Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user Canadian site is flooded with fake reviews on #SettleForMore !,negative,"user user canadian site be flood with fake review on settleformore.  
","Canadian site flooded fake reviews SettleForMore.  
","user canadian site flood fake review settleformore  
","@user @user canadian sit is flood with fake review on #SettleForMore! 
","Canadian sit flood fake review SettleForMore.  
"
"@user @user Rampant CORRUPTION is one common factor among all Marxist Leftists..! Obama, Sanders,…",negative,"rampant corruption be one common factor among all marxist leftist.. obama, sanders,. 
","Rampant CORRUPTION common factor Marxist Leftists Obama Sanders. 
","rampant corruption one common factor among all marxist leftist obama sanders.  
","@user @user ramp ant CORRUPT is one common fact among all marxist left..! obama, sanders,.. 
","rampant corrupt common fact marxist left obama sanders. 
"
@user RACISM?? THAT'S ALL YOU GOT? UR THE RACIST! U DEMS R SCUM! EVERY BROKEN DOWN CITY IS RUN BY U LIBER…,negative,"user racism that is all you get you the racist you democrats are scum every broken down city is run by you liberal. 
","RACISM THAT ALL YOU GOT UR RACIST U DEMS R SCUM EVERY BROKEN DOWN CITY RUN BY U LIBER.  
","user racism that all you racist democrats scum every broken down city run you liberal.  
","@user racis? that's all you got? ur the racist! u dem r scum! every broken down citi run by u liber... 
","racism that all you got ur racist u dem r scum every broken down citi run by u liber.  
"
Lord Pannick and Lord Keen - two lawyers doing battle over Brexit today. You couldn't make this shit up... #brexit,negative,"Lord Pannick and Lord Keen - two lawyer do battle over Brexit today. You could not make this shit up... #brexit 
","Lord Pannick Lord Keen lawyers battle Brexit today shit  #brexit 
","Lord Pannick Lord Keen lawyer battle Brexit today shit  #brexit  
","lord pannick and lord keen - two lawyer doi battl over brexit today. you couldnt make this shit up... #brexit 
","lord pannick lord keen law battle brexit today shit  #brexit 
"
@user notice how the open society founded by george soros is a pedophilic squiggle as well?,negative,"user notice how the open society found by george soros be pedophilic squiggle also. 
","user notice open society founded george soros pedophilic squiggle. 
","user notice open society found George Soros be pedophilic squiggle.  
","@user notic how th open societi found by georg soros is pedophilic squiggl as well? 
","user notic open societi found george soros pedophil squiggl.  
"
shitty but litty thanksgiving w mel 💘 @user,negative,"shitty but litty thanksgiving with mel love user 
","shitty litty thanksgiving mel 💘 user 
","shitty litty thanksgiving mel love user 
","shitty but litty thanxgiv w mel 💘 @user 
","shit litty thanx mel  user 
"
#DrainTheSwamp...suckers.,negative,"drain swamp sucker. 
","DrainSwampsuckers. 
","drain swamp sucker.  
","drain swamp sucker. 
","drainSwampsuck. 
"
@user Yeah frustrating. Can I have Tim Duncan back? lol,negative,"user yeah frustrat  can i have tim duncan back lol 
","Yeah frustrating. Tim Duncan back lol 
","yeah frustrat can have tim duncan back lol  
","@user yeah frustrat can i hav tim duncan back lol 
","Yeah frustrat back lol  
"
You idiots would make Kim Jong-un jealous with your delusions. Also Harrison Ford never endorsed that orange dipshi…,negative,"You idiot make Kim Jong-un jealous with your delusion. Also Harrison Ford never endorse that orange dipshi.  
","idiots would make Kim Jong-un jealous delusions. Harrison Ford never endorsed orange dipshi… 
","idiot make Kim Jong-un jealous delusion Harrison Ford endorse orange dipshi.  
","You idiot would make Kim Jong-un jeal with your delus. Also Harrison Ford never endors that orang dipshi... 
","idiot make Kim Jong-un jeal delus. Harrison Ford never endors orange dip...  
"
"White-Collar Supremacy LOL@ the Supremacists including Breitbart's faux news story ""NYT Failing"" w/ their whining denials of White Power",negative,"White-collar supremacy lol at the supremacist including breitbart faux news story ""nyt failing"" with their whine denial of white power.  
","White-Collar Supremacy LOL Supremacists including Breitbart's faux news story NYT Failing whining denials White Power 
","White-collar supremacy lol supremacist including breitbart faux news story nyt failing whine denial white power.  
","White-Collar supremac LOL@ the supremac includ Breitbart' faux new stor ""NYT fail"" w/ their whin denial of White power 
","White-Collar Suprem LOL suprem includ Breitbart' faux new story NYT fail whin denial White Power  
"
Exhibit A of #terrorist sympathizers. Someone better wake them up & show them what #SAA #Hezbollah #RuAF are doing,negative,"Exhibit A of terrorist sympathizer. Someone better wake them up & show them what SAA Hezbollah RuAF be doing.  
","Exhibit A terrorist sympathizers. Someone wake them show what SAA Hezbollah RuAF doing.  
","Exhibit A terrorist sympathizer. Someone wake them show SAA Hezbollah RuAF doing.  
","Exhibit A of #terrorist sympath. someon better wak them up & show them what #SAA #Hezbollah #RuAF ar doi.  
","Exhibit A terror sympath. someon wak them show what SAA Hizbollah RuAF doin.  
"
"deep learning people, you can translate and read lips, I have hard time typing cause it hurts. can I get ""voice to python"" as a vim plugin?",negative,"deep learn people, you can translate and read lip, I have hard time type cause it hurt. can I get ""voice to python"" as vim plugin? 
","deep learning people translate read lips hard time typing cause hurts voice python vim plugin 
","deep learn people translate read lip hard time type cause hurt voice python vim plugin 
","deep learn peopl, you can transl and read lip, i hav hard time typ caus it hurt. can i get ""voi to python"" as vim plugin? 
","deep learn peopl transl read lip hard time typ caus hurt voic python vim plugin 
"
@user @user I assume Obama and a large contingency of Dems & celebs will attend the funeral.,negative,"user user I assume Obama and a large contingency of Dems and celeb will attend the funeral. 
","Obama contingency Dems celebs attend funeral. 
","user user assume Obama large contingency Dems celeb attend funeral.  
","@user @user i assum obama and a larg conting of dem & celeb will attend the funeral. 
","Obama continu democ celeb attend funer.  
"
@user The @user once labeled Dr. Ben Carson as an extremist which took away the little credibility they still had.,negative,"user user once label dr. ben carson extremist which take away the little credibility they still have. 
","user user labeled Dr. Ben Carson extremist which took away little credibility still had. 
","user user once label dr. ben carson extremist which take away little credibility they have.  
","user user onc label dr. ben carson as extrem which took away the littl credbil they still had. 
","user label Dr. Ben Carson extrem which took away littl credibil still had.  
"
"@user @user @user ...and when they break this oath in favour of miniskirts & gay marriage, what then?",negative,"@user @user @user...and when they break this oath in favour of miniskirt & gay marriage, what then? 
","break oath favour miniskirts gay marriage then 
","user user user...break oath favour miniskirt gay marriage then.  
","@user @user @user...and when they break thi oath in favour of mini skirt & gay marriag, what then? 
","break oath favour mini skirt gay marriag then  
"
"@user that last message is for Pope Francis, he cannot answer the 4 cardinals, he knows Amoris Laetitia is of the Devil",negative,"user that last message be for pope Francis, he cannot answer the 4 cardinal, he know Amoris Laetitia be of the devil. 
","last message Pope Francis cannot answer cardinals knows Amoris Laetitia Devil 
","user last message pope Francis cannot answer cardinal know Amoris Laetitia devil.  
","user last messag for pop francis, he cannot answer cardinal, he know amoris laetitia is of devil 
","last messag pope francis cannot answer cardinal know amoris laetitia devil 
"
"He's a disaster yes. But you can't campaign, and lose, on the electoral colleges system and then complain about hav…",negative,"He be disaster yes. But you can't campaign, and lose, on the electoral college system and then complain about hav... 
","disaster yes. campaign, lose, electoral colleges system complain.  
","disaster yes. campaign, lose, electoral college system complain.  
","He's a disast yes. But you can't campaign, and los, on the elector college system and then complain about hav... 
","disast yes. campaign, los, elector colleg system complain.  
"
Oh. my. God. Bernie is a white supremacist Nazi. The warning signs have been there for years and we never noticed!!…,negative,"Oh my god bern be white supremacist nazi. the warning sign have be there for year and we never notice. 
","Bernie white supremacist Nazi warning signs been years never noticed 
","god bern white supremacist nazi. warning sign have there year never notice.  
","Oh my god bernie is a whit supremacit nazi. the warnin sign hav bee there for year and we never notice. 
","bern white supremacist naz war sign been year never notice 
"
"It's been a hard year: in addition to losing Leonard Cohen and David Bowie in 2016, Californians also lost Peter Tosh's ""Legalize It"". RIP!",negative,"It be hard year: in addition to losing Leonard Cohen and David Bowie in 2016, Californian also lose Peter Tosh legalize It. RIP.  
","hard year addition losing Leonard Cohen David Bowie Californians lost Peter Tosh Legalize It RIP 
","hard year addition losing Leonard Cohen David Bowie Californian lose Peter Tosh legalize  RIP.  
","It's been a hard year: in addition to los Leonard Cohen and David Bowie in 2016, Californian also lost Peter Tosh' legaliz it. RIP. 
","hard year add los leonard cohen david bowie calif loss peter tosh legaliz it rip  
"
@user WHY Do YOU Illegal IGNORE #UnitedNations Findings Of YOUR Mistreatment Of #JulianAssange Regarding Violation Of NO Internet?!,negative,"user why do you illegal ignore united nation finding of your mistreatment of julian assange regarding violation of no internet. 
","user WHY YOU Illegal IGNORE UnitedNations Findings YOUR Mistreatment JulianAssange Regarding Violation Internet 
","user why illegal ignore united nation finding mistreatment julian assange regarding violation internet.  
","@user why do you illegal ignor #unitednation find of your mistreat of #julianassange regard viol of no internet. 
","user WHY YOU illegal ignor UnitedNation find YOUR mistreat JulianAssange regard viol internet 
"
"AltRight or NewRight, the argument is dumb. We are Anti-Leftists. We are Rightists. We are Patriots. The name calling doesn't matter.",negative,"AltRight or NewRight, the argument be dumb. We be Anti-Leftist. We be Rightist. We be Patriot. The name call no matter. 
","AltRight NewRight argument dumb. Anti-Leftists. Rightists. Patriots. name calling matter. 
","AltRight NewRight argument dumb. Anti-Leftist. Rightist. Patriot. name call matter.  
","AltRight or NewRight, the argument is dumb. We are Anti-Left. We are Right. We are Patriot. The name calln't matter. 
","AltRight NewRight argument dumb. Anti-Left. Right. Patriot. name call matter.  
"
@user fakahontas at it again. Keep it up and u demorats will lose the next election,negative,"user fakahontas at it again. keep it up and you democrat will lose the next election. 
","fakahontas again. Keep up demorats lose election. 
","user fakahontas it again keep up democrat lose election.  
","user fakahontas at it again. keep it up and u demorat will los the next elect 
","fakahontas again. keep up demorat los elect.  
"
#TrumpTransitionTeam Promises HATE CRIMES Will Rise No Accountability for Neither Police or Nazi Vigilantes…,negative,"trump transition team promise hate crime will rise no accountability for neither police or nazi vigilante. 
","TrumpTransitionTeam Promises HATE CRIMES Rise Accountability Neither Police Nazi Vigilantes.  
","trump transition team promise hate crime rise accountability neither police nazi vigilante.  
","#trumptransit team promis hate crim will ris no accountabil for neithr polic or nazi vigilanti... 
","trumptransitteam promis hate crim ris accountabil neither polic nazi vigilanti.  
"
"He’s mad at Obama, and doesn’t even have “Obamacare”. Blames POTUS for employer rates",negative,"He mad at Obama, and not have ""Obamacare"". Blame POTUS for employer rate.  
","mad Obama doesn't have Obamacare. Blames POTUS employer rates.  
","mad Obama not have ""Obamacare"". Blame POTUS employer rate.  
","He mad at Obama, and doe'n't even hav ""Obamacare"". Blame POTUS for employer rate.  
","mad Obama no hav Obamacar. blame POTUS employer rate.  
"
@user I was referring to Steve Bannon and Sessions.  I'm sorry you're still so attached to a dead movement.,negative,"user I be refer to Steve Bannon and Sessions. I be sorry you be still so attach to a dead movement. 
","referring Steve Bannon Sessions sorry still attached dead movement. 
","refer Steve Bannon Sessions. sorry still attach dead movement.  
","@user i w refer to steve bannon and sess. i'm sorry you're still so attach to a dead movement. 
","refer stev bann sess sorry still attach dead movement.  
"
"@user @user I'm all for it until u get to ""Nazi"". Third leg of subculture that requires amputation",negative,"user user I am for it until u get to nazi. Third leg of subculture that require amputation. 
","all for until get ""Nazi"". Third leg subculture requires amputation. 
","user user am it u get nazi. Third leg subculture require amputation.  
","user user i'm all for it until u get to nazi. third leg of subcultur that requir amput. 
","all for until get ""nazi"". third leg subcultur requir amput.  
"
"Trump has tried to illegally invest in Cuba during embargo. Now he wants to make sure he can do it, and Cuba will b…",negative,"Trump have try to illegal invest in Cuba during embargo. Now he want to make sure he can do it, and Cuba will be.  
","Trump tried illegally invest Cuba during embargo. Now he wants make sure he can do it, Cuba will b… 
","Trump try illegal invest Cuba during embargo. Now he want make sure he can do it, Cuba will.  
","Trump hav tri to illegal invest in Cuba dur embargo. Now he want to make sur he can do it, and Cuba will b... 
","Trump tri try illegal invest Cuba dur embargo. Now he want make sure he can do it, Cuba will b... 
"
@user @user @user religion is a scare tactic and these folks are a prime example. #stomptheyard  #steppinforchrist,negative,"user religion be scare tactic and these folk be prime example. stomptheyard  steppinforchrist 
","religion scare tactic folks prime example.  stomptheyard steppinforchrist 
","user religion scare tactic folk prime example. stomptheyard steppinforchrist  
","user religi scare tactic and thes folk ar prim exampl. #stomptheyard  #stepforchrist 
","relig scare tactic folk prim exampl. stomp theyard stepinforchrist 
"
"@user Hey Liz, the People are despairing at all this Russian hacking stuff - can you let us know you're working on it?",negative,"user hey liz, the people be despair at all this russian hack stuff - can you let us know you be work on it. 
","@user Hey Liz People despairing Russian hacking stuff can let know working 
","user hey liz people despair russian hack stuff can let know work  
","@user hey liz, the peopl despair at all this russia hack stuff - can you let us know you're work on it? 
","@user hey liz peopl despair russi hack stuff can let know work 
"
"Even the #NYTimes is admitting ,via Krugman's nonsense, that Trump is why TPP is dead. #DemExit #NotMeUs #RealLeftNow #ThirdParty #Greens",negative,"Even the NYT be admit, via Krugman's nonsense, that Trump be why TPP be dead. DemExit NotMeUs RealLeftNow ThirdParty Greens.  
","NYTimes admitting Krugman's nonsense Trump TPP dead. DemExit NotMeUs RealLeftNow ThirdParty Greens.  
","NYT admit, Krugman nonsense, Trump why TPP dead. DemExit NotMeUs RealLeftNow ThirdParty Greens.  
","Even the #NYTime admit,via Krugman' nonsense, that Trump is why TPP is dead. #DemExit #NotMeUs #RealLeftNow #ThirdParty #Green.  
","NYTim admit Krugman nonsens Trump TPP dead. DemExit NotMeUs RealLeftNow ThirdPart Green.  
"
@user @user get u2 buy thier product than ur parents get ripped off managemnt rigs it2drop n steal thier 401…,negative,"user user get u buy their product than your parent get rip off management rig it to drop and steal their 401.  
","user user get u2 buy product than parents get ripped off managemnt rigs it2drop steal 401. 
","user user get buy product your parent get rip off management rig drop steal 401  
","@user @user get u2 buy thier product than ur parent get rip off managemnt rig it2drop n steal thier 401... 
","user get u2 buy product than parent get rip off managemnt rig it2drop steal 401.  
"
"Rock Princess ; Let's Keep This Secret 2 Ourselves ; DON'T Tell Loony Leftists That They Could've Bought  , Lots Of…",negative,"Rock princess ; let keep secret two ourselves ; don't tell loony leftist that they could buy, lot of… 
","Rock Princess  Let's Keep Secret 2 Ourselves DON'T Tell Loony Leftists That Could've Bought  Lots  
","Rock princess keep secret two ourselves don't tell loony leftist they could buy lot 
","Rock print; let's keep thi secret 2 ourself; don't tell loon left that they could've bought , lot of... 
","rock print let keep secret 2 ourself dont tell loon left that couldve bought lot  
"
They should get what they voted for a repeal of #Obamacare. Ppl learn the hard way.,negative,"They should get what they vote for a repeal of #Obamacare. People learn the hard way. 
","should get voted repeal #Obamacare. ppl learn hard way. 
","should get vote repeal #Obamacare. People learn hard way.  
","They should get what they vot for a repeal of #Obamacare. ppl lern the hard way. 
","should get vot repeal #Obamacare. ppl lern hard way.  
"
@user @user Not so. Seems the #Kremlintrolls keep lying up a storm to blame UKR for #MH17 even though they've been debunked,negative,"user user not so. seem the kremlin troll keep lie up a storm to blame ukr for mh17 even though they have been debunk.  
","user user Not so Seems Kremlintrolls keep lying storm blame UKR MH17 even though been debunked 
","user user not so seem kremlin troll keep lie up storm blame ukr mh17 even though they have been debunk.  
","user user not so seem the kremli troll keep ly up a storm blame ukr for mh17 even thoug theyve been debunk 
","user user not seem kremli troll keep ly storm blame UKR MH17 even though be debunk  
"
Dems inaction over 2 million vote victory shows why they lose @user via @user,negative,"Dem inaction over 2 million vote victory show why they lose @user via @user 
","Dems inaction million vote victory shows why lose 
","Dem inaction 2 million vote victory show why lose  
","dem inactio over 2 million vot victori show why they los @user via @user 
","dem inacti million vot victori show why los  
"
"@user Literally a Nazi. I don't follow comics, does this mean Captain America is an SJW?",negative,"user literally nazi. i no follow comic, does this mean captain america be sjw? 
","Nazi don't follow comics does mean Captain America SJW 
","user literally nazi i follow comic does this mean captain america be sjw 
","@user literal nazi. i don't follow comic, doe thi mean captain america i an sjw? 
","nazi don't follow comic do mean captain america sjw 
"
"I know there are objectively way more morally depraved & evil things this man has said and done, but seriously, ""bad hombres?"" wtf was that",negative,"I know there be objectively way more morally depraved evil thing this man have said and do, but seriously, ""bad hombre""? wtf be that.  
","know objectively way more morally depraved evil things man said done seriously bad hombres wtf 
","know objectively way more morally depraved evil thing man said do seriously bad hombre wtf be that.  
","I know ther are objectiv way mor moral depraved & evil thing this man hav said and don, but serious, ""bad hombre?"" wtf was that.  
","know object way mor deprav evil thing man said done serious bad hom wtf 
"
@user And JIT has tons of evidence to convict #MH17 murderers. #Kremlintrolls are in massive denial.,negative,"user and JIT have ton of evidence to convict MH17 murderer. Kremlin troll are in massive denial. 
","JIT tons evidence convict MH17 murderers. Kremlintrolls massive denial. 
","user JIT ton evidence convict MH17 murderer. Kremlin troll massive denial.  
","@user and JIT hav ton of evid to convict #MH17 murder. #Kremlintroll ar in massiv denial. 
","JIT ton evid convict MH17 murder. Kremlin troll massiv denial.  
"
"@user #0bumas Anti American Muslim phoney incites cop killing,Riots- CIVIL WAR.Goal martial law 2 stop @user BECOMING 45 POTUSMAGA",negative,"user anti american muslim phoney incite cop kill, riot civil war. goal martial law 2 stop user become 45 potusmaga 
","Anti American Muslim phoney incites cop killing Riots CIVIL WAR Goal martial law 2 stop BECOMING POTUSMAGA 
","user anti american muslim phoney incite cop kill riot civil war goal martial law 2 stop user become 45 potusmaga  
","user #0bumas anti american muslim phon incit cop kill,riot- civil war.goal martiall law 2 stop user becamin 45 POTUSMAGA 
","anti american muslim phon incit cop kill riot civil war goal martial law 2 stop becam potusmaga 
"
.@TurnbullMalcolm A $1Billion loan of tax payers $$$ to lock ourselves into fossil fuels for 30+ years while we’re in a deficit. Great work.,negative,"Turnbull malcolm a billion loan of tax payer to lock ourselves into fossil fuel for 30 year while we are in deficit. Great work.  
",".@TurnbullMalcolm $1Billion loan tax payers $$$ lock ourselves fossil fuels years deficit Great work. 
","Turnbull malcolm billion loan tax payer lock ourselves fossil fuel 30 year deficit Great work.  
",".turnbullmalcolm  1billion loan tax payer $$$ to lock ourself into fossil fuel for 30+ year while we're in deficit. great work. 
","TurnbullMalcolm 1 Billion loan tax payer lock ourself fossil fuel year deficit Great work.  
"
@user @user all the liberals in the US will be morning their hero. Let's see if Obama lowers white house flag.,negative,"user user all the liberal in the US will be morn their hero. let see if obama lower white house flag. 
","liberals US will morning hero Let's see Obama lowers white house flag. 
","user user liberal US morn hero let see obama lower white house flag.  
","user user all the liber in th US wil b morn thir her. let's see if obama low white hous flag. 
","liberal US will morn hero let's see obama lower white hous flag.  
"
"Journalism at its lowest, radical,rightists denotes new definition of Hinduism 4 sake of power who kills annihilates people with slave media",negative,"journalism at its low radical rightist denote new definition of hinduism for sake of power who kill annihilate people with slave media 
","Journalism lowest radical rightists denotes definition Hinduism sake power kills annihilates people slave media 
","journalism low radical rightist denote definition hinduism sake power kill annihilate people slave media  
","journalism at it low radical rightist denote new defin hinduism 4 sake of power who kill annihilate people with slave media 
","journalism low radical right denote defin hinduism sak power kill annihilate people slav media 
"
"@user @user Side with Hollywood or the media? Hillary was also a Goldwater Girl in the 60's, anti gay marriage, pro Iraq war",negative,"user user side with hollywood or media? hillary be also goldwater girl in 60, anti gay marriage, pro iraq war. 
","user user Side Hollywood media Hillary Goldwater Girl 60's anti gay marriage pro Iraq war 
","user side hollywood media? hillary be goldwater girl 60, anti gay marriage, pro iraq war.  
","user user side with hoLLIwood or medi? hillari also goldwater girl in 60's, anti gay marri, pro iraq war 
","user user side  hollywood medi hillary goldwater girl 60 anti gay marri pro iraq war  
"
"@user @user No, it's that others didn't have Roger Ailes to advance their careers!!! Only to back stab him later.",negative,"user user no, it be that other did not have roger ailes to advance their career!!! only to back stab him later. 
","No it that others didn't have Roger Ailes advance careers Only back stab later. 
","user user no it be that other did not have roger ailes advance career only back stab him later.  
","user user no, it's that other didnt hav roger ail to advanc thir career!!! only to back stab him later. 
","no it that other didnt hav roger ail advanc career only back stab later.  
"
"This is not a joke, please try not to laugh""China websites block searches for 'Fatty Kim the Third'"" -",negative,"This be not joke, please try not laugh""China website block search for 'Fatty Kim the Third'"" 
","joke try laugh""China websites block searches Fatty Kim Third"" 
","be joke try laugh""China website block search Fatty Kim Third"" 
","This is not joke, pleas try not laugh""China websit block search for 'Fat Kim thir'"" 
","jok tri laugh""China websit block search fatti kim thir"" 
"
@user @user meow! When did this catfight get so bad?,negative,"user user meow when this catfight get so bad 
","user user meow! catfight bad 
","user meow catfight bad 
","@user @user meow! when did this catfight get so bad? 
","user user meow! catfight bad 
"
"@user @user @user @user @user ""Liberals"" & conservatives alike ensured l it didn't have a public option..",negative,"liberal & conservative ensure it no have public option.  
","Liberals conservatives ensured didn't have public option.  
","liberal conservative ensure have public option.  
","user user user user user ""liberal"" & conserv stem ensur it didn't hav public option.. 
","liberal conserv ensure didnt hav public option.  
"
Australia Cuts Clinton Foundation Donations To $0 | Zero Hedge #FidelCastro  Hillary only has the Saudis as contrib,negative,"Australia cut Clinton foundation donation to 0 | Zero Hedge #FidelCastro Hillary only have Saudi as contribute.  
","Australia Cuts Clinton Foundation Donations  Zero Hedge FidelCastro Hillary only Saudis contrib 
","Australia cut Clinton foundation donation 0  Zero Hedge FidelCastro Hillary only have Saudi contribute.  
","Australia cut Clinton found don to 0 | Zero Hedge #FidelCastro  Hillary only has the Saudi as contrib 
","Australia cut Clinton found don zero hedge FidelCastro Hillary only Saudi contrib 
"
@user @user @user  alt-right leaders are a pack of rabid dingos bad hombres in the hood!,negative,"user user user alt-right lead be pack of rabid dingo bad hombre in the hood. 
","alt-right leaders pack rabid dingos bad hombres hood. 
","user user user alt-right lead pack rabid dingo bad hombre hood.  
","user user user alt-right leadr ar pack rab dingo bad hom in hood. 
","alt-right lead pack rabbid dingo bad hom hood. 
"
@user FUCK YOU MADURO YOU'RE NEXT !!!! HUEVON !!!,negative,"user fuck you maduro you be next huevon 
","FUCK YOU MADURO YOU'RE NEXT HUEVON 
","user fuck you maduro next huevon 
","user fuck you madur you're next huevon 
","fuck you madur youre next huevon 
"
Looks like Obama lost yet another ally to Putin's Russia! #ThankYouObama,negative,"Look like Obama lose yet another ally to Putin Russia. #ThankYouObama 
","Looks Obama lost ally Putin Russia  ThankYouObama 
","Look Obama lose ally Putin Russia.  ThankYouObama 
","look lik obama los yet anoth all to putn russia. #thankyouobama 
","look obama los ally put russia thank you obama 
"
"@user @user @user @user It's only a small left fringe that does, not the actual mainstream left, unlike main rightists",negative,"it be only small left fringe that do, not actual mainstream left, unlike main rightist 
","small left fringe does actual mainstream left unlike main rightists 
","small left fringe do actual mainstream left unlike main rightist  
","@user @user @user @user it's onli a smal left fringe that doe, not the actual main stream left, unlik main rightist 
","small left fringe do actual main left unlike main right  
"
Feels weird hearing it again after all these years. So many new targets for conservatives to go for...,negative,"feel weird hear it again after all this year. so many new target for conservative go.  
","Feels weird hearing again after years. targets conservatives go.  
","feel weird hear it again after year. many new target conservative go.  
","feel weird hear it again after all this year. so many new target for conserv to go for... 
","feel weird hear again after year. target conserv go.  
"
@user @user #Hamas took over ruling #Gaza after #Israel withdrew from #Gaza in 2005 and uprooted Jewish communities there.,negative,"user user hamas take over rule gaza after israel withdraw from gaza in 2005 and uproot jewish community there. 
","Hamas took over ruling Gaza after Israel withdrew Gaza uprooted Jewish communities there. 
","user user hamas take over rule gaza after israel withdraw from gaza 2005 uproot jewish community there.  
","@user @user #Hamas took over rul #Gaza after #Israel withdr from #Gaza in 2005 and uprooted Jew commun there. 
","Hamas took over rul Gaza after Israel withdr Gaza uprooted Jew commun there.  
"
@user @user The current conditions of Cuba have been negatively affected by the U.S. embargo.,negative,"user user current condition Cuba be negatively affect by US embargo. 
","current conditions Cuba negatively affected U.S. embargo. 
","user user current condition Cuba negatively affect US embargo.  
","@user @user current condition Cuba hav negativ affect by U.S. embargo. 
","current condition Cuba negativ affect US embar.  
"
"Checked out @user Fuck Donald Trump tour after reading about the riots in Portland, Ore. It's still #FDT.",negative,"check out user fuck donald trump tour after read about the riot in portland, ore. it be #FDT. 
","Checked @user Fuck Donald Trump tour after reading about riots Portland Ore It's still #FDT. 
","check user fuck donald trump tour read riot portland ore be #FDT.  
","check out @user fuck donald trump tour after read about riot in portland, ore. it's still #fdt. 
","check @user fuck donald trump tour after read about riot portland ore it's still #fdt.  
"
Five-year-olds caged to clean up streets for Pope Francis via @user,negative,"five year-old cage to clean street for pope francis via user 
","Five-year-olds caged clean streets Pope Francis  
","five year-old cage clean street pope francis 
","five-year-old cage to clean street for pope francis via user 
","five-year-old cage clean street pope francis  
"
New Low for Dems-@pattonoswalt encourages Terrorists to attack PresidentElect's properties @user @user,negative,"New low for dem encourage terrorist attack presiden elect property.  
","Low Dems-pattonoswalt encourages Terrorists attack PresidentElect's properties user user 
","low dem encourage terrorist attack presiden elect property.  
","New low for dem-@pattonoswalt encourag terror to attack presidenelect properti @user @user 
","low dem-pattonoswalt encourag terror attack presidentelect properti user user 
"
@user @user @user @user That's how the Clinton Foundation works. Only 5 % goes to charity and the rest to ClintonCart,negative,"that how the clinton foundation work. only 5 percent go to charity and the rest to clintoncart. 
","Clinton Foundation works.  5 % charity rest ClintonCart. 
","clinton foundation work. percent go charity rest clintoncart.  
","that how clinton found work. onli 5 % goe to charit and rest to clintoncart. 
","Clinton found work.  5 % charit rest ClintonCart.  
"
"@user Th international leftists AFTER the Fall of the Wall & th Soviets, they were crushed as th millenials after Trump's victory.",negative,"user the international leftist after the fall of the wall and the soviet, they were crush as the millennial after trump victory. 
","international leftists AFTER Fall Wall Soviets crushed millenials Trump's victory. 
","user international leftist after fall wall soviet crush millennial trump victory.  
","@user th international leftist after th fall of th wall & th soviet, they wer crush as th millennial after trump victory. 
","internation left after fall wall sovi crush millennial trump victori.  
"
"@user Because of the press's failure to really investigate that story, we have a conman in office who flirts with white supremacists",negative,"user because of press' failure to really investigate that story, we have conman in office who flirt with white supremacist. 
","press's failure investigate story, conman office flirts white supremacists.  
","user press failure investigate story, have conman office flirt white supremacist.  
","@user becaus of th press' failur to real investigat that stor, we hav a conman in offic who flirt with white supremsist. 
","press fail investig story, conman offic flirt white suprem.  
"
@user @user Gotta love experts on Putin style.,negative,"have love expert on Putin style. 
","love experts Putin style. 
","love expert Putin style.  
","@user @user got love expert on puttin styl. 
","love expert puttin styl.  
"
"#RIPFlorenceHenderson #AngelaLansbury not impressed with #BeautyAndTheBeast remake, #arethafranklin national anthem",negative,"RIP Florence Henderson Angela Lansbury not impress with Beauty and the Beast remake Aretha Franklin national anthem 
","RIPFlorenceHenderson AngelaLansbury impressed BeautyAndTheBeast remake aretha franklin national anthem 
","RIP Florence Henderson Angela Lansbury impress Beauty Beast remake Aretha Franklin national anthem  
","#RIPFlorenceHenderson #AngelaLansbur not impress with #BeautyAndTheBeast remak, #arethafranklin national anthem 
","RIPFlorencHenderson Angelalansbur imprest BeautAndTheBeast remak aretha franklin national anthem  
"
"Too bad for #Hezbollah, declaring itself an ally of Russia during a time of high East-West tensions! #Iran #WW3 @user @user",negative,"bad for hezbollah, declare itself ally of russia during time of high east-west tension! iran ww3 user user 
","bad Hezbollah declaring ally Russia time high East-West tensions Iran WW3 user user 
","bad Hezbollah declare ally russia time high east-west tension iran ww3 
","too bad for #hezbollah, declar it self an alli of russia during a time of high east-west tens! #iran #ww3 @user @user 
","bad hezbollah declar ally russia time high east-west tens iran ww3 user user 
"
#humanrights #UnitedNations #USA #DemDebate #GOP why sending Americans 2 be killed on foreign lands;who2protect vets,negative,"human right united nation usa dem debate gop why send american be kill on foreign land who protect vet 
","humanrights UnitedNations USA DemDebate GOP sending Americans killed foreign lands who protect vets 
","right united nation usa dem debate gop why send american kill foreign land who protect vet  
","#humanright #UnitedNation #US #DemDebate #GOP why send american 2 b kill on foreign land;who2protect vet 
","humanright UnitedNation USA DemDebat GOP send american kill foreign land who protect vet 
"
