Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym Marathon starten… http",0,"Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym-Marathon starten… http","Fast schade, Fußball, starten.","Fast schade, heute Fußball, sonst würde ich gleich einen #himym-Marathon starten…","Fast schad, dass heut Fußball ist, sonst würd ich gleich einen #himym Marath starten… http","fast schaden, fussball, starten."
"Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß, ... http",1,"Nike Air Delta Force High White *little worn*: Erlangen | Sell cool Nike Air Delta Force High in white,... http",Nike Air Delta Force High *kaum getragen* : Erlangen Verkaufe coole Nike Air Delta Force High in weiß,Nike Air Delta Force High worn: Sell cool Nike Air Delta Force in white.,"Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in weis,... http",Nike Air Del Force High *kaum getragen* : Erlangen Verkaufe cool Nike Air Del Force High in weiß
"@user hoffen viele, aber oft eben auch unterschiedliche Hoffnungen. Da liegt das Problem... ;-)",2,"@user hoffen viele, aber oft eben auch unterschiedliche hoffnung. da liegt das problem... ;-)","hoffen viele, aber oft auch unterschiedliche Hoffnungen. Das Problem...",hoffen viele unterschiedliche hoffnung problem,,"hoffen, aber oft auch unterschiedlich, das problem"
Und ich beleidige mich gerne selber c:,0,Und ich beleidige mich gerne selber.,beleidige gerne,beleidige gerne selber,'und ich beleidige mich gerne selber c',beleidigen
Letzter Einkauf für die Heimfahrt (@ EDEKA Jens) http,1,Letzten Einkauf für die Heimfahrt.,Letzter Einkauf Jens,Letzten Einkauf.,Letzten Einkaufs für die Heimfahrt (@ EDEKA Jens) http,Jens
@user haste wohl ne gute ausstrahlung :'D,2,@user hat wohl eine gute Ausstrahlung.,@user wohl gute ausstrahlung,@user hat eine gute Ausstrahlung.,@user hast wohl ne gute ausstrahlung :D,@user wohl gut ausstrahl
Gebrauchte würde ich auch nicht haben wollen. http,0,Gebraucht würde ich auch nicht haben wollen.,Gebrauchte haben wollen.,Gebraucht würde ich haben wollen.,,gebr haben wollen
Understanding The Avon Company: A Complete Avon Review http,1,Understanding the avon company: a complete avon review,Understanding Avon Review,Understanding the company: a complete review.,understand + the + avon + compan + a + complet + avon + review,understand + avon + review
"@user Ja, war schön :). // @user",2,"@user Ja, war schön. // @user",@user Ja schön :).,"@user Ja, schön.","@user Ja, war schön :) // @user",@user ja :).
@user Überwachungsstaat!,0,@user Überwachungsstaat wird zu @user Überwachungsstaat,'Überwachungsstaat',@user wird zu,"@user Überwachungsta 

@user Überwachungsstaat stems to: ",
@user @user hier: Balkontür offen.,1,@user @user hier: balkontür offen.,@user @user Balkontür offen.,@user @user balkontür offen.,@user @user hier: balkontuer offen.,@us Balkontür offen
Gleich geht's loooos! Da mir keiner gute reise wünscht -gute Reise Liza 😊,2,Gleich geht los! Da mir keiner eine gute Reise wünscht - eine gute Reise Liza,Gleich loooos! wünscht gute Reise Liza 😊,Gleich los! Reise Liza,Gleich geht's looos! Da mir keiner gut wünscht -gut Liza,Gleich looos wünscht gute Reise Liza
@user Scheiß Elite und ihre Geheimagentenfeatures!,0,@user Scheiße und ihre Geheimagenten,@user Scheiß Elite ihre Features!,Scheiße Geheimagenten,@user Scheiß str und ihre Geheimagent str,@user Scheiß str ihre Featur
Eres el Schweinsteiger de mi Mannschaft.,1,Er ist der Schweinsteiger meiner Mannschaft.,Eres Schweinsteiger Mannschaft,Schweinsteiger Mannschaft,Eres el swin de mi manschaft.,"
Eres Schweinsteig * "
@user haha brauch keiner,2,@user lacht braucht keinen.,brauch keiner,@user lacht nicht nein.,@user haha brauch keiner,brauch keiner
Funktioniert bei noch wem #WhatsApp nicht? :(,0,Funktioniert bei noch wem :'.,Funktioniert bei noch :(',Funktioniert bei wem :'.,funktioniert bei noch wem whatsapp nicht,funkt
BGH: Unverlangt versandte Empfehlungs-E-Mails gleichen unverlangt versandten Werbe-E-Mails http,1,BGH: unverlangt versandte Empfehlung-E-Mail gleicht unverlangt versandter Werbe-E-Mail.,BGH: Empfehlungs-E-Mails gleichen Werbe-E-Mails http,'BGH: Empfehlung-E-Mail gleicht Werbe-E-Mail.',BGH: Unverlangt versandte Empfehlung-E-Mail gleicht unverlangt versandten Werbe-E-Mail http,BGH: empfehlungs http
"""Ich kann Gedanken lesen ;)"" .. Omg, hoffentlich nicht, obwohl meine Gedanken eh nur bei dir sind &lt;3",2,"Ich kann Gedanken lesen ;). Omg, hoffentlich nicht, obwohl meine Gedanken sind bei dir.","Ich kann Gedanken lesen ;)"".. Omg, hoffentlich nicht, obwohl meine Gedanken eh nur bei dir sind <3","Ich kann Gedanken lesen. Omg, hoffentlich nicht, meine Gedanken sind bei dir.","Ich kann gedanken lesen ;)"".. Omg, hoffn nicht, obwohl meine gedanken eh nur bei dir sind &lt;3","Ich kann denken lesen 
Omg, hoffn nicht, obwohl mein denken eh nur bei dir sind <3"
"@user das geht so nicht. Die Nachrichtensender können doch auch nicht sagen ""ach nö, keine Wettervorhersagen mehr"". Mach schön weiter!",0,"@user das geht so nicht. Die Nachrichten-sender können doch auch nicht sagen ""ach nein, keine Wettervorhersage mehr"". Mach schön weiter!","@user geht so nicht. Nachrichtensender sagen ""ach nö, Wettervorhersagen mehr"". Mach weiter!","@user geht so nicht. Nachrichten-sender können doch auch sagen ""ach nein, keine Wettervorhersage mehr"". Mach schön weiter!","@user das geht so nicht. Die nch kann doch auch nicht sagen ""ach nö, keine wett mehr"". mach schön weiter!","@user geht nicht. Nachrichten sagen ""ach nö, Wettervorhersage"". Mach weiter!"
[N-TV] Repressionen gegen Bürgerrechtler: China nimmt bekannte Aktivisten fest http,1,[N-TV] Repression n gegen Bürgerrechter m : China nimmt bekannte Aktivist m fest,Repressionen Bürgerrechtler China nimmt bekannte Aktivisten fest,[N-TV] Repression gegen Bürgerrechter : China nimmt bekannten Aktivisten fest,[n-tv] repress* gegen bürgerrechts* china nimmt bekannte aktivist* fest http,Repress* Bürgerre* China nimmt bekannte Aktivist* fest
the word scheiße makes shit sounds better.,2,the word scheisse makes shit sound better.,scheiße makes shit sounds better.,scheisse makes sound better.,the word scheiße makes shit sounds better.,'scheisse makes shit sound beter.'
@user @user. dat sind so viele unbekannte ich weineeee ~,0,@user @user. das sind so viele unbekannte ich weine,weineeee,@user @user. unbekannte weine,@user @user. dat sind so viele unbekannte ich weine,wein
RT @user: Polizisten werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffenschein für starke Laser. http,1,RT @user: Polizisten werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffenschein für starke Laser.,RT @user: attackiert Laser fordert starke,RT @user: Polizisten werden Laser attackiert. Nun fordert ihr Verband starke Laser.,RT @user: Polizist werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffen-schein für stark Laser. http,RT @user: att starke
Eine schöne Runde was das gestern in Aukrug! Hier ein Eindruck! Weitere Bilder seht ihr hier: http http,2,Eine schöne Runde war das gestern in Aukrug. Hier ein Eindruck. Weitere Bilder seht ihr hier.,Eine schöne Runde gestern in Aukrug! Hier ein Eindruck! Bilder seht ihr hier: http,Eine Runde war gestern in Aukrug schön. Hier ein Eindruck. Weitere Bilder seht ihr hier.,Eine schönen Runde war das gestern in Aukrug. Hier ein Eindruck. Weitere Bilder seht ihr hier.,Eine schönen gestern in Aukrug. Hier ein Eindruck. Bilder seht ihr hier: http
@user werd aber nicht mehr fit,0,@user wird aber nicht mehr fit.,@user werd mehr fit,@user wird nicht mehr,@user werd aber nicht mehr fit,@user werd mehr fit
Hussein Fatal &amp; Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3)... http,1,Hussein Fatal & Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3),Hussein Fatal & Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3),Hussein  Killuminati 2k13 Nation Volume,Hussein Fatal &amp; Young Noble - Killuminati 2k13 (Outlaw Nation Vol 3)... http,Hussein Fatal & Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3)
RT @user: a #sneakpeak of my latest #drawing Watching Over you - eine kleine Vorschau meiner neusten Zeichnung :) HAPPY MONDAY! http,2,RT @user: a #sneakpeak of my latest #drawing watching over you - eine kleine vorschau meiner neusten zeichnung :) happy monday! http,RT @user: Watching Over you - kleine Vorschau neusten Zeichnung :) HAPPY MONDAY!,RT @user: sneak peak latest drawing watching happy monday.,RT @user: a #sneak #peek of my latest #draw Watching Over you - eine #view of my latest #draw :) HAPPY #monday! http,RT @user: watch over you - kleine vorschau neusten zeichnung :) happy monday
RT @user: @user I'm an idiot.,0,RT @user: @user I am an idiot.,RT @user: idiot.,RT @user: idiot.,RT @user: @user I'm a idiot.,idiot
"Kunden kaufen hochwertige Digitalkameras: Smartphones verdrängen Kompaktkameras: Der Umsatz von einfachen, bil... http",1,"Kunden kaufen hochwertige Digitalkamera: Smartphone verdrängt Kompakt-Kamera: Der Umsatz von einfachem, billigen http",Kunden kaufen hochwertige Kameras: Smartphones verdrängen Kompaktkameras: Umsatz von bil...,Kunden kaufen Digitalkamera Smartphone verdrängt Kompakt-Kamera Umsatz hochwertige billigen,"kunde kaufen hochwertig digitalkamera smartphone verdrängen kompaktkamera umsatz einfach bil
 version:",Kunden kaufen hochwertige Kam: Smartphone verdrang Kompakt: Umsatz von bil
Isst du gerne scharf oder lieber nicht scharf? — meine mutter kocht immer scharfes essen darum liebe ich etwas s... http,2,Isst du gerne scharf oder lieber nicht scharf? — meine Mutter kocht immer scharfes Essen darum liebe ich etwas...,Isst gerne scharf oder lieber nicht scharf? — mutter kocht immer scharfes essen darum liebe etwas s...,Isst gerne scharf nicht scharf meine Mutter kocht immer scharfes Essen darum liebe etwas...,ist du gerne scharf oder lieber nicht scharf — meine mutter kocht immer scharfes essen darum liebe ich etwas s,Isst gerne scharf oder lieber nicht scharf — mutter kocht immer scharfes essen darum liebe etwas s
"RT @user: Entrüstung über Merkel-Abhöraktion. Berechtigt? Ja, natürlich! Ja!! Aber Front im Cyberwar verläuft längst woanders http",0,"'RT @user: Entrüstung über Merkel-Abhöraktion. Berechtigt sein. Ja, natürlich sein. Ja sein. Aber Front im Cyberkrieg verlaufen. Längst woanders sein http'",Entrüstung Merkel-Abhöraktion. Berechtigt? Ja natürlich! Ja!! Front Cyberwar verläuft längst woanders,Entrüstung Merkel-Abhöraktion. Berechtigt sein. Ja natürlich sein. Ja sein. Aber Front Cyberkrieg verlaufen. Längst woanders sein,RT @user: Entrüst Berechtig Ja natürlic Ja Aber Front im Cyberwar verlauft längst woandr http,'entrüst' Merkel-abhör Merkel-ja natürlich ja front cyberwar verläuft längst woanders'
"""früher war alles besser"" darauf wirds wohl hinauslaufen",1,"früher war alles besser, darauf wird es wohl hinauslaufen.",früher besser hinauslaufen,früher war besser hinauslaufen,früh war alles besser darauf wird wohl laufen,frueh besser hinauslaufen
"Und.. Wieder da. War ur cool. Reisen is ur cool, wenn da nicht andere Reisende wären :-)",2,"Und wieder da. War es cool. Reisen ist es cool, wenn da nicht andere Reisende wären.","Wieder da. War cool. Reisen cool, wenn nicht andere Reisende :-)","War es cool, Reisen wenn nicht andere wären.","Und.. Wieder da. War cool. Reisen is cool, wenn nicht andere Reisende wären.","Wieder da. War cool. Reis cool, wenn nicht and Reis, wenn nicht and Reis."
"@user du hast immer schmerzen, schatz.",0,"@user du hast immer schmerz haben, schatz.",immer schmerzen schatz,immer schmerz schatz,"@user du hast immer schmerz, schatz.",immer schmerz schatz
*** BILDplus Inhalt *** Kevin-Prince Boateng - »Diese Bayern sind gru http #Bayern #BILDplus #Boateng #DIESE #gruselig,1,*** BILDplus Inhalt *** Kevin-Prince Boateng - »Diese Bayern sind gruselig http #Bayern #BILDplus #Boateng #DIESE #gruselig,'Kevin-Prince Boateng - »gru http #Bayern #Boateng #gruselig','Kevin-Prince Boateng gruselig http #Boateng #gruselig'," version:
*** BILDplus Inhalt *** ",kevin-prince boateng - »gru http #bayer #boateng #grusel
"Jammmmmiiii ;-) Heute gleich ne Box vom Eis Greissler geholt ... Boa, so verdammt lecker das Eis ... Ich Liebe es... http",2,He heute gleich eine Box vom Eis kaufen... So ist das Eis sehr lecker... Ich mag es...,Jammmmmiiii ;-) Greissler Eis lecker Liebe,He heute eine Box vom Eis kaufen... So ist das Eis sehr lecker... Ich mag es...,"jam le  geholt 
boa le le ...  lieb...",jammm ;-) greis leis lecker liebe
"RT @user: @user Tja, der IRAN weiß sehr gut, dass sie das EIGENTLICHE Ziel sind...",0,"RT @user: @user Tja, der Iran weiß sehr gut, dass sie das eigentliche Ziel sind.",'RT Tja EIGENTLICHE Ziel sind',"RT @user: Tja, Iran weiß sehr gut, dass sie das Ziel.","RT @user: @user Tja, der IRAN weiß sehr gut, dass sie das EIGENTLICHE Ziel sind",'tja rt eigentliche Ziel sind'
"Aus Sorge um die Quote: ""@user: #ARD-Programmdirektor verhindert ""#Brennpunkt"" zur Späh-Affäre http #nsa #Merkel""",1,"Aus Sorge um die Quote: ""@user: #ARD-Programmdirektor verhindert #Brennpunkt zur Spionage-Affäre http #NSA #Merkel""","Aus Sorge Quote: ""@user: #ARD-Programmdirektor verhindert ""#Brennpunkt"" zur Späh-Affäre http #nsa #Merkel","Aus Quote: ""@user: #Brennpunkt zur Spionage-Affäre #NSA #Merkel",Aus Sorge um d Quote: @user: #ARD-Programm zur Späh-Affäre http #nsa #Merkel,"Aus Sorge Quote: ""@user: #ARD-Dir verhindert ""#Brennpunkt"" zur Spah-Affare http #nsa #Merkel"""
Beziehungsstatus: DIESE EINE LIEBE WIRD NIE ZU ENDE GEHEN,2,Beziehungsstatus: dieser eine Liebe wird nie zu Ende gehen.,Beziehungsstatus: LIEBE WIRD NIE ZU ENDE GEHEN,Liebe wird nie zu Ende gehen.,beziehungsstatus: dieze eine liebe werd nie zu ende gehn,beziehungsstatus: lieb wird nie zu ende gehn
"RT @user: Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch flächendeckend Sklavenarbe…",0,"'RT @user: liebe Frau, was laden Sie bloß wieder ein? wenn's nach Herrn ginge, würde es hier noch flächendeckend Arbeit geben.'","'RT @user: Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch Sklavenarbe'",'liebe Frau laden Sie bloß wieder ein wenn's nach Herrn ginge würde es hier noch Arbeit geben',RT @user: Liebe Frau will laden Sie bloß wieder ein Wenn's nach Herr Hüther ginge würd's hier noch flächendeckend Sklavenarbeit,"'RT @user: Lieb Fr, was lad bloß wieder ein? Wenn's nach Herrn Hüther ginge, würd's hier noch Sklave'"
Marketing-Flop Facebook? Forrester-Analyst Nate Elliott übt scharfe Kritik an der Plattform: http,1,Marketing-flop Facebook? Forrester-analyst Nate Elliott übt scharfe Kritik an der Plattform.,Marketing-Flop Facebook? Kritik Plattform:,Marketing-flop Facebook? Nate Elliott Plattform.,Markting-Flop Facebok? Forrester-Analyst Nate Elliott uht sharfe Kritik an der Plattform: http,mark+ - flop facebook? kritik plat+ :
@user Das schwierigste daran dürfte eine freie Bahn sein. :-),2,@user Das schwierigste daran dürfte eine freie Bahn sein.,Das schwierigste dürfte eine Bahn sein.,@user schwierigste daran dürfte Bahn sein.,@user das schwierig sein freie bahn,Das schwierigste durs Bahn sein.
@user Das ist voll lang her und nicht mal ernst! :c,0,,@user voll lang her ernst,@user voll lang hier nicht mal nicht ist sein hier ernst,"@user das ist voll
@user das ist voll lang her und nicht mal ernst stem: 
@user Das ist voll lang her und nicht mal ernst stem: ",@user voll lang her ernst
Katze wirkt nicht begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily http,1,Katze wirkt nicht begeistert.,Katze begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily,Katze wirkt begeistert.,#me #cat #newhair #purpl #lips #photooftheday #instadaily http,begeistert #me #kat #newhair #purple #lipstick #photo #instadaily
"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumrödeln. Gut, Ela, sehr gut…",2,"Ein Eis aus dem Gefrierschrank holen und dann erst noch eine halbe Stunde herumrödeln. Gut, Ela, sehr gut.","Ein aus  holen und dann noch  Stunde rumrödeln. Gut, Ela, sehr gut…",Eis aus Gefrierschrank holen und dann erst noch halbe Stunde herumrödeln. Gut Ela sehr gut.,"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumrödeln. Gut, Ela, sehr gut.",Ein aus holen rumrödeln Gut Ela sehr Gut
"RT @user: Dem Deutschen kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!",0,"RT @user: dem deutschen kann man viel nehmen: freiheit, privatsphäre, chancengleichheit… aber wehe jemand nimmt ihm seine wurst.",RT @user: Wurst nimmt jemand ihm seine aber wehe Freiheit Chancengleichheit,dem deutschen kann man viel nehmen: chancengleichheit… aber wehe jemand nimmt ihm seine wurst.,"
RT @user: Dem Deutschen kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!
Dem Deutschen kann man viel nehmen: freiheit, privatsphäre, chancengleichheit… aber wehe jemand nimmt ihm seine wurst", version:
@user Sieht doch sehr danach aus! Welcome back.,1,@user sieht doch sehr danach aus! willkommen zurück!,@user Sieht doch sehr aus! Welcome back.,@user sieht danach aus! willkommen zurück!,@user sieht doch sehr danach aus! welcome back.,@user Seh sehr aus! Welcome back.
"@user Zum Geburtstag, Kun! Lange alt immer schön ☺",2,"@user zum geburtstag, kün! lange alt immer schön",@user Kun ☺,@user kün lange schön,,@user Kun
@user ftv'a kok sedih gn sich :'(,0,user is feeling sad.,@user ftv'a kok sedih :('.,user feeling sad,@user ftv'a kok sad gn sich :(',@user ftv'a kok sedih :(
IMMOFINANZ Trade: 'An uns scheitert Erholung in CEE jedenfalls nicht' http,1,'immofinanz trade: an uns scheitert erholung in cee jedenfalls nicht',IMMOFINANZ Trade: An scheitert Erholung CEE nicht,immofinanz trade: an uns scheitert erholung in cee nicht,IMMOFINANZ Trad : 'An uns scheitert Erholung in CEE jenes nicht' http,'IMMOFINANZ Trade: An scheitert Erholung CEE nicht' stems to 'IMMOFINANZ Trade: An scheitert Erholung CEE nicht'.
hätte Lust an WE nach Rom zu fahren.er fährt mit?: #PopeFrancis--join us as we pray and fast for peace (full text) http,2,hätte lust an we nach rom zu fahren. er fährt mit. #popefrancis--join uns als wir beten und fasten für fried. (volltext) http,hätte Lust nach Rom zu fahren.fährt mit?: #PopeFrancis--join us as we pray fast for peace (full text) http,hätte lust nach rom zu fahren. fährt mit. #popefrancis--join uns als wir beten und fasten für fried.,hätte Lust an WE nach zu fahren er fährt mit PopeFrancis join us as we pray and fast for peace voll text http,
Hersey guzel giderken aniden mahvetme gibi bir ozellige sahibim :(,0,'Hersey güzel giden aniden mahvettiren gibi bir özelliğime sahibim :(',Hersey guzel giderken mahvetme gibi ozellige sahibim :(.,Hersey güzel giden aniden mahvettiren gibi bir özelliğime sahibim :, version: Hersey guzel git aniden mahvet gibi bir ozell sahib.,hersey guzel giderken mahvetme gibi ozellik sahibim.
"Suizid, haben Depressive hier die Wahl? Buchtipp als kostenloser Download. http",1,"suizid haben depressive hier haben die wahl 
buchtipp als kostenloser download",Suizid Depressive Wahl Buchtipp Download,suizid depressive wahl buchtipp kostenloser download,"'suizid, haben depress, hier die wahl? buchtipp als kostenloser download. http'",
RT @user: #csd #hamburg könnt ihr bitte #vine videos machen vom umzug machen und an @user oder @user schicken? vielen dank! werde a…,2,'RT @user: #csd #hamburg können Sie bitte #vine videos machen vom Umzug machen und an @user oder @user schicken? vielen Dank! werde a…','RT könnt bitte videos machen umzug an schicken vielen werde a','RT vine videos machen Umzug machen schicken vielen Dank werde',rt @user: #csd #hamburg kann bitte #vine video machen vom umzug machen und an @user oder @user schicken? vielen dank werde a,rt kann bitte video machen umzug schicken viele werde a
Because I'm a bot; I'm a bot.Nicht gelöst; Halluzinationen und von Panikattacken hab brauch ichs nicht vor dem dritten Glas Riesling.,0,Because I am a bot; I am a bot. Nicht gelöst; Halluzinationen und von Panikattacken habe ich brauchen nicht vor dem dritten Glas Riesling.,'Brauch hab Riesling gelöst Panikattacken.',Brauchen Glas Riesling.,Becaus I'm a bot; I'm a bot.Nicht gelost; Halluzinationen und von Panikattacken hab brauch ichs nicht vor dem dritten Glas Riesling.,Brauch hab Riesling gelöst Panikattack.
#jobs Die Redaktion «#Der #Bund» sucht eine/n #Praktikant/-in http,1,#job Die Redaktion sucht einen Praktikanten,#jobs Redaktion sucht Praktikant/in http,#job Redaktion Praktikanten,#jobs Die Redaktion #Der #Bund sucht ein/n #Praktikant/-in,#jobs Redaktion sucht Praktikant http
Sweet Jesus - Diese Abendessen war göttlich.,2,'Sweet Jesus - Dieses Abendessen war göttlich.',Sweet Jesus - Abendessen war göttlich.,Sweet Jesus - war göttlich.,'Sweet Jesus - Diese Abendessen war göttlich' becomes 'Sweet Jesus - Dies Abendessen war göttlich'.,"'Sweet Jesus - essen war göttlich'
 to: "
RT @user: #Merkels Wahlkampf ist eine Farce. Kuscheln mit Mutti. Inhalte Fehlanzeige. Die Bürger wählen mit der #CDU die Katze im S…,0,RT @user: #Merkel's Wahlkampf ist eine Farce. Kuscheln mit Mutter. Inhalte Fehlanzeige. Die Bürger wählen mit der #CDU die Katze im S…,'Merkels Wahlkampf Farce. Kuscheln Mutti. Inhalte Fehlanzeige. Bürger wählen Katze S…',RT @user: #Merkel Wahlkampf Farce Kuscheln Inhalte Fehlanzeige Bürger wählen Katze S,RT @user: #Merkel stem wahl stem kampf ist eine farce kuschel mit mutti inhalt fehl stem bürger stem wählen mit der #CDU stem katze im stem,Merkel Wahl Kampf Farce. Kuschel Mutti. Inhalte Fehlanzeige. Buerger waehlen Katze S.
RT @user: Denk ich an Deutschland: Das Unbehagen in der Demokratie http,1,RT @user: denke ich an Deutschland: das Unbehagen in der Demokratie,Denk an Deutschland: Unbehagen Demokratie,denke an Deutschland: Unbehagen in,RT @user: Denk ich an Deutschland: Das Unbehagen in der Demokratie http,Denk an Deut: Unbehag Demokrat
Endlich macht der Wahlkampf wieder Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,2,Endlich macht der Wahlen Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,Endlich macht Spaß! #fdp- #cdu+ #psycho @user,Endlich macht Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,Endlich macht der kampf wieder Spaß! #fdp- #cdu+ #vertrauen #psycho @,#macht #spass #psycho
God fucking dammit was tu ich noch hier? Ich wollte vor ner ewigkeit schlafen ;~; Morgen 7:05 unterricht. Würg.,0,God fucking dammit was to I still here? I wanted to sleep forever ;~; Tomorrow 7:05 lesson. Sick.,God fucking dammit tu ich noch hier? wollte ewigkeit schlafen ;~; Morgen 7:05 unterricht. Würg.,'fucking dammit sleep Tomorrow lesson Sick','god damm tu ich noch hier' 'ich wollte schlafen''morgen unterricht' 'wurg',god fucking damm tu ich noch hier? wollte ewigkeit schlaf ;~; morgen 7:05 unterricht wurg
Was Dream Theater zum neuen Album sagen erfährt ihr übrigens hier http,1,Was Dream Theater zum neuen Album sagen erfahren ihr hier.,Was Theater Album sagen erfährt ihr hier,Was Theater Album sagen hier.,Was dream theater zum neu album sagen erfahrt ihr uebrigens hier http,Was Theater Album sagen erfahren ihr hier
"OMA HAR MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. Ihr könnt alle neidisch sein!!!! 😍😍😍",2,"OMA HAT MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. Ihr könnt alle neidisch sein!!!!",'OMA HAR MIR GERADE EINEN LONDONER KITZBÜHEL PULLI GESCHENKT. könnt neidisch sein!!!! 😍😍😍',"'OMA HAT MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. Ihr könnt alle neidisch sein!!!!' 
without stopwords: 
'OMA HAT MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. neidisch!!!!'","OMA HAR MIR GERADE EINEN ""THE LONDON -KITZBÜHEL"" PULLI GESCHENKT. IHR KÖNNT ALLE NEIDISCH SEIN!!!!",OMA HAR MIR GERADE EINEN LONDON KITZBUEHEL PULLI GESCHENKT. könnt neidisch sein!!!!
Scheißer....ehhm beschissener,0,Scheißer....ehm beschissener,Scheißer beschissener,Scheißer beschissener,scheiß str,'scheiß'
Jamie und Freundin - jetzt sehen: Jamie hat sich von ihrer Freundin fesseln lassen. Und die nutzt das natürlich... http,1,Jamie und Freundin - jetzt sehen: Jamie hat sich von ihrer Freundin fesseln lassen. Und die nutzt das natürlich...,Jamie Freundin jetzt sehen: Jamie fesseln lassen. nutzt natürlich...,Jamie Freundin jetzt sehen: Jamie hat sich fesseln lassen. Nicht natürlich.,Jamie und Freundin - jetzt sehen: Jamie hat sich von Freundin fesseln lassen. Und die nutzt das natürlich... http,jamie freundin jetzt sehen : jamie fesseln lassen. nutzt natürlich
"Finde Kyle aus Wrong Turn 4 immer noch schön as hell, er soll mich heiraten.",2,"Find Kyle aus wrong turn 4 immer noch schön as hell, er sollte mich heiraten.",Finde Kyle hell heiraten.,Find Kyle immer noch schön hell heiraten.,"Finde Kyle aus Wrong Turn 4 immer noch schön as hell, er soll mich heirate.",
Na klar. Verschieben auf Mo weil die Fr nix arbeiten. Pfffff,0,Na klar. Verschieben auf Montag weil die Frau nichts arbeiten. Pfff.,Na klar. Verschieben weil nix arbeiten. Pfffff,Na klar. Verschieben auf Montag weil Frau nichts arbeiten. Pfff.,Na klar. Verschieb auf Mo weil die Fr nix arbeit. Pff.,Na klar. Verschieb weil nix arbeiten. Pff.
"RT @user: ""Sag mal was erotisches."" ""Nachtigall, ick hör dir strapsen."" Wenn Berliner Dirty Talk üben.",1,"RT @user: ""sage mal was erotisches."" ""Nachtigall, ich höre dir zu."" Wenn Berliner Dirty Talk üben.","""erotisches"" ""strapsen"" ""Dirty Talk""","""erotisches"" ""Nachtigall"" ""höre"" ""zu"" ""Berlin"" ""Dirty"" ""üben""","RT @user: ""Sag mal was erotik."" ""Nachtigall, ick hör dir straffen."" Wenn Berliner dirty talk üben.","erotisch ""str"" ""Dirty Talk"""
SIEG!!!!!!!! Chemie gewinnt 2-0 gegen Osnabrück :-D #liga3,2,sieg chemie gewinnt gegen osnabrück,'gewinnt 2-0 gegen SIEG!!!!!! :-D #liga3',gewinnt chemie gegen,"'gewinnt' 
'gegen' 
'liga3'
'chemie' 
'osnabrück' 
'sieg' ","gewinn 2-0 gegen sieg 
)"
@user das is klar..Polster zu holen kann aber nicht überlegt gewesen sein.nur PR denn andere Kandidaten wären besser gew @user,0,@user das ist klar Polster zu holen kann aber nicht überlegt gewesen sein nur PR denn andere Kandidaten wären besser gewesen @user,@user Polster holen kann nicht überlegt gewesen sein nur Kandidaten besser gew,@user klar Polster zu holen kann nicht überlegt gewesen nur PR besser gewesen @user,@user das ist klar zu holen kann aber nicht ueberlegt gewesen sein nur PR denn andere Kandidaten waeren besser gew @user,@user Polster holen kann nicht ueberlegt gewesen sein nur Kandidaten besser gew.
