Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user Distressed woman says POTUS said something, liberals jump to hysterical conclusions! Take a comment out…",non-hate,"@user Distressed woman says president said something, liberals jump to hysterical conclusions! Take a comment out",user Distressed woman says POTUS said something liberals jump conclusions,user Distressed woman says president said something liberals jump conclusions Take comment,"@user Distressed woman says POTUS said something, liberals jump to hysterical conclusions! Take a comment out…",user Distressed woman says POTUS said something liberals jump conclusions
This was an act of war-not a homicide.,non-hate,this was an act of war-not a homicide,act war not homicide,act war not homicide,This was an act of war-not a homicide.,"act war not homid
"
Immigration Demo Crosses Brooklyn Bridge,non-hate,Immigration demo crosses Brooklyn bridge,Immigration Demo Crosses Bridge,Immigration demo crosses bridge,"Immigrant Demo Crosses Brook
",Immigrant Demo Crosses Bridge
"We don't know about you , k.inne bare fan ho ap bh cricket k. @user @user @user @user",non-hate,"we don’t know about you, k.inne bare fan ho ap bh cricket k. @user @user @user @user",We know about bare fan ho ap cricket. @user @user @user @user,"we know about you, cricket","We don't know about you, k.inne bare fan ho ap bh cricket k. @user @user @user @user",We know about bare fan ho ap cricket. @user @user @user @user
The Pope is exposed for his direct involvement in Italy’s migrant crisis ‘“ Leo Zagami,non-hate,The pope be exposed for his direct involvement in Italy’s migrant crisis “ Leo Zagami,Pope exposed his direct involvement Italy’s migrant crisis Leo Zagami,pope exposed his direct involvement Italy’s migrant crisis Leo Zagami,The pope is exposed for his direct involvements in Italy’s migrants crisis “ Leo zagami,Pope expose direct involve Italy’s migrant crisis Leo Zagami
Oh we're using government names now?! ✋🏼😭,non-hate,oh we be using government names now?,"using government names now 
",using government names now,"Oh we're using govern, program now?! ✋🏼😭
","using govern use now
"
@user @user It doesnt boo you look gorgeous!! I dont know why women still be out here with their gross bitch ass opinions on other women like stfu with the negativity and insults!! We cannot he stopped x,non-hate,@user @user it doesnt boo you look gorgeous!! i dont know why women still be out here with their gross bitch ass opinions on other women like stfu with the negativity and insults!! we cannot be stopped,@user @user does not boo you look gorgeous!! I do not know why women still out here with their gross bitch ass opinions on other women like stfu with the negativity and insults!! We cannot he stopped,user user does boo you look gorgeous i know why women still out here with their gross opinions on other women like stfu with negativity insults cannot stopped,@user @user it doesnt boo you look gorgeous!! i dont know why women still be out here with their gross bitch ass opinions on other women like stfu with the negativity and insults!! we cannot he stopped x,@user @user does not boo you look gorgeous!! I do not know why women still out here with their gross bitch ass opinions on other women like stfu with the negativity and insults!! We cannot he stopped
@user I thought the whole movie is about gaslighting/making women think they're hysterical/generally deny…,non-hate,@user I thought the whole movie is about gaslighting/making women think they’re hysterical/generally deny…,@user thought movie about gaslighting making women think they're hysterical deny,@user thought movie about gaslighting/making women think they’re hysterical/deny,@user I thought the whole movie is about gaslight/mak woman think they're hysteric/gener deny,@user thought movie about gaslight deny woman think hysteria deny
@user @user Still made it farther in life than you. Stfu and get outta here if you aint supporting.,non-hate,@user @user still made it farther in life than you. stfu and get outta here if you ain’t supporting.,user user Still made farther in life than you. Stfu get outta here if you supporting.,@user @user made farther in life than you. stfu get outta here if supporting.,@user @user still made farther in life than you. stfu and get outta here if you aint supporting,user user Still made farther in life than you. stfu get outta here if you support.
"New Mexico, U.S.: Dead Body found on compound, landlord had tried to evict #extremist #Muslims #No Assimilation #Possible #StopTheInvasion",non-hate,"New Mexico, U.S.: Body found on compound, landlord tried to evict extremists Muslims No assimilation Possible Stop the invasion",New Mexico U.S. Dead Body found on compound landlord tried to evict extremist Muslims No Assimilation Possible StopTheInvasion,New Mexico US Body found compound landlord tried evict extremists Muslims Possible Stop invasion,"New Mexico, U.S.: Dead body found on compound, landlord had tried to evict extremist Muslims No assimilation Possible StopTheInvasion","New Mexico U.S. Dead Body found on landlord tried to evict extremist Muslims No Assimilation Possible StopTheInvasion
"
"Once she starts giving him attitude, he's with the next bitch..... instead of apologizing... Men give up easily but women hold on for yearss",non-hate,"once she start giving him attitude, he be with the next bitch instead of apologizing. men give up easily but women hold on for years.","she starts giving him attitude, he's with next bitch instead apologizing Men give up women hold","she start giving him attitude, he with next bitch apologizing. men give up women hold years.","Once she starts giv him attitud, he's wit the next bitche..... instead of apologizin... Men giv up easili but women hold on for years","she start giv him attitud, he’s with next bitch instead apologiz Men giv up women hold"
same party that authorised vans going around telling immigrants to go home uno,non-hate,same party that authorize van go around tell immigrant go home uno,same party authorizing vans going telling immigrants home uno,same party authorize van go around tell immigrant go home uno,same party that authoriz van go around tell immigrat go home uno,same party authorizing vans going telling immigrants home uno
"kitten, im 11 so shut the fuck up, rocky, typos, shorter than jojo siwa",non-hate,"kitten, am 11 so shut the fuck up, rocky, typos, shorter than jojo siwa",kitten 11 shut up rocky typos shorter than jojo siwa,kitten am 11 shut fuck up rocky typos shorter than jojo siwa,"kitten, im 11 so shut the fuck up, rocky, typos, shorter than jojo siwa",kitten 11 shut up rocky typos shorter than jojo siwa
Me trying to hold my life together,non-hate,me try to hold my life together,Trying hold life together,try hold life together,"Me try hold life together
",Trying hold life together
Israel suspends new deal with UN to deport African migrants to West,non-hate,Israel suspend new deal with UN to deport African migrants to West,Israel suspends deal UN deport African migrants West,Israel suspend deal UN deport African migrants West,Israel suspends new deal with UN to deport migrant to West,Israel suspend deal UN deport Africa migrant West
"#SheUsedMe Dear world, not all men r oppressors. Not all women r oppressed. We have to become gender neutral & be equal. @user",non-hate,"she use me dear world not all men are oppressors not all women are oppressed we have to become gender neutral and be equal @user
",SheUsedMe world men oppressors women oppressed become gender neutral equal user,she use dear world not men oppressors not women oppressed have become gender equal user,"#SheUsedMe Dear world, not all men r oppressors. Not all women r oppressed. We have to become gender neutral & be equal. @user",Sheusedme world men oppressors women oppressed become gender neutral equal user
@user the worst! thanks so much for your support. #MaleDominance,non-hate,@user the worst! thanks so much for your support. #MaleDominance,"user worst thanks much support MaleDominance
","user worst thanks much support MaleDominance
",@user th worst! thnk so much f y support. #maledominance,"user worst thanks much support male dominanc
"
@user @user @user ty for the charizard pimp i mean really thank you sadly i was too late for the marshadow haha i mean really man ty :),non-hate,@user @user @user ty for the charizard pimp i mean really thank you sadly i was too late for the marshadow haha i mean really man ty smiley,"user user user ty charizard pimp thank you sadly too late marshadow haha man ty 
",user user user ty charizard pimp thank you sadly too late marshadow haha smiley,"@user @user @user ty for the charizard pimp i mean really thank you sadly i was too late for the marshadow haha i mean really man ty :)
","user user user ty charizard pimp thank you sadly too late marshadow haha man ty 
"
@user talks with @user Victoria Crouse about her new report on immigrant entrepreneurs.,non-hate,user talks with user victoria crouse about her new report on immigrant entrepreneurs,user talks user Victoria Crouse report immigrant entrepreneurs,user talks user victoria crouse report immigrant entrepreneurs,"@user talks with @user Victoria Crouse about her new report on immigrant entrepreneurs.
",user talks user Victoria Crouse report immigrant entrepreneurs
I digest relationships before we ever breakup... Smooth transition,non-hate,I digest relationships before we ever breakup... Smooth transition,"digest relationships before breakup Smooth transition
","digest relationships we ever breakup Smooth transition
","I digest relationships before we ever breakup... Smooth transition
","digest relationships before breakup smooth transition
"
If you have this in your bio u a skank,non-hate,if you have this in your bio u a skank,this bio u skank,you have this bio u skank,"If you have this in your bio u a skank
","this bio u skank
"
"Boy, 16, fights for his life after being stabbed on London street",non-hate,"boy, sixteen, fight for his life after be stabbed on London street",Boy fights life after stabbed London street.,boy sixteen fight his life stabbed London street,"Boy, 16, fight for his life after be stab Lond street",Boy fight life after stab Lond street
"@user @user @user If you ever say women get 'hysterical' over this issue again, I'm gonna drive down there & spit right in your face. Our lives, our health, our ability to make so many life choices and/or being able to afford any of them aare on the line here. Help us or STFU.",non-hate,"@user @user @user if you ever say women get ‘hysterical’ over this issue again, I’m gonna drive down there & spit right in your face. our lives, our health, our ability to make so many life choices and/or being able to afford any of them are on the line here. help us or stfu.",user user user you ever say women get hysterical over this issue again I’m gonna drive down there spit right in your face our lives our health our ability to make so many life choices being able to afford any of them are on the line here help us stfu,"user user user if you ever say women get hysterical over this issue again, I’m gonna drive down there spit right in your face. our lives our health our ability to make so many life choices being able to afford any of them are on the line here. help us stfu.","@user @user @user if you ever say woman get 'hysteric' over this issue again, I'm gonna drive down there & spit right in your face. Our live, our health, our ability to make so many life choice and/or being able to afford any of them aare on the line here. Help us or stfu.",user user user you ever say woman get hysteric over this issue again i’m gonna drive down there spit right in your face our live our health our ability to make so many life choice being able to afford any of them are on the line here help us stfu
Co worker- happy hump day! Me-,non-hate,coworker- happy hump day! me-,Coworker happy hump day Me,coworker happy hump day me,"Co worker- happy hump day! Me-
","Coworker happy hump day me
"
AG Sessions Defends Enforcing Immigration Laws,non-hate,AG Sessions defends enforcing immigration laws,Sessions Defends Enforcing Laws,Sessions defends enforcing laws immigration,AG Sessions Defends Enforcing Laws,"Sessions Defends Enforcing Laws
"
Macron and Italy's new PM meet as Europe faces migrant crisis | Daily Mail Online,non-hate,Macron and Italy’s new prime minister meet as Europe faces migrant crisis,Macron Italy's new PM meet Europe faces migrant crisis Daily Mail Online,Macron Italy’s new prime minister meet Europe faces migrant crisis,Macron and Italy's new PM meet as Europe faces migrant crisis Daily Mail Online,"Macron Italy's new PM meet Europe faces migrant crisis Daily Mail Online
"
"@user When a man ejaculates inside the woman you love, he should be decent enough to marry. I hope that cunt proposed!!!",non-hate,"@user When a man ejaculates inside the woman you love, he should be decent enough to marry. I hope that cunt proposed!!!",user man ejaculates woman love he decent marry hope cunt proposed,user man ejaculates woman love he decent marry hope cunt proposed,"@user when man ejaculate within woman love, he decent enough marry. I hope that cunt propose","user man ejaculates woman love he decent marry cunt proposed
"
@user P.S ..Why do you not pay unemployed people who do endless hours of voluntary work they do that to give something to the community,non-hate,@user P.S..Why do you not pay unemployed people who do endless hours of voluntary work they do that to give something to the community,user P.S Why do you pay unemployed people who endless hours voluntary work give something community,user Why you pay unemployed people hours voluntary work give community,@user P.S..Why do you not pay unemploy volunt work they do that to give someth to the commun,user P.S Why do you pay employ volunt work give someth community
"What's 6 inches long, 2 inches wide, and drives women crazy? A $100 bill",non-hate,"what be six inches long, two inches wide, and drive women crazy? a one hundred dollar bill","6 inches long, 2 inches wide, drives women crazy? $100 bill","six inches long, two inches wide, drive women crazy hundred dollar bill","What's 6 inches long, 2 inches wide, and drives women crazy? A $100 bill","6 inches long, 2 inches wide, drives women crazy? $100 bill
"
"@user = STILL refusing to demand the release of immigrant children &amp; toddlers by the Trump administration, which has violated 2 federal court orders to release all the kids",non-hate,"@user = still refusing to demand the release of immigrant children & toddlers by the Trump administration, which has violated 2 federal court orders to release all the kids",user demanding release immigrant children toddlers Trump administration violated federal court orders release kids,user demanding release immigrant children toddlers Trump administration violated federal court orders release kids,"@user = still refusing to demand the release of immigrant children & toddlers by the trump administration, which has violated 2 federal court orders to release all the kids",user demanding release immigrant children toddlers Trump administration violated federal court orders release kids
How I sleep after getting off,non-hate,How I sleep after getting off,sleep getting,sleep after getting off,How I sleep after getting off,"sleep getting
"
Russian Immigrant Seeks Democratic Nod for Alaska House Seat by THE ASSOCIATED PRESS via NYT,non-hate,Russian immigrant seeks democratic nod for Alaska house seat by associated press via nyt,Russian Immigrant Seeks Democratic Nod Alaska House Seat Associated Press NYT,Russian immigrant seeks democratic nod Alaska house seat associated press nyt,Russian immigrant seeks democratic nod for Alaska house seat by associated press via nyt,Russian immigrant seeks democratic nod Alaska house seat associated press nyt
When you see one of your followers you wanna fuck on tinder,non-hate,when you see one of your followers you wanna fuck on tinder,see follower wanna fuck tinder,see follower wanna fuck Tinder,When you see one of your followe fuck on tinder,"see follow want fuck tinder
"
Hats off and thank you to #GranniesRespond  .Their caravan made it to McAllen Texas this weekend to protest the treatment of migrant and immigrant families by #NotMyPresident. Now we need them to show up in November and #VoteThemOut  .,non-hate,Hats off and thank to GranniesRespond.Their caravan made it to McAllen Texas this weekend to protest the treatment of migrant and immigrant families by NotMyPresident. Now we need them to show up in November and vote them out.,Hats off thank you GranniesRespond caravan McAllen Texas weekend protest treatment migrant immigrant families NotMyPresident need them show up November VoteThemOut,Hats off thank GranniesRespond. Caravan made McAllen Texas this weekend protest treatment migrant immigrant families NotMyPresident. Now need them show up November vote them out.,Hats off and thank you to #GranniesRespond.Their caravan made it to McAllen Texas this weekend to protest the treatment of migrant and immigrant families by #NotMyPresident. Now we need them to show up in November and #VoteThemOut.,hats off thank you granniesrespond caravan mcallen texas weekend protest treat migrant immigrat famil notmyspresident need them show up november votethemtout
FUCK YOU TWICE YOU PUSSY ASS NIGGAS @user,non-hate,fuck you twice you pussy ass niggas,FUCK TWICE PUSSY ASS NIGGAS @user,fuck twice you pussy ass niggas,fuck you twice you pussy ass niggas,fuck twice pussy ass niggas @user
From janitor to nurse. How an Ethiopian immigrant seized his American dream in Minnesota:,non-hate,From janitor to nurse. How an Ethiopian immigrant seized his American dream in Minnesota,Janitor nurse How Ethiopian immigrant seized American dream Minnesota,From janitor nurse. How immigrant seized American dream Minnesota,From janitor to nurse. How an Ethiopian immigrant seized his American dream in Minnesota:,Janitor nurse How Ethiopian immigrant seized American dream Minnesota
"Hatred and bigotry toward #Rohingya Muslims is so deeply rooted in #Myanmar, even w/ #repatriation plan, how will they be resettled? @user @user @user @user @user @user @user @user @user",non-hate,"Hatred and bigotry toward Muslims is so deeply rooted in Myanmar, even with repatriation plan, how will they be resettled? user user user user user user user user user",Hatred bigotry toward Muslims rooted Myanmar repatriation plan how will resettled,Hatred bigotry Muslims rooted Myanmar plan how resettled user user user user user user user user,"Hatred and bigotry toward Muslm is so deep root in Myan, even w/ repatriat plan, how will they be resettl? @usr @usr @usr @usr @usr @usr @usr @usr @usr",Hatred bigotry toward Muslim root Myanmar repatriation plan how resettled
"How is Norway's welfare state sustainable? EXPORTS; oil $26 billion/yr, farms 65% of the world's fish, provides hydro-electric to Denmark &amp; Sweden + strict immigration policy + 25% sales tax + only 5 million people in the country.",non-hate,"How be Norway’s welfare state sustainable? Exports; oil $26 billion/yr, farms 65% of the world’s fish, provides hydro-electric to Denmark & Sweden + strict immigration policy + 25% sales tax + only 5 million people in the country.",Norway welfare sustainable EXPORTS oil billion farms world fish hydro-electric Denmark Sweden immigration policy sales tax people country.,How be Norway’s welfare state sustainable Exports oil 26 billion yr farms 65% world’s fish provides hydro-electric Denmark Sweden strict immigration policy 25% sales tax only 5 million people country,"How is Norw Way’s wel fare state sustain able? Ex port s; oil $26 bil lion/yr, farm s 65% of the world’s fish, provide hydro-elect ric to Den mark &amp; Sw edge + strict immig ration polic y + 25% sale s tax + only 5 mil lion people in the count ry.","Norway welfare sustainable EXPORT billion farms world fish hydro-electric Denmark Sweden immigration policy sales tax people country
"
@user stupid slag,non-hate,"@user stupid slag
","user stupid slag
","@user stupid slag
","@user stupid slag
","user stupid slag
"
"Lawyer Mana Yegani: Immigrant Child Died In ICE Detention Center, Texas",non-hate,"Lawyer, Mana Yegani: Immigrant, child, die, in, ICE, detention, center, Texas",Lawyer Died Immigrant Child ICE Detention Center Texas,"Lawyer, Mana Yegani: Immigrant, child, die, ICE, detention, center, Texas","Lawyer Mana Yegani: Immigrant Child Died In ICE Detention Center, Texas",Lawyer Died Immigrant Child ICE Detention Center Texas
"On Immigration forms it should state Ayslum does not grant you immediate jobs or housing or benefits but safety, Education and a right to freedom and justice but if you committ a crime you can be returned to your country of birth  least it honest and a contract",non-hate,"On immigration forms it should state asylum does not grant you immediate jobs or housing or benefits but safety, education and a right to freedom and justice but if you commit a crime you can be returned to your country of birth least it honest and a contract.",Immigration forms state Ayslum does grant jobs housing benefits safety Education right freedom justice commit crime returned country birth honest contract,immigration forms state asylum grant jobs housing benefits safety education right freedom justice commit crime returned country birth honest contract,"On immigrat form it should stat Ayslum does not grant you immediat jobs or housing or benefit but safety, Education and a right to freedom and justic but if you commit a crimin you can be return to your country of birth least it honest and a contract.",Immigrant forms state Asylum does grant jobs housing benefits safety Education right freedom justice commit crime returned country birth honest contract
"@user Point blank, men do not *have* to pretend or sneak into places to rape women. They can do it easily anywhere. The idea that bathrooms protect anyone is a falsity. It doesn't. Spend time actually doing things that DO protect people, like con",non-hate,"@user Point blank, men do not have to pretend or sneak into places to rape women. They can do it easily anywhere. The idea that bathrooms protect anyone is a falsity. It doesn’t. Spend time actually doing things that do protect people, like con.","Point blank, men do not have to pretend or sneak into places to rape women. They can do it easily anywhere. The idea that bathrooms protect anyone is a falsity. It doesn't. Spend time actually doing things that DO protect people, like con","Point blank, men do not have to pretend or sneak into places to rape women. They can do it easily anywhere. The idea that bathrooms protect anyone is a falsity. It doesn’t. Spend time actually doing things that do protect people, like con.","@user point blank, man do not *have* to pretend or sneak into places to rape woman. They can do it easly anywere. The idea that bathroom protect any one is falsity. It don't. Spend time actual do thing that do protect people, like con.","Point blank, man do not have to pretend or sneak into places to rape woman. They can do it easy anywhere. The idea that bathroom protect anyone is falsity. It don't. Spend time actually doing thing that DO protect people, like con."
#CesarChavez #immigration #wetlineMarch 31st many celebrated the birthday of Cesar Chavez.  He would have been 90.  Many of those who support ILLEGAL immigration use Mr Chavez as a hero in their...,non-hate,#CesarChavez #immigration #wetlineMarch 31st many celebrated the birthday of Cesar Chavez. He would have been 90. Many of those who support illegal immigration use Mr Chavez as a hero in their,CesarChavez immigration wetlineMarch 31st celebrated birthday Cesar Chavez He would have been 90 Many those who support immigration use Mr Chavez hero their,CesarChavez immigration wetlineMarch 31st celebrated birthday Cesar Chavez He would have been 90 Many of those who support illegal immigration use Mr Chavez as hero their,#CesarChavez #immigration #wetlineMarch 31st many celebrated the birthday of Cesar Chavez. He would have been 90. Many of those who support illegale immigrate use Mr Chavez as a hero in their...,CesarChavez immigrat wetlinMarch 31st celebrat birthd Cesar Chavez H would have been 90 Many thos who support immigrat us Mr Chavez her
"""EU foreign policy chief Federica Mogherini said she would be pushing for EU leaders to put more money into the Trust Fund for Africa to address some of the factors that drive migrants toward Europe.""Finally someone said it!https://t.co/AkuP6sjzfK",non-hate,EU foreign policy chief Federica Mogherini said she would be pushing for EU leaders to put more money into the Trust Fund for Africa to address some of the factors that drive migrants toward Europe.Finally someone said it!https://t.co/AkuP6sjzfK,EU foreign policy chief Federica Mogherini said she would push EU leaders to put more money into Trust Fund Africa address factors drive migrants toward Europe.Finally someone said it!https://t.co/AkuP6sjzfK,EU foreign policy chief Federica Mogherini said she would push EU leaders to put more money into Trust Fund Africa address factors drive migrants toward Europe.Finally someone said it!httpsAkuP6sjzfK,EU foreign policy chief Federica Mogherini said she would be pushing for EU leaders to put more money into the Trust Fund for Africa to address some of the factors that drive migrants toward Europe.Finally someone said it!https://t.co/AkuP6sjzfK,EU foreign policy chief Federica Mogherini said she would push EU leaders to put more money into Trust Fund Africa address factors drive migrants toward Europe.Finally someone said it!https://t.co/AkuP6sjzfK
@user hi 😘,non-hate,@user hi 😘,"@user hi 
","@user hi 
",@user hi 😘,"@user hi 
"
We obtained police reports and call logs from more than two-thirds of the shelters housing immigrant children. Here’s what they show. #WeDemandAccountability #FamiliesBelongTogether #WomenForJustice,non-hate,We obtained police reports and call logs from more than two-thirds of the shelters housing immigrant children. Here’s what they show. #WeDemandAccountability #FamiliesBelongTogether #WomenForJustice,obtained police reports call logs thirds shelters housing immigrant children Here’s what show DemandAccountability FamiliesBelongTogether WomenJustice,obtained reports logs shelters immigrant children. Here’s what show. FamiliesBelongTogether WomenForJustice.,We obtained police reports and call logs from more than two-thirds of the shelters housing immigrant children. Here’s what they show. #WeDemandAccountability #FamiliesBelongTogether #WomenForJustice,obtained police reports call logs thirds shelters housing immigrant children Here’s what show DemandAccountability FamiliesBelongTogether WomenJustice
In Conversation With: @user head of operations at the UN refugee agency: (@irinnews) #WithRefugees @user @user @user,non-hate,In conversation with: user head of operations at the UN refugee agency: (irinnews) #withrefugees user user user,Conversation user head operations UN refugee agency irinnews WithRefugees user user user,"conversation user head operations UN refugee agency irinnews withrefugees user user user
",In convers head of operats at the ref camp: (irinnews) #withrefugees @user @user @user,Conversation user head operations UN refugee agency irinnews WithRefugees user user user
"The Daily Mail is not always a reliable news source but I can see no reason to dispute this report.  Perhaps one of the 'Refugees Welcome,' lobby might care to comment. What about you,  Hope not Hate , any thoughts ?",non-hate,"The Daily Mail is not always a reliable news source but I can see no reason to dispute this report. Perhaps one of the 'Refugees Welcome,' lobby might care to comment. What about you, Hope not Hate, any thoughts?",Daily Mail reliable news source reason dispute report Refugees Welcome lobby comment you Hope Hate thoughts,Daily Mail reliable news source reason dispute report Refugees Welcome lobby care comment you Hope not Hate thoughts,"The Daily Mail is not always a reliable news source but I can see no reason to dispute this report. Perhaps one of the 'Refugees Welcome,' lobby might care to comment. What about you, Hope not Hate, any thoughts?
",Daily Mail reliabl news source reason disput report Refug Welcome lobby comment you Hope Hat thought
"More than a dozen arrested as protesters, counter-protesters clash in Berkeley ""Nazi scum, we'll shut you down, Berkeley is an immigrant town,"" WOW this is taste of future for whites in America",non-hate,"more than a dozen arrested as protesters, counter-protesters clash in berkeley ""nazi scum, we'll shut you down, berkeley is an immigrant town,"" wow this is taste of future for whites in america",More dozen arrested protesters counter-protesters clash Berkeley “Nazi scum we'll shut down Berkeley immigrant town” WOW this taste future whites America,dozen arrested protesters counter-protesters clash Berkeley nazi scum we'll shut down Berkeley immigrant town wow this taste future whites America,"More than a dozen arrested as protester, counter-protester clash in Berkeley ""Nazi scum, we'll shut you down, Berkeley is an immigrant town,"" WOW this is taste of future for white in America",more dozen arrest protester counter-protest clash berkeley “nazi scum we'll shut down berkeley immigrant town” wow this taste future white america
@user EU leaders gathered for an emergency summit on migration but this was really an attempt to show support for Angela Merkel’s government.,non-hate,@user EU leaders gathered for an emergency summit on migration but this was really an attempt to show support for Angela Merkel’s government.,EU leaders gathered emergency summit migration attempt show support Angela Merkel’s government.,EU leaders gathered emergency summit migration attempt show support Angela Merkel’s government.,@user EU leaders gathered for an emergencys summit on migratn but this was really an attempt to show support for Angelas governm.,EU leaders gather emergenc summit migrat attempt show support Angel Merkel’s governm.
Refugees Wellcome!!!!!  Turists GO HOME!!!!  @user @user @user,non-hate,Refugees welcome. Tourists go home. @user @user @user,Refugees Wellcome Turists GO HOME user user user,Refugees welcome. Tourists go home. User User User,Refugees Wellcome!!!!!  Turists GO HOME!!!!  @user @user @user,Refugee Wellcom Turist GO user user user
Supreme Court Backs Trump onÂ Immigration,non-hate,Supreme Court backs Trump on immigration,Court backs Trump immigration.,Court backs Trump immigration,Supreme Court Backs Trump on Immigration,Court backs Trump immigrat
You could never comprehend the way my brain works,non-hate,you could never comprehend the way my brain work,could never comprehend way brain works,could comprehend way brain work,You could never comprehend the way my brain works,could never comprehend way brain works
@user @user Disespect not the biggest problem. Told a woman her husband tried to rape me. She did nothing.…,non-hate,@user @user disrespect not the biggest problem. told a woman her husband tried rape me. she did nothing.,@user @user problem biggest not Disespect. Told woman her husband tried rape me. She nothing.,user user disrespect not biggest problem told woman her husband tried rape me she nothing,"@user @user disespect not biggest problem. told woman her husband tried rape me. she did nothing.
",@user @user problem biggest not Disrespect. Told woman her husband tried rape me. She nothing.
When someone needs help filling out #citizenship paperwork call #CatholicCharities 619 231-2828,non-hate,When someone needs help filling out citizenship paperwork call CatholicCharities 619 231-2828,When someone needs help filling out paperwork call CatholicCharities 619 231-2828,When someone needs help filling out citizenship paperwork call CatholicCharities 619 231-2828,When someone needs help filling out help paper work call CatholicCharities 619 231-2828,When someone needs help filling out paperwork call CatholicCharities 619 231-2828
Great idea! BUT: Frequent flyer miles can be incredibly expensive to donate (almost as expensive as the tickets themselves). Would @user @user @user @user @user &amp; @user agree to waive fees for donating miles for immigrant reunification efforts?,non-hate,Great idea! BUT: frequent flyer miles can be incredibly expensive to donate (almost as expensive as the tickets themselves). Would user user user user user & user agree to waive fees for donating miles for immigrant reunification efforts?,idea BUT miles expensive donate tickets user user user user user agree waive fees donating miles immigrant reunification efforts,idea BUT miles expensive donate tickets user user user user user agree waive fees donating miles immigrant reunification efforts,Great idea! BUT: frequent flyer miles can be incredibly expensive to donate (almost as expensive as the tickets themselves). Would user user user user user & user agree to waive fees for donating miles for immigrant reunification efforts?,idea BUT miles expensive donate tickets user user user user user agree waive fees donating miles immigrant reunification efforts
"Not all men. Rather, all men and women - - and journalists - - working in Hollywood.",non-hate,"not all men. rather, all men and women - - and journalists - - working in hollywood.
",men women journalists working Hollywood,men women journalists working hollywood,"Not all man. Rather, all man and woman - - and journalist - - working in Hollywood.",men women journalists working program
why did this picture just call me a useless fugly skank bitch,non-hate,why did this picture just call me a useless ugly stink bitch,did picture just call useless fugly skank bitch,did picture just call useless ugly stink bitch,why did this picture just call me a useless fugly skank bitch,"did picture just call useless fugly skank bitch
"
@user @user @user what is the name of the hole from where your shit?? dou you shit from your brain?…,non-hate,@user @user @user what is the name of the hole from where your shit?? dou you shit from your brain?…,user user user is name hole from where your shit dou shit your brain,@user @user @user name hole where your shit dou shit brain,"@user @user @user what is the name of the hole from where your shit?? dou you shit from your brain?…
",user user user is name hole from where your shit dou shit your brain
@user I literally fucking died LMAO she said bitch this ain't a whore house😂😭😭💀,non-hate,@user I literally fucking die LMAO she say bitch this not whore house😂😭😭💀,user died LMAO she said bitch this ain't whore house😂💀,user die LMAO say bitch not whore house,@user i literally fucking died lmao she said bitch this aint whore house😂😭😭💀,user died LMAO she said bitch this ain't whore house😂💀
@user Trudeau announces that Isqra Khalid is moral conscience of Canada and   that Moslems must be at the forefront fighting White racists who don't   want to be replaced by immigrants.https://t.co/X8PzfDxs8t,non-hate,@user Trudeau announces that Isqra Khalid is moral conscience of Canada and that Moslems must be at the forefront fighting White racists who don't want to be replaced by immigrants.,Trudeau announces Khalid is moral conscience Canada Moslems must forefront fighting racists who don't want replaced immigrants.,Trudeau announces that Isqra Khalid is moral conscience of Canada and that Moslems must be at the forefront fighting White racists who don't want to be replaced by immigrants.,@user trudeau announces that isqra khalid is moral conscience of canada and that moslems must be at the forefront fighting white racists who don't want to be replaced by immigrants.https://t.co/X8PzfDxs8t,Trudeau announces Khalid is moral conscience Canada Moslems must forefront fighting racists who don't want replaced immigrants
@user The longer picture of migration from a 75M Turkey and add Bosnia will bring the end of our way of life as we know it alreadybad,non-hate,@user The longer picture of migration from a 75M Turkey and add Bosnia will bring the end of our way of life as we know it already bad,user picture migration Turkey Bosnia end way life know alreadybad,user picture migration Turkey Bosnia end way life bad,@user the longer pictur of migr from a 75M Turky and add Bosnia will bring the end of our way of lif as we alreadybad,"user picture migrate turkey bosnia end way life know alreadybad
"
"UNHCR aids return of over 2,000 Somali refugees from Yemen",non-hate,UNHCR aids return of over 2000 Somali refugees from Yemen,UNHCR aids return over 2000 Somali refugees Yemen,UNHCR aids return over 2000 Somali refugees Yemen,"UNHCR aids return of over 2,000 Somali refugees from Yemen",UNHCR aids return over 2000 Somali refugees Yemen
This is a wonderful article by @user that present some often misrepresented facts about #refugees and #asylumseekers coming to #Canada,non-hate,this be a wonderful article by user that present some often misrepresented facts about refugees and asylumseekers coming to Canada,This wonderful article user present some facts refugees asylumseekers Canada,this wonderful article user present some misrepresented facts refugees asylumseekers coming Canada,This is a wonderful article by user that present some often misrepresented facts about refugees and asylumseekers coming to Canada,"This wonderful article user present some fact refugees asylumseekers Canada
"
"WASHINGTON ‘“ Many Muslim immigrants express a sentiment of entitlement, believing they one day will replace the...",non-hate,"WASHINGTON “ Many Muslim immigrants express a sentiment of entitlement, believing they one day will replace the",WASHINGTON “ Many immigrants express sentiment entitlement believing they one day will replace.,WASHINGTON “ Many Muslim immigrants express sentiment entitlement believing they one day will replace,"WASHINGTON ‘“ Many Muslim immigrants express a sentiment of entitlement, believing they one day will replace the...",WASHINGTON “ Many immigrants express sentiment entitlement believing they one day will replace.
