Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Hate Crimes Are Rising But Don't Expect Them to be Prosecuted #UniteBlue,negative,Hate crime be rise but don't expect them to be prosecute #unite blue,Hate Crimes Rising Expect Prosecuted Unite,'Hate crime rise prosecute #unite blue',hate crime rise but dont expect them to be prosecut #unitblue,hate crim rise prosec unti
"#Turkey #Yemen Oil down on strong dollar, OPEC uncertainty",negative,"#Turkey #Yemen Oil down on strong dollar, OPEC be uncertain.",Oil down strong dollar OPEC uncertainty,Oil strong dollar uncertain,#turke #yemen oil down on strong doll on opec uncertan,oil down strong doll OPEC uncert
"@user must we care at all? any more? i know you are a bot, but even robots have feelings!",negative,"@user must we care at all? any more? i know you be a bot, but even robot have feeling!",@user must care any more i know bot even robots have feelings,@user care any? know bot robot feeling.,"@us must we care at all? any more? i know you are a bot, but even rob have feel.",@user must care any more i know bot even robot have feeling
#jocox death was a #hoax she was a fraud she supported #hamas and her #brendancox was sacked for sexual stuff @user,negative,#Joe Cox death was a #hoax she was a #fraud she supported #Hamas and her #husband was sacked for sexual #misconduct @user,"#jocox death 
was 
a 
fraud 
supported 
brendancox 
was 
sacked 
sexual stuff",#Joe Cox death was a #fraud she supported #Hamas and her #husband was sacked for sexual misconduct @user,#joco death was a #hoax she was a fraud she supported #hamas and her #brendan cox was sack for sex stuff @user,"#joco x death 
was 
a 
fraud 
support 
brendan cox 
was 
sack 
sex stuff"
Trump criminal activity is as long as an arm. Why has he not been arrested yet? Our electoral college was created t…,negative,Trump criminal activity be as long as an arm. Why has he not be arrested yet? Our electoral college be created to…,Trump criminal activity long arm. been arrested yet? electoral college created.,Trump activity long arm. has not arrested yet. electoral college created to.,Trump crim activity is as long as an arm. Why has he not been arrest yet? Our elect colleg was creat.,trump crim acti long arm been arrest yet elect coll creat.
@user @user @user @user @user @user Next up no wall on the Mexican border.,negative,@user @user @user @user @user @user Next up no wall on the Mexican border.,Next up Mexican border.,Next up wall Mexican border.,@us @us @us @us @us @us next @wall @border,Next up Mexic border.
"@user  Protest to Obama Admin. The country in crisis & polarized. I hve Am Indian heritage, too.",negative,"@user  Protest to Obama Administration. The country be in crisis & polarized. I have an Indian heritage, too.",Protest Obama Admin.  crisis polarized. Indian heritage.,Protest Obama Administration. country crisis polarized. heritage.,"@user  Protes to Obama Admin. The countr in cris & polarizd. I hve Am Ind heritag, too.",protest obama admin crisis polarize indian heritage
david blaine you crazy mother trucker why do you do this to me,negative,david blain you be crazy mother be why do you do this to me,crazy do this trucker,david blain crazy mother why do this to me,david blain you crazi mother trucker why do you do this to me,crazy do this truck
@user @user I know I got all these nasty conservatives in my mentions rn !! Death threats nd all,negative,@user @user I know I have all these nasty conservative in my mentions now. Death threat and all.,know got nasty conservatives mentions threats,nasty conservative mentions threat,@user @user I know I got all these nasty conservat @user I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I got all these nasty conservat I know I got all these nasty conservat I got all these nasty conservat I know I got all these nasty,know got nasty conserv conserv threat
"@user ,,, and even more so with PLP rightists.I despise them all with a will.",negative,@user and even more so with rightist.I despise them with a will.,"@user, rightists, despise.",@user rightist despise will.,"@user, and even more so with rightist.I despise them all with a will.","@us, rightist, despi."
George Soros from 7:30 at the video timeline speaks of his involvement with his fellow Jewish community being...,negative,George Soros from 7:30 at the video timeline speak of his involvement with his fellow Jewish community be.,George Soros timeline speaks involvement fellow community being,George Soros speak involvement community,george soros from 7:30 at the video timelin speak of his involv with his fellow jew communit being,George Soros timelin speak involv fellow communit be.
@user @user @user @user They started their own racist Twitter. In league with Steve Bannon and Breitbart. Follow the $$,negative,@user @user @user @user they start their own racist twitter. in league with steve bannon and breitbart. follow the $$'.,They started own racist Twitter. Bannon Breitbart.,@user @user @user @user start racist twitter league steve bannon breitbart $$''.,@us @us @us @us They start their own racist Twitt. In leag with Stev Bann and Breitb. Follow the $,They start own racist Twitter. Bannon Breitbart.
@user fucked up real fast lol. If you do it in a safe way it can be helpful imho even tho my therapist always just tell me to TIPP,negative,@user fuck up real fast lol. If you do it in a safe way it can be helpful imho even tho my therapist always just tell me to tip.,fucked up real fast lol. safe way helpful imho even tho therapist tell me TIPP,fuck real fast helpful even tho therapist tell tip,@user fuk up real fast lol. If you do it in a saf way it can be helpfull imho even tho my therapis alwayz just tell me to tip.,"fucked -> fuc 
up -> up 
real -> real 
fast -> fast 
lol -> lol 
safe -> saf 
way -> way 
helpful -> help 
imho -> imho 
even -> even 
tho -> tho 
therapist -> ther 
tell -> tell 
me -> me 
TIPP -> TIPP"
"@user Remember when Qatar gave $1 million to the Clinton Foundation as a ""birthday present"" for Bill? #TrumpTrain",negative,@user remember when qatar give 1 million dollar to clinton foundation as a birthday present for bill #trumptrain,@user Remember Qatar gave $1 million Clinton Foundation birthday present Bill #TrumpTrain,qatar dollar clinton foundation birthday present bill trumptrain,"@user rememb when qatar gav $1 million to clinton foundatio as a ""birthdai present"" for bill? #trumptrain",@user remembe qatar gav 1 million clinton foundat birthday present bill trumptrain
@user @user Michael Moore is a bloated and crap-flinging monkey.  Trump won fairly.  Deal with it.,negative,@user @user Michael Moore be a bloated and crap-flinging monkey.  Trump win fairly.  Deal with it.,Michael Moore bloated monkey.  Trump won.  Deal.,Michael Moore bloated monkey Trump win Deal,@user @user Mich Moore is a bloate and crap-fling monkey.  Trump won fairli.  Deal with it.,michael moor bloate monkey.  trump win.  deale.
#BoycottIsrael Time to do to Zionist Israel what was done to #Apartheid #Israel. Boycott until they change. Respect…,negative,#BoycottIsrael Time to do to Zionist Israel what was done to #Apartheid #Israel. Boycott until they change. Respect,#BoycottIsrael Time Zionist Israel what done #Apartheid #Israel. Boycott until change. Respect…,#BoycottIsrael Time Zionist what #Apartheid #Israel. Boycott until change. Respect,#BoycottIsrael Time to do to Zionis what was done to #Apartheid #Israel. Boycott until they chang. Respect…,#boycottisrael tim zionist israel what do #apartheid #israel. boycot until chang. respect…
"Michael Moore/Hillary: Complete liberal lies and distraction. Conspiracy, Racketeering, Treason. ""What difference does it make""?",negative,"Michael Moore/Hillary: Complete liberal lie and distraction. Conspiracy, Racketeering, Treason. What difference make.","Michael Moore/Hillary: Complete liberal lies distraction. Conspiracy Racketeering Treason. ""What difference make""?",Michael Moore/Hillary: Complete liberal lie distraction. Conspiracy Racketeering Treason. difference make.,michael moore/hillary : complet liberal lie distract conspiraci racketeering treason what differenc make,"michael moor/hillary: complet lib lie dist. conspi/racketeeri treason. ""what diff make"""
@user @user @user THIS is what I've been saying: trumpsters complained about Obamacare they rely on .. until CON is revealed,negative,@user @user @user this be what I've be saying: trumpster complain about Obamacare they rely on.. until con be reveal.,THIS trumpsters about Obamacare until CON revealed,trumpster saying Obamacare rely con reveal,@user @user @user THIS be what i've be say: trumpster complain about obamacare they rely on.. until con be reveal','this trumpster about obama care until con reveal'
The lady next to me on this flight is playing with her galaxy note 7 and I'm slightly terrified lol,negative,The lady next to me on this flight be play with her galaxy note 7 and I be slightly terrify.,lady galaxy note 7 terrified,lady galaxy note 7 terrify,The wom next to me on this flght is play with her galaxi not 7 and i'm slighl terrifed lol,lady galaxi noti 7 terrifi
"@user  - by your fellow liberal's standards, calling for Pelosi to go makes you a sexist pighttps://t.co/trejr37ynr",negative,"@user - by your fellow liberal's standards, calling for Pelosi to go make you a sexist","fellow liberal's standards, sexist pighttps://t.co/trejr37ynr","liberal's standards, calling Pelosi go sexist","@user - by your fellow liberal's stds, calling for pelosi to go makes you a sexist","fello liberal's standrd, sexis"
@user Fossil fuels are dead. Please get the fuck over it already you craven whore. #NeverTrump #RussianriggedElection #Illegitimate,negative,@user fossil fuel be dead. please get the fuck over it already you craven woman. #NeverTrump #Russian election be rigged #election be illegitimate.,Fossil fuels dead. get over already craven whore.,fossil fuel dead. get over craven woman. NeverTrump Russian election rigged election illegitimate.,@user Fossil fuel be dead. Please get the fuck over it already you craven whore. #NeverTrump #Russian rigged Election #Illegitimate,fossil fuel dead get over alreadi craven whore
Toddler boy erroneously given an excessive dose of Gardasil - may be at risk of neurological damage,negative,Toddler boy erroneously given an excessive dose of Gardasil - may be at risk of neurological damage.,Toddler erroneously given excessive dose Gardasil risk neurological damage,Toddlers erroneously given excessive dose Gardasil risk neurological damage.,Toddler boy erroneously given an excessive dose of gardasil - may be at risk of neurological damage,Toddler erroneously given excessive dose Gardasil risk neurolog damage.
"In ""Missing the Mark: Gun Control is Not the Cure for What Ails the U.S. Mental Health System,"" it says that many shooters are mentally ill.",negative,"In ""Missing the Mark: Gun Control not be the Cure for what ail the U.S. Mental Health System,"" it say that many shooter be mentally ill.",Missing the Mark Gun Control Cure What Ails U.S. Mental Health System says many shooters mentally ill.,"Missing the Mark: Gun Control be Cure for ail U.S. Mental Health System, it say many shooter be mentally ill.","In ""missin the mark : gun control is not the cure for what ails the u.s. mental health system,"" it says that many shoot are mental ill.",Missing the Mark Controll Cure What Ails US Mental Health System says many shoot mentally ill.
LEFTISTS are too stupid to learn.,negative,LEFTIST be too stupid to learn.,LEFTISTS stupid learn.,LEFTIST too stupid learn.,LEFTIST be too stupid to learn.,LEFTIST stupid learn
@user A start!!  need ot deport all bad hombres fast day one. Allgans locked up or go back to El Salavador or wherever TF they are from!,negative,@user A start!!  need to deport all bad men fast day one. All gangs locked up or go back to El Salvador or wherever they are from.,@user A start!! deport bad hombres fast day one. Allgans locked up El Salavador wherever they from.,A start!!  deport bad men fast day one. gangs locked up El Salvador.,@user A start!!  need ot deport all bad hombre fast day one. Allgan locked up or go back to El Salvador or wherever TF they are from.,@user A start!! deport bad hombre fast day one. Allgans locked up El Salvador wherever they from.
"Romney fell for the Okeydoke. He will never be in a Trump Cabinet, he just got served a cold lunch. Now you know. Payback is a real .......!",negative,"Romney fall for the Okeydoke. He will never be in a Trump cabinet, he just get serve a cold lunch. Now you know. Payback be a real thing.",Romney fell served cold lunch. Payback real.,"Romney fall Okeydoke. He never be Trump cabinet, just serve cold lunch. Now know. Payback real thing.","Romney fell for the Okeydoke. He will never be in a Trump Cabinet, he just got served a cold lunch. Now you know. Payback is a real b.",romney fall serve cold lunch. payback real.
@user @user @user Twitter deleting pedophile information relating to Obama admin,negative,@user @user @user Twitter delete information relating to Obama administration.,Twitter pedophile information relating Obama admin,Twitter Obama administration.,@user @user @user twitter delet user info relat to obama admin,'Twit' 'pedophi' 'inform''relat' 'Obama' 'admin'
"UK 'about to repeat #Libya mistakes in #Mosul', warns Crispin Blunthttps://t.co/08Us0CLEw9",negative,"UK about to repeat Libya mistakes in Mosul, warns Crispin Blunt.",UK repeat mistakes Mosul warns Crispin Blunthttps://t.co/08Us0CLEw9,UK repeat Libya mistakes Mosul warns Crispin Blunt.,"UK 'about to repeat #libya mistak in #mosul', warn crispin blunthttps://t.co/08Us0CLEw9",UK repe repeat Mosul war warn Blunthttps://t.co/08Us0CLEw9
"ISIL part of psy op to feed, breed Islamophobia #gaza #StopBombingSyria #syria #ISIS",negative,"ISIL be part of psy op to feed, breed islamophobia #gaza #stopbombing syria #syria #isis",ISIL part feed breed Islamophobia #gaza #StopBombingSyria #syria #ISIS,part psy op feed islamophobia gaza stopbombing syria isis,isil part of psy op to feed breed islamophobi #gaz #stopbombing #syri #isis,isl islamophobia gaza stopbombingsyria syria isis
"@user BanKi-moon called the embargo “most unjust,severe,longlived” sanctions ever appld agnst a cntry #Cuba",negative," '@user call the embargo ""most unjust,severe,longlived"" sanction ever apply against a country #Cuba'","@user BanKi-moon called embargo ""most unjust,severe,longlived"" sanctions appld agnst cntry #Cuba","' embargo ""most unjust,severe,longlived"" sanction apply against country'","@user BanKi-moon called the embargo ""most unjust,severe,longlived"" sanction appld agnst a cntry #Cuba","@user BanKi-moon called embarg* ""most unjust,severe,longlived"" sanction appl* agnst cntry #Cuba"
@user isn't Raul more liberal and who tf is Maduro,negative,@user isn't Raul be more liberal and who tf be Maduro.,Raul Maduro,@user Raul Maduro,@user isn't Raul more libera and who tf is Maduro,Raul Maduro
The Red Pope would sentence the poor to death with his climate idiocy. - @user,negative,The red pope would sentence the poor to death with his climate idiocy - @user,Red Pope sentence poor death climate idiocy,red pope sentence poor death climate,The Red Pope would sentenc the poor to death with his climatic idiocy - @user,Red Pope sentenc poor death climat idiotic
@user like pre tpp or his death,negative,@user like pre tpp or his death,@user like tpp death,like tpp death,@user like pre tpp or his deat,@user like tpp death
seriously tho I'm glad arrested development happened to me but this plot to build a wall on the Mexican border is tripping me tf out????,negative,Seriously though I'm glad develop happened to me but this plan to build a barrier on the Mexican border is surprising me totally out.,'seriously I'm glad development happened me plot build wall Mexican border tripping tf out????',Seriously glad develop happened me plan build barrier Mexican border surprising totally.,seriously tho i'm glad happend develop happen to me but this plot to build a wall on mexic bord is tripp me out,'serious glad dev happend me plot build wall mexic bord tripp tf out'
@user @user you know she was bought and paid for a Pelosi wannabe,negative,@user @user you know she be bought and paid for a Pelosi wannabe,know bought paid wannabe,know she bought paid Pelosi,@user @user you know she was buy and pay for a pelosi wannabe,know bought pay wannab
#Hezbollah Martyr Qasim Shamkha Martyred on 03/11/2016 in West #Aleppo telling his brothers he wants to sleep.,negative,Hezbollah martyr Qasim Shamkha be martyred on 03/11/2016 in West Aleppo tell his brother he want to sleep.,#Hezbollah Martyr Qasim Shamkha Martyred 03/11/2016 West #Aleppo wants sleep,'Qasim Shamkha martyred West Aleppo sleep',#Hezbollah Martyr Qasim Shamkha Martyr# on 03/11/2016 in West #Aleppo tell his brother he want sleep.,#Hezbolah Martyr Qasim Shamkha Martyrd 03/11/2016 West #Alepp want slee
The Daily Squib Guide to #Syria Crisis #isis #isil #Hezbollah #AlQassas #FarouqBrigades,negative,The daily squib guide to #syria crisis #isis #islamist #hezbollah #al qaeda #farouq brigade,#Syria Crisis isil Hezbollah AlQassas FarouqBrigades,squib guide #syria #isis #islamist #hezbollah #al qaeda #farouq brigade,The Daily Squib Guide to #Syri cri #isis #isil #Hezbollah #AlQass #FarouqBrigad,#syria crisi isil hezbolah alqassas farouqbrigades
"Conservatives are not necessarily stupid, but most stupid people a... #JohnStuartMill #aphorism",negative,"Conservatives be not necessarily stupid, but most stupid people a... #JohnStuartMill #aphorism","Conservatives stupid, but most stupid people","Conservatives stupid, but most stupid people a... #JohnStuartMill #aphorism",conservativ *  are  not  necessarili  stupid  but  most  stupid  peopl *  #johnstuartmill #aphorism,conservat conservat stupid but most stupid person
Edward @user Lied About Special Forces TrainingJune 2013 Email from JFK Special Warfare Center & SchoolH/t…,negative,Edward be user lie about special force train June 2013 email from JFK special war center and school /h/t.,Edward Lied About Special Forces Training June 2013 Email from JFK Special Warfare Center School,user lie about special force train email from JFK center school,Edward @user lied about spec forc train june 2013 email from jfk spec war centr sch h/t,Edward lie about special force train June 2013 email from John F Kennedy special war center school
"@user @user ....then don't just simply brand everyone and anyone who disagrees with you as a ""hater"" in a generalization !",negative,"@user @user....then do not just simply brand everyone and anyone who disagree with you as a ""hater"" in a generalization!","'then don't simply brand everyone as a ""hater"" in a generalization!'",@user....then do not simply brand everyone anyone who disagree you as hater generalization!,"@us @us....then don't just simply brand everyon and anyon who disagre with you as a ""hater"" in a generaliz!","then dont simply brand everyon as a ""hater"" in a generaliz."
“Rape” means sexual intercourse without valid consent. (UN-CTS M3.4). #rape #unitednations,negative,"""rape"" means sexual intercourse without valid consent. (UN-CTS M3.4). #rape #unitednations","""Rape"" means sexual intercourse valid consent. (UN-CTS M3.4). #rape #unitednations",rape means sexual intercourse without valid consent UN-CTS M3.4,“rape” means sexual intercourse without valid consent. (uncts m3.4). #rape #unitednations,'rape' means sexual intercourse valid consent. (un-cts m3.4). #rape #unitednations
@user BHO goes to Cuba drops the embargo which was at least 50 yrs old it's ok! Trump recieved a phone call heads exploded WTF?,negative,@user BHO be go to Cuba drop the embargo which be at least 50 year old it be ok! Trump receive a phone call head explode WTF?,BHO Cuba embargo ok Trump phone call exploded,BHO Cuba embargo old ok Trump phone call explode,@user BHO go to cuba drop embargi which was at least 50 yr old it's ok! Trump reciev a phone call head explos and wtf?,embargo ok Trump call explode
#NationalFastFoodDay Don't Forgot to #BoycottPepsi after Pepsi CEO’s Anti-Trump... by #Sheepdog176 via @user,negative,#NationalFastFoodDay Don't forget to boycott Pepsi after Pepsi CEO's anti-Trump... by Sheepdog176 via user,"#NationalFastFoodDay 
BoycottPepsi 
Pepsi 
CEO's 
Anti-Trump 
Sheepdog176",#NationalFastFoodDay boycott Pepsi anti-Trump via user,#NatlFastFoodDay Dont Forgot to #BoycottPepsi after Pepsi CEO’s AntiTrump by #Sheepdog176 via @user,"#NatioFastFoodDay 
BoycottPepsi 
Pepsi 
CE 
AntiTrum 
Sheepdog"
"She turns 65 next year, so she knows she will be covered by Medicare no matter what happens with Obamacare.Fuck th…",negative,"She turn 65 next year, so she know she will be cover by medicare no matter what happen with obamacare.Fuck the","'She 65 next year, she knows will covered Medicare matter happens Obamacare. Fuck'",She turn 65 next year so she know she will be cover by medicare no matter what happen with obamacare Fuck,"She turn 65 next year, so she know she will be cover by medicare no matter what happen with obamacare.",She 65 next year she knows will cover medicare matter happen obamacare.
"@user you cant fuck the ugly away, Melania Trump tried... and this was the result",negative,"@user you cannot f*** the ugly away, Melania Trump tried... and this was the result",@user cant fuck ugly away Melania Trump tried result,"@user cannot f*** ugly away, Melania Trump tried... result",@user you cant fuck ugly away melania trump try and this was result,@user cant f*ck ugly away Melania Trump try result
My article about @user and protesting the anti-semitism of Steve Bannon,negative,My article about user and protesting anti-semitism of Steve Bannon,My article about protesting Steve Bannon.,user anti-semitism Bannon,My articl about @user and protst the anti-semitism of Steve Bannon,my articl about protst stev bannn.
Canada now has its own #ClintonCash problem with #JustinTrudeau - We need to #DrainTheSwamp up here badly #MCGA 🇨🇦🐊❌,negative,Canada now has its own ClintonCash problem with JustinTrudeau - We need to DrainTheSwamp up here badly MCGA Canada,"'problem', 'own', 'problem', 'Trudeau', 'here', 'badly', 'DrainTheSwamp', 'MCGA', '🇨🇦🐊❌'",Canada own ClintonCash problem JustinTrudeau - need DrainTheSwamp badly MCGA Canada,#canad now has its own #clintncash problem with #justintrudeau - we need to #draintheswamp up here badly #mca 🇨🇦🐊❌,"problem, own, problem, Trudeau, here, badly, DrainTheSwamp, MCGA, 🇨🇦🐊❌"
"That is how it always starts ...""2001, Microsoft CEO Steve Ballmer described Linux as a “… cancer that attaches...",negative,"That be how it always start. 2001, Microsoft CEO Steve Ballmer describe Linux as a “cancer that attach...","'2001, Microsoft CEO Steve Ballmer described Linux as a cancer attaches...'",2001 Microsoft CEO Steve Ballmer describe Linux cancer attach.,That is how it always start 2001 Microsoft CEO Steve Ballmer describe Linux as a cancer that attach,"2001, Microsoft CEO Steve Ballmer describ Linux as a cancer attach."
"Chris + 15-char username is a doubt, the 'International Day of fossil fuels I got some music-related puns.",negative,"Chris + username be a doubt, the International Day of fossil fuel I get some music-related pun.",Chris + 15-char username doubt International Day fossil fuels got music-related puns.,"Chris + username doubt, Day fossil fuel music-related pun.","chris + username is a doubt, the 'internation day of fossil fuel i got some music pun.'",chris + 15char usernam doubt internation day fossul fuel got musc relat puns.
When do you suppose someone will tell him that China is not a party to TPP?,negative,When do you suppose someone will tell him that China be not a party to TPP.,When suppose someone tell him China not party TPP.,When do suppose someone will tell him that China be not a party to TPP.,When do you suppose someone will tell him that Chin is not a part to TPP.,when some one tell him china not part tpp.
.@DavidCornDC @user what about all the voter suppression laws? Heard lots of provisional ballots used but not counted,negative,"'.@DavidCornDC @user what about all the voter suppression laws? Heard lots of provisional ballots used but not counted' 
becomes: '.@DavidCornDC @user what about all the voter suppression laws? heard lots of provisional ballot used but not count'",'all voter suppression laws lots provisional ballots counted','.@DavidCornDC @user what about voter suppression laws? heard lots provisional ballot used not count','.@DavidCornDC @user what about all voter suppres law? Heard lots of provis ballot used but not count',all vot suppress law lots provis ballot count
America is currently suffering from E.D. (Electoral College Dysfunction) #AbolishElectoralCollege,negative,America be currently suffer from E.D. (Electoral College Dysfunction) #AbolishElectoralCollege,America suffering E.D. Electoral College Dysfunction AbolishElectoralCollege,America suffer E.D. AbolishElectoralCollege,america be suffring from e.d. (electoral coll dysfunction) #abolishelectorcoll,america suffer e.d. elect college dysfunction abolishelectorcolleg
"Notion that Gigi Hadid 'racist' for mocking Melania stealing Obama speech ridic! If she was American same joke applies, different accent!",negative,"Notion that Gigi Hadid be racist for mock Melania steal Obama speech ridicule. If she be American same joke apply, different accent.","Gigi Hadid racist mocking Melania stealing Obama speech ridic. 
Gigi Hadid racist  Melania stealing Obama speech ridic. 
Gigi Hadid racist  stealing Obama speech ridic.","Gigi Hadid racist mock Melania steal Obama speech ridicule. 
Gigi Hadid American same joke apply, different accent.","Notion that Gigi Hadid 'racist' for mock ridic. If she was Americ same joke appli, diff accent.","Gigi Hadid racist mock Melania steal Obama speech ridic. 
Gigi Hadid racist  Melania steal Obama speech ridic. 
Gigi Hadid racist  steal Obama speech ridic."
"I don't mind Duke, but I hate Grayson Allen 😴🏀",negative,I do not mind duke but I hate Grayson allen,Duke mind hate Grayson Allen,mind duke hate Grayson allen,i dont mind duke but i hate grayson allen,Duke mind hate Grayson Allen
@user Not your business what people should buy for themselves. ANY gun control is immoral.,negative,@user Not your business what people should buy for themselves. Any gun control is immoral.,gun control immoral,@user people buy gun control immoral.,@user not ur busines what peopl shd buy 4 themself. any gun controll is immorl.,con control immoral
"Nobody woulda payed attention to Jim Brown or Muhammad Ali if they were Sub-par in their sports careers...Sad, but True.",negative,Nobody would pay attention to Jim Brown or Muhammad Ali if they were subpar in their sports careers...Sad but true.,'payed attention Jim Brown Muhammad Ali careers Sad True',Nobody subpar sports careers...Sad true.,Nobody would pay attention to Jim Brown or Muhammad Ali if they were subpar in their sports career...sad but true.,pay pay attent Jim Brown Muhamm Ali caree Sad Tru
@user @user @user @user @user haha what!?? Um cy young? Roger clemens PEDRO??? wow dude ur a ASSHOLE,negative,"@user @user @user @user @user laugh 
what 
Um 
Cy young 
Roger Clemens 
PEDRO 
wow dude you be a asshole",haha Um wow ASSHOLE,"laugh 
Cy young 
Roger Clemens 
PEDRO 
wow asshole",@user @user @user @user @user haha what?? Um cy young roger clemens pedro?? wow dude ur a asshole,haha Um wow ASSHOL
NR then: Muslim immigration ban “religious scapegoating.” NR now: “Time for Honest Talk about Muslim Immigration.”,negative,"NR then : Muslim immigration ban ""be religious scapegoating.""
NR now : ""be time for honest talk about Muslim immigration.","NR Muslim immigration ban scapegoating 
NR Honest Talk Muslim Immigration","NR then : Muslim ban ""religious scapegoating.""
NR now : ""time honest talk Muslim immigration.""","NR then: Musl immigr ban relig scapegoating. 
NR now: Time for Honest Talk about Musl immigr.","NR Musl immigr ban scapegoat 
NR Honst Talk Musl immigr"
"@user @user What trash did you put in that kids head? Shame on you-Or is he an idiot? probably, seems to run in the family",negative,"@user @user what trash did you put in that kid's head 
shame on you 
is he an idiot 
probably seems to run in the family",What trash head Shame idiot family,"trash kid's head 
shame 
idiot 
family",@user @user what trash did you put in that kid head shame on you-or is he an idiot probably seems to run in fam,What trashes head shame idiot familys
#Fiat #money is fine- governments and banks are the problem,negative,#Fiat fiat is be fine- governments and banks be the problem.,#Fiat money fine- governments banks problem,#Fiat fiat fine- governments problem.,#fiat #monei goverment bank problem,#fiat mony fine- goverment bank problem
@user The people? Do you consider the people GEORGE SOROS? Do you think the people of this country are fucking stupid?,negative,@user the people. do you consider the people george soros. do you think the people of this country be stupid.,GEORGE SOROS fucking stupid,@user people george soros. consider people stupid.,@user the peopl. do you consid the peopl geor sors. do you think the peopl of this countr are fuc king stupi.,george soros fucking stupid
I'm just disappointed Taipei isn't full of stuff on Google Earth VR :( I was hoping to visit Lehua Night Market @user,negative,I be just disappointed Taipei not be full of thing on Google Earth VR. I be hoping to visit Lehua Night Market.,disappointed Taipei isn't full stuff Google Earth VR :( hoping visit Lehua Night Market,disappointed Taipei full Google Earth VR hoping visit Lehua Night Market,i'm just disappoint taipei isn't full of stuff on google earth vr :( i was hoping to visit lehua night market @user,disappoin't Taipe isn't full stuff Google Earth VR :( hop visit Lehua Night Market
"""You now what's more destructive than a nuclear bomb?""""Words.""-Kim Jong-unhahaha.",negative,You now what is more destructive than a nuclear bomb? Words - Kim Jong-un hahaha.,what's more destructive than a nuclear bomb? Words -Kim Jong-un hahaha,now what more destructive than nuclear bomb? Kim Jong-un hahaha,"You now what's more destruct than a nuclear bomb?""""Word.""-Kim Jong-unhahaha.",what destructive than nuclear bomb. words kim jong un hahaha
"I Mean HELLO?! Administering Broke vaccines daily (Side effects may include insomnia, euphoria…",negative,"I mean hello. Administer be broke. Vaccines be given daily. (Side effects may include insomnia, euphoria)",'HELLO Broke vaccines daily insomnia euphoria',"broke, Vaccines given daily, insomnia, euphoria",I mean hello. Administer -> Administer. Broke -> Break. Vaccines -> Vaccine. Insomnia -> Insomn. Euphoria -> Euphor.,hello broke vaccin daily insomni euphor
"@user Yeah they get paid, but not even minimum wage, thats my point. Their job can underpay them because of tips excuse.",negative,"@user Yeah they get paid, but not even minimum wage, that is my point. Their job can underpay them because of tips excuse.",@user Yeah paid minimum wage point job underpay tips,Yeah paid minimum wage point job underpay tips,@user Yeah they get paid but not even minimum wage thats my point Their job can underpay them because of tips excuse.,@user yeah min wage point job underpay tip
