Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user No one is mistreating her but you are all mistreating Kavanaugh. This man may be innocent but you liberals are jumping on this just because you hate Trump. So you all do the right thing and after 36 years it's her word against his so there is no contest.,offensive,@user no one be mistreat her but you all be mistreat Kavanaugh. this man may be innocent but you liberal be jump on this just because you hate Trump. so you all do the right thing and after 36 year it be her word against his so there be no contest.,"man may be innocent but liberals jumping 
mistreating her but mistreating Kavanaugh 
thing after 36 years her word against",man mistreat Kavanaugh. this man innocent but liberal jump this because hate Trump. you do right thing after 36 year her word against his so no contest.,@user No one be mistreat Kavanaugh. This man may be innoc but you liberal jump on just because you hate Trump. So you all do right thing and after 36 year it's her word against his so there no contest.,"word against
man may be innoc 
liberal jump 
thing after 36 year 
mistreat "
@user This sicko thinks that others scheme and lie like he and a lot of the liberals do. Remember Rham Emanuel’s famous quote “You never let a serious crisis go to waste”,offensive,"@user this person thinks that others conspire and deceive like he and a lot of the liberals do. remember rahm emanuel's famous quote ""you never allow a serious crisis to be wasted""",sicko scheme lie liberals Remember quote,person thinks others conspire deceive like he liberals do. remember rahm emanuel's quote never allow serious crisis wasted.,"@user This sick thinks that other scheme and lie like he and a lot of the lib do. Remember Rham Emanuel's famous quote ""you never let a serious crisis go to waste""",sicko scheme lie liber scheme quot
@user She went to my high school. Dumb liberals are prevalent in my area,offensive,@user She go to my high school. Liberal be prevalent in my area.,@user school Dumb liberals prevalent area,"She 
@user 
Liberal 
school 
area
go ",@user She went to my high school. dumb liberal are in my area,@user school libera stem area
"@user Being the good Christian that he is, he asked God to spare his properties. Virginia beach was only slightly impacted. You know the 700 club prayer, God spare me and mine, to hell with everybody else"""".""""",offensive,"@user be the good Christian that he be, he ask God to spare his property. virginia beach be only slightly impact. you know the 700 club pray, God spare me and mine, to hell with everybody else.",@user Christian he asked God properties Virginia beach impacted club prayer hell everybody.,Christian good he ask God spare property. beach impact. know club pray God spare me mine hell everybody.,"@user bein good christin that he is, he ask god to spar his properti. virginia beach was only slightli impact. you know the 700 club pray, god spar me and mine, to hell with everybody else"".",@user Christian he asked God properti Virginia beach impact club pray hell everybodi.
@user DJT2- You have to remember his daughter is married to am Iranian and so he defends them at all costs. He is a coward and a disgrace. Thank GOD for your Dad or we would all be in a World of hurt!,offensive,@user DJT2 - You have to remember his daughter be married to an Iranian and so he defend them at all costs. He be a coward and a disgrace. Thank GOD for your Dad or we would all be in a world of hurt.,DJT2- You remember his daughter married Iranian defends costs coward disgrace GOD Dad hurt,DJT2 - have remember daughter married Iranian defend them costs coward disgrace GOD Dad hurt.,@user DJT2- you hav to rememb his daught is mari to an iranian and so he defenc them at all cost. he is a coward and a disgrad. thank god for your dad or we would all be in a world of hurt.,'DJT2- You rememb his daug married iranian defenc cost coward disgra GOD Dad hurt'
@user @user She is better than all this shit. She is better than anything. ❤️,offensive,@user @user She be better than all this shit. She be better than anything.,She better than this shit. She better than anything.,@user She shit better anything.,@us @us she be bett than all thi shit. she be bett than any thi.,She bett than this shit. She bett than any thing.
@user Im not apart of Antifa foxy. I agree with you they are terrorsits,offensive,@user I am not a part of Antifa. I agree with you they are terrorists.,@user Im apart Antifa foxy. I agree they terrorsits,am part Antifa agree terrorists.,@user Im not a part of Antifa foxy. I agree with you they are terrorists.,"@user Im part AntiFA foxy. I agree they terrorist
 version:"
@user Mueller can go fornicate himself. He is as crooked as the day is long.,offensive,@user Mueller can go fornicate himself. He be as crooked as the day be long.,Mueller fornicate crooked,@user Mueller fornicate himself. crooked day long.,,"
 Mueller fornicate crook
 version: 
Mueller fornicate crooked "
@user Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trumps die hard are almost enough that the snowflakes they claim to dislike and themselves are hard to tell a part,offensive,@user Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trump be die hard are almost enough that the snowflake they claim to dislike and they be hard to tell a part.,@user Yeah policy advice from Jean's company. Beyond trumps hard enough that snowflakes claim dislike themselves hard tell part.,@user Yeah policy advice from a company. Beyond trump die hard enough that they claim to dislike and they hard to tell a part.,@user Yeah I'll not take my gun control advic from a Jean compan. Beyond that trump die hard are almost enoug that the snowflake they claim to dislike and themselves are hard to tell a part.,@user Yeah policy advic from Jeans compan. Beyond trump hard enoug that snowflak claim dislik themself hard tell part.
@user @user He gets confirmed. Conservatives don’t care that he’s a rapist. At all.,offensive,@user @user He get confirm. Conservative not care that he be rapist. At all.,He confirmed. Conservatives care he rapist. At all.,He confirm Conservative care he rapist,@us @us he get confirm. conservat not care that he be a rapist. at all.,He confirm. Conservat care he rapist. At all.
"@user Now to get inner cities, i.e.#Chicago, to have policies that promote job growth there so that the #nuclearfamily returns. The lack of one is why @user @user have the daily killings, NOT a gun control"""" issue. #twill""""",offensive,@user now to get inner city to have policy that promote job growth there so that the #nuclear family return. the lack of one is why @user have the daily killing NOT a control issue. #twill,Now inner cities Chicago have policies promote job growth returns lack one daily killings issue.,@user nuclear family #nuclear family return. killing #twill,@us now to get inner citi to have polici that promot job growi ther so that the #nuclearfamili return. the lack of oni is why @us @us have the daily killi not a gun control issu. #twill,Now inner city Chicago have policy promot job grow return lack one daily kill issu.
@user @user There's zero evidence of any gaff and it's not their jobs to do any such thing; this is just more hijinx and chicanery from two buffoons that have no platforms or morals. #CONservatives #cdnpoli,offensive,@user @user There be zero evidence of any mistake and it not their job to do any such thing; this be just more trickery and deceit from two foolish people that have no platform or moral. #CONservative #cdnpoli,gaff thing hijinx chicanery buffoons platforms morals #CONservatives #cdnpoli,@user @user evidence mistake thing trickery deceit foolish people platform moral #CONservative #cdnpoli,@user @user there zero evidence any gaff not their job do such thing; this just more hijinx chicanery two buffoon have no platform moral #conservative #politics,gaff thing hijin hijin chican chican buffoon platforl morl #conserv #poli
@user @user @user Silly rabbit 🐇 laws and rules aren’t for liberals.,offensive,@user @user @user silly rabbit 🐇 law and rule aren't for liberal.,Silly rabbit 🐇 laws liberals.,silly rabbit 🐇 liberal,@user @user @user Silly rabbit  laws and rules aren't for liberal.,silly rabbit laws liberal
"@user Well remember how the cops in San Jose stood down"""" and watched as antifa thugs armed with bats,bottles &amp; pepper spray attacked Trump rally goers?  They were """"just following orders"""".  That's what most soldiers &amp; cops do. Soldiers follow orders &amp; cops protect their paycheck.  SAD.""""",offensive,@user well remember how cop stand down and watch as antifa thug attack trump rally goer.  they were just follow order.  that's what most soldier and cop do.  soldier follow order and cop protect their paycheck.  sad.,Well remember how cops San Jose stood down  watched antifa thugs armed bats bottles pepper spray attacked Trump rally goers  They were  just following orders  That's what soldiers  cops do  Soldiers follow orders  cops protect paycheck  SAD.,well remember cop stand watch antifa thug attack trump rally goer.  they were just follow order.  that's what most soldier do.  soldier follow protect paycheck.  sad.,"@user Well rememb how the cop in San Jose st down and watch as antifa thug armed with bat,bottl &amp; peppr spray attack Trump rally goer?  They were just follow order.  That's what most soldi follow order &amp; cop protect their pay.  SAD.",Well rememb how cop stand down watch antifa thug arm bat bot pep spray attack Trump rally goer. They be just follow order. That's what soldi do. Soldi follow order. Soldi prote pay. SAD.
"@user @user @user @user @user Because he is talking to an idiot. Liberals have a mental disorder. In his book The Liberal Mind: The Psychological Causes of Political Madness."""" Dr. Rossiter exposes that the ideology motivating Liberals is actually a mental disorder.  Read more:",offensive,@user @user @user @user @user Because he be talk to an idiot. Liberal have a mental disorder. In his book The Liberal Mind: The Psychological Cause of Political Madness. Dr. Rossiter expose that the ideology motivating Liberal is actually a mental disorder. Read more.,Because talking idiot. disorder. book Liberal Mind: Political Madness. Dr. Rossiter exposes ideology motivating Liberals mental disorder. Read more:,"In his book Liberal Mind:  Psychological Cause Political Madness. 
Dr. Rossiter expose ideology motivating Liberal actually mental disorder. 
Liberal have mental disorder. 
Because he be talk idiot. 
Read more.
@user @user @user @user @user ",@user @user @user @user @user Because he be talk to idiot. Liberal have mental disorder. In his book The Liberal Mind : The Psycholog cause of Political Madness. Dr. Rossiter expos that the ideolog motiv Liberal is actual a mental disorder. Read more :,Because talk idiot. disord. book Lib Mind: Pol Madnes. Dr. Ros iter expos ideol motiv Lib ment disord. Read more:
@user @user Too bad he can’t write a law to take away the stupidity from liberals.,offensive,@user @user Too bad he be not able to make a law to take away the foolishness from liberals.,Too bad liberals.,Too bad he be able make law take away foolishness liberals.,@us @us too bad he can't write a law to take away the stupid from libera,Too bad liberal.
@user @user @user Oh boy just wait! YOU ARE IN FOR A SURPRISE! Can't believe ANYONE to be that IGNORANT! LMAO!,offensive,@user @user @user oh boy just wait you be in for a surprise can't believe anyone to be that ignorant lmao,'Oh boy just wait! SURPRISE! believe IGNORANT! LMAO!',oh boy wait surprise believe ignorant,@us @us @us Oh boy just wait! YOU ARE IN FOR A SURPRISE! Cant believ ANYON to be that IGNORANT! LMAO,"lmao
ignor 
believ 
wait surpr "
@user you're on fucking drugs my dude,offensive,@user you be on fucking drug my dude,fucking drugs,fucking drug dude,@user you my dude on fuck drug,"
fuck drug"
@user Deep corruption in the Puerto Rican government is the cause for the ppls misery. Billions sent &amp; you don’t have the foresight to harden &amp; secure the power system on an island that will most likely get hit again. This is the Puerto Rican’s government ms fault.,offensive,@user deep corruption in the puerto rican government be the cause for the peoples misery. billions be sent & you don't have the foresight to harden & secure the power system on an island that will most likely get hit again. this be the puerto rican's government's fault.,Deep corruption Puerto Rican government cause ppls misery. Billions sent harden secure power system island get hit again. Puerto Rican government ms fault.,deep corruption puerto rican government cause peoples misery billions sent foresight harden secure power system island likely hit fault,@user deep corrupti in puerto rican govern is caus for ppl miseri. billion sent & you dont have foresight to harden & secure power system on an island that will most likely get hit again. this is puerto rican govern ms fault.,'Deep corrupt Puerto Ric gov caus ppl miser. Billions sent harden secure power syst get hit again. Puerto Ric gov ms fault'
No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst lambs.,offensive,No my family not be MAGA they just do not care. They be apart of the populace who get distracted by pop culture completely. They have zero idea what be going on in the world until I tell them & even then they do not care. I be a lion amongst lambs.,MAGA family care. They're populace distracted pop culture completely. They have idea going world tell don't care. lion lambs.,"MAGA, populace, lambs, lion, world, tell, care, idea, going, MAGA, populace, lambs, lion, world, tell, care, idea, going",No my famil no they just dont car. They're apart of the popul who get distract by pop cult complet. They hav zero idea what is goin on in the world until I tell them &amp; even then they dont car. I'm a lion amongst lamb.,maga famil care. they're popul distract pop cultur complet. they have idea go world tell dont care. lion lamb.
@user So it moves forward. Damn the facts as long as you keep up the narrative! The Dangerous line is the sliding scale line that you bunch of liberal idiots use to vilify Conservatives or justify the actions of liberals,offensive,@user So it move forward. Damn the fact as long as you keep up the narrative! The dangerous line is the sliding scale line that you bunch of liberal idiot use to vilify conservative or justify the action of liberal.,So Damn Dangerous line bunch liberal idiots vilify Conservatives justify liberals,@user So move forward. Damn fact as long keep narrative. dangerous line sliding scale line bunch liberal idiot use vilify conservative justify action liberal.,@us move forward damn fact as long you keep up narrativ the dangrous line is the slid scale line that you bunch of liber use to vilif conserv or justif the act of liber.,so damn dangerus line bunch liberal idiot justif liberal
@user Robyn I was gonna make vegan scones but I ran out of fucking time.  Blame my biochem lab,offensive,@user Robyn I be gonna make vegan scone but I run out of fucking time.  Blame my biochemistry lab.,Robyn gonna make vegan scones ran out fucking time Blame biochem lab,Robyn gonna make vegan scone but run out fucking time. Blame biochemistry lab.,@user Robyn I was gonna make vegan scone but I ran out of fucking time Blame my biochem lab,Robyn gonna make vegan scone run out fucking time Blame biochem lab
@user @user But you are still going to jail tho #Fredo,offensive,@user @user but you be still go to jail tho #Fredo,But going jail,@user but be go to jail,@us @us but you are stil go to jai #fred,go to jail
@user When are the Republicans going to learn that Democrats hate conservatives .Vote  Thursday,offensive,@user when are the republicans to learn that democrat hate conservative. vote thursday,@user Republicans going learn Democrats hate conservatives Vote Thursday,republicans learn democrat hate conservative vote,@user when are repub go to lern that democ hate conserv.vote thurs,@user republicans going learn democrats hate conservatives vote thursday
@user She is a drama queen she pulled the feel sorry for me card too because she is now a  ‘working’ mom...give me a break,offensive,@user She be a drama queen she pull the feel sorry for me card too because she be a working mom...give me a break,@user  She  drama  queen  pulled  feel  sorry  me  card  because  now  'working'  mom...give  break,@user She drama queen pull feel sorry me card because working mom...give break,@user She be drama queen she pull feel sorry for me card too because she be work mom give me break.,@user  She  drama  queen  pull  sorry  me  card  work  mom  give  break
Should I try out aikido instead of krav maga? 🤔🤔 #aikido #kravmaga,offensive,Should I try out aikido instead of krav maga.,try out aikido krav maga,aikido krav maga,Should I try out aikido instead of krav maga? #aikido #krav,try out aikido krav maga stems to 'try' 'out' 'aikido' 'krav''maga'
*pats tears* Gosh..... Dammit *sniffs* *sighs* My baby-* sniffs* She just doesn't deserve this💔😭. She is so precious and I-,offensive,*pat tears* God *exclaim* Dammit *exclaim* *sniff* *sigh* My baby *sniff* She just not deserve this. She be so precious and I *exclaim*,"baby- 
*sniffs* 
precious",*pat tears* Dammit My baby She just not deserve this. She be so precious and I,*pats* Gosh *sighs* Dam *sniffs* My baby *sniffs* She just doesn't deserve this. She is so precious and I.,"baby
precious
*snif*"
@user Eric u got alot of balls ...,offensive,@user Eric you have many ball,alot balls,'Eric many ball',,a lot ball
@user @user Wow those liberals are so uncivil and full of hate. #LickAWitch,offensive,@user @user Wow that liberal be so uncivil and full of hate. #LickAWitch,Wow liberals uncivil hate LickAWitch,Wow liberal uncivil hate LickAWitch,@us @us Wow those lib are so unciv and full of hate. #LickAWitch,wow liberal hate
@user He is starting to tweet nonsense like Mango Mussolini,offensive,@user He be start to tweet nonsense like Mango Mussolini.,Mango Mussolini,Mango Mussolini.,@user He is start to tweet nonsens like Mango Mussolini,Mango Mussolini
@user @user @user @user Good grief!  That's a relief!  Now get rid of Antifa.,offensive,@user @user @user @user good grief that's a relief now get rid of antifa,Good grief!  relief!  get rid of,good grief relief rid antifa,@us @us @us @us good grief that's a relief now get rid of antifa,good grief relief get rid of
@user @user I can just hear the trumpsters now crowing that we liberals loved Jane Fonda and supported draft dodgers. I grew up in those times. I was against the war but knew Fonda had gone too far and was wrong. I supported those who burned their draft cards AND those who served.,offensive,@user @user I can just hear the trumpsters now crowing that we liberals loved Jane Fonda and supported draft dodgers. I grew up in those times. I was against the war but knew Fonda had gone too far and was wrong. I support those who burn their draft card and those who serve.,"draft cards 
crowing 
wrong 
gone 
times 
burned 
can 
war 
hear 
served
knew 
supported 
loved 
trumpsters 
@user @user 
Jane Fonda 
grew ",@user I can hear trumpsters crowing liberals loved Jane Fonda draft dodgers. I grew up times. I was war knew Fonda gone far wrong. I support burn draft card serve.,@user @user i can just hear the trumpsters now crowing that we liberal loved jane fonda and support draft dodger. i grow up in that time. i was against the war but know fonda had go too far and was wrong. i support that who burn their draft card and that who serv.,"know 
crown 
lov 
wrong 
burn 
draft card 
can 
trumster 
war 
hear 
serv
time 
grow 
go 
@user @user 
Jane Fonda 
suppor "
@user @user @user I agree! I guess Dems are saying that they’re worried about some October surprise where the FISA docs are released leading up to the election.😊🇺🇸MAGA!,offensive,@user @user @user I agree I guess Democrat are say that they be worry about some October surprise where the FISA document are release leading up to the election.,'agree guess worried October surprise FISA docs election MAGA',@user @user @user Democrat say they worry about October surprise document release leading up to election.,@user @user @user i agree i guess dems are sayin that they're worry about some october surpris where the fisadoc are releas lead up to the election maga,agree guess worri surpris FIS doc elect MAGA
@user The presumption of innocence only applies to Lefist Liberals. You are guilty from the get go if you're a Conservative.,offensive,@user the presumption of innocence only apply to liberal. you be guilty from the get go if you be a conservative.,Presumption innocence only applies Lefist Liberals. Guilty from get go if Conservative.,@user presumption innocence apply liberal guilty conservative.,@user the presumpt of innocenc only appli to lefist liberl. you are guilt from the get go if you're a conservat.,presum only applie lefist liberal. guilti from get go if conservat.
@user @user Dr Merck just following orders. Abysmal little pharma troll he is.,offensive,@user @user Dr Merck just be following order. Abysmal little pharma troll he be.,@user Dr Merck orders Abysmal pharma troll.,Dr Merck pharma troll.,@us @us Dr Merk just follow order. Abysmal littl pharma troll he is.,@user Dr Merck order Abysmal pharm troll.
@user @user @user @user Yeah bitch we put him back in and beat your sorry asses the bears SUCK!! BLEW A 20-0 LEAD LMAOOOO,offensive,@user @user @user @user Yeah bitch we put him back in and beat your sorry asses the bear suck blew a 20-0 lead laugh,Yeah bitch beat sorry asses SUCK BLEW LEAD LMAOOO,bitch put him back beat sorry asses bear suck blew lead laugh,@user @user @user @user Yeah bitch we put him back in and beat your sorry asses the bear SUCK!! BLEW A 20-0 LEAD LMAOOO,Yeah bitch beat sorry ass SUCK BLEW LEAD
@user Ohh shit 😦,offensive,@user Ohh shit,shit,@user shit,@us oh shit,shit
@user ugh I meant *wigs shit,offensive,@user ugh I mean *wig the shit,ugh meant *wigs shit,ugh mean *wig shit,@user ugh i meant *wig shit,ugh meant wig shit
@user SJSHSJ THATS MY JOB BITCH,offensive,@user be that be my job,SJSHSJ BITCH,@user my job,"MY 
JOB 
@usS 
THATS 
BITCH",sjshsj bitc
#WhatILearnedToday  Liberals are the scum of the earth   Absolute treason.,offensive,#WhatILearnedToday  Liberal be the scum of the earth   Absolute treason.,#WhatILearnedToday  Liberals scum earth  treason,#WhatILearnedToday  Liberal scum earth  treason,#WhatILearnedToday  Liberal are the scum of the earth   Absolute treason,"treason
earth 
#whatilearnedtoday 
liberal "
@user Political hit job. What a slap in the face to all the women that were really abused. You liberals know this is a hit. Your leader @user told you to lie and do whatever you have to do to regain power. Pathetic,offensive,@user political hit job. what a slap in the face to all the women that were really abused. you liberal know this is a hit. your leader @user tell you to lie and do whatever you have to do to regain power. pathetic.,Political hit job. Women really abused. Liberals know hit. Leader told lie do regain power. Pathetic,political hit job. women abused. liberal know hit. leader tell lie regain power. pathetic.,@user polit hit job. what a slap in the face to all the woman that were really abuse. you liberal know this is a hit. your leader @user tell you to lie and do whatever you have to do to regain power. pathetic.,'polit hit job. woman abus. liberal know hit. leader tell lie do regai power. patheti'
@user You still have not addressed your solution to make schools safer....you just preach more gun control...what are your solutions???,offensive,@user you still have not addressed your solution to make school safer....you just preach more gun control...what is your solution.,@user still have addressed solution make schools safer... just preach gun control... solutions??,@user still have addressed solution make safer...just preach gun control...solution.,@user you still hav not addres your solut to mak schoo safer....you just preach mor gun control...what are your solut???,@user stil hav address solut make scho safer... just preach gun control... solut
"99.9% of the Alumni"""" standing up for #ChristineBlaseyKavanaugh didn't even know her....and none are witnesses to her """"stories."""" DemocRATS &amp; Liberals are just to destroy America.  #ConfirmKavanaughNow""""",offensive,99.9% of the alumni stand up for Christine Blasey Kavanaugh did not even know her and none are witness to her story. Democrats and liberals are just to destroy America. #ConfirmKavanaughNow,'99.9% Alumni standing up #ChristineBlaseyKavanaugh know her....none witnesses stories. DemocRATS Liberals destroy America. #ConfirmKavanaughNow','99.9% alumni stand up Christine Blasey Kavanaugh know her none witness her story Democrats liberals destroy America #ConfirmKavanaughNow','99.9% of the alumnus stand for christineblaseykavanaugh didnt even know her....and none are witness to her story. democrat & liberal are just to destroy america. #confirmkavanaughnow','99.9% alumn stand up #christineblaseykavanaugh know her....none witness stor. democrats liberal destroy america. #confirmkavanaughnow'
@user idk u too well but that must be a fuckin delicious corn chip that someone misses dearly,offensive,@user I do not know you too well but that must be a fucking delicious corn chip that someone misses dearly,idk fuckin delicious corn chip someone misses,fucking delicious corn chip misses,@user not know you too well but that must be a fuckin delicious corn chip that someone misses dearly.,delicious corn chip miss
@user @user @user @user @user @user @user @user @user You said that if my speech offends someone then I should be fined/jailed.  I asked if you should be fined if you wanting gun control offended me,offensive,@user @user @user @user @user @user @user @user @user You said that if my speech offends someone then I should be punished.  I asked if you should be punished if you wanted gun control to offend me.,You said that if my speech offends someone then I should be fined/jailed. I asked if you should be fined if wanting gun control offended me.,You said speech offends someone punished. I asked punished gun control offend.,@user @user @user @user @user @user @user @user @user you said that if my speech offend someone then i should be fine/jail.  i ask if you should be fine if you want gun control offend me,You said that if my speech offends someon then i should be fined/jailed. I asked if you should be fined if wanting gun control offend me.
@user @user Simply to get the smear campaign going by the media. The democrats want a he said under oath while she’s supposed to get a pass on her she said lies. This woman is a fraud in cahoots with the liberals to delay &amp; divert until midterms.,offensive,@user @user simply get smear campaign going media. democrats want person said under oath while person supposed get pass on person said lie. this woman be fraud in cahoots with liberal delay &amp; divert until midterm.,Simply smear campaign democrats want said oath supposed get pass lies woman fraud liberals delay divert midterms,@user smear campaign media democrats person lie woman fraud liberal delay divert midterm.,@user @user simply get smear campagin go by media democrats want he said under oath while she's get pass she said lie this woman fraud cahoots liberal delay &amp; divert midterm.,"'smear', 'campaig', 'democrat', 'want','say', 'oath','suppos', 'get', 'pass', 'lie', 'woman', 'fraud', 'liberal', 'delay', 'divert','midterm'"
@user Treason he should hang he has no business even trying this who the F does he think he is Trump needs to Lock him up fast,offensive,@user he should be hanged he has no business even try this who the F does he think he is Trump needs to lock him up fast,@user Treason hang business trying F Trump Lock up fast,hanged business try F think Trump lock up fast,@user Treason he should hang he has no business even try this who the F does he think he is Trump need Lock him up fast,@user treason hang busi try F trump lock up fast
@user Shut up man  You are useless,offensive,@user shut up man you be useless.,Shut man useless,man useless,@user shutoff man  you are useles,shut man useles
@user @user @user So many issues facing Australian voters but the single obsession of Australian Conservatives is bullying transgender children...,offensive,@user @user @user So many issue face Australian voter but the single obsession of Australian Conservative is bully transgender child...,Australian voters issues facing voters Australian Conservatives obsession bullying children,issue face Australian voter obsession Australian Conservative transgender child,@user @user @user so many issu facin aust voter but the singl obsess of aust conserv is bulli trans child...,Australian voter issue facing voter Australian Conservatist obsession bully child.
@user @user @user @user Shitting yourself more like.,offensive,@user @user @user @user Shit yourself more like.,Shitting yourself.,Shit yourself more like.,@us @us @us @us shit @yourself more like.,shit.
@user you live in the big dick part cause your gay,offensive,@user you reside in the large penis area because you are gay.,live dick part gay,@user reside large penis area because gay.,@us live in the big part cause your gay,live dick part gay
@user Shame on them willing to ruin good man over a 36-year-old groping accusation she can't prove.  They're rabid liberals who don't want a Supreme Court justice who will follow the Constitution.  It's all about politics.  Shame.,offensive,@user Shame on them willing to ruin good man over a 36-year-old groping accusation she can't prove.  They're rabid liberal who don't want a Supreme Court justice who will follow the Constitution.  It's all about politics.  Shame.,Shame ruin good man groping accusation prove rabid liberals Supreme Court justice Constitution politics Shame.,Shame  ruin  good  man  groping  accusation  prove.  They're  liberal  Supreme  Court  justice  Constitution.  Shame.,@user shame on them willing to ruin good man over a 36-year-old groping accus accus can't prove.  they're rabid liberal liberal don't want a supreme court justic justic who will follow the constitut constitut.  it's all about politic politic.  shame.,Shame ruin good man accus accus prove rabid liberal Suprem Court justic Constitut politic Shame.
#IdiotAlert Gun control activist David Hogg suggested AR-15s cannot be used for self-defense because they shoot further than handguns.,offensive,"because 
Proper Noun 
Hogg 
self-defense 
Noun.
AR-15s 
they 
Conjunction 
suggest 
control 
handguns 
shoot 
further 
Adverb 
used 
Pronoun 
David 
activist 
Gun 
Auxiliary 
#IdiotAlert 
cannot 
Verb 
be 
than 
Noun ","suggested 
because 
Hogg 
self-defense 
AR-15s 
they 
control 
shoot 
further 
for 
used 
David 
handguns
activist 
Gun 
#IdiotAlert 
cannot 
be 
than ","cannot 
shoot 
handguns
further 
#IdiotAlert 
Hogg 
self-defense 
Gun 
AR-15s 
used 
than 
be 
suggest 
control 
David 
activist ",#idiotalert gun control activis david hogg suggest ar15 cannot be use for self-defens because they shoot further than handgun.,"because 
they 
suggest 
control 
use 
hogg 
shoot 
handgun
further 
for 
david 
activist 
self-def 
gun 
#IdiotAlert 
cannot 
be 
ar-15 
than "
@user But 10kg of an already shite allowance (coz EU workers are lame as fuck) is a proper piss take,offensive,@user But 10kg of an already bad allowance (because EU workers are lazy as fuck) is a proper joke.,But 10kg shite allowance (EU workers lame fuck) proper piss take,@user But allowance is a proper joke.,@user but 10kg of an already bad allowance coz eu worker is lame is a proper piss take,But 10kg shit allow (EU work lame ) proper piss take
@user @user He was a drunk driver that wrecked and injured a person then fled the scene of the crime! Hit and run.. should fit right in with leftists socialists antifa democrats!,offensive,@user @user He be a drunk driver that wreck and injure a person then flee the scene of the crime. Hit and run.. should fit right in with leftist socialist antifa democrat.,@user He wrecked a person then fled the crime! Hit run.. socialists antifa democrats,@user He drunk driver wreck injure person flee crime Hit run leftist socialist antifa democrat.,@user @user he was a drunk driv that wrecked and injur a person then fled the scen of the crim hit and run should fit right in with leftist socialist antifa democrat,@user He wrecked a person then fled crime. Hit run.. socialist antifa democrat.
"@user @user @user That's a black referring to a group. Markedly different from affluent white people calling Ben Carson or any other prominent conservative that term. I'm thinking more of stuff like this:    Antifa n word"""" is quite a fruitful search.""""",offensive,@user @user @user That's a black referring to a group. Markedly different from affluent white people calling Ben Carson or any other prominent conservative that term. I'm thinking more of stuff like this: Antifa n-word is quite a fruitful search.,"black referring group 
different affluent white people Ben Carson prominent conservative term 
Antifa n word fruitful search
thinking stuff ",black referring group Markedly different affluent white people calling Ben Carson conservative term thinking stuff Antifa n-word fruitful search,@us @us @us that's a black refer to a group. markedly different from affluent white people call ben carson or any other prominent conservat term. i'm think more of stuff like this: antifa n word is quite a fruitfull search.,"Antifa n word fruit search
think stuff 
diff affluent white peopl Ben Carso promin conserv term 
black refer group "
@user Because you are 💩,offensive,@user Because you be 💩,💩,@user 💩,"@user becaus you ar
@user becaus you ar ", version of the given paragraph because the paragraph is empty.
@user He’d shat his pants if he faced any Antifa,offensive,@user He'd shit his pants if he faced any Antifa.,He'd shat pants faced Antifa,shit pants faced Antifa,@user He'd shit his pant if he faced any antifa,He'd shit pant face Antifa
@user Cause they're assholes,offensive,@user cause they be asshole,Cause assholes.,@user asshole,@user cause they're asshole,'Cause asshol.'
@user He is so brutal. Hopefully he sells the team...,offensive,@user He be so brutal. Hopefully he sell the team.,brutal sells,@user brutal hopefully sell team,@user He is so brut. Hopefully he sell the team.,"
brutal sell"
@user This is ridiculous...UNBELIEVABLE !!! So this fine young man is now dead because of a stupid reason .... come on !!!!! Gun control is the solution y'all so many innocent people got killed because of guns😡😡😡 This has to stop,offensive,@user This be ridiculous UNBELIEVABLE So this fine young man be dead because of reason come on Gun control be solution so many innocent people get killed because of gun This have to stop,young man dead stupid reason Gun control solution innocent people killed guns UNBELIEVABLE ridiculous dead solution killed 😡😡😡 stop,'UNBELIEVABLE ridiculous young man dead reason Gun control solution people killed gun stop',@user this is ridiculous unbelievable so this fine young man is now dead because of stupid reason come on gun control is solution many innocent people get kill because of gun this has stop," version: 
young man dead stupid reason control solution innocent people killed gun stop"
@user @user Action talks and BULLSHIT walks,offensive,@user @user action talk and bullshit walk.,Action talks BULLSHIT walks,action bullshit,@user @user act talk bullsh*t walk,Act talk Bullshit walk.
@user fool,offensive,@user be fool.,@user fool,@user fool.,@user fool,@user fool
@user CA has always been blue and so have I. You don't seem to be doing very much except helping yourself. Like my neighbors you are a champagne socialist.,offensive,@user CA have always be blue and so have I. You no seem to be do very much except help yourself. Like my neighbors you be a champagne socialist.,blue champagne socialist,blue always be except help champagne,@user CA has always been blu and so have I. You dont seem to be doing very much except help yourself. Like my neighbor you are a champagn socialist.,blue champagn socialist
"According to a student that spoke under condition of anonymity, the furniture in Johnson Hall has been replaced by even shittier couches."""" #seuday""""",offensive,"According to a student that spoke under condition of anonymity, the furniture in Johnson Hall has been replaced by even worse couches.",'spokes anonymity shittier couches',furniture Johnson Hall replaced worse couches,"'Accord accordin' to a stude that spok under condit of anonymit, the furnitur in Johnson Hall has ben replac by even shittier couches.'"" #studey'",spok anonymity shittier couch
