Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
It's just SUPER to be ignored when you put out a desperate plea.,irony,It be just SUPER to be ignored when you put out a desperate plea.,SUPER desperate plea,It SUPER desperate plea,It's jus' SUPER to be ignro when yo put out a despar plea.,SUPR DESPR PLEA
"@user yup, more is definitely MORE! #fosho #merrycuteness",non irony,"@user yup, be more definitely more! #fosho #merrycuteness","yup, MORE! #fosho #merrycuteness",@user yup be definitely more! #fosho #merrycuteness,"@user yup, mori definiately MORI! #fosho #merrycutenes","yup, more! #fosh #merrycuteness"
"Wings? I don't have wings! |""Of course not... You're a boy!""",non irony,"Wing? I not have wing! ""Of course not... You be boy!""",Wings I have not You're boy,Wing? have wing! Of course You be boy!,"Wing? I don't have wing! ""|Of course not... You're a boy!""",Wing I hav n you're boy
My dream is to celebrate Christmas with you 😍,non irony,My dream be celebrate Christmas with you,My dream celebrate Christmas,My dream celebrate Christmas,My dream is to celeb Christmas with you 😍,My dream celeb Christmas
Short hair  #really,non irony,short hair #really,Short hair really,really,Short hair  #reall,Short hair reall
This photo of @user 's pool via @user has really brightened up my morning....,irony,This photo of user's pool via user has really brighten up my morning....,This photo pool via has really brightened up my morning....,This photo pool really brighten up morning....,this phot o f @user s poo l v ia @user h as r ealli y br i ghten d u p m y morni ng,this photopool via really brighten up my mornin.....
So excited to spend the next 12 hours at school.,irony,So excite spend the next 12 hour at school.,So excited spend next 12 hours school.,excite spend next 12 hour school,so excit to spend the next 12 hour at school.,so excit spend next 12 hour school
@user haha I'm going to have fun with it next year.,irony,@user haha i be go have fun with it next year.,haha going fun next year,haha go have fun with it next year,@user ha go fun wit it nex yeare,haha go fun next year
"@user @user Yes, fountain jumping sounds like a great January activity.",irony,"@user @user yes, jump sound like a great January activity.",fountain jumping great January activity,jump sound like great activity,"@user @user yes, founta jumpi sound like a great januari activiti.",fount jump great Jan activitat
group message with bbc to start off my morning thanks Hannah :-),irony,group message with bbc to start off my morning thanks hannah :-),group message morning thanks Hannah :-),group message with BBC to start off my morning thanks Hannah,grup messag wit bbk tost off my morn thansk hanна :-),grupp messag morn thank han娜娜
#nuffsaid  #stupidity #hadenough lols 😂😃,non irony,#nuffsaid  #stupid  #had enough lols 😂😃,#nuffsaid  #stupidity #hadenough lols 😂😃,#nuffsaid  #stupid  #had enough lols 😂😃,#nuffssaid  #stupid  #hadenough lols 😂😃,#nuffsayd  #stupid  #hadenoug lols 😂😃
Bush 'fully informed' of CIA methods No?? Really?? Shocking...,irony,bush be fully inform of cia method no really shocking,Bush fully informed CIA methods Really Shocking,bush fully inform cia method really shocking,bush full inform of cia method no really shocking,bush fully inform cia method really shocking
@user this is not real life. believe me.,non irony,@user this be not real life. believe me.,this real life. believe me.,this real life. believe me.,@user thi is no real life. beli me.,this real life. believe me.
@user @user he captures the spirit of devolution so well,irony,@user @user he capture the spirit of devolve so well,he captures spirit devolution well,he capture spirit devolve well,@user @user he captur the spirit of devol so well,he captur spirit devol well
@user  another Bush in the Whitehouse.,non irony,@user another Bush in the Whitehouse.,@user Bush Whitehouse,@user Bush Whitehouse,@user  anothe bush in the whitehouse.,@user Bush Whitehouse
"@user #OneloveFestival Sat 20 Dec. Table bookings: R800 includes 1 bottle, 12 mixers... Uh-oh I smell so much  it's lovely!",irony,"@user #OneloveFestival Sat 20 Dec. Table booking: R800 include 1 bottle, 1 mix... Uh-oh I smell so much it's lovely!",@user #OneloveFestival Sat Dec Table bookings R800 includes bottle 12 mixers Uh-oh smell lovely,@user #OneloveFestival Sat Dec Table booking include bottle mix Uh oh smell lovely,"@user #OnelovFest Sat 20 Dec.tabl booking: R800 incl 1 bottl, 12 mix... Uh-oh smell so much it's lov!",@user #OnelovFest Sat Dectabl bookin R800 incl bottl mix Uh-oh smell lov
@user get around them,irony,@user get around them,get around them,get around them,@user get aroun them,get aroun them
Better than yourself should be the score. Not better than other ones .,non irony,Better be self. Not better than other.,Better score Not better than other ones,Better self. Not better other.,Better than self should be the scor. Not better than other.,Better scor not better than other one
review,non irony,review,review,review,reviw,reviw
"Going to sleep, hope #sydneysiege is sorted out in the morning",non irony,"Going sleep, hope sort",Going sleep hope sydneysiege sorted morning,Going sleep hope sort,"Going sleep, hop sort morning",going sleep hope sydneysige sort moring
Fuse blown in the media room! Too much hallway vacuuming. Chaos about to break loose. #CanCup,irony,Fuse blow in the media room! Too much hallway vacuum. Chaos about to break loose. #CanCup,Fuse blown media room Too much hallway vacuuming Chaos break loose #CanCup,Fuse blow media room Too much hallway vacuum Chaos break loose #CanCup,Fus blow hall vac chaos abou break loo #CanCup,Fus blow medi room too much hall vacu chaos break loos #CanCup
The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives(adjustments),non irony,The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives adjustments,The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives adjustments,The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives adjustments,The most wondr advntag of not bing a ppl-pleas daft is that ther's ntno to wrtyr abt chngng yr perspect adjstmnts,The most wonder advan of not be a ppl-pleas daft is that there's nothin to worry about chang perspect adjust
I always look super cute when guys come to fix stuff in the condo,irony,I always look super cute when guy come to fix stuff in the condo,I look super cute guys fix stuff condo,I look super cute when guy fix stuff condo,i alwasy look super cut when gu come to fix stuf in the condo,i look super cut guys fix stuff condo
"Still up at 4 , work at 11 is gonna be prime",irony,"Still be up at 4, work at 11 be gonna be prime",Still up at 4 work at 11 gonna be prime,Still up 4 work 11 gonna prime,"still up at 4, work at 11 is gonna be prime",still up at 4 work at 11 gonna be prime
LUV when my hair is frozen 😃,irony,LUV when my hair be freeze 😃,LUV hair frozen 😃,LUV hair freeze 😃,LUV WHEN MY HAIR IS FROZEN 😃,LUV hair froz 😃
I love the hypocrisy of the holidays.,irony,I love the hypocrisy of the holiday.,I love hypocrisy holidays,I love hypocrisy holiday,I lov holiday,I lov hypocrit holiday
You know you love an author when you figure out how a book ends long before it does but can't wait to see how the author actually ends it,non irony,You know you love an author when you figure out how a book end long before it does but can't wait to see how the author actually end it,know love author figure out book ends long before can't wait see author actually ends,know love author figure out book end long before actually end wait,you know you love an autho when you fig out how a boo ends long before it does but cant wait to see how the autho actually ends it,know lov author figure out book end long before can wait see author actual end
Girls who put their area code in their instagram about me...so clever!  #stupidsauce #mymomcoulddobetter,irony,Girls who put their area code in their instagram about me...so clever! #stupidsauce #mymomcoulddobetter,Girls put area code Instagram clever stupidsauce mom could better,Girls put area code Instagram about me clever stupidsauce mymomcoulddobetter,Girls who putt their area code in their instagrab about me...so clebber!  #stupidsauce #mymomcoulddobetter,Girls put area code Insta clever stupi mom could better
@user true sissy well said.. fit to live as a man...,non irony,@user true siss fit to live as man,@user true sissy well said fit live man,@user true siss fit live man,@user tru sissi well say fit to liv as a man,@user tru sissi well say fit liv man
"@user @user @user My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin.",non irony,@user @user @user My nephew stop a lot. His long hair. look like a drug dealer. Never smoke anything Pill? not an aspirin.,My Nephew stopped a lot. His long hair looks like a drug dealer. Never smoked anything Pills not an aspirin.,My nephew stop a lot. His long hair. look like a drug dealer. Never smoke anything Pill? not an aspirin.,"@user @user @user My,Neph stop a lot. His long hair. look like a drug deal. Never smoke anything Pill?not an aspirin.",My Nephu stop a lot. His long hair look like a drug deal. Never smok anything pill not an aspirin.
"Guru's to newbies, everyone's getting in on this while they can. You need to see it RIGHT NOW",non irony,"Guru to newbie, everyone get in on this while they can. You need to see it RIGHT NOW",Guru's newbies getting this while they can need see RIGHT NOW,Guru newbie get this while they can need see RIGHT NOW,"Guru's to newbie, every get in on this while they can. you need to see it RIGHT NOW",Guru's newbie get this while they can need see RIGHT NOW
Normalizing relations with Cuba? Huh. Get ready for more of this crap. #ThanksObama  #bad,irony,normalizing relation with cuba? huh. get ready for more of this crap. #thanksobama  #bad,Normalizing relations with Cuba Huh Get ready for more crap ThanksObama bad,normalizing relation Cuba huh get ready more crap thanksobama bad,-normaliz rel with cuba? huh. get read for more of this crap. #thank obama  #bad,Normaliz rel with Cub Huh Get readi for mor crap ThanxObama bad
"We need a #Democracy  #CoPocracy!!! #Police, #MorningJoe! #BlackLivesMatter #DemocracyMatters #Ferguson #EricGarner",non irony,"We need a Democracy Copocracy!!! Police, MorningJoe! BlackLivesMatter DemocracyMatters Ferguson EricGarner",#Democracy #CoPocracy #Police #BlackLivesMatter #DemocracyMatters #Ferguson #EricGarner,"We need Democracy Copocracy!!! Police, MorningJoe! BlackLivesMatter DemocracyMatters Ferguson EricGarner",We need a #Democra #Copoca #Polic #MorninJoe #BlacLiviMatt #DemocraMatt #Fergu #EricGarn,#democr #copocr #polic #blacklifmatt #democrmatt #ferguson #ericgarner
"Yeah, the prom is the most important event in your life",irony,"Yeah, the prom be the most important event in your life","Yeah, prom most important event life","Yeah, prom be most important event your life","Yeah, the prom is the most important event in your life","Yea, prom most important event lif"
Well today can go fuck itself.,non irony,well today can go fuck go,Well today go fuck itself.,today goFuckGo,well today can go fuck itself.,Well tod go fuck itsel
Hell has frozen over. Literally. #Texas2015.,non irony,Hell freeze over. Literally. #Texas2015.,Hell frozen over. Literally. #Texas2015.,Hell freeze over. Literally. #Texas2015.,Hell hath frozen over. Literall. #Texas2015.,Hell freez over. Literall. #Tex2015.
Day 1. Ski school with instructor Patrick. Soon I'll be ready for the black slopes. ...,irony,Day 1. Ski school with instructor Patrick. Soon I will be ready for the black slope.,Day Ski school instructor Patrick ready black slopes,Day Ski school instructor Patrick ready black slope,Day 1. Skischl. With instr. Patr. Soon I'll b. rdy fr. blck slops.,Day Ski schoo instructo Patrick readi black slop
Someone had a great sense of humor  #TheyGaveMeTCUColorsForChristmas,irony,someone have a great sense of humor #they gave me tcu color for christmas,Someone had great sense humor TheyGaveMeTCUColorsForChristmas,someone great sense humor they gave me tcu color christmas,someon hav a grt sens of humor theygivemetcucolorsforchrismas,someon hav great sens humo theygavemeticolorsforchristmas
trivia crack is taking over my life.,non irony,trivia crack take over my life.,trivia crack taking life,trivia crack take life,triviat crack take over my life.,triv crak tak lif
"Can't get over this very British weather! Remember to check under you cars and wheels for any small animals, they like to hide under cars 🐱🐶",non irony,"Cannot get over this very be weather! Remember to check under your car and wheel for any small animal, they like to hide under car 🐱🐶",Can't get over this very British weather Remember check cars wheels small animals like hide cars 🐱🐶,Cannot get over this very be weather Remember check under car wheel for any small animal like hide under car 🐱🐶,can't get over this very briti weather! remember to check under car and wheel for any small anim under car 🐱🐶,can't get over this very brit whee check car whee small anim lik hide car 🐱🐶
"I tweeted about how dangerous Glasgow is, and a Glaswegian party venue followed me. #win",irony,"I tweet about how dangerous city be, and a person from city follow me. #win",tweeted dangerous Glasgow followed venue #win,tweet dangerous city follow #win,i twitt argu danger glasglow glasgwi partien follow me win,tweet danger Glas follow venue win
"Not a fun day for my mouth... Two teeth rebonded, one reengaged, and now I get to have my wisdom teeth out #soexcited",irony,"not be fun day for my mouth... two tooth rebond, one reengage, and now i get have my wisdom tooth out #soexcited",a fun day mouth Two teeth rebonded reengaged now get wisdom teeth out soexcited,be fun day mouth two tooth rebond reengage now get have wisdom tooth out soexcited,"not fun day for my mouth... two tooth rebond, one reengag, and now i get to have my wisdom tooth out #soexcit",a fun day mouthe tooth rebonde reengage now get wisdom tooth out soexcite
@user You are not allowed to open that until Christmas day!,non irony,@user you be not allow open that until christmas day!,@user allowed open Christmas day!,@user be allow open until christmas day!,@user you are not allow to open that until chrismas day!,@user allow open Christma day!
let it go #afraid#frozen,non irony,let go afraid frozen,let go #frozen,let go afraid frozen,let it go #afraid#froz,let go #froz
"If #PMHarper gets reelected, these r the possibilities: he & #CPC cheated (again); #Canada has a collective #StockholmSyndrome; we're doomed",non irony,"If PMHarper get reelected, these r the possibility: he & CPC cheat (again); Canada have a collective StockholmSyndrome; we're doom.","If #PMHarper gets reelected, these r the possibilities: cheated; Canada has collective StockholmSyndrome; doomed","If PMHarper get reelected, these r the possibility: cheat again; Canada have collective StockholmSyndrome; doom.","if #pmhar apper get reelect, these r the possibl : he & #cpc cheatt (agin) ; #can appa has a collecti #stockhimm syndrom ; w're doom","if #pmharper get reelected, these r the possibiliti: cheat; canada has collecti stockholmsyndrom; doom"
@user Why don't you Tarmac all the speed humps in The Cut in 1 go instead of bit by bit as the brickwork disintegrates!|🚀Science,non irony,@user why don't you tarmac all the speed hump in the cut in 1 go instead of bit by bit as the brickwork disintegrate!|🚀science,Why Tarmac speed humps The Cut go instead of bit bit brickwork disintegrates 🚀Science,@user why tarmac speed hump cut go instead brickwork disintegrate!|🚀science,@user why dont u tarmac all the speed hump in the cut in 1 go instead of bit by bit as the brickwork disintegrate!|🚀science,Why tarmac speed hump cut go instea bit bit brick disintegrate 🚀scienc
Ready for the tax final,irony,Ready for the tax final,Ready tax final,Ready tax final,Readi tax finiT,Read tax final
"Gotta study and I'm like, who cares?!  #perksofbeingasenior 👎",irony,"Gotta study and I be like, who care?! #perksofbeingasenior 👎",Gotta study like cares,Gotta study be like care,"Gotta studi and I'm like, who carer?!  #persofbeingasenior 👎",Gotta studi like car
"@user I'm relaxed, and waiting for the facts to come out. But I've listened to Blaine hammer on players for doing similar before.",non irony,"@user i be relaxed, and wait for the fact to come out. but i have listen to blaine hammer on player for do similar before.",@user relaxed waiting facts come Blaine hammer players,i relax wait fact come out listen blaine hammer player do similar,@user i relax and wait fact come out but i listen blain hammer player do similar before,@user relax wait fact come Blaine hammer player
"I was going 2 post my opinions on#obama#cuba but i will save it , till after his #speech. #peacemaker",irony,i be go post opinion on obama cuba but i save till after speech peacemaker,was post opinions obama cuba will save speech peacemaker,i go post opinion on obama cuba but i save till after speech peacemaker,"i wa go post my opin on obam cuba but i wil save it, ttl aft hspch. peacemak",was post opinion obam cuba will save speech peacem save
also sick names,irony,also sick name,sick,sick,also sick name,sick
"#latergram with thegoldcoin. Classes done, research is not. #gradschool #basic #blessed ...",irony,"#latergram with thegoldcoin. Class done, research is not. #gradschool #basic #blessed",#latergram withthegoldcoin. Classsdoneresearch. #gradschool #basic #blessed,"#latergram with thegoldcoin. Class done, research. #gradschool #basic #blessed","#latergam with thgoldcoin. Class done, reserch is not. #gradschol #basic #blesSED",#latergam withthegoldcoin. clasdoneresearc. #gradschl #bas #bles
I'm a Victoria Secret model. It's such a secret not even Victoria knows.,irony,I be a Victoria Secret model. It be such a secret not even Victoria know.,I Victoria Secret model.'s such secret even Victoria knows.,I Victoria Secret model. such secret even Victoria know.,i'm a victoria secret model. it's such a secret not even victoria know.',i victoria secret model such secret even victoria know
@user @user not knowing that it was about covering the points hasn't kept us from winning two weeks and almost winning a 3rd.,non irony,@user @user not know that it was about cover the point has keep us from win two week and almost win third.,@user @user knowing covering points keeping winning weeks winning,@user @user know cover point keep us win two week almost win third,@user @user not know that it was about cover the point has keep us from win two week and almost win 3rd.,@user @user know cover point keep win week win
The mouse's first incepted memory was just the sound: BRAAAAAAWWWWWWWWWP!,non irony,The mouse be first incepted memory was just the sound: BRAAAAAAWWWWWWWWWP!,mouse first memory just sound BRAAAAAAWWWWWWWWWP,mouse incepted memory sound BRAAAAAAWWWWWWWWWP,The mous's first incept memory was just the sound: BRAAAAAAWWWWWWWWWP!,mous first memor just sound BRAAAAAAWWWWWWWWWP
What's the correct word for racism (towards white people)?|There is none.|#racism|#is||#good|#4anyone,non irony,What be the correct word for racism (towards white person)?|There be none.|#racism|#is||#good|#4anyone,What correct word racism towards white people There none #racism #good #4anyone,What correct word racism towards white person There none #racism #good #4anyone,What's the corrct wprd fr racisim (towards whi peopl)?|Ther is nne.|#racisim|#is||#gd|#franyo,What corr word racis towrds whi peopl none #raci #good #4anyone
"#JeremyNortham there, insulting Piano's and songs. Shut the fuck up man. Bet you thought you were #epic.... #GosfordPark.",irony,"#JeremyNortham there, insult piano song. Shut up man. Bet you thought you were epic.... #GosfordPark.",#JeremyNortham insulting Piano's and songs. Shut fuck up man. Bet epic.... #GosfordPark.,#JeremyNortham there insult piano song shut man Bet thought epic,"#Jermynortham ther, insultin pian and song. Shut th fck up man. Bet y thought y wer epic.... #Gosfordpark.",#JeremyNortham insul pian and song. Shut fuck up man. Bet epic.... #GosfordPark.
"I do  #speak #because I #want to #save #someone. I speak because I like. Who am I #to save... vodka lime and lemonade is the one 👌👌👌3460	1	Sneezing when you have to pee #jusygirlythings 3461	1	@leyawn @user I encourage you... to educated yourself""",non irony,i do speak because i want to save someone. i speak because i like. who am i to save... vodka lime and lemonade is the one 3460 1 sneezing when you have to pee jusygirlythings 3461 1 @leyawn @user i encourage you... to educate yourself,#speak #want #save #like #educate,speak want save someone speak like save vodka lime lemonade one sneezing have pee educate yourself,i do speak because i want to save someone. i speak because i like. who am i to save... vodka lime and lemonade is the one 3460 1 sneezing when you have to pee jusygirlythings 3461 1 @leyawn @user i encourage you... to educate yourself,#speak #want #save #like #educat
"amazing how many ""americans"" slag off capitalism , from the comfort of armchairs, sipping decaf,skinny, pumpkins spice lattes",irony,"amazing how many american slag off capitalism, from the comfort of armchair, sip decaf, skinny, pumpkin spice latte",amazing many americans slag capitalism comfort armchairs sipping decaf pumpkins spice lattes,amazing many american capitalism comfort sip skinny pumpkin spice latte,"amaz how man amerc slag capit, from comof armchir, sip decaf, skinn, pumkin spice latte",amaz many amer slag capit comfort armchir sip decaf pumpk spice latte
A very happy birthday to @user - we'll be toasting in your honor tonight. @user @user,non irony,A very happy birthday to @user - we be toasting in your honor tonight. @user @user,A happy birthday to user - toasting in your honor tonight. user user,A very birthday @user toasting honor tonight @user @user,A very hap birthday to @user - we'll be toasting in y honor night. @user @user,A happy birthday to us - tost in y honor night. us us
"Oh, joy! 'Tis the season for ""Christmas came early"" leads.  #DoBetter",irony,"Oh, joy! 'tis the season for christmas come early lead. #dobetter","Oh, joy! season Christmas came early leads. #DoBetter",Oh joy season christmas come early lead #dobetter,"Oh, joy! 'tis the season for christmas come early lead. #dobetter","Oh, joy! season Chrismas came early lea. #DoBett'r"
It's been a great week for dictators.  Congrats North Korea and Cuba.,irony,It be been a great week for dictator. Congrats North Korea and Cuba.,It been great week dictators. Congrats North Korea Cuba.,It been great week dictator. Congrats North Korea Cuba.,It's been a gr eat week for dict ator.  Congr ats North K ore a and Cub a.,It bin great week dictator. Congrats North Korea Cuba.
"Bang-on. Great insight. RT @user Interesting read: Democracy in AB is about management, not ideology: #ableg",non irony,"Bang. Great insight. RT @user Interesting read: Democracy in AB is about management, not ideology: #ableg",Bang-on. Great insight. RT @user Interesting read: Democracy in AB is about management ideology ableg,Bang. Great insight. RT @user Interesting read: Democracy in AB is about management ideology ableg,"Bang-on. Great insighe. RT @user Intereste rea: Democraci in AB is abou manageme, not ideologie: #ableg",Bang-on. Great insighe. RT @user Interes read: Democr in AB abou manage ideab ableg
So that was the inception episode. Down to the tangerine/ spinning top. Subtle.,irony,so that was the inception episode. down to the tangerine/ spin top. subtle.,inception episode tangerine spinning top Subtle,inception episode down tangerine spin top subtle,so that was the inception episod. down to the tangrin/ spin top. subtle.,incept epis tanger spin top subtle
@user what happens if I RT ?,non irony,@user what happen if I RT?,@user RT,@user happen RT?,@user what hapn if I rt?,@user RT
"Wassup buddy....hows everything. ..will look for you ""@EduMkareThaDj: @user boss kupotea nayo..Acha hizo #notcool bro """,non irony,Whatsup buddy....how everything...will look for you @EduMkareThaDj: @user boss eat it Acha did #notcool bro,WassupbuddyhowseverythingwilllookforyouAchahizo_notcoolbro,Whatsupbuddyhoweverythingwilllookforyou:EduMkareThaDbouseateAchadidnotcooldbro,"Wassup budd...hows everyth...will look f... ""@Edumkaretadhj: @user boss kuptea nay...Acha did #notcoo bro", Wassupbuddyhowseverythingwilllookforyouachahizo_notcoolbro
As if i need more water in my pasture.,irony,As if I need more water in my pasture.,As need water pasture.,As need more water pasture.,as if i need more wat in my pasтир,As need water pasture
@user SHE SHOWED YOU!,irony,@user SHE SHOWS YOU!,SHE SHOWED YOU!,SHE SHOWS YOU!,"@user SHE SHOW SHOW YOU!"");",SHE SHOW YOU!
"@user  but Russell is a good christian fella, he wouldn't do that.",irony,"@user but Russell be good christian fella, he would not do that.",@userRussellgoodchristianfellawouldn'tdothat,@user Russell good christian fella he would do that.,"@user  but Russel is a good christin fella, he wouldn't do that.",@userRussellgoodchristianfellawouldntdothat
NYPD blog:  Don't you feel safe and protected?  #ICantBreathe,irony,NYPD blog:  do not you feel safe and protect?  #iCanNotBreathe,NYPD blog: feel safe protected #ICantBreathe,NYPD blog feel safe protect #iCanNotBreathe,nypd blog:  dont feel saf protect  #icantbreathe,NYPD blog: feel saf protect #ICantBreath
How do I make more money now in my business? Loral Langemeire's best seller The Millionaire Maker. Get your copy,non irony,How do I make more money now in my business? Loral Langemeire's best seller The Millionaire Maker. Get your copy.,How make more money now business Loral Langemeire's best seller Millionaire Maker Get copy,How make more money now business Loral Langemeire's best seller Millionaire Maker Get copy,How do i make mor mon now in my busi? loral langemeire's best sel the millionmak. get yur cop,How mak more monie now busi Loral Langemeire's best sell Millionaire Mak Get copy
@user And when you overpay for that talent you get stuck w/ that talent. Which perpetuates the losing cycle the Cubs are in,non irony,@user and when you overpay for that talent you get stuck with that talent which perpetuates the losing cycle the Cubs are in,@user overpay talent stuck talent perpetuates losing cycle Cubs,@user overpay talent get stuck talent perpetuates losing cycle Cubs,@user and when you overpay for that talen you get stuck w/ that talen. which perpetuat the losin cycl the cubs are in,@user overpay talent stick talent perpetuate lose cycle Cubs
is too complex a word for him to understand @user @user @user,non irony,be too complex a word for he to understand,too complex word him understand,too complex word understand,is too compl ex a word for him to underst and @user @user @user,too comp lex wor him understand
"@user @user .@SLMPD has warned @user about Bassem.Heck, they might already know him! #Ferguson #NYC",non irony,"@user @user.@slmpd has warn @user about bassem.heck, they might already know him! #ferguson #nyc",@user @user @SLMPD warned @user about Bassem Heck they might already know him Ferguson NYC,@user @slmpd warn @user bassem they might already know him #ferguson #nyc,"@us.@slmpd has warn @us about bassem.heck, they might already know him! #ferguson #nyc",@us @SLMPD w @user abt Bassem Heck thy mthy alrdy knw hm Ferg NYC
"The worst is when they consider things like ""conservative tribune"" as a credible source of information. Totally not bias.",irony,The worst be when they consider thing like conservative tribune as credible source of information. Totally not bias.,worst consider things conservative tribune credible source information Totally bias,worst consider thing conservative tribune credible source information Totally bias,"The wors is when they consid thing like ""conserv tribun"" as a credib sour of inform. Totl not bias.",worst consid thing conserv tribun credib sourc inform totall bias
Not even 8am and I can already see this is going to be a wonderful day  #needmorecoffee,irony,not even 8 o'clock and i can already see this be going to be a wonderful day #needmorecoffee,Not 8am see wonderful day needmorecoffee,even see wonderful day needmorecoffee,not even 8am and i can already see this is go to be a wonderful day  #needmorecoffee,not see want day need coffee
Home finally! What a way to start the christmas break!!! 👍👌,non irony,"a
christmas
to
what
way
the
start
Home
👍👌
break",Home finally! way start christmas break!!! 👍👌,Home way start christmas break 👍👌,Home finally! what a way to start the chrismas brake!!! 👍👌,Home finall! way start chrismas brk!!! 👍👌
I got to meet a real CSI tonight #cool but the little jerks who broke into his office at 2am  cool😡,non irony,i get meet a real csi tonight but the little jerk who break into his office at am cool,got meet real tonight cool but little jerks broke into office 2am cool😡,get meet real csi tonight break into office am cool,i got meet real csi tonight cool but the littl jerk who break into his offic at am cool,got meet real tonight cool but littl jerk break int office 2am cool😡
"#Video on #Jesus and #Bulldogs which is #deep and #meaningful|cough, |#dog #dogs #bulldog #religion #vlog|http://t.co/HoUeTiFR2N",irony,"#Video on #Jesus and #Dog which is #deep and #meaningful|cough,|#Dog #Dog #Bulldog #Religion #Vlog|http://t.co/HoUeTiFR2N",#Video #Jesus #Bulldogs #deep #meaningful|#dog #bulldog #religion #vlog,#Video #Jesus #Dog #deep #meaningful|cough|#Dog #Bulldog #Religion #Vlog,"#VideoOn#JesuAnd#BulldogWhichIs#DeepAnd#MeaningfulCough,#DogDogBulldogReligionVlogHttp://t.co/HoUeTiFR2N",#vid #jesus #dog #deep #meanin|#dog #dog #relig #vlog
Cooper's been busy today,irony,Cooper be busy today,Cooper busy today,Cooper busy today,Cooper's been busi today,Cooper busi today
I love waking up with migraines  😭,irony,I love wake migraine,I love waking up migraines 😭,I love wake migraine,I lov wake up with migrain 😭,I lov wake migrain 😭
Getting some night heli shots of @user for @user @user @user #nh #skiing...,non irony,get some night shot of user for user user user ski,Getting night heli shots @user @user @user #nh #skiing,get night shot ski,-getting-some-night-hel-shot-of-@user-for-@user-@user-@user-#nh-#ski,Gettin night heli shot @user @user @user #nh #skii
@user It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <,non irony,@user it really difficult not to bark back at my pms ing daughter. when bae tweet about you <,It really difficult bark back pms ing daughter When bae tweets about you,it really difficult bark back pms ing daughter when bae tweet about you,@user its really diffcult not to bark back at my pmming daughter. when bae tweets about you <,It real difficulty bark back pm ing daughter When ba tweet about you
"@user very clever jack! Changed the word ""big"" to ""no"",go to bed feeling like you've made a difference to society #youareagenius",irony,"@user very clever jack! change the word ""big"" to ""no"", go to bed feeling like you've make a difference to society #youareagenius",@user clever jack Changed word big no go bed feeling made difference society youareagenius,@user clever jack change word big no go bed feeling make difference society youareagenius,"@user veri cleve jack! chang no, go to bed feel lik make differ to soci #youareagenius",@user clever jack chang word big no go bed feel make differ soci youareagenius
I love when half the group is really committed and the other half just doesn't give a crap! #perfection,irony,i love when half the group be really commit and the other half just not give a crap! #perfection,I love group commitment crap perfection,i love when group really commit other just give crap! #perfection,i lov wh hal grupp rll commit and th hal jst dont giv crap! #perfctn,i lov gr commit crap perfec
This guy who started jack hammering at 6 this morning right outside my window can stop anytime now!! #sleepingbeauty,irony,this guy who start jack hammer at 6 this morning right outside my window can stop any time now!! #sleepingbeauty,This guy start jack hammering 6 morning right outside window stop anytime now!! #sleepingbeauty,this guy start jack hammer right outside window stop any time now!! #sleepingbeauty,this guy who start jack hammer at 6 this morn right outside my window can stop any time now!! #sleepingbeauty,this guy start jack hammer 6 morning right outside window stop anytime now!! #sleepingbeauty
Had no sleep and have got school now  happy😡,non irony,had sleep and have got school now happy 😡,Had sleep school now happy😡,had sleep got school now happy 😡,Had no slp and have got sch now  hap😊,Had sleep schol now happy😀
@user @user @user you talk about biased behavior. go read some of the paid articles about paycoin.,irony,@user @user @user you talk about bias behavior go read some of the pay article,talk biased behavior go read paid articles paycoin,@user @user talk bias behavior read pay article,@user @user @user you talk about bias behav go read some of the paid arti about paycoin.,talk bias behav go read pay artic paycoin
Everone is supporting Fawad alam :D|No fawad no cricket :D :v|#Supportfawad |#Usman,irony,Everyone be support Fawad alam :D|No Fawad no cricket :D :v|#SupportFawad |#Usman,Everyone supporting Fawad alam :D No fawad no cricket :D|#Supportfawad|#Usman,be support Fawad alam :D|No Fawad no cricket :D :v|#SupportFawad |#Usman,EVERY suppor fawad :D|NO fawad NO cri :D :v|#Supp fawad |#Usman,Everyon suppor fawad :D No fawad no crick :D|#Supportfawad|#Usman
"says women & blacks are a different ""species"" @user @user @user @user @user",non irony,say woman black be differ species,says women blacks species user user user user user,say woman black differ species,say woman black species @user @user @user @user @user,say woman black species user
@user I see what you did there,non irony,I see what you do there,I see did there,see do,@user i see what you do there,I see do there
@user @user @user @user yeah they look like plastic :/,non irony,@user @user @user @user yeah they look like plastic./,they look like plastic /,they look like plastic.,@user @user @user @user yeh thl lk plst /,they look lik plastic /
