Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Je sors du ministre de l'écologie, je vois Royal en conférence de presse. 10 min + tard, abandon de l'#ecotaxe #quandjaicompris",1,"Je sors du ministre de l'écologie, je vois Royal en conférence de presse. 10 min + tard, abandon de l'#ecotaxe #quandjaicompris. 
","sors ministre écologie vois Royal conférence presse min tard abandon écotaxe quandjaicompris 
","sors ministre écologie vois Royal conférence presse  min tard abandon  ecotaxe quandjaicompris.  
","sortir ministr écologie, voir royal conférence presse. 10 min + tard, abandon #ecotaxe #quandjaicompris 
","sor ministre écolog vois royal confer press min tard abandon écotax quandjaicompris 
"
@user @user merci. @user @user Réchauffement climatique: autres impacts,2,"utilisateur utilisateur merci utilisateur utilisateur réchauffement climatique autres impact 
","merci Réchauffement climatique impacts 
","utilisateur merci réchauffement climatique impact  
","user merci user réchauffement climat impact 
","merci réchauffement climat impact 
"
"L’épidémie d’Ebola, fruit de la déforestation e... http",0,"épidémie Ebola, fruit déforestation... 
","épidémie Ebola, fruit déforestation.  
","épidémie Ebola fruit déforestation 
","épidémie, fruit, déforest,  
","epidemie ebola, fruit deforest.  
"
"Green univers: Éoliennes et armée : des avancées d’ici la fin de l’année: Après les tirs de sommation, place à... http",1,"vert univers: éoliennes et armée: des avancées d'ici la fin de l'année: après les tirs de sommation, place à... 
","Green univers éoliennes armée avancées fin année après tirs sommation place 
","vert univers éoliennes armée avancées fin année tirs sommation place 
","green univers: eolien et arm: avanc ici fin l'anne: apr les tir sommation, plac  
","green univers éolien arm avancé fin année après tir sommation plac 
"
Indonésie:  le plus grand sanctuaire du monde pour la raie manta. http #Ecotourisme,2,"Indonésie : le plus grand sanctuaire du monde pour la raie manta.  
","Indonésie plus grand sanctuaire monde raie manta.  Ecotourisme. 
","Indonésie plus grand sanctuaire monde raie manta.  
","Indonésie: le plus grand sanctuaire du monde pour la raie manta.  
","indonésie plus grand sanctuaire monde raie manta. ecotourisme. 
"
"Honteux, dégoutant, mais pots de vin =&gt; TransCanada: la Cour rejette la requête des écologistes http via @user",0,"honteux dégoutant mais pots de vin transcanada la cour rejette la requête des écologistes. 
","Honteux dégoutant pots de vin TransCanada Cour rejette requête écologistes. 
","honteux dégoutant pots de vin transcanada cour rejette requête écologistes.  
","honteux, degoutant, mais pot_de_vin => TransCanada: la cour rejette la requette des ecologiste http via @user 
","honte dégoût pot vin TransCanada cour rejette requêt écologiste. 
"
Citoyen concerné @user #vegan #Décroissance  #ecologie #Nucléaire #AGaucheEnVert #Vélorution  #Enseignant #EELV,1,"citoyen concerné @user vegan décroissance écologie nucléaire gauche vert vélorution enseignant eelv 
","Citoyen concerné  vegan Décroissance écologie Nucléaire AGaucheEnVert Vélorution Enseignant EELV 
","citoyen concerné vegan décroissance écologie nucléaire gauche vert vélorution enseignant eelv  
","citoyen concern @user #vegan #décroiss #écolog #nucl #gauchevert #vélorut #ens #eelv 
","citoyen concern vegan décroiss écolog nucléair gauche vert véloluti enseign eelv  
"
"Le « papy-boom », une mine d'opportunités pour leSilver économie et écosystème d'innovation - La Tribune.... @user http",2,"le « papy-boom », une mine d'opportunité pour le silver économie et écosystème d'innovation - la tribune.... @user http 
","papy-boom mine opportunités Silver économie écosystème innovation  
","papy-boom mine opportunité silver économie écosystème innovation tribune 
","papy-boom, mine opportunité pour silver économie écosystème innovation  
","papy boom min opportunité silver écosyst innovation  
"
Le réchauffement climatique c'est dangereux,0,"Le réchauffement climatique être dangereux. 
","Réchauffement climatique dangereux. 
","Réchauffement climatique dangereux.  
","rechauffement climatic dangereux 
","rechauffement climatic danger.  
"
Le réchauffement climatique par exemple hein Jean Pierre,1,"réchauffement climatique par exemple hein Jean Pierre 
","réchauffement climatique exemple Jean Pierre 
","réchauffement climatique  Jean Pierre 
","rechauffement climat  
","rechauffement climat exemple jean pierre 
"
#RapMagMaroc Energies renouvelables : La strat gie marocaine salu e par les experts mondiaux http,2,"énergie renouvelable stratégie marocaine salu par expert mondial 
","RapMagMaroc Energies renouvelables strat gie marocaine salu experts mondiaux 
","énergie renouvelable stratégie marocaine expert mondial 
","RapMagMaroc energie renouvelable : la strat  maroc salu par expert mondial 
","RapMagMaroc Energie renouvelable strat  maroc salu expert mondial 
"
Nous portons un regard très critique sur le projet de loi de transition énergétique http via @user @user,0,"Nous porter regard critique sur projet loi transition énergétique via @user @user. 
","regard critique projet loi transition énergétique  
","regard critique projet loi transition énergétique.  
","nous port regard critic sur projet loi transition energ via @user @user 
","regard critic projet loi transition énergi 
"
"@user tout un écosystème proposition pour une nouvelle société http Liens, résilience, frugalité, inspiration J'adore",1,"utilisateur tout écosystème proposition pour nouvelle société lien résilience frugalité inspiration j'adore 
","écosystème proposition société Liens résilience frugalité inspiration adore 
","utilisateur écosystème proposition société lien résilience frugalité inspiration adore  
","user tout un écosyst propos pour une nouv sociét lien, résilience, frugalité, inspiration j'ador 
","écosystèm propos sociét lien résilience frugalité inspir ador  
"
Eolien en mer : les 80 éoliennes du parc de Global Tech I installées avec succès | @user via @user http,2,"Éolien mer : les 80 éoliennes parc Global Tech I installées succès. 
","Eolien mer 80 éoliennes parc Global Tech I installées succès. 
","Éolien mer 80 éoliennes parc Global Tech I installées succès.  
","eolien mer : les 80 eolien parc Global Tech I installé succès  
","eolien mer 80 eolien parc global tech i install success.  
"
"#Valls espère que les morts du réchauffement climatique seront #frondeurs, pour #MLP c'est plutôt noirs &amp; beurs #actu http",0,"Valls espère que les morts du réchauffement climatique seront frondeurs, pour MLP c'est plutôt noirs et beur actu. 
","Valls espère morts réchauffement climatique seront frondeurs MLP noirs beurs actu. 
","Valls espère morts réchauffement climatique seront frondeurs MLP noirs beur actu.  
","vall espère que les mort du rechauffement climat seront frondeur, pour mlp c'est plu noir & beur actu 
","vall espère mort réchauffement climat seront frondeur mlp noir beur actu. 
"
"Nouveau Quizz Nature, écologie de 7 questions &gt; Fruits et légumes http",1,"Nouveau quizz nature écologie sept question fruit légume. 
","Nouveau Quizz Nature écologie questions Fruits légumes 
","Nouveau quizz nature écologie sept question fruit légume.  
","nouv quizz nature, écolog 7 question fruit légume 
","nouv quizz natur écolog quest fruit légume 
"
DGS C'est une première : des scientifiques élaborent une cellule solaire qui stocke sa propre énergie http #énergie,2,"DGS C'est une première : des scientifique élaborer une cellule solaire qui stocker sa propre énergie  #énergie. 
","DGS première scientifiques élaborent cellule solaire stocke énergie. 
","DGS première scientifique élaborer cellule solaire stocker énergie  #énergie.  
","DGS c'est une premièr : des scienific elabore un cellule solaire qui stocke sa propre energ  
","dgs premièr scientifique elabor cellule solaire stock energie. 
"
"...À Foix, ils sont venus dire leur opposition aux éoliennes industrielles : http",0,"À Foix, ils venir dire leur opposition aux éoliennes industrielles : http. 
","Foix opposition éoliennes industrielles. 
","Foix opposition éoliennes industrielles.  
","...À Foix, ils sont venu dir leur oppos aux éolien industril : http 
","Foix oppos  éolien industriel. 
"
Huit puits de #géothermie ont été creusés pour le chauffage du bâtiment et de l’eau chaude @user #EnergieQC http,1,"huit puits géothermie être creusé chauffage bâtiment eau chaude énergieqc 
","Huit puits géothermie chauffage bâtiment eau chaude  EnergieQC 
","huit puits géothermie creusé chauffage bâtiment eau chaude énergie 
","huit puit géothermie creusé chauffage bâtiment eau chaude energie 
","huit puits géothermie chauff  bâtim eau chaude energieqc 
"
"Actus Mer/Sea News: Via @user - Les océans, plus grand écosystème de la planète, vont de plus en plus… http",2,"Actu Mer/Sea News : Via @user - Océan, plus grand écosystème planète, vont plus en plus... 
","Actus Mer/Sea News Via océans écosystème planète . 
","Actu Mer/Sea News  Via Océan plus grand écosystème planète vont .  
","actu mer/sea new via user les ocean plus grand ecosysteme de la planete vont de plus en plus... 
","Actu mer écosystéme planète.  
"
"Le mensuel écologiste français @user, menacé de disparition, lance un appel aux dons. #presse #diversité http",0,"le mensuel écologiste français menacé disparition lance appel dons 
","mensuel écologiste français  menacé disparition lance appel dons  presse diversité  
","mensuel écologiste français menacé disparition lance appel dons  
","mensual ecol ogiste menac  appel don  presse diversit  
","mensuel ecol ogiste francais menace disparition lance appel don presse diversit  
"
Etude comparative des Observatoires de l'Egalité de Genre dans l'espace francophone  http #ecologie Mediaterre,1,"étude comparatif observatoire égalité genre espace francophone http écologie mediaterre 
","Etude comparative Observatoires Egalité Genre espace francophone  http #ecologie Mediaterre 
","étude comparatif observatoire égalité genre espace francophone écologie mediaterre  
","studi comparativ observat egalite genre espace francophon  ecologie mediaterre 
","étud compar observ égalit genre esp franc  http #écolog mediaterre 
"
Le #nucléaire : atout majeur de #compétitivité de la #TransitionEnergétique à ne pas écarter http #LoiRoyal #PLTECV,2,"le nucléaire : atout majeur de compétitivité de transition énergétique à ne pas écarter loi royal pltecv 
","#nucléaire atout majeur compétitivité TransitionEnergétique ne pas écarter  #LoiRoyal #PLTECV 
","nucléaire atout majeur compétitivité transition énergétique écarter loi royal pltecv  
","nucléraire : atout majeur de compètitv de transitionenerg à ne pas écarter  loi royal pltecv 
","nucl atout majeur compet transitionenergétique ne pas écarter loi royal pltecv 
"
"@user mais stop avec cet élément de langage ! Ce qui est punitif, c'est L'ABSENCE d'écologie, qui compromet nos conditions de vie. SVP",0,"utilisateur mais arrêter avec cet élément de langage! ce qui est punitif, c'est l'absence d'écologie, qui compromet nos conditions de vie. s'il vous plaît. 
","stop élément langage punitif ABSENCE écologie compromet conditions vie. 
","utilisateur arrêter élément langage punitif absence écologie compromet conditions vie.  
","user mais stop avec cet elem langage! ce qui est punitif, c'est l'abs ecologie, qui comprom nos condition vie. svp 
","stop element langage punitif abs sens écolog compromit condition vie.  
"
#Gazpar : Déploiement du projet de compteurs communicants en #gaz  naturel @user http,1,"Gazpar : déploiement projet compteur communicant gaz naturel. 
","Gazpar déploiement projet compteurs communicants gaz naturel. 
","Gazpar déploiement projet compteur communicant gaz naturel. 
","#Gazpar : depliement projet compteur communicant #gaz naturel @user http 
","Gazpar deploy projet compteur gaz naturel. 
"
@user En théorie Oui. Le Mystic Aqua. est un centre de recherche océanographique vert qui se concentre sur la survie des Espèces menacées,2,"En théorie oui. Le Mystic Aqua est un centre de recherche océanographique vert qui se concentre sur la survie des espèces menacées. 
","Mystic Aqua centre recherche océanographique vert concentre survie Espèces menacées. 
","Mystic Aqua centre recherche océanographique vert concentre survie espèces menacées.  
","@user En théo Oui. Le Mystic Aqua. est un centre de recherch océanograph vert qui concentre sur la survie des Espèce menacé. 
","Mystic Aqua centre recherch océanograph vert concentre survie especes menacé.  
"
on demande pas à duflot détre plus socialiste que un socialiste mais d étre en premier écologiste quelqu un peu lui expliquer s .v.p !,0,"on demande pas à Duflot être plus socialiste qu'un socialiste mais être en premier écologiste quelqu'un lui expliquer svp. 
","demande Duflot être écologiste quelqu un expliquer  
","demande Duflot être plus socialiste qu'un socialiste écologiste quelqu'un expliquer.  
","on demand pas a duflot detre plus socialiste que un socialiste mais a etre en premier ecologiste quelqu un peu lui expliquer s.v.p 
","demande duflot être écologiste quelqu un expliquer  
"
@user  rappelle importance de l'écologie industrielle et enjeux des dynamiques de création d'emplois,1,"utilisateur rappelle importance écologie industrielle et enjeux dynamique création emploi. 
","rappelle importance écologie industrielle enjeux dynamiques création emplois 
","utilisateur rappelle importance écologie industrielle enjeux dynamique création emploi.  
","user rappell import écologie industriell et enjeux dynamiques création emploi 
","rappelle import écologie industr enjeux dynamiques création emploi 
"
Augmenter le rendement des panneaux photovoltaïques en s’inspirant du bol chantant tibétain http,2,"augmenter rendement panneau photovoltaïque s'inspirer bol chanter tibétain 
","Augmenter rendement panneaux photovoltaïques s’inspirant bol chantant tibétain. 
","augmenter rendement panneau photovoltaïque s'inspirer bol chanter tibétain  
","augment rend pannel photovoltaïq s'inspir bol chant tibtain 
","augment rend pan photovoltaïq s'inspir bol chant tibét. 
"
"""L’écologie n’est pas compatible avec l’économie de marché"" Martinez-Alier, auteur de ""L'Ecologisme des pauvres"" #itw http",0,"écologie n'est pas compatible économie marché Martinez-Alier, auteur écologisme pauvres  
","écologie compatible économie marché Martinez-Alier auteur Ecologisme pauvres  itw  
","écologie compatible économie marché Martinez-Alier auteur écologisme pauvres  
","écologie n'est pas compatible économie marché martinez-alier auteur écologisme pauvre  
","écolog compatible économi march martinez-alier auteur écologisme pauvre  itw  
"
"@user @user Ici, certes l'écosystème tourne a plein régime +etat d'esprit ,Mais la clé est là&gt;&gt;&gt; http",1,"ici certes écosystème tourner plein régime état esprit mais clé là http 
","écosystème tourne plein régime état esprit clé  
","écosystème tourner plein régime état esprit clé  
","user user ici certe l'ecosysteme tourn a plein regime etat esprit mais la cle est la>>> http 
","écosyst turn plein régime état esprit clée  
"
#BTP #Durable #DD #Ecologie Socotec renforce son équipe de direction http,2,"BTP durable DD écologie Socotec renforce équipe direction 
","Socotec renforce équipe direction 
","BTP durable DD écologie Socotec renforce équipe direction 
","BTP durable DD écologie Socotec renforc équipe direction 
","Socotec renforce equipe direction 
"
"@user Le PSOL, c'est une ancienne aile du PT qui s'est cassée suite aux dégâts écologiques et anti sociétaux du gvt Lula",0,"PSOL, c'est une ancienne aile du PT qui s'est cassée suite aux dégâts écologiques et antisociétaux du gvt Lula. 
","PSOL ancienne aile PT cassée suite dégâts écologiques anti sociétaux gvt Lula. 
","PSOL ancienne aile PT cassée suite dégâts écologiques antisociétaux gvt Lula.  
","PSOL, c'est une ancièn aile du PT qui s'est cassée suite aux dégât écologiq et anti sociét du gvt Lula. 
","PSOL ancièn ail PT cassé suite dégât écolog anti sociét gvt Lula. 
"
Thomas Thévenoud rejoint la commission Développement durable ......http,1,"Thomas Thévenoud rejoindre commission Développement durable  
","Thomas Thévenoud rejoint commission Développement durable  
","Thomas Thévenoud commission Développement durable  
","Thomas Thevenoud rejoind commission developpement durable  
","Thomas Thévenoud rejoind commission developpement durable  
"
Biocarburant : inauguration de la plateforme technologique de prétraitement de la biomasse Syndièse (BtS)  http,2,"Biocarburant : inauguration plateforme technologique prétraitement biomasse Syndièse BtS. 
","Biocarburant inauguration plateforme technologique prétraitement biomasse Syndièse BtS  
","Biocarburant inauguration plateforme technologique prétraitement biomasse Syndièse BtS.  
","biocarburant : inaugur platform technologic pretr traitement biomasse syndièse (bts)  http 
","biocarburant inaugur platform technolog prétraitement biomass syndièse bts  
"
Salon de l'auto Le petit modèle sobre carburant aux énergies vertes n'est pas le top des ventes #pollution#gaspillage http,0,"salon auto petit modèle sobre carburant énergie verte n'est pas top vente pollution gaspillage. 
","Salon auto modèle sobre carburant énergies vertes top ventes pollution gaspillage.  
","salon auto modèle sobre carburant énergie verte pas top vente pollution gaspillage.  
","salon auto petit model sobre carburant energie vert n'est pas top vente pollution gaspillage 
","salon auto modél sobri carburant énerg vert top vend pollu gaspill.  
"
Demain @user sera l'invitée de @user à 8h35 sur #BFMTV #bourdindirect #TransitionEnergetique #Ecologie,1,"Demain utilisateur sera invitée utilisateur à 8h35 sur BFMTV bourdindirect transition énergétique écologie. 
","user invitée user 8h35 #BFMTV #bourdindirect #TransitionEnergetique #Ecologie 
","utilisateur invité 8h35 BFMTV transition énergétique écologie.  
","demain user sera invitée user sur #BFMTV #bourdindirect #TransitionEnergetique #Ecologie 
","user invit user 8h35 #BFMTV #bourdindirect #TransitionEnergetique #Ecologie 
"
#DirectAN Adoption art 1 loi #TransitionEnergétique : réduction part du nucléaire votée. Première victoire d'un long combat écologiste !,2,"Adoption article 1 loi transition énergétique : réduction part nucléaire votée. Première victoire long combat écologiste. 
","Adoption art 1 loi TransitionEnergétique réduction part nucléaire votée Première victoire long combat écologiste. 
","Adoption loi transition énergétique réduction part nucléaire votée. Première victoire long combat écologiste.  
","adopt art loi transition énerg : réduction part nucléair votée. premièr vict d'un long combat écolog. 
","adopt art 1 loi transition énergétique réduction part nucléair votée premièr vict long combat écologiste. 
"
"#océans, plus grand #écosystème de la planète, vont de plus en plus mal via @user http @user @user",0,"océans, plus grand écosystème planète, vont mal. 
","océans plus grand écosystème planète vont mal  
","océans grand écosystème planète mal.  
","ocean, plus grand ecosysteme de la planete, vont de plus en plus mal via user http user user 
","ocean plus grand ecosysteme planete vont mal  
"
Retrouvez l'interview de @user au #ForumNouveauMonde par le @user http,1,"retrouver interview @user forum nouveau monde par @user http 
","interview @user #ForumNouveauMonde @user 
","retrouver interview forum nouveau monde  
","retrouve interview @user #ForumNouveauMonde par @user http 
","interview user forum nouveau monde user 
"
Nouvelle hausse des raccordements éoliens et photovoltaïques en France  http #énergie #enr #Environnement,2,"Nouvelle hausse raccordement éolien et photovoltaïque France  énergie enr environnement. 
","Nouvelle hausse raccordements éoliens photovoltaïques France  http #énergie #enr #Environnement 
","Nouvelle hausse raccordement éolien photovoltaïque France énergie enr environnement.  
","hausse raccord éolien photovoltaïque France  #énergie #enr #Environnement 
","hausse raccord éolien photovoltaïque France  http #énergie #enr #Environnement 
"
Inadmissible ! Stop au massacre RT @user Polémique autour de l’abattage massif des bouquetins de Haute-Savoie http,0,"inadmissible stop massacre rt polémique autour abattage massif bouquetin haute savoie 
","Inadmissible Stop massacre Polémique abattage bouquetins Haute-Savoie  
","inadmissible massacre polémique abattage massif bouquetin haute savoie  
","inadmissibl stop au massacrt  pol  autour de l'abattage massif des bouquetin de haute-savoie  
","inadmissible stop massacr polémique abattage bouquetin haute-savoie 
"
Formation en énergies renouvelables sur le thème “Photovoltaïque” - webmanagercenter http #solaire,1,"formation énergie renouvelable thème photovoltaïque webmanagercenter solaire. 
","Formation énergies renouvelables Photovoltaïque webmanagercenter solaire. 
","formation énergie renouvelable thème photovoltaïque webmanagercenter solaire.  
","form energi renouvelable sur le thém ""photovoltaïque"" - webmanagercenter http #solaire 
","form energi renouvelable photovoltaïque webmanagercenter solaire. 
"
#Energie Investir dans les énergies renouvelables et participer à un projet local c'est l'épargne verte des citoyens: http,2,"#Energie Investir dans les énergies renouvelable et participer à un projet local c'est l'épargne verte des citoyens. 
","Investir énergies renouvelables participer projet local épargne verte citoyens. 
","Investir énergies renouvelable participer projet local épargne verte citoyens.  
","#energie investir dans les energie renouvelable et participer a un projet local c'est l'epargne vert des citoyen: http 
","investir énerg renouvelable particip projet local épargne vert citoyen. 
"
On a plombé le condor de Californie | Courrier international (v Biodiversité le monde du vivant) http,0,"on plomber condor Californie  
","plombé condor Californie  Courrier international Biodiversité monde vivant 
","plomber condor Californie  
","plomb condor Californie  courrier international  biodiversité monde vivant  http 
","plomb condor californie courrier international biodiversit monde vivant 
"
Notre-Dame-des-Landes : ce que Valls aurait dit à Placé http via @user,1,"Notre-Dame-des-Landes : ce que Valls aurait dit à Placé http via user. 
","Notre-Dame-des-Landes Valls Placé. 
","Notre-Dame-des-Landes Placé  
","Notre-Dame-des-Landes : ce que Valls aurait dit à Placé http via user 
","Notre-Dame-des-Landes Valls plac  
"
"""Si prolonger les réacteurs #nucléaire coûte trop cher, il vaudra mieux investir sur les énergies renouvelables"" @user",2,"Si prolonger réacteur nucléaire coûte trop cher, il vaudra mieux investir sur énergie renouvelable. 
","prolonger réacteurs nucléaire coûte cher vaut mieux investir énergies renouvelables  
","prolonger réacteur nucléaire coûte cher, investir énergie renouvelable.  
","si prolonger reacteur #nucleaire cout trop cher, il vaudr mieux investir sur l'energie renouvelable. 
","prolonger react nucleair cout cher vaut mieux investir energie renouvelable  
"
L’ONU prédit un « enfer climatique » d’ici 2050 #climat #réchauffement #météo http,0,"ONU prédire enfer climatique d'ici 2050 climat réchauffement météo. 
","ONU prédit enfer climatique 2050 climat réchauffement météo.  
","ONU prédire enfer climatique 2050 climat réchauffement météo.  
","ONU prédit enfer climat ici 2050 climat réchauffement météo  
","ONU prédit enfer climat 2050 climat réchauffement météo.  
"
#ecologie « La loi sur la transition énergétique n'est ni le basculement ni le changement d'air qu'on pouvait… http,1,"loi transition énergétique n'est ni basculement ni changement air pouvait 
","loi transition énergétique n'est basculement changement air. 
","loi transition énergétique basculement changement air  
","#ecologie « la loi sur la transition energétique n'est ni le basculement ni le changement d'air qu'on pouvait… http » 
","loi transition énergi n'est basculement changement air.  
"
Salue la méthode de @user qui prône le dialogue pour une écologie concertée quand @user veut passer en force #Bourdindirect,2,"salue la méthode de qui prône le dialogue pour une écologie concertée quand veut passer en force #Bourdindirect 
","Salue méthode  @user  prône dialogue écologie concertée  @user  passer force  #Bourdindirect 
","salue méthode prône dialogue écologie concertée veut passer force  
","salue la method de @user qui prone le dialog pour une ecologie concertee quand @user veut passer en force #Bourdindirect 
","salut method prône dialog écologie concertée passer forc  
"
@user Ah ouiiiiii c'est vrai mdddddrr c'est développement durable qui me fait rire :) mais bon je me moque pas,0,"oui c'est vrai développement durable qui me fait rire mais bon je me moquer pas 
","développement durable me fait rire mais bon me moque 
","vrai développement durable me fait rire bon me moquer  
","oui vrai dev durable fait rire mais bon me moque 
","dévelop durabil fai rire mais bon moq 
"
Micro centrale hydroélectrique à Bourg-Argental (Loire) | @user http,1,"micro centrale hydroélectrique à Bourg-Argental Loire  user http 
","Micro centrale hydroélectrique Bourg-Argental Loire  user 
","micro centrale hydroélectrique Bourg-Argental Loire user  
","micro central hydroélectriq bourg-argental loire  user http 
","micro central hydroélectriq bourg-argental loir user 
"
"Aller plus vite, grâce à l’écosystème Ad-IX™ d’Equinix: N importe qui peut fournir de l espace, de l énergie e... http",2,"aller plus vite, grâce à l'écosystème Ad-IX™ d'Equinix : n'importe qui peut fournir de l'espace, de l'énergie... 
","Aller vite, grâce écosystème Ad-IX™ Equinix: N importe qui fournir espace, énergie...  
","aller plus vite grâce écosystème Ad-IX™ Equinix n'importe qui fournir espace énergie.  
","aller, grâce à l'écosystèm Ad-IX™ d'Equinix: n'importe qui peut fournir de l'espac, de l'energ... http 
","aller, vite, grâce, écosystèm, Ad-IX™, Equinix: n'importe qui fournir, espace, énergie...  
"
Les #abeilles plus sensibles aux #pesticides quand la #météo est mauvaise  via @user http #Biodiversité,0,"abeille plus sensible pesticide quand météo mauvais  via user biodiversité 
","abeilles sensibles pesticides météo mauvaise  via user Biodiversité 
","abeille sensible pesticide météo mauvais biodiversité 
","abeille sens pesticide meteo  via user biodiversite 
","abeille sens pesticide météo mauvais via user biodiversité 
"
Senvion installe ses éoliennes pour les premiers projets éoliens communautaires d'EDF EN http,1,"Senvion installe ses éoliennes pour les premiers projets éoliens communautaires d'EDF EN. 
","Senvion installe éoliennes premiers projets éoliens EDF EN. 
","Senvion installe éoliennes premiers projets éoliens EDF EN.  
","Senvion install ses éolien pour les premi projet éolien communautair d'EDF EN 
","Senvion install éolien premier projet éolien EDF EN. 
"
martinique 1ère – Lutter contre le réchauffement climatique et réduire la facture énergétique http,2,"martinique première lutter contre le réchauffement climatique et réduire la facture énergétique 
","martinique 1ère lutter réchauffement climatique réduire facture énergétique 
","Martinique première lutter réchauffement climatique réduire facture énergétique. 
","martinique 1er – lutter contre le réchauffement climatic et réduire la facture energetique 
","martinique 1er lutter rechauffement climatic reduire facture energetique 
"
L’UE va arrêter de financer les centrales #hydroélectriques roumaines | http via @user,0,"UE aller arrêter financer centrale hydroélectrique roumaine. 
","UE arrêter financer centrales hydroélectriques roumaines  via @user. 
","UE arrêter financer centrale hydroélectrique roumaine.  
","UE arrête financer central #hydroélectriqueroumain  
","UE arrête financer central hydroélectrique romain  via @user. 
"
@user @user de la relation client à la collaboration avec tout son écosystème:  DigitalAgora theEASYdigital netWORKplace,1,"utilisateur utilisateur relation client collaboration écosystème digitalagora theeasydigital networkplace 
","relation client collaboration écosystème DigitalAgora theEASYdigital netWORKplace 
","utilisateur relation client collaboration écosystème digitalagora theeasydigital networkplace 
","utilis relation client collabor écosyst:  DigitalAgora theEASYdigital netWORKplace 
","relation client collabor écosystème DigitalAgora theEASYdigital netWORKplace 
"
EDF reçoit le feu vert du Cameroun pour construire une centrale hydroélectrique http #ActualitéEconomique,2,"EDF recevoir feu vert Cameroun construire centrale hydroélectrique. 
","EDF reçoit feu vert Cameroun construire centrale hydroélectrique. 
","EDF recevoir feu vert Cameroun construire centrale hydroélectrique.  
","EDF reçev feu vert cameroun construire central hydroélectrique  
","EDF recev feu vert Cameroun construire central hydroélectrique. 
"
"RT""@user: Directeur CTA-l’accès limité au crédit ne facilite pas le développement durable de l’agriculture #open #Fin4ag14 #CTA""",0,"RT@user: directeur CTA accès limité crédit ne faciliter développement durable agriculture open Fin4ag14 CTA 
","RT@user Directeur CTA accès limité crédit développement durable agriculture open Fin4ag14 CTA 
","directeur CTA accès limité crédit faciliter développement durable agriculture open Fin4ag14 CTA 
","direct CTA-l'accéd limit au crédit ne facilit le develop durable de l'agriculture open Fin4ag14 CTA 
","direct cta accés limit crédit develop durable agric open fin4ag14 cta 
"
"@user Ségolène, un barrage hydraulique émet énormément de méthane, gaz à effet de serre, par la putréfaction des algues produites.",1,"Ségolène, barrage hydraulique émettre énormément méthane, gaz effet serre, par putréfaction algues produit. 
","Ségolène barrage hydraulique émet méthane gaz effet serre putréfaction algues. 
","Ségolène barrage hydraulique émettre méthane gaz effet serre putréfaction algues.  
","Ségolène, barrage hydraulique émet énormément méthane, gaz effet serre, par la putrefaction des algues produites. 
","ségolène barrage hydraulique émet méthane gaz effet serre putrefaction algue. 
"
Heureu de te retrouver @user. Tu nous manquait ds @user. #lpj. Et bravo pour l.humour.Des écologistes @user,2,"Heureux de te retrouver @user. Tu nous manquais ds @user. #lpj. Et bravo pour l'humour. Des écologistes @user. 
","Heureu retrouver  manquait  humour écologistes. 
","Heureux retrouver  manquais  humour écologistes .  
","heureu retrouv @user. tu manqu ds @user. #lpj. et bravo pour l.humour.des écologistes @user. 
","heure retrouv manqu humour écologiste.  
"
RT @user: Réchauffement :  l’ONU prédit un véritable «enfer climatique» d’ici 2050 http,0,"RT @user: réchauffement : l'ONU prédit un véritable « enfer climatique » d'ici 2050 
","ONU prédit enfer climatique 2050. 
","RT @user réchauffement ONU prédit enfer climatique 2050  
","RT @user: rechauffement : l'ONU predict un veritable «enfer climatic» d'ici 2050 http 
","ONU predit enfer clima 2050. 
"
"#intempéries#crues au sud-est pour les médias : non, ce n'est pas du jamais vu ni lié au réchauffement climatique:http",1,"intempérie cru au sud-est pour média : non, ce n'est pas du jamais vu ni lié au réchauffement climatique. 
","intempéries crues sud-est médias non jamais vu lié réchauffement climatique 
","intempérie cru sud-est média non jamais vu lié réchauffement climatique.  
","intempéries cru au sud-est pour médi non, ce n'est pas du jamais vu ni li au réchauffement climat: 
","intempéries cru temp sud-est médium non jamais vu lié réchauffement climat  
"
Énergies renouvelables : Power Clouds remporte un prix Solar Awards 2014 via Tecsol - Sacrée ... http,2,"énergie renouvelable : Power Clouds remporte prix Solar Awards 2014 via Tecsol - sacré... 
","Energies renouvelables Power Clouds remporte prix Solar Awards 2014 Tecsol. 
","énergie renouvelable Power Clouds remporte prix Solar Awards 2014 Tecsol sacré.  
","energ renouvelabl : power cloud rempor prix solar award 2014 via tecsol - sacrée... http 
","energ renouvelable power cloud remporte prix solar award tecsol. 
"
"""@user: Biodiversité #PrénomCongolais"" ptdrrrrrrrrrrrrrrrr j'suis K.O !",0,"biodiversité prénom congolais je suis k.o  
","Biodiversité PrénomCongolais j'suis K.O. 
","biodiversité prénom congolais k.o  
","biodiversité prénomcongolais ptdrrrrrrrrrrrrrrrr suis ko 
","biodiversité prénomcongolais jsuis ko 
"
Endomondo : l'étoile montante de l'écosystème de start-ups de Copenhague http,1,"Endomondo : étoile montante écosystème start-up Copenhague. 
","Endomondo étoile montante écosystème start-ups Copenhague.  
","Endomondo étoile montante écosystème start-up Copenhague.  
","endomondo : l'étoile montante de l'écosystèm de start-up de copenhague 
","endomondo étoile mont end syst start copenhague.  
"
