Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user Zu viel arbeit oder kannst einfach nicht schlafen?,0,zu viel arbeiten oder kann einfach nicht schlafen?,Zu viel arbeit oder kannst einfach nicht schlafen?,zu viel arbeiten oder kann einfach nicht schlafen?,@user zuei arbeit oder kanst ientich nict schlafe?,Zu muckt arbeit oder kanst einfach nix schlafen?
Bildungsministerium erhält Note 5 für enormen Stundenausfall http,1,Bildung ministerium erhalten note 5 für enormen stunden ausfall,Bildungsministerium erhält Note 5 für enormen Stundenausfall,Bildung ministerium erhalten note 5 enormen stunden ausfall,Bildungministerium erhlt Not 5 fr enormen Stundenausfall,Bildungsministerium erhlt Note 5 fr nrmnen Stundenausfall.
@user omg me too :D hahah wie war dein erster schultag denn ? :'D,2,@user omg i me too :D hahah wie war deiner erster schultag denn? :D,@user omg me :D hahah wie war de erst schultag denn? :'D',@user omg me too :D hahah wie war deiner erster schultag denn? :D,@user omg me too :D hahah wie war deiner erstes schultag denn? :'),@user omg me :D hahah wie war de erst schultag denn? :D
Merkel und Energiewende passen leider nicht zusammen #tvduell,0,merkel und energiewende passen leider nicht zusammen #tvduell,Merkel Energiewende passen leider zusammen tvduell,Merkel Energiewende passen leider zusammen TVDuell,Merk und Energiend pass passen leid nicht zusammen #tvduell,merk energiewend passen leid passen tvduell
Draxler: „Gegen Chelsea reicht es einfach nicht“: Der FC Schalke 04 kam gegen den FC Chelsea mit 0:3 unter die... http,1,"draxler: ""gegen chelsea reicht es einfach nicht"": der fc schalke 04 kam gegen den fc chelsea mit 0:3 unter die...",Draxler Gegen Chelsea reicht es einfach,"draxler: ""gegen chelsea reicht es einfach nicht"": fc schalke 04 kam gegen fc chelsea mit 0:3 unter die...","Drrekler: ""Gegen Chelsea reicht es eintschid nidt"": Der FC Schalk 04 kam gegen den FC Chelsea mit 0:3 untir die...",Dradräl Gegn Chelsi rick es einfälv.
"Sarah Ha: aber wenigstens seine Nase is hübsch, ne? |D http",2,"sarah ha: aber wenigstens seine nose is hübsch, ne? |d","Sarah Ha: aber wenigstens seine Nase hübsch, ne?","Sarah ha: aber wenigstens seine Nase hübsch, ne? |d","S:hr h: b: lgnstnsn s: nzs is hbsch, ne? |D","S:rah h: b:tnstns s:nz nhz, n?"
Bunt geladenes Arschlochding,0,bunt laden n n,Bunt geladenes Arschlochding,bunt laden,Bunt geladen Stiel Scheißhuhn,Bunt geladenes Arschlochding
Outrageous Warm Chicken Nacho Dip http,1,outragios warm chiken nach dip,Outrageous Warm Chicken Nacho Dip,ouragios warm chiken nach dip,Outrageou Warm Chickn Nacho Dip http,Outrageous Warm Chickn Nacho Dip
"oh mann o mann...richtig fett im web verdienen,speck anlegen? jegliche serverausfälle und daten email klau vermeiden? http",2,"oh mann o mann...richtig fett im web verdienen,s spek anlegen? jegliche fehlerleuchtungen und daten email klauen vermeiden?",mann mann richtige fett im web verdienen spezieller anlegen jegliche ausfälle und daten email klau vermeiden,mann mann richtig fett im web verdienen spek anlegen fehlerleuchtungen daten email klauen vermeiden,"oh man oh man...richtig fett im web verdient,speck anleg? jeklie sefausfall und data e-mail klau vermeid?",mann mann richtige fett im web verdienen spezieller anlegen jegliche ausfall und daten email klau vermeiden
Wtf Staplerscheinkurs mega langweilig! Hilfe!,0,wtf stapel-schein kurs mega langweilig! hilfe!,Wtf Staplerscheinkurs mega langweilig! Hilfe!,WTF stapel-schein kurs mega langweilig! hilfe!,Wtf stapel schein krs mega lngwlg! hlf!,Wtf Stapell Langweilig! Hilfe!
Ganz schön windig heute. #herbst #sturm #leipzig #wetter #Weather in #Zschortau via #instaweather http,1,ganz windig heut. #herbst #sturm #leipzig #wetter #weather in #zschortau via #instaweather,Ganz windig heute. #herbst #sturm #leipzig #wetter #Weather #Zschortau #instaweather,ganz windig hehe #herbst #sturm #leipzig #wetter #weather in #zschortau via #instaweather,Ganz schön windig heut. #herb #sturm #lipp #wett #weath in #zsch #instawea via #instaweather,Gan windig heut. #herb #sturm #leipzig #wet #Weath #Zschrot #instwet
Er schwärmt von seiner Ex – Darum bewundert Jamie Campbell Bower Lily Collins http,2,er schwärmen von se his ex - darum bewundern jamie campbell bower lily collins,Er schwärmt Ex Darum bewundert Jamie Campbell Bower Lily Collins,schwarren his ex bewundern jamie campbell bower lily collins,Er schwärmt von seiner Ex - Darum bewundert Jamy Cmpbl lcy http,Er schwärmt Ex Darum bewundert Jamy Cmb Bw Lly Cns
"Zum Glück sind Google mit Android die Guten, sonst müsste man sie fast mit Microsoft vergleichen. http",0,"zum glück sind google mit android die gute, sonst müsste man sie fast mit microsoft vergleichen. http",Google Android Guten sonst müs man sie Microsoft vergleichen. http,zum glück google android gut sonst müsste sie mit microsoft vergleichen http,"Zum Glück s Google m Android d Guten, sonst m ssen m n s fast m Microsoft vergleichen.",Google Android Guten sonn mues man sie Microsoft vergleichen. http
RT @user: #timeforrevenge Glückwunsch zum Charteinstieg Daniel Schuhmacher &lt;&lt;&lt; Rolling Stone #Itunes http,1,rt @user: #timeforrevenge glückwunsch zum charteinstieg daniel schuhmacher <<< rolling stone #itunes,RT @user: #timeforrevenge Glückwunsch Charteinstieg Daniel Schuhmacher << Rolling Stone #Itunes,#timeforrevenge glückwunsch zum charteinstieg Daniel Schuhmacher <<< rolling stone #itunes,RT @user: #timforrev Grimmwitz z Charteinstieg Dan Shumacher << R Rollin Stee #Itunes,RT @user: #timforrev Grimmw Charteinstieg Dan Schuhmacher << Roll Ston #Itun
@user followed (:,2,@user follow (:,@user followed,@user follow (:,@us folw (:,@us foll str
"@user Steini will vielleicht nen Marshall Plan, mehr nicht! Rumgeeiere! Warum lassen wir uns eigentlich immer verarschen?",0,"@user stein will perhaps nen plan, mehr nicht! rumgeeiere! warum lassen wir uns eigentlich immer verarschen?",Steini will vielleicht Marshall Plan mehr Rumgeeiere Warum lassen wir uns eigentlich immer verarschen,stein plan perhaps mehr rumgeeiere lassen verarsachen,"@user Stein will perhaps nen Marhsall Plan, mehr nicht! Rumgeeare! Warum lassen wir uns eigentlich immer verarsch?",Steini will maybe Marshall Plan mehr Rumgeiier why let us eigentlich always verarsch
#Alps #adria #alpeadria #österreich #austria #train #eurotrip #nature #öbb @ Villach Hauptbahnhof http,1,#alp #adria #alpe #oesterreich #austria #train #eurotrip #nature #öbb @ villach Hauptbahnhof,#Alps #adria #alpeperia #österreich #austria #train #eurotrip #nature #öbb,#alp #adria #alpe #oesterreich #austria #train #eurotrip #nature #öbb,#alp #adri #alpeadri #oest #aus #traing #eur #natur #ebb @ vllc hbf,#alp #adri #alp #oesch #aus #trai #eur #natu #obb
@user = Unbeschreibbar &lt;3 Kein Witz! :D,2,@user = unbeschreibbar &lt;3 keinerwitz :d,@user = Unbeschreibbar ❤️ Kein Witz! 😄,@user = unbeschreibbar &lt;3 keinerwitz :d,@user = unbeschrebbar &lt;3 kein witz! :D,@user = unbeschrebbar ❤️ kein witz! 😄
@user oh :o,0,@user oh :o,@user oh :o,@user oh :o,@us oh :o,@us oh :o
Trotz Teilverstaatlichung: Commerzbank-Chef Blessing fliegt First Class: Dank milliardenschwerer Staatshilfen ... http,1,Trotz Teilverstaatlichung: Commerzbank-Chef Blessing fliegt First Class: Dank milliardenschwerer Staatshilfe...,Trotz Teilverstaatlichung Commerzbank-Chef Blessert fliegt First Class Dank milliardenschwerer Staatshilfen,Trotz Teilverstaatlichung Commerzbank-Chef Blessong fliegt First Class Dank milliardenschwerer Staatshilfe,Trotz Teilverstättlichung: Commerzbank-Chef Bless fliegt First Class: Dank milliardenschwerer Staatshilfen...,Trotz Teilverstaatlichung Commerzbank-Chef Blessert fliegt First Class Dank milliardenschwerer Staatshilfen
Die will so Gespräch mit mir führen 😂👌,2,Die will so Gespräch mit mir führen 😂👌,Die Gespräch führen 😂👌,Die Gespräch mit mir führen 😂👌,Die will so Gespräch mit mir führen 😂👌,Die Gespräch führen 😂👌
"@user @user @user @user @user @user @user @user Nein, warum? #DStephan",0,"@user @user @user @user @user @user @user @user nein, warum? #dstephan",@user @user @user @user @user @user @user @user warum? #DStephan,warum,"@user @user @user @user @user @user @user @user Nein, w-ry? #DStephan",@user @user @user @user @user @user @user warr? #DStephan
"Vorwürfe gegen Hauptsponsor: Werder Bremen verlangt ""lückenlose Auflärung"" http #transfermarkt",1,vorwurf gegen hauptspонon verlangt lückenlose auflärung http #transfermarkt,Vorwürfe Hauptsponsor Werder Bremen verlangt lückenlose Auflärung transfermarkt,vorwurf gegen hauptspонon verlangt lückenlose auflärung,Vorwürfe Hauptsponsor: Werder Bremen verlangt lückelose Auflärung http #transfermarkt,Vorwürfe Hauptspons str Werder Bremen verlangt lückn Auflärung transferm str
"@user @user @user @user @user @user Lieben Dank, das wünsche ich euch auch :))",2,liebe dank wünsche ich euch auch,Lieben Dank wünsche euch auch :)),liebe dank wünsche euch,"@user @user @user @user @user @user lieben dank, das wünsche ich ihr auch :))",Liebe Dank wünsch eu auch :))
Leute momentan keine folge weil wegen Lets Fail partner nicht da Sry! ;),0,Leute momentan keine folgen weil wegen Let fail part nicht da Sry! ;),Leute momentan folge weil wegen Lets Fail partner da Sry! ;),Leute momentan folgen Let fail part Sry! ;),Leut momentn kee no folg weil wegen Lett Fail partn noda Sry! ;),Leut momentall folg weil wegen Lett Fail partn da Sry! ;)
"Drei Minuten Schwiegertochter gesucht und man erfährt, dass er keine Jungfrau mehr ist. Mahlzeit! #sg",1,"drei minute schwiegertochter gesucht und man erfährt, dass er keine jungfrau mehr ist. mahlzeit! #sg",Drei Minuten Schwiegertochter gesucht und erfährt dass er keine Jungfrau mehr ist Mahlzeit,drei minute schwiegertochter gesucht erfährt er jungfrau mehr mahlzeit #sg,"Dre Minut Schwiegertochter sucht und man erfährt, dass er kei Jungfrau mehr ist. Mahlzeit! #sg",Dre Minut Schwiegertochter setztch und erfahrt dass er kei Jungfrau mehr ist Mahlzeit
RT @user: In #Berlin gibts am Zoo bald neues Designhotel. Ab 115€/Nacht. Sieht ganz nett aus. http,2,in #berlin gibt bald neues designhotel. ab 115€/nacht. sieht ganz nett aus. http,RT @user Berlin Zoo Designhotel Nacht siehtnett aus,#berlin gibt bald neuesdesignhotel. ab 115€nacht. sieht ganznett aus. http,RT @user: In #Berlin gibts am Zoo bald neues Designdesign Hotel. Ab 115€/Nacht. Sieht ganz nett aus. http,RT @user Berl Stoz Dsgnlhtl Nch vndt nsd
Photo: #terk #edilmis #unutulmuş #emzik #bebek #vergessen #einsam #schnulli #schnuller #baby http,0,photo: #terek #edilm #unutul #emzik #bebek #vergess #einsam #schnulll #schnulll #baby,Photo: terter edilmis unutulmuş emzik bebek vergessen einsam schnulll schnulll baby,#terek #edilm #unutut #emzik #bebek #vergess #einsam #schnulll #schnulll #baby,Photo: #ter #edil #unutul #emz #beb #verg #ein #schnu #schnu #bab http,photos: tert edlm unutlch emzkb bby vergsn snml snml bby
Motiviert erstickte Speicherfigur,1,motivieren erstickte speicherfigur,Motiviert Speicherfigur,motivieren speicherfigur,Motiviert erstikt Speicherfigur,Motiv Stor Figur
Die letzte Nacht war wieder Mega hart. Sind grad erst mit Frühstück fertig geworden XD,2,die letzte nacht war wieder mega hart. sind grad erst mit frühstück fertig geworden xd,letzte Nacht war Mega hart grad erst mit Frühstück fertig geworden XD,letzte nacht war wieder mega hart grad frühstück fertig geworden,Die letzte Nacht war w reminded hart. Sind grad erst mit Frühstuck fertig geworden XD,letzt Nacht war Mega hart grad erst mit Frühstück fertig geworden XD
@user go schleeeep,0,@user gehen schlafen,@user schleeeep,gehen schlafen,@gos schliem,@us schl komment
"@user Hey, das war dann wohl ich!",1,"@user hey, das war dann wohl ich!",@user Hey war dann wohl ich!,@user hey war wohl ich!,"@usr hey, dssn wnn ch!",@us war dann wohl ik!
@user filigran war jetzt nie so der Stil grüner Politik... ;-),2,@user filigran sein jetzt nie so der stil grün politik... ;-)...,@user filigran war nie so der Stil grüner Politik... ;-)...,@user sein jetzt stil grün politik...,@user filigra war jetzt nie so der stil grüner politik... ;-)...,@user filigra war nie so stil grüner politik... ;-)...
"RT @user: Stehen gerade 2 Frauen bei DM neben mir und lackieren sich fröhlich die Nägel. Ihr Pech, dass auf meinem Weg dann ne Ve…",0,"RT @user: stehen gerade 2 Frau bei DM neben mir und lackieren sich fröhlich die Nagel. Ihr Pech, dass auf meinem Weg dann eine Ve…",Stehen Frauen bei DM neben mir und lackieren sich fröhlich die Nägel. Ihr Pech dann Ve…,RT @user: gerade Frau bei DM neben mir und lackieren sich fröhlich Nagel. Ihr Pech dann Weg dann eine Ve…,"RT @user: stehn stehn grad 2 Frau bei DM neben mir und lacki sich fröhlich die Nägl. Ihr Pech, dass auf mei Weg dann ne Ve…",Stein Frau DM neben mir und lacki sich fröhlich die Nägel. Ihr Pech dann Ve…
"Wenn eine junge, intelligente Autorin der besonderen Art verzweifelt einen neuen, gewinnbringenden Auftrag sucht... http",1,"Wenn eine junge, intelligente Autorin verzweifelt einen neuen, gewinnbringenden Auftrag sucht...",Wenn junge intelligente Autorin besonderer Art verzweifelt neuen gewinnbringenden Auftrag sucht... http,Wenn junge intelligente Autorin verzweifelt neuen gewinnbringenden Auftrag sucht...,WENN EINE JUNG INTELLIGENT AUTORIN DER BESONDER ART VERZWEIFELT Einen NEU GEWINNBRINGEN AUFTRAG SUCHT... HTTP,WENN jung intelligenzAutor besonderArt verzweifl new gewinnbringAuftrag sucht... http
Schäm dich einfach :P,2,schäme sich,Schäm dich :P,schäme sich,scham dich einfach :P,scham dich
RT @user: Zusammen Einsam sein. Wer hat den Mist eigentlich erfunden. Wieso kann man nicht einfach zusammen die Einsamkeit wegkuscheln?!,0,rt @user: zuein sammen einsam sein. wer hat den mist eigentlich erfunden. wieso kann man nicht einfach zusammen die einsamkeit wegkuscheln?!,Zusammen Einsam sein Wer hat den Mist eigentlich erfunden Wieso kann man nicht einfach zusammen die Einsamkeit wegkuscheln,zuein zusammen einsam sein wer hat den mist eigentlich erfunden wieso kann man nicht einfach zusammen die einsamkeit wegkuscheln,RT @user: Zueg Eisam sein. Wer hat den Mist eigentlich erfunden. Wieso kann man nicht einfach zueg die Eisamkeit wegkuscheln?!,Zusammen Einsam sei Wer hat den Mist eigentlich erfunden Wieso kann man nicht einfach zusammen die Einsamkeit wegzukuscheln
"Das Meisenknödel auf Englisch also einfach ""Fat Balls"" heißen, wusste ich nicht. Wieder was gelernt.",1,"Das Meisenknödel auf Englisch also einfach Fat Ball heißen, wusste ich nicht. Wieder was gelernt.",Meisenknödel Englisch Fat Balls heißen gelernt,Meisenknödel Englisch Fat Ball heißen gewusst gelernt.,"Das Meiskenknödel auf Englisch also einfach Fat Balls heißen, wusste ik net. Wiedar wat gelernt.",Meisenknodel Englisch FatBalls heissen gelernt
RT @user: @user AAH! DU HAST MIR GEANTWORTET *-* ich bekomme keine Luft mehr :o DANKE &lt;3 WE LOVE YOU SO MUCH :*,2,rt @user @user ah du hast mir geantwortet ich kriege keine luft mehr danke we love you so much,RT @user @user AAH HAST GEANTWORTET *-* KOMMEN LÄNGERER AUSATZ NEIN LUFT MACHEN DANKE 3 LOVE SO MUCH :*,hast geantwortet kriege luft danke love so much,RT @user: @user AHA! DU HAST MIR GEANTWORTET *-* ICH KOMM NICHT Mehr AUS Atem :o DANKE &lt;3 WE LOVE YOU SO MUCH :*,RT @user @user AAH HAST GEANTWORTET *-* KOMMEN LÄNGERER AUSATZ NEIN LUFT MACHEN DANKE 3 LOV SO MACH :*
[ SchockTherapie.!? } Die Lüge von der schwarzen Raucherlunge!: http,0,[schocktherapie.!?] die lüge von der schwarzen raucherlung!: http,S SchockTherapie.!? Die Lüge von der schwarzen Raucherlunge!: http,[schochtherapie.!?] lüge schwarze raucherlung!: http,[SchockTherapi.] [Lüg] von der schwarzen Rauchlunge!,schocktherapie.!? lüge von der schwarzen raucherlunge!: http
"Premier League - Suarez unverkäuflich, Gervinho nicht http",1,"premier league - suarez unverkauflich, gervinho nicht",Premier League Suarez unverkäuflich Gervinho,premier league suarez unverkauflich gervinho,"Premi St leagues - Suar unverkauflich, Gervin nicht","premiere, suarez, unverkaeflich, gervinho"
"Toll, wenn man einem strukturierten Vortrag eines Juristen im IRA des #LTSH zuhören kann.",2,"toll, wenn man einem strukturierten vortrag eines juristen im ira des #ltsh zuhören kann.",Toll strukturiert Vortrag Juristen IRA #LTSH zuhören kann,toll vortrag juristen ira #ltsh zuhören können,"Toll, wenn man eim strukturen Vortrag eines Juristen im IRA des #LTSH zuhören kann.",Toll struktuuriert Vortrag Jurist IRA #LTSH zuhören kann
@user echt was läuft denn,0,@user echt was laufen denn,@user echt läuft denn,@user echt was laufen,@us w l榕 dnn,@user real laeuft denn
RT @user: Viele Südeuropäer enden in Hartz IV http,1,viele südeuropa enden in hartz iv,RT @user: Südeuropää enden Hartz IV,viele südeuropa enden hartz iv,RT @user: Viele Suedoepaer enden in Hartz IV http,RT @user: SüdEuropa end Hartz IV
Auf zur letzten Party fürs WE :-) Habt einen FUN-tastischen Samstag. Mit Vollgas durch die Nacht. Greeetz &amp; Party... http,2,auf zur letzte party fürs we :-)) habt einen fun-tastischen samstag. mit vollgas durch die nacht. greeetz &amp; party...,"Greeetz Party
zuletzt Party WE :-)
Mit Vollgas durch Nacht
Habt FUN-tastischen Samstag",zuletzt party fun-tastischen samstag. vollgas nacht. greeetz party...,Auf zur letzt Party frs WE :-) Hbt en F-un-tastischen Samstag. Mit Vollgas drch d Ncht. Greeetz &amp; Party...,"habt fun-tastischen samstag
greeetz partie
zulett partie WE :-)
mit vollgas duch nacht"
killer Anders Behring Brei... http (2/2),0,killer anders behring bre http,Anders Behring Bre bre,killer anders behring,killер Anders Behring Brei... http (2/2),Anders Behring Bre breed
Unser größter Feind http,1,unser greatest feind,Unser größter Feind,unser greatest feind,Unsers grösster Feind htp,Unsers grösster Feind
@user @user Wenigstens einen Deutschen haben sie gestemmt bekommen. Super Beitrag!,2,@user @user wenigstens einen deutschen haben sie gestemmt bekommen. super Beitrag!,Wenigstens einen Deutschen gestemmt bekommen Super Beitrag,@user @user wenigstens einen deutschen gestemmt bekommen super Beitrag!,@user @user Wenigstens e Deutschen hivv sie gestemmd bekommen. Super Beiträg!,Wenigstens e Deut gestemmt krieg supe Beitr.
@user warum kommen keine Videos mehr? :'(,0,@user warum kommen keine video mehr? :(',@user warum kommen keine Videos mehr? (:,@user warum kommen keine video mehr? :(',@yu warum kummen keene vidoem mehr? :(',@wur wnr kmmn nkn vdo mkr? (:
Die tiefe Einsicht auch gegen den Trend funktionale Strukturproblematik zu resümieren,1,Die tiefe Einsicht auch gegen den Trend die funktionale Strukturproblematik zu resümieren,tief Einsicht Trend funktionale Strukturproblematik resümieren,Die tiefe Einsicht auch gegen den Trend die funktionale Strukturproblematik zu resümieren.,Die tiefen Einsicht auch gegen den Trend funktionalen Strukturproblem zu resümieren,tief Einsicht Trend funktional Strukturproblem resümieren
Dieser. Akzent.,2,Dieses. Akzent.,Dieser Akzent.,Dieses. Akzent.,Dies. Akz.,Dies Akzent.
"RT @user: #Lok #Leipzig Gehts noch???? MigrantInnen denken sich Rassismusvorwürfe aus, um dem Verein zu schaden? So zu denken ist rassis…",0,"rt @user: #lok #leipzig gehts noch???? migrantin denken sich rassismusvorsage aus, um dem verein zu schaden? so zu denken ist rassistisch…",RT @user: #Lok #Leipzig Gehts noch???? MigrantInnen denken sich Rassismusvorwürfe um dem Verein zu schaden? So zu denken ist rassis…,#lok #leipzig gehts noch???? migrantin denken sich rassismusvorsage aus um verein zu schaden so zu denken ist rassistisch,"RT @user: #Lok #Leipzig Gehts noch???? Migranten denken sich Rassismusvorwürfe aus, um dem Verein zu schaden? So zu denken ist rassis…",RT @user: #Lok #Leipzig Gehts noch???? Migrant* denken sich Rassismusvorwrf um dem Verein zu schaden? So zu denken ist rassist...
Endlich mal ne hübsche Frau die auch noch Autofahren kann http #rtl,1,endlich mal ne hübsche frau die auch noch autofahren kann http #rtl,Endlich mal hübsche Frau auch Autofahren kann,hübsche frau autofahren kann,Endlisch mal n hübsch Frau die auch no Autofahr kan http #rtl,Endlich mal hübsche Frau auch Auto fahren kann
"@user dachte, dem würde die Streichelorgie gelten ;)",2,"@user dachte, dem würde die streichelorgie gelten ;)",@dachte würde gelten,@user dachte würde streichelorgie gelten,"@us dacht, d wüd d geltten ;)",@dachte wüd gelt
Ich bin nicht gesund :/ ich brauch dich,0,ich bin nicht gesund :/ ich brauch dich,bin gesund :/ brauch dich,bin gesund :/ brauch dich,Ich bin nöt stunds :/ ich brachd dich,bin gesund :/ brauch dich
"Check out ▶ ""Menschheit dämonisch besessen"" on @user http",1,"check out ▶ ""menschheit dämonisch besessen"" on @user",Menschheitdämonisch besessen,"check out ▶ ""menschheit dämonisch besessen"" on @user","Check ou ▶ ""Mensch dämonisch besessen"" on @user",Menschheitdämons besessen
"Super flache, schöne und preiswerte Uhren von SKAGEN. Gutes Design muss nicht teuer sein. http",2,"super flach, schön und preiswert uhren von skagen. gutes design muss nicht teuer sein. http",Super flache schöne preiswerte Uhren SKAGEN Gutes Design muss teuer sein.http,super flach schön preiswert uhren skagen gutes design muss teuer sein http,"Super flach, schnei und preiswerte Uhren vun SKAGEN. Gutes Design muss nis teur sein.",Super flach schön preiswert Uhren SKAGEN Gut Design muss teuer sein.http
@user soviel pinkes zeug D: meine augen brennen D:,0,@user soviel pinkes zeug D: meine augen brennen D:.,soviele pinkes zeug D meine augen brennen D,@user pinkes zeug meine augen brennen,@user soviel pinks zeug D: meine augen brennen D:,soviele pinkes zeug D minne augen brennen D
@user Angeblich ja. http schau mal da,1,@user angeblich ja. http schau mal da,@user Angeblich ja. http schau mal da,@user angeblich ja. http schau mal da,@us str bld j http shh ml d dr,@us str bld j http sch b chl md hmn
@user brahahahahahah. Danke. Das war schön #domian,2,@user brach. danke. das war schön domian.,@user brahahahahahah Danke Das war schön #domian,brach dankeschön schön domian,@us br h. danke. das war sch n #domian,@us br h Danke Das war schön #domian
"@user ach, hände brauch keiner",0,"@user ach, hand brauch keiner",@user ach hände brauch keiner,@user hand brauch keiner,"@us ach, hnd brauch kndn rkn",@user ach hnd brch ke nnern
@user +1,1,@user +1,@user +1,@user+1,@user +1,@user +1
"RT @user: Wooow, dieser Mann hier deckt noch viel mehr Idiotie en bloc auf: http @user @user @user…",2,"rt @user: wooow, dieser mann hier deckt noch viel mehr idiotie en bloc auf: http @user @user @user…",Wooow Mann deckt Idiotie en bloc auf,wooow mann hier deckt noch mehr idiotie en bloc auf,"RT @user: Wooow, ders Mann hier deckt noch viel mehr Idiotie en bloc auf: h t t p @user @user @user…",Wooo man deckt idio lie en blok auf
@user @user @user @user @user @user @user @user Hallo! Letzter Ferientag ;-(,0,@user @user @user @user @user @user @user @user hallo letzter ferientag ;-(',Hallo! Letzter Ferientag ;-'.,hallo letzter ferientant,@user @user @user @user @user @user @user @user Hallo! Letzter Ferientag ;-'.,Hallo! Letzter FertiTant ;-'.
Westdeutsche Zeitung: EU muss Netzneutralität schützen = von Madeleine Gullert http,1,westdeutsche zeitung: eu muss netzneutralitaet schuetzen = von madeleine gullert,Westdeutsche Zeitung EU muss Netzneutralität schützen von MadeleineGullert,westdeutsche zeitung eu muss netzneutralitaet schuetzen madeleine gullert,Westdentr Zeitg: EU mst Netzntrlitt schtzen = vn Mddlen Glrtl,Westdeutsch Zeitg EU muss Netzneutr schützen von MadeleineGullert
@user @user hai hai wir sind schon episch xD,2,@user @user hai hai wir sind schon episch xD,@user @user hai hai sind schon episch xD,@user @user hai hai sind schon episch xD,@us hai hai wir s ch j n episch x,@us hai hai s ch spn ep xD
@user @user @user @user @user @user IM STRUGGLING TO STAY ALIVE,0,@user @user @user @user @user @user im struggle to stay alive,STRUGGLING STAY ALIVE,imuggle struggle stayalive,@user @user @user @user @user @user IN STRUGGLING TO STAY ALIVE,STRUGGL STAY ALIV
Müdigkeit frisst Motivation #montag,1,müdigkeit frisst motivation #montag,Müdigkeit frisst Motivation #montag,müdigkeit frisst motivation,müdigkeit frisst motiv #montag,Müdigst frisst Motivat #montag
"@user Logisch, lösungsorientiert, zielorientiert, egoistisch, berechenbar, wunderbar!",2,"@user logisch, lösen, ziel, egoistisch, bereich, wunderbar!","Logisch, lösungsorientiert, zielorientiert, egoistisch, berechenbar, wunderbar!",logisch lösen ziel egoistisch bereich wunderbar,"@user logisch, lösungsgornig, zielgornig, egoist, berechnebar, wunderbar!","logisch, lösung,ziel,ego,berech,wan'er!"
"Wattn Glück, datt der kleine Spacko mitte hochgekrempelte Hose nich anne Torwand gewonnen hat. Hätte nich gepasst inne Malochersendung. #ass",0,"Wattn Glück, datt der kleine Spacko mitte Hochkrempelung nich anne Torwand gewonnen hat. Hätte nich gepasst inne Malochersendung. #ass",Wattn Glück der kleine Spacko mitte hochgekrempel Hose anne Torwand gewonnen hat Hätte gepasst Malochersendung,Glück dass kleiner Spacko mitte Hochkrempelung anne Torwand gewonnen hat Hätte gepasst Malochersendung,"Wattn Glück, datt der klei Spacko mitte hochgekrempel Hose nich anne Torwand gewon het. Hätte nich gepas het inne Malochersendung. #ass",watn glück der klei spacko mitt hochkrempel hose anne torwand gewonnen hat hätt gepässt malochersendung
Vergissmeinnicht,1,vergiss meinnicht,Vergissmeinnicht,vergiss mich,Vergissmehnnich,vergissmehinnic
Wenigstens ein Erfolg! Das NBBL Team der RheinStars gewinnt gegen Bayer 04 Leverkusen mit 67:66! GLÜCKWUNSCH! Scouting folgt!,2,weniger ein erfolg! das nbbl team der rheinstars gewinnt gegen bayer 04 leverkusen mit 67:66! glückwunsch! scouting folgt!,Erfolg NBBL Team RheinStars gewinnt Bayer 04 Leverkusen 67 66 GLÜCKWUNSCH Scouting folgt!,weniger erfolg! nbblteam rheinstars gewinnt gegen bayer 04 leverkusen mit 67:66! glückwunsch! scouting folgt!,Wenigsstens ein Erfolg! Das NBBL Team der RheinStars gewinnt gegen Bayer 04 Leverkusen mit 67:66! GLÜCKWUNSCH! Scouting folgt!,Erfolg NBBL Team RheinStars gewinn Bayer 04 Leverkusen 67 66 GLÜCKWUNSCH Scouting folgt!
#langeweile macht sich breit...,0,#langeweilen machen sich breiten,#langeweile macht breit...,#langeweilen machen breiten,#langewi macht s breit...,#langewi mach breit...
Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Das Herz geht auf und tanzt und tanzt und chillt Hell Dunkel Hell Dunkel …btw that’s life &lt;3,1,hell dunkel hell dunkel hell dunkel hell dunkel das Herz geh auf und tanz und tanz und chill hell dunkel hell dunkel …btw dass lifes &lt;3,Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Herz geht auf tanzt tanzt chillt Hell Dunkel Hell Dunkel …btw that’s life &lt;3,HerzgehaufentanztanzchillLife&lt;3,Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Das Herz geht auf und tanzt und tanzt und chillt Hell Dunkel Hell Dunkel...btw that’s life &lt;3,Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Herz geht auf tanzt tanzt chillt Hell Dunkel Hell Dunkel...btw that’s life &lt;3
RT @user: @user Absolut! Sehr gutes Spiel auch von #Hummels und Mkhitaryan mit einem Kopfball (!) gegen Italien!,2,rt @user: @user absolut! sehr gutes spiel auch von #hummels und mkhitaryan mit einem kopfball (!) gegen italien!,RT @user @user Absolut! gutes Spiel Hummels Mkhitaryan Kopfball (!) gegen Italien!,@user @user absolut sehr gutes spiel hummels mkhitaryan kopfball,RT @user: @user Absolut! Sehr gutes Spiel auch von #Hummels und Mkhitaryan mit e Koppfball (!) gegn Italien!,RT @user @user Absolut! gutes Spiel Hummels Mkhitaryan Kopfball (!) gegen Italien!
