Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
The dude who told me money isn't everything is arguing with his son over money. In public.,irony,"dude who tell me money no be everything argue with son over money. in public.  
","dude who told me money isn't everything arguing son over money public.  
","dude tell money everything argue son money public.  
","dude who told me monei isn't everythin argu with his son over monei. in public.  
","dud who told me monei isn't everythng argu son over monei public.  
"
It's beginning to look a lot like....||... Intravenous!||#selfie #xmasdo #xmasparty @user,non irony,"It begin look a lot like... intravenous!  
","beginning look lot intravenous  #selfie #xmasdo #xmasparty @user 
","begin look lot intravenous!  
","it begin look lot lik intraven #selfi #xmasdo #xmasparti @user 
","begin look lot intraven #selfie #xmasdo #xmasparty @user 
"
Absolutely great having no lesson from half 10 until half 3 today  #zzzz,irony,"Absolutely great have no lesson from half 10 until half 3 today  #zzzz 
","great having lesson half 10 half 3 today  #zzzz 
","Absolutely great have lesson half 10 half 3 today  #zzzz 
","absolute great havin no les from half 10 until half 3 today  #zzzz 
","great hav lesson half 10 half 3 today  #zzzz 
"
@user // LOL...Apparently I leave a big impression.,irony,"user lol apparently i leave big impression. 
","user LOLApparently leave big impression. 
","user lol leave big impression.  
","user lol apparentli i leave big impress 
","user LOLAppar leave big impr.  
"
@user you may also see flags of ISIS with him  is this govt and ch nisar don't admit :'(,irony,"user may also see flag of ISIS with him is this government and ch nisar no admit. 
","user may see flags ISIS him govt ch nisar admit  :'(. 
","user may see flag ISIS him government ch nisar admit.  
","@user you may also see flag of ISIS with him is this govt and ch nisar don't admit :(. 
","user may see flag ISIS him govt ch nisar admit  :(.  
"
"#Terror on high Seas ...|Fishing boat, allegedly from #Pakistan, blows up at sea ......",non irony,"terror on high sea... fishing boat allegedly from pakistan blow up at sea...... 
","Terror Seas Fishing boat allegedly Pakistan blows sea  
","terror high sea fishing boat allegedly pakistan blow sea 
","#terror on high sea...|fish boat, allege from #pakistan, blow up at sea...... 
","terror sea fish boat allege pakistan blow sea  
"
"@user @user hitting the big issues, champ.",irony,"user user hit big issue, champ. 
","user user hitting big issues champ 
","user hit big issue champ.  
","user hit big issu champ. 
","user hit big issu champ 
"
"Working super early on a Friday, when your will is weakest, is a pure treat.  #tired #stormageddon #ArrowMidSeasonFinale",irony,"Work super early on a Friday, when your will be weakest, be a pure treat.  
","Working super early Friday will weakest pure treat.  #tired #stormageddon #ArrowMidSeasonFinale 
","Work super early Friday, will weakest, pure treat.  
","work super earl on a Frid, when your will weak, is a pure treat.  #tired #storm #arrowmidseasonfinal  
","work super earl friday will weak pure treat.  #tired #stormageddon #ArrowMidSeasonFinale 
"
👊 #fistbump #positive #focus #starve #distractions #werk #motivation #createpath #uplift #success...,non irony,"👊 #fistbump #positive #focus #starve #distraction #work #motivation #createpath #uplift #success 
","👊 fistbump positive focus starve distractions werk motivation createpath uplift success 
","👊 #fistbump #positive #focus #starve #distraction #work #motivation #createpath #uplift #success  
","👊 #fistbump #posit #focus #starv #distract #werk #motiv #createpath #uplift #success... 
","fistbump positiv focus starv distract werk motiv creatpath uplift success  
"
"your delusion that people are being killed ""cuz Obama black"" is the myth @user @user @user @user @user",non irony,"your delusion that people be kill ""cuz Obama black"" be myth 
","delusion people being killed cuz Obama black myth user user user user user 
","delusion people kill cuz Obama black myth  
","your delus that peopl bein kill ""cuz obama black"" is the myth @user @user @user @user @user 
","delusion peopl kill cuz obama black myth us us us us us  
"
"Lifes like a bird, its pretty cute until it craps on your head. #Gharwapsi #72HoursOfCrazy #PowerOfFive #lol  #AntiConversionLaw",irony,"Life like bird, it pretty cute until it crap on your head. #Gharwapsi #72HoursOfCrazy #PowerOfFive #lol  #AntiConversionLaw 
","Lifes like bird, pretty cute until craps head.  Gharwapsi 72HoursOfCrazy PowerOfFive lol AntiConversionLaw 
","Life bird pretty cute until crap head.  Gharwapsi 72HoursOfCrazy PowerOfFive lol AntiConversionLaw  
","Life lik bird, it pretti cute until it crap on your head. #Gharwapsi #72HourOfCrazy #PowerOfFive #lol  #AntiConversionLaw 
","life lik bird, pretti cute until crap head.  gharwapsi 72hourcrazy poweroffive lol anticonversionlaw 
"
It's a Christmas miracle!||,irony,"It be Christmas miracle. 
","Christmas miracle! 
","Christmas miracle.  
","It's a Christmass mirac! 
","Christmass mirac! 
"
Being ignored is still in my top ten things I love. #sarcasmtweet,irony,"Be ignor be still in my top ten thing I love. #sarcasmtweet 
","ignored top ten things love. #sarcasmtweet 
","ignor still top ten thing love. #sarcasmtweet  
","bein ignor still in my top ten thing i lov. #sarcasmweet 
","ignor top ten thing love. #sarcasmweet 
"
"@user @user so basically the only storyline for Caroline Forbes in this season is called ""Stefan"", great!",irony,"user user so basically the only storyline for Caroline Forbes in this season be call ""Stefan"", great. 
","user user basically storyline Caroline Forbes season called Stefan great. 
","user user basically storyline Caroline Forbes season be call Stefan great.  
","@user @user so basic the onli storyline for Caroline Forbes in this seas is call ""Stefan"", great! 
","user basic storylin Caroline Forbes seas call Stefan great.  
"
Just submitted my final paper of the semester. It's only a make-it or break-it on whether I pass the class. No big deal. 😑👎,irony,"Just submit my final paper of the semester. It be only a make-it or break-it on whether I pass the class. No big deal. 
","submitted final paper semester. make-it break-it whether pass class. big deal. 😑👎 
","submit final paper semester. be make-it break-it whether pass class. big deal.  
","just submit final paper of the semest. it's only a make-it or break-it on whether i pass the class. no big deal. 
","submit final paper semest. make-it break-it whether pass class. big deal. 
"
Thechicago firehouse restaurant goes up in flames.  #chicago #fire #cfd #workingpress #cbs #wbbm...,irony,"chicago firehouse restaurant go up in flame.  chicago fire cfd workingpress cbs wbbm.  
","chicago firehouse restaurant goes flames.  #chicago #fire #cfd #workingpress #cbs #wbbm... 
","chicago firehouse restaurant go flame. chicago fire cfd workingpress cbs wbbm.  
","chicag firehous restor go up in flam.  #chicag #fire #cfd #workpress #cbs #wbbm... 
","chicag firehous restor go flam.  #chicag #fire #cfd #workpress #cbs #wbbm...  
"
@user 😁 contrary to this ... I'm wide awake (caffeine injected consciousness ) 😳,non irony,"user contrary to this I am wide awake caffeine inject consciousness  
","😁 contrary this I wide awake caffeine injected consciousness 😳  
","user contrary this wide awake caffeine inject consciousness  
","@user 😁 contrary to this... i'm wide awak (caffeine inject conscious ) 😳 
","contrary i wide awak caffein inject conscious 
"
@user no doubt. And we wonder why Xmas makes ppl crazy?!,non irony,"user no doubt. and we wonder why Xmas make people crazy.  
","doubt. Xmas ppl crazy?! 
","user doubt Xmas make people crazy.  
","@user no doubt. and we wonder why xmas make ppl crazi?! 
","doubt xmas ppl crazi.  
"
Stuck behind someone who can't do the speed limit #lateforwork #fuck #happymonday,irony,"Stuck behind someone who can't do speed limit #lateforwork #fuck #happymonday 
","Stuck behind someone who can't do speed limit #lateforwork #fuck #happymonday 
","Stuck behind someone who can't do speed limit lateforwork fuck happymonday  
","stuck behin someon who cant do the speed limit #lateforwork #fuck #happy monday 
","stuck behin someon who cant do speed limit #lateforwork #fuck #happymonday 
"
"Jesus, Mary and Joseph. How sad to go through life suffering from  deficiency",irony,"Jesus, Mary and Joseph. How sad to go through life suffer from deficiency.  
","Jesus Mary Joseph sad go life suffering deficiency 
","Jesus Mary Joseph sad go life suffer deficiency.  
","Jesu Mari and Joseph. How sad to go through life suffer from  deficienc.  
","Jesu Mari Joseph sad go life suffer deficienc  
"
@user yup it must be good to be ivy league Educated because it does alot of good,irony,"user yup it must be good to be ivy league educated because it do a lot of good 
","user yup must good ivy league Educated because alot good 
","user yup must good ivy league educated because do lot good  
","@user yup it must b good to b ivy leag Educat becaus it doe alot of good 
","user yup must good iv league educat becaus alot good  
"
@user I think it was the hotel owners...,non irony,"user think it be hotel owner 
","think hotel owners 
","user think hotel owner 
","@user i think it wuz the hotel owner... 
","think hotel owner 
"
then there's this @user @user @user @user @user,non irony,"then there be this user user user user user 
","this @user @user @user @user @user 
","user user user user user 
","then their this us us us us 
","this us us us us us 
"
You guys seriously need to try this game #BananaBonanza,non irony,"You guys serious need try this game banana bonanza.  
","guys seriously need try game BananaBonanza 
","guys serious try game banana bonanza.  
","You guy serious need trie this game #BananaBonanza 
","guy serious need tri game BananaBonanza  
"
the  that the #euphemism #CoerciveControl was #coined by a #MAN but is now #lovingly #appropriated by the #radical #feminist #agenda,irony,"the that the euphemism coercive control was coined by man but is now lovingly appropriated by the radical feminist agenda 
","that euphemism CoerciveControl coined MAN now lovingly appropriated radical feminist agenda 
","euphemism coercive control coined man now lovingly appropriated radical feminist agenda  
","the that the euphemism coercive control was coin by a man but is now lovingly appropriat by the radical femin agenda 
","that euphemism coercivcontrol coin man now lovingly appropriat radical femin agenda  
"
Absolutely love waking up to snow,irony,"absolutely love wake up to snow 
","love waking snow 
","absolutely love wake snow 
","absolut love wak up snow 
","love wak snow 
"
maybe i should delete my facebook tab- cause then i'd probably get more stuff done and be less distracted,non irony,"maybe i should delete my facebook tab- cause then i would probably get more stuff done and be less distract 
","maybe delete facebook tab cause probably get more stuff done be less distracted 
","maybe delete facebook tab cause probably get more stuff done be less distract  
","maybi i should del my faceboo tab- caus then i'd proba get mor stuff don and be les distract.  
","maybe del facebook tab caus probably get mor stuff don be les distract  
"
Those bad Anonymous and Occupy people did it all because they support white supremacy,irony,"Those bad Anonymous and Occupy person do it all because they support white supremacy.  
","bad Anonymous Occupy people did it all because support white supremacy 
","bad Anonymous Occupy person do it all because support white supremacy.  
","thos bad anonym and occupi peopl did it all bcaus they support white supremac.  
","bad anonym occupi peopl did it all becaus support white supremac  
"
@user your last retweet though,irony,"user last retweet though 
","user last retweet though 
","user last retweet though 
","@user last reweet though 
","user last reweet though  
"
My vision looks like this =  just let me enjoy my first winter outside through a peep hole  #growingwinter,irony,"My vision look like this = just let me enjoy my first winter outside through peep hole #growingwinter 
","vision looks  let enjoy first winter outside peep hole  growingwinter 
","vision look this let enjoy first winter outside peep hole growingwinter  
","my vis look like thi = just let me enjo my first win out side threw peep hol #growinwin  
","vision look let enjoy first winter outsid peep hole growwinter 
"
thankful our stat teacher is dropping the lowest quiz @user #lifesaved,irony,"thankful our stat teacher be drop the lowest quiz @user #lifesaved 
","thankful stat teacher dropping lowest quiz  #lifesaved 
","thankful stat teacher drop lowest quiz  #lifesaved  
","thankful our stat teach droppin the low quiz @user #lifesaved 
","thankful stat teach droppin low quiz  #lifesaved 
"
@user @user Didn't Carolina beat Tampa Bay? the picks sheet has TB winning.,non irony,"Carolina beat Tampa Bay? the pick sheet have TB win. 
","Carolina beat Tampa Bay picks sheet has TB winning. 
","Carolina beat Tampa Bay pick sheet have TB win.  
","user user didnt carolina beat tampa bay the pick sheet has tb winn 
","Carolina beat Tampa Bay pick sheet hav TB winn.  
"
Smh. Yesterday I was losing my voice. Today woke up with a mean ass cough and a headache 😒Christmas could be any better,irony,"smh yesterday i be los my voice today wake up with mean ass cough and headache christmas could be better 
","Smh Yesterday losing voice Today woke mean ass cough headache Christmas could better 
","smh yesterday be los voice today wake mean ass cough headache christmas could better  
","smh. yester I w los my voic. today wok up with  mean ass cough and headache 😒christmas could b any better 
","smh yester los voic today wok mean ass cough headach christmas could bettr  
"
@user and he can't find himself a pair that would fit  🙈🙊🙊😂,irony,"user and he can not find him self a pair that would fit  🙈🙊🙊😂 
","user he can't find himself pair would fit  🙈🙊🙊😂 
","user he can not find self pair would fit  🙈🙊🙊😂  
","@user and he cant find him self a pair that would fit  🙈🙊🙊😂 
","user he cant find him self pair would fit  🙈🙊🙊😂  
"
This is what we called OTAK LETAK KAT LUTUT.|#melayu |,non irony,"This be what we call OTAK LETAK KAT LUTUT. 
","OTAK LETAK KAT LUTUT. 
","be what call OTAK LETAK KAT LUTUT.  
","This what we call otak letak kat lutut. 
","OTAK LETAK KAT LUTUT. 
"
"#RedSox RT @user Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy",non irony,"Red Sox retweet user meanwhile, in Caguas, Rusney Castillo go 4-5 with mammoth HR. man, Alex Cora love this guy. 
","RedSox RT user Meanwhile Caguas Rusney Castillo goes 4-5 mammoth HR man Alex Cora loves guy 
","Red Sox retweet user meanwhile Caguas Rusney Castillo go 4-5 mammoth HR man Alex Cora love guy.  
","#RedSox RT @user meanwhil, in Caguas, Rusney Castillo goe 4-5 with mammoth HR. man, Alex Cora love this guy 
","RedSox RT us meanwhil Caguas Rusney Castill go 4-5 mamm HR man Alex Cora lov guy  
"
Look at this trash. You can clearly see his handle. He stole my name and my pictures,non irony,"Look at this trash. You can clearly see his handle. He steal my name and my picture. 
","Look trash. clearly see handle. stole name pictures. 
","Look trash clearly see handle steal name picture.  
","look at thi trash. you can clearli see his handl. he stol my nam and my pictur.  
","look trash. clear see handl. stol name pictur. 
"
@user oh right do you know John Parker the pisshead @user,non irony,"user oh right do know John Parker the pisshead user 
","user oh right know John Parker pisshead user 
","user oh right know John Parker pisshead user  
","@user oh right do you know John Parker the pisshead @user 
","user oh right know John Parker pisshead user 
"
"@user @user ooh, that looks like so much fun!",irony,"user user ooh, that look like so much fun. 
","user user ooh looks fun 
","user user ooh that look fun.  
","user user ooh, that look lik so much fun! 
","user user ooh look fun 
"
"Russia says ruble crisis over as reserves dive, inflation climbs  via @user",irony,"Russia say ruble crisis over as reserve dive, inflation climb via @user.  
","Russia says ruble crisis over reserves dive inflation climbs  via user 
","Russia say ruble crisis over reserve dive inflation climb  
","Russia say rubl crisi over as reserv dive, inflat climb via @user 
","Russia say rubl crisi over reserv dive inflat climb via user 
"
Perfect way to start off my morning,irony,"Perfect way start morning. 
","Perfect way start morning. 
","Perfect way start morning.  
","perfect way start off morn  
","perfect way start morn. 
"
"@user Well since he's basically an employee of the oil & gas sector, it would make sense that he operates this way.",non irony,"@user well since he be basically employee of the oil and gas sector, it make sense that he operate this way. 
","user Well since he basically employee oil gas sector, it make sense that he operates way. 
","user well since he be basically employee oil gas sector, make sense he operate this way.  
","@user well sinc he's basic an employe of the oil & gas sector, it would mak sens that he operat this way. 
","user well sinc he basic empl oil gas sector, it make sens that he operat way.  
"
Love feeling like I've been lied to.  #dontwanttobehere,irony,"Love feel like I have been lie to.  #dontwanttobehere 
","Love feeling lied.  #dontwanttobehere 
","Love feel like have been lie.  #dontwanttobehere 
","lov feel lik i'v been lied to.  #dontwanttobeher  
","love feel lie.  #dontwanttobehere 
"
"@user Tx, i saw that. must be a great shot to defend oneself from a fierce attacking giraffe.  #HungerGames",irony,"user tx, i see that. must be great shot defend oneself from fierce attack giraffe. #HungerGames 
","Tx saw that must great shot defend oneself fierce attacking giraffe  #HungerGames 
","user tx, see that must great shot defend oneself fierce attack giraffe  #HungerGames 
","@user tx, i saw that. must be a great shot defend oneself from a fierc attack giraff.  #HungerGames 
","Tx saw that must great shot defend oneself fierc attack giraff  #HungerGames 
"
I just love a chaotic school run!!!...,irony,"I just love a chaotic school run. 
","love chaotic school run!!! 
","love chaotic school run.  
","I just lov chao school run. 
","love chao school run 
"
I need new boots for my birthday.. And by new boots I mean like 3 or 4 pairs 😄😄 #ineednewboots #boots,non irony,"I need new boot for my birthday. And by new boot I mean like 3 or 4 pair 😄😄 #ineednewboot #boot 
","need new boots birthday  mean like pairs  #ineednewboots  boots 
","need new boot birthday. mean like 3 4 pair 😄😄 #ineednewboot #boot  
","I need new boot for my birth. And by new boot I mean like 3 or 4 pair 😄😄 #ineednewboot #boot 
","need new boot birth mean like pair  #ineednewboot boot  
"
New England (-11.5) over New York Jets; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleveland.,non irony,"New England (-11.5) over New York Jet; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleveland. 
","New England (-11.5) over New York Jets; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleveland. 
","New England (-11.5) over New York Jet; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleveland.  
","New England (-11.5) over New York Jet; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleve. 
","New England (-11.5) over New York Jet; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleve. 
"
Love it when you can see people have read you facebook private message but they just don't reply,irony,"love it when you can see people have read you facebook private message but they just not reply 
","Love when can see people have read facebook private message just don't reply. 
","love when can see people have read facebook private message just reply  
","lov it whn u can see peopl hav red u facebook privat messag but they just dont reply 
","love when can see peopl hav read facebook privat messag just don't reply.  
"
@user @user Kick Raiola out of the league. #Scumbag #RepeatOffender #OneGameIsNotEnough,non irony,"user user kick Raiola out of the league. scumbag repeat offender one game no be enough. 
","Kick Raiola league. #Scumbag #RepeatOffender #OneGameIsNotEnough 
","user user kick Raiola league. scumbag repeat offender one game no enough.  
","@user @user kick raiola out of the leag. #scumbag #repeatoffender #onegameisnotenoug. 
","kick raiol league. #scumbag #repeatoffender #onegameisnotenoug  
"
😂😂 I'll let you and BB know how I get on xx,non irony,"I let you and BB know how I get on xx 
","😂😂 I let you BB know get on xx 
","let you BB know get  xx 
","i let u and bb kno how i get on xx 
","let you bb know get on xx  
"
Towing company commuter car being towed.,irony,"Tow company commuter car be tow. 
","Towing company commuter car towed. 
","company commuter car tow.  
","tow comp commuter car bein tow. 
","tow comp commuter car tow. 
"
@user good thing we had enough #whitewine and #christmastrees to survive if needed. #chardsohard #fashion  ;),irony,"user good thing we had enough wine and christmas tree to survive if need. chard so hard fashion  ;) 
","user good thing we had enough whitewine christmas trees survive if needed chardsohard fashion  ;) 
","user good thing wine christmas tree survive need chard hard fashion  ;)  
","@user good thing we had enou #whitewine and #christmastree to surviv if need. #chardsohard #fashion  ;) 
","user good thing we had enought whitewine christmas tree surviv if need chardsohard fashion  ;)  
"
Why does Mostella get as much or more playing time as Hubbs...idk might be wrong but I don't understand that,non irony,"Why do Mostella get as much or more play time as Hubbs...idk might be wrong but I no understand that.  
","Mostella get much playing time Hubbs idk might wrong but don't understand 
","Mostella get much play time Hubbs idk might wrong but no understand.  
","Why doe Mostella get as much or mor play time as Hubbs...idk might be wrong but I don't understand that 
","Mostell get much play time Hubb idk might wrong but don't understand  
"
I can't waitlove#this#is#love#and#you#cAn#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae...,non irony,"I cannot wait love this is love and you can tell me how much this go last beth rip twd forever bae.  
","can't waitlovethisloveandtellmehowmuchgonnalastbethripforeverbae 
","cannot wait love love tell how much go last beth rip twd forever bae.  
","i cant waitlove this is love and you can tell me how much this gonna last beth rip twd forever bae 
","cant waitlovethisloveandtellmehowmuchgonnalastbethripforeverbae 
"
Will put corporate racism and sexism back where it belongs: Face-to-face  @user Execs think twice,irony,"Will put corporate racism and sexism back where it belong: face-to-face @user exec think twice 
","put corporate racism sexism belongs Face-to-face Execs think twice 
","put corporate racism sexism back where belong face-to-face exec think twice  
","Will put corpor racism and sexism back where it belong: Face-to-face @user Execs think two 
","put corpor racism sexism belong face-to-face exec think two  
"
@user I'll just wait here :) :) :),non irony,"user I wait here 
","user wait here 
","user wait here 
","user i'll wait here  
","user wait here 
"
"there is no such thing as ""racists"" because there's only ONE race, HUMAN @user @user @user @user @user",non irony,"there be no such thing as ""racist"" because there be only one race, human 
","thing racist because ONE race HUMAN 
","be such thing racist because be only race, human 
","their is no such thing as ""racist"" becaus their's only ONE race, HUMAN @user @user @user @user @user 
","thing racist becaus one race human 
"
"Wait...  wait...  wait...  isn't the font on that t-shirt ""comic sans?""  @user #ICantBreathe",irony,"Wait isn't the font on that t-shirt comic sans user i can't breathe 
","Wait wait wait isn't font t-shirt comic sans user ICantBreathe 
","Wait isn't font t-shirt comic sans user can't breathe  
","wait wait wait isnt font on that t-shirt comic sans user icanbreath 
","wait wait wait isnt font t-shirt comic sans user icanbreath  
"
"I deff missed my mom yelling up the stairs ""chanelle wake up!!!!!!"" #lmao  #stfu jks love u cuz you'll prob see this",irony,"I deff miss my mom yell up the stair ""chanelle wake up"" #lmao  #stfu jks love you cuz you prob see this 
","deff missed mom yelling stairs ""chanelle wake up!!!!!!"" lmao stfu jks love cuz prob see 
","deff miss mom yell stair ""chanelle wake up"" lmao stfu jks love cuz prob see this  
","i deff miss mom yell up stair ""chanell wak up!!!!!!"" #lmao  #stfu jks love u cuz you'll prob see this 
","deff miss mom yell stair ""chanell wak up!!!!!!"" lmao stfu jks lov cuz prob see  
"
"*rushes to take the ""Which Christmas cookie am I?"" personality test*",irony,"rush take ""Which Christmas cookie am I?"" personality test 
","rushes take ""Which Christmas cookie am I?"" personality test 
","rush take Which Christmas cookie personality test 
","rush take ""which christmas cooki am?"" personaliti test 
","rush take ""Which Christmass cooki am I?"" personaliti test 
"
thanks for appreciating me looking out of you and caring !!,irony,"thanks for appreciate me look out of you and care 
","thanks appreciating looking out caring. 
","thanks appreciate look out care 
","thank appreciat me look out you care 
","thank appreci look out care. 
"
JLPT tomorrow. I am feeling vaguely confident. But just vaguely.,non irony,"JLPT tomorrow. I be feel vaguely confident. But just vaguely.  
","JLPT tomorrow. feeling vaguely confident. But just vaguely. 
","JLPT tomorrow. be feel vaguely confident. But vaguely.  
","JLPT tomorr. I am feel vagu confident. But just vagu.  
","JLPT tomorrow. feel vagu confident. But just vagu.  
"
@user Does it imply you can get off facebook using crack or cocaine? .,irony,"user do imply you can get off facebook using crack or cocaine. 
","user imply get facebook crack cocaine. 
","user imply can get off facebook crack cocaine.  
","@user doe it implie you can get off face book us drug?. 
","user imp get face book crack cocain.  
"
@user #skill support compyuter system<<what is your idea<> robotway,non irony,"user skill support computer system what be your idea robot way 
","user skill support compyuter system idea robotway 
","user skill support computer system what idea robot way 
","user skill support comput system what ide robotway 
","user skill support comput system idea robot 
"
Good luck to @user  against @user this afternoon after a month of inactivity.   ring rusty.,irony,"good luck to user against user this afternoon after month of inactivity ring rusty 
","Good luck user against user afternoon month inactivity ring rusty. 
","good luck user user afternoon month inactivity ring rusty 
","good luck t @user again @user this afterno after month of inactiv ring rust  
","good luck user again user afterno month inactiv ring rust.  
"
"the people #BillCosby looked down upon are ones coming to his defense. This isn't about race,it's about rape!",irony,"the people bill cosby look down upon be one come to his defense. this not be about race,it be about rape.  
","people #BillCosby looked down upon are ones coming defense. isn't about race,it's about rape! 
","people bill cosby look down upon be one come defense. not be about race,be about rape.  
","peopl #BillCosby look down upon ar one com to his defend. this isn't about rac,it's about rap.  
","peopl #BillCosby look down upon ar one com defens. isnt about rac,it about rap.  
"
Oh how I love that my ass is too big to fit into my jeans anymore.  #bigbootybitches,irony,"Oh how I love that my ass be too big to fit into my jean anymore.  #bigbootybitches 
","Oh love that ass big fit jeans anymore bigbootybitches 
","Oh love that ass be too big fit jean  #bigbootybitches  
","Oh how I lov that my ass is too big to fit into my jean anymor.  #bigbootybitch  
","oh lov that ass big fit jean anymor bigbootybitch 
"
A romantic candlelit dinner for two would cost less if you switched the lights on -  ESKOM pic from the 1990's,irony,"Romantic candlelit dinner for two would cost less if you switch light on - eskom pic from the 1990s.  
","romantic candlelit dinner two cost less switched lights  ESKOM pic 1990's 
","Romantic candlelit dinner two cost less you switch light eskom pic 1990s.  
","roman candlelit dinner two would cost less if you switch light on - eskom pic from 1990's 
","roman candlelit dinner two cost less switch light eskom pic 1990's 
"
@user @user 47% for Serie A ? Is this for real ?,non irony,"user user 47 percent for Serie A? be this for real? 
","user user 47% Serie A real 
","user user 47 percent Serie A real 
","user user 47% for seri a? is thi real? 
","user user 47% seri a real  
"
Westbrook 16 points on 42 shots ok ok I see you working,irony,"Westbrook 16 point on 42 shot ok ok I see you work 
","Westbrook 16 points 42 shots ok see working 
","Westbrook 16 point 42 shot ok see work  
","westbrook 16 point on 42 shot ok ok i see you work 
","westbrook 16 point 42 shot ok see work  
"
Stomach hurts sick of having sinus infection!!!,non irony,"Stomach hurt sick of have sinus infection.  
","Stomach hurts sick having sinus infection 
","Stomach hurt sick have sinus infection.  
","stomach hurt sick of havin sinus infect 
","stomach hurt sick havin sinus infect 
"
WAIT the GA I have a crush on and emailed me and told me it was great to have me in class 😍❤😘 he totally loves me,irony,"WAIT GA I have crush on and email me and tell me it be great to have me in class 😍❤😘 he totally love me 
","WAIT GA crush emailed told great have class 😍❤😘 loves 
","WAIT GA crush email tell great have class 😍❤😘 love  
","WAIT GA I hav crush on and email me and told me it w great hav me in class 😍❤😘 he total love me 
","wait ga crush email told great hav class 
"
"can the next person who wants to educate me on any point please be very bloody educates before they speak to me, getting bored now",non irony,"can next person who want to educate me on any point please be very bloody educate before they speak to me, get bored now 
","next person who wants educate me point please very bloody educates speak me, getting bored now 
","next person who want educate me point please be bloody educate speak me, bored now  
","can next person who want educat me on any point pleas be ver bloody educat before they speak to me, get bored now 
","next person who want educat point pleas very bloody educat speak me, get bored now  
"
Are we too young to understand,non irony,"Be we too young understand.  
","we young understand 
","we young understand 
","r we too young to understand 
","we young understand 
"
A colleague just told me that her uncle was duped in acid by Saddam Hussein's thugs.  your usual office banter,non irony,"colleague just tell me that her uncle be dupe in acid by Saddam Hussein's thug. your usual office banter.  
","colleague just told uncle duped acid Saddam Hussein thugs usual office banter 
","colleague tell me uncle dupe acid Saddam Hussein thug. office banter.  
","colleg just told me that her uncle wast dup in acid by saddam hussein's thug. your usual offic banter.  
","colleg just told uncle dup acid saddam hussein thug usual offic banter  
"
"Every parent wants their child to get ahead, help your child with a sponsorship/grant from @user #charity",non irony,"Every parent want their child get ahead, help your child with a sponsorship/grant from @user #charity.  
","parent wants child get ahead help child sponsorship/grant @user #charity 
","parent want child get ahead, help child sponsorship/grant  user #charity.  
","Every parent want their child get ahead, help your child with a sponsor/grant from @user #charity 
","parent want child get ahead help child sponsor/grant @user #charity 
"
Lol my timehop guy though.,irony,"Lol my timehop guy though. 
","Lol timehop guy though. 
","Lol timehop guy 
","lol my timehop guy tho.  
","lol timehop guy though.  
"
Nit pick at every little thing guys. Keep doing that. That'll show the team you're behind them.,irony,"Nit pick at every little thing guy. keep doing that. That show the team you be behind them.  
","Nit pick every little thing guys. Keep doing that. That show team you're behind them. 
","Nit pick every little thing guy keep doing That show team behind them  
","nit pick at every littl thing guy. keep doi that. that'll show the team you're behind them.  
","nit pick every littl thing guy. keep doi that. that show team you're behin them.  
"
Please instagram all your xmas presents I'm dying to see them  #nobodycares,irony,"Please instagram all your christmas present I die to see them  #nobodycare 
","instagram xmas presents dying see  #nobodycares 
","instagram christmas present die see  #nobodycare 
","pleas instagramm all your xmas present i'm dyin to see them  #nobodicares 
","instagram xmas present dy see  #nobodicre 
"
Isabelle sends me the nicest texts  😣😖💔,irony,"Isabelle send me the nicest text. 
","Isabelle sends nicest texts  😣😖💔 
","Isabelle send nicest text. 
","Isabelle send me the nicest text  😣😖💔 
","Isabelle send nice text  
"
of course the day that it's a monsoon outside i have classes on and off from 10 AM to 8 PM #ilovelife,irony,"of course the day that it be monsoon outside i have class on and off from 10 AM to 8 PM #ilovelife 
","course day monsoon outside have classes 10 AM 8 PM #ilovelife 
","course day monsoon outside have class on off 10 AM 8 PM #ilovelife  
","of cours the day that it's a monsoon outsid i hav class on and off from 10 AM to 8 PM #ilovelife 
","cours day monsoon outsid hav class 10 AM 8 PM #ilovelife  
"
My glasses are blinding me.,irony,"My glass be blind me. 
","glasses blinding.  
","glass blind me.  
","My glass ar blind me. 
","glass blind.  
"
@user go workout! That jiggle is not going to jiggle itself away #ThingsYouSayToYourBestFriend this is so us  @user,irony,"user go work out that jiggle no go jiggle self thing you say to your best friend this be us user 
","user workout jiggle going jiggle  ThingsYouSayToYourBestFriend user 
","user go work out jiggle no go jiggle self thing you say best friend this us user  
","@user go work out! that jiggle is not goin to jiggle it self away #ThingYouSayToYourBestFriend this is so us  @user 
","user work jiggle goin jiggle thingssaytoyourbestfriend user  
"
