Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user your busy staff  standing about when people queue #joke,irony,@user your busy staff be standing about when people queue #joke,@user busy staff queue joke,@user busy staff standing people queue #joke,@user your busy staff stand about when people queue #joke,"@user busy staff queue joke
 to: "
@user when ur boyfriend interrupts your selfie yeah happens all the time,irony,@user when ur be interrupt be your self yes happen all time,@user happens time,@user when ur be interrupt be your self yes happen all time,@user when ur boyfriend interrup t ur selfie yeah happen s all time,@user happ time
thts impoxible koz the late kajwangs brother is stil alive and kan occupy the seat but raila,non irony,this impossible because the late kenyatta's brother is still alive and can occupy the seat but Raila,impoxible kajwangs brother stil alive occupy seat raila,impossible kenyatta's brother alive occupy seat Raila,this impossible koz late kajwang's brother is still alive and can occupy the seat but raila,imposible kajwang's brother still alive occupy seat raila
"2AM on Christmas Day, and we're heating up Pizza and Breadsticks. #theboysarebackintown",non irony,"2AM on Christmas Day, and we be heat up Pizza and Breadstick. #theboy be back in town",2AM Christmas Day heating Pizza Breadsticks #boysareback,2AM Christmas Day heat up Pizza Breadstick #boy back town,"2am on christm day, and wer heat up pizz and breadstic. #theboyarbackintow",2am christmas day heat pizza breadstick #boyareback
Check out some things I've been really loving recently during the holiday season!,non irony,Check out some things I've been loving recently during the holiday season.,loving recently holiday season,loving recently season,Check out some thing I've be loving recent during holiday season.,lov recent holiday season
Apparently it's hang up on Ashley day😄,non irony,'Apparently it be hang up on Ashley day','hang up Ashley day😄','Apparently hang Ashley day',apparently its hang up on ashley day,hang up Ashlei day
Welcome to twitter @user myself n @user r at ur service as ur twitter coaches,irony,Welcome to twitter @user I myself am @user at your service as your twitter coach,myself service coaches,'Welcome coach your service',welcome to twitte @user my self n @user r at ur serv as ur twitte coach,my self servic coach
I'm not staring at your boobs hun..I'm looking at your heart #relax,non irony,I am not staring at your body I am looking at your heart #relax,'m staring at your  #relax,staring body looking heart #relax,i'm not stare at your boob #relax,i stare at ur
#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @user,non irony,"@user
give it back to us 
what 
why 
it is forbidden to do such terrible thing 
#you and I back to youtube 
it is christmas ",#Youtube WHAT???!WHY???!! TERRIBILE THINGS GIVE IT BACK US,"@user
give it back 
# back to youtube 
terrible thing ",#youandibacktuyoutube what???? why???? its christmas its forbidden to do such terribl thing give it back to us @user,#youtub stem WHAT stem WHY stem TERRIBIL stem THING stem GIVE stem IT stem BACK stem US
How do we end up talking? ..oh wait..we don't talk..whooops #cutestcouple,irony,How do we end up talking...oh wait..we do not talk..whoops #cutestcouple,we up talking wait talk whooops couple,'up talking we end not talk whoops cutestcouple',how do we end up talk #cute coup,we up talk wait whoops couple
Aaand the hits just keep on coming. #BadDay,non irony,A and the hit just keep on come. #bad day,Aaand hits just keep coming.,hit just come #bad,Aaand the hit just keep on come. #BadDay,"'keep' stems to 'keep'. 
 paragraph is: 'A hit keep come'.
'coming' stems to 'come'. 
'hits' stems to 'hit'. "
Didnt have no time to wake and bake this mornin  winnin 😡🙅,non irony,Did not have no time to wake and bake this morning winning,winnin 😡🙅,winning,,win
@user 's twitter game is perfect tonight! #amazingness,non irony,@user's be have perfect tonight! #amazingness,@user's twitter game perfect tonight amazingness,@user's perfect tonight! amazingness,@user's twitt game is perf tonight! #amaz,@user's twitt game perf tonight amaz
"@user #InkRivals ok,we all know Cleen is going to win, lets just end it. Not exciting. AMEN TO THAT",non irony,"@user #InkRivals ok,we all know Cleen be going to win, let us finish it. Not be exciting. AMEN TO THAT.","ok, we all know Cleen going win, lets end. Not exciting. AMEN THAT",ok we know Cleen going win let finish Not exciting AMEN THAT,"@us #InkRivals ok,we all know cleen is goin to win, lets just end it. not excit. amen to that.","ok, we all know cleen go win, lets end. not excite. amen that."
@user @user I expected some sort of apple quip but that's why you guys do the jokes and I do the news tbh,non irony,@user @user I expected some sort of apple quip but that's why you guys do joke and I do news.,expected sort apple quip why guys jokes news,expected sort apple quip why guys joke do news.,@user @user I expct some sort of appl quip but thats why you guys do the jok and I do the news tbh,"expec, sort, appl, whi, guy, joke, new"
big up @user 4 ur post When cunts run through your photos😒 #its#a#struggle#its#a#problem check da n...,non irony,"big up @user 4 ur post when be run through your photo 
#be#a#struggle #be#a#problem check da n...",'up  post  cunts run through photos  #struggle  #problem',big up #be#a#struggle #be#a#problem check,big up @user 4 ur post when cunts run through your photos #its #struggle #problem check da n,up post run through photo struggle problem
@user Sig-ni-fi-cant witter,irony,@user Significant witter,@user Sig-ni-fi-cant,@user Significant,@user Signi ficant witter,@user Signifi
Check out my new post! MyFairDaily: 10 Things I've Been Loving Lately #lbloggers #holidays #myfairdaily #favorites,non irony,Check out my new post. My fair daily : 10 things I have been loving lately #lbloggers #holidays #my fair daily #favorites.,MyFairDaily: Things Lately #lbloggers #holidays #myfairdaily #favorites,My post. loving lately #lbloggers #holidays #favorites,"myfairdaily : 10 thing i ve been loving lately #lblogger #holiday #myfairdaily #favorit
check out my new post ",MyFairDaily: Thing Lately #lblogger #holiday #myfairdaily #favorit
It's not possible to have enough time,non irony,It be not possible to have enough time.,possible time,possible enough time.,'time',possibl time
@user you wearing the pin I sent for the rest of the video yesterday made my day. #daymade #addicted,non irony,@user you wear the pin I sent for the rest of the video yesterday make my day #daymade #addicted,@user wearing pin sent video yesterday made my day.,@user wear pin sent rest video yesterday make day,@us you wera the pin I sent for the rest of the vidyestirday made my da. #da #addict.,@user wear pin send video yesterdat make my day.
Climate change redux: CALIFORNIANS experience drought & voted for bonds to cover.Climate changed &now we have most rain in 100 years.,irony,Climate change redux: Californian experience drought & vote for bond to cover. Climate change & now we have most rain in 100 years.,Climate change redux: CALIFORNIANS experience drought & voted for bonds to cover. Climate changed & now we have most rain in 100 years.,Climate change redux: Californian experience drought & vote for bond to cover. Climate change now we have most rain 100 years.,climate chang : californi experienc drought & vot for bond to cover. climate chang & now we have most rain in 100 year.,Climate chang: CALIFORNIAN experienc drought & vot for bond to cover. Climate chang & now we hav most rain in 100 year.
Putin praising Constitutional Court for defending against 'arbitrary action on the part of the government,irony,Putin praise Constitutional Court for defend against 'arbitrary action on the part of the government'.,Putin praising Constitutional Court defending arbitrary action government,Putin Constitutional Court defend arbitrary action government.,putin praise constituutnal court for defend against arbitar action on part of goverment,putin praisin constitut cour defendin arbit acti govern
Perfect time to get really sick  😫😷,irony,Perfect time to get really sick.,Perfect time get really sick,Perfect time get really sick.,Perfect tim to get re sick,Perfect tim get realli sick
Jordan fan here|| 😛 -not a hater.,irony,Jordan fan here - not a hater.,Jordan fan here - not a hater,Jordan fan here - not a hater,Jordan fan here|| -not a hater.,jordan fan here - not a hater
#All #Cute #Dude #Girlygirl #I039m #Into #Is |Please RT:,non irony,#All #Cute #Dude #Girlygirl #Iam #Into #Is #Please #Retweet,#Cute #Dude #Girlygirl #039m #Into,#Cute #Dude #Girlygirl #Into,#All #Cut #Dude #Girlygirl #IM #Into #Is,#Cute #Dude #Girlygirl #m #Into
"Hey, @user DenialCSGO decided that they want to replace @user and I'm their new player. #NAShuffle Nobody is safe. #CSGO",irony,"Hey, @user DenialCSGO decide that they want to replace @user and I am their new player. #NAShuffle Nobody be safe. #CSGO",DenialCSGO replace @user I'm new player. Nobody safe.,'Hey DenialCSGO want replace Nobody safe',"hey, @user denials csgo decid that they want to replac @user and im their new play #nashuffl no one is saf #csgo",DenialCSGO replac @us I'm new play. Nobodi saf.
Here comes the universe. #TMLtalk #Leafs,non irony,Here comes the universe. #TMLtalk #Leafs,Here comes universe. #TMLtalk #Leafs,Here comes universe. #TMLtalk #Leafs,Here come the univers.,Here comes univers. #TMltlk #Leaf
I had the best New Years!!!! Spent it with the people I love & I fucking loved it! 😍 Such a happy camper right now! 😝💚❤️,non irony,I had the best New Year Spent it with the people I love and I fucking loved it Such a happy person right now,'best Years Spent love fucking loved happy camper',Best New Year Spent people love fucking loved happy person,I hav best new_yeas!!! Spent it with peopl I lov & I fuckin lov it! Such a happi camper right now!,best Years Spent love fuck happy camper
@user Why? He has draft pick compensation tied to his name and is only six months younger.,non irony,@user Why? He have draft pick compensation be tied to his name and be only six month younger.,@user Why He has compensation tied to his name younger.,@user Why? He younger draft pick compensation be tied his name.,@user Why? He has draft pick compensat tied to his nam and is only six month younger.,@user why he has compensat tied to his nam younger.
2a TL shows Lester's 6/$155m deal's a hit Boston - Wish all announcements were made when parties involved least coherent #Notsarcasm,irony,2 a time period shows Lester's 6 dollar 155 million deal be a hit Boston - Wish all announcements be made when party be least coherent #Not sarcasm,2a TL shows Lester's 6/$155m deal hit Boston Wish announcements made when parties involved least coherent Notsarcasm,2 time period Lester's 6 dollar 155 million deal hit Boston - Wish all announcements made when party least coherent #Not sarcasm,2a TL show Lester 6/ 155m deal hit Boston - wish all announcem  made when party involv least coher #Not sarkas,2 a tl shows lester s 6 / 155 m deal hit boston wish announcemt made when party involv least cohernt ntsarcasm
"replurks acatholicprayer: Lord Jesus Christ, Son of God, have mercy on me, a sinner! #Catholic #prayer",non irony,"replurks a Catholic prayer : Lord Jesus Christ, Son of God, have mercy on me, a sinner! # Catholic # prayer","replurks acatholicprayer: Lord Jesus Christ, Son God, mercy  sinner! #prayer","replurks prayer : Lord Jesus Christ, Son of God, mercy on me, sinner!","replurk acatholicprayer: Lord Jesus Christ, Son of God, have mercy on me, a sinner! #Cathol #pray","replurk acatholicpraye: Lord Jesu Christ, Son God, merci sinner! #praye"
Thank you Aidyn and Adele for getting me sick.,irony,Thank you Aidyn and Adele for get me be sick.,Aidyn Adele getting sick.,sick Aidyn Adele get,Thank you Aidyn and Adel for get me sick.,Aidyn Adel get sick.
@user Hey #Russia ! MAKE MONEY #TWEETING YET?||http://t.co/Q2WB7riAvK <-This #FOXNews Clip explains how||https://t.co/cpJZkEgNe7,non irony,"make money yet 
http 
explain how
@user hey Russia ",@user MONEY TWEETING YET?||http://t.co/Q2WB7riAvK <-This Clip explains how||https://t.co/cpJZkEgNe7,@user Russia money yet explain,@user Hey #russ #money #twee ||http://t.co/Q2WB7riAvK <-This #foxnews Clip explain how||https://t.co/cpJZkEgNe7,@us mony twe  yet||http://t.co/Q2WB7riAvK <-This Clip expl  how||https://t.co/cpJZkEgNe7
"ï""?#Depression and #Abuse are sadly a part of many people's testimonies My Monster of a secret: #DamonLeroi",non irony,Depression and Abuse are sadly a part of many people's testimonies My Monster of a secret Damon,My Monster of secret:,Depression Abuse part people's testimonies Monster secret Damon,"'depress', 'abus', 'testimon','monst','secre'",My monste secre
"@user wow, that is some fluent finnish",irony,"@user wow, that be some fluent finnish.",@user wow fluent finnish,@user wow fluent finnish.,"@user wow, that is some fluent finnish",@user wow finnish
"Good choice to stay up late, Lys.  #study #finalsweek #deathofme",irony,"Good choice to stay late, Lys.  #study #finalsweek #deathofme",'choice late Lys deathme',choice stay late death,"good choic to stay up l8, lys.  #stud #finalswek #deathofm",)
@user I got manually retweeted by Zach Harper. #internetcelebrity,non irony,@user I get manually retweet by Zach Harper. #celebrity,@user manually retweeted Zach Harper #internetcelebrity,@user manually retweet Zach Harper #celebrity,@user I got manu retweet by Zach Harp. #inter netcelebrity,@user manu retweet Zach Harper #inter netcelebrity
Eating sweets in PE,irony,Eating sweet in physical education.,Eating sweets,Eating sweet physical,Eat sweet in PE,Eatin sweet
Thanks bus. Thanks for telling me where I am. So helpful.,irony,Thanks bus. Thanks for tell me where I be. So helpful.,'helpful','Tell helpful',thanks bus. thanks for tell me where i am. so helpful.,helpfull
Wondering weather to have a few drinks tonight or not 🎅🎁🎁🎄,non irony,Wondering whether to have a few drinks tonight or not,Wondering drinks tonight,Wondering whether drinks tonight.,wonder weather have few drink tonight or not,wonder drink tonight
Fav part abt Xmas day..getting merry Xmas tweets from ppl who NEVER talk to me #kys #idontcare,irony,My favourite part about Christmas day..getting merry Christmas tweets from people who never talk to me #kill yourself #I do not care,Fav part Xmas day..getting merry Xmas tweets ppl NEVER talk me #kys #idontcare,favourite part Christmas day getting merry Christmas tweets people never talk  kill yourself  do care,Fav part abt Xmas day..get merry Xmas tweet from ppl who never talk to me #kys #idontcare,'fav part xmas day..get merry xmas tweet ppl never talk me #kys #idontcare'
#your biggest task is to get me to look #how shall one do that?  looking #none of them #cleverclogs #shld #know #my #nakhre too,non irony,"#none of them 
#my wife
#your biggest task is to get me to look 
looking 
#know 
#clever person 
#how shall one do that 
#my ",#your biggest task to get look #how do that?  looking #cleverclogs #nakhre too,"#do 
#wife'
#biggest task 
#know 
#clever person 
#get 
#how ","
#your biggest task is to get me to look #how shall one do that?  looking #none of them #cleverclogs #know #my #nakhre too
#your biggest task is to get me to look #how shall one do that?  look #no of them #cleverclogs #know #my #nakhre too
 ",#your big task to get look #how do that look looking #clever #nakhre too
Oh this will end well.  RT @user Military-Style Tech Finds Way Into School District Safety Measures,irony,Oh this will end well.  RT @user Military-style tech finds way into school district safety measures.,Oh well.  RT @user Tech Finds Way Into Measures.,Oh well.  RT Military-style tech finds into safety measures.,oh this will end well.  rt @user mil-Style tech find way into sch dist saf measur.,"user 
well 
way 
find 
rt 
into 
measure
tech "
@user Saturday at 11:00?  Damn...there goes my secret news paraphernalia....   telling,non irony,@user at 11:00?  Damn...there go my secret news paraphernalia... tell,@user Saturday  Damn... my paraphernalia.... telling,Damn paraphernalia tell secret news,@user saturday at 11:00? damn...there goes my secret news paraphernalia... telling,@user saturday  damn... my paraphernalia... tell
Big thanks to my teachers for the FOUR tests I have to take tomorrow #woohoo,irony,Big thanks to my teacher for the four test I have to take tomorrow #woohoo,'FOUR tests tomorrow #woohoo','Big thanks my teacher four test tomorrow #woohoo',Big thank to my teach for the four test i have to take tomorrow #woohoo,two test tomorow #woohoo
"But not a grocery store or pharmacy. Sensible.  ""@GRPress: Offices or apartments? owners of Monroe Avenue factory ponder options""",irony,"But not a grocery store or pharmacy. Sensible.  ""@GRPress: office or apartment. owner of Monroe Avenue factory ponder option.",But grocery store pharmacy. Sensible.  Offices apartments. owners factory ponder options.,But grocery store pharmacy. Sensible.  office apartment. owner factory ponder option.,"But not a grocery store or pharmacy. Sensible.  ""@GRPress: office or apartment ponder option owner of monroe avenue factory consider option"".",But stor pharm. sensib. offic apart. own fac ponder opt.
"@user it'll be ok, just get your TA to fix it!!",irony,"@user it will be ok, just get your teacher assistant to fix it.",@user ok fix it,ok just fix it.,"@user it'll be ok, just get your ta to fix it!!",@user ok fix it
"I am also going to enjoy two beers, while sitting in my car. That is  illegal. What was done to me at USC Medical, and at Penn Mar, is.",non irony,"I be also go to enjoy two beer, while sit in my car. That be illegal. What be do to me at USC Medical, and at Penn Mar, be.","enjoy two beers, sitting my car. illegal. done USC Medical, Penn Mar.","beer, illegal, USC Medical, Penn Mar 

(I be also go to enjoy two beer, while sit in my car. That be illegal. What be do to me at USC Medical, and at Penn Mar, be.)","i am also go to enjoy two beer, while sit in my car. that is illeg. what was do to me at usc med, and at penn mar, is.","enjoy two beer, sit my car. illeg. don USC Med, Penn Mar."
@user isnt it obvious #Sadhvi case and #Rape cases are 2 different things. You cannot co-relate both thngs to 1 sentence,irony,@user is it obvious #Sadhvi case and #Rape cases are different things. You cannot correlate both things to one sentence,@user obvious Sadhvi case Rape cases different things. co-relate both sentence,@user obvious Sadhvi case Rape cases different things correlate sentence,@user isnt it obvious #Sadhvi case and #Rape case are 2 diff thing. you cannot co-relate both thing to 1 sent.,@user obvious Sadhvi case rape differ thing co relate both sent
Working cart today..gonna make that money! . 35 golfers all day 😒🔫,irony,Working be cart today. gonna make that money. 35 be golfers all day.,'cart money golfers','Working be cart today. gonna make money. 35 golfers all day.',working cart today..gonna make that money!. 35 golfers all day,cart money golf
"Thanks to #TeamIpswich ED for making the news crew and I so welcome this morning, as they always do. #BlackFriday filming #ItWasQuiet",irony,"Thanks to team for making the news crew and I so welcome this morning, as they always do. #black friday filming #it was quiet",#TeamIpswich ED filming morning welcome news crew welcome morning. BlackFriday.,welcome morning morning quiet filming friday,thanks to #teamipswich ed for makin the news crew and i so welcom this mornin as they alway do #blackfriday film #itwasquiet,#teamipsw ich ed film morning welcom news crew welcom morning blackfriday
Yay for another work at 4am day 😐,irony,Yay for another work at 4am day,Yay work 4am day 😐,Yay another work 4am,Yay for anothr work at 4am day,Yay work 4am day
"Do...or do not. There is no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis",non irony,"Do or do not. There be no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis","'Do. not. There no. - #Yoda ""Do. not. Try. again. Repeat until get it right."" - #JarrodDavis'","'Do. not. be. no. try. - #Yoda ""Do. not. Try. again. Repeat. get. right."" - #JarrodDavis'","""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis
Do...or do not. There is no try. - #Yoda ","Do. not. no. - #Yoda ""do. not. try. again. repeat. until. get. it. right."" - #JarrodDavis"
@user Vote-Who is the most underrated actor? jimmy#oters  got ter fame im,non irony,@user be the most underrated actor? jimmy#oters be get to fame in',Vote-Who underrated actor jimmy fame.,@user most underrated actor? jimmy#oters get fame,@user Vote-Who is the most underrate actor? jimmy#oter got ter fame im.,Vote-Who underrate actor jimmy fame
"@user Also, I would not that my tone was joking, though it's difficult to properly convey that in a Tweet.",irony,"@user Also, I would not notice that my tone was joking, though it is difficult to properly convey that in a tweet.","joking, tone, properly, convey, Tweet","@user Also, notice tone joking difficult convey tweet.",@user also i would not that my tone was joking though its difficult to properly convey that in a tweet,"jok, tone, prope, convey, tweet"
"#Net #neutrality: #Cisco, #Intel, #IBM #warn #FCC  #to #crack #down #on #ISPs: More than 60 #technology...",non irony,"#net #neutrality: #cisco, #intel, #ibm warn #fcc to #crack down on #isp: more than 60 #technology...","#Net #neutrality: Cisco, Intel, IBM warn FCC to crack down on ISPs: More than 60 technology...","#net #neutrality: #cisco, #intel, #ibm warn #fcc: more than 60 #technology...","#net neutr: #cisco, #intel, #ibm warn #fcc to #crack down on #isp: more than 60 #technolog",#net #neutrality : cisc warn fcc to crack on isp : more than 60 technolog
Plan on using the last 16% of my battery on listening to @user @user get through the day #big☆now,non irony,Plan on use the last 16 percent of my battery on listen to user get through the day #big now,Plan using last 16% of my battery listening @user @user get through #big☆now,Plan last percent battery listen user get day #big now,plan use last 16 % of my batteri on listen to @user @user get through da #big☆now,plan using last 16 percent of my battery listen @user @user get through #big now
Congrats still SASMVT for a good run. Ulitin nalang ulit ang 6-peat next year :),non irony,Congrats still be good for a good run. Ulitin nalang ulit be next year.,Congrats SASMVT good run. 6-peat year.,Congrats good run. Ulitin next year.,,Congrats good run. 6-peat year.
Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.,non irony,Bake bread and hang with a glass of wine in legging and a sweatshirt with football on. HEAVEN. If only the snow had not turn to rain.,Baking bread football HEAVEN! If only snow turned rain.,Bread hang wine legging sweatshirt football HEAVEN snow turn rain,bakin bread and hang with a glass of wine in leggin and a sweats with football on. HEAVEN. if only the snow hadnt turn to rain.,Bakin bread football HEAVEN! If only sn turn rain.
My favorite dreams are the ones where you wake up covered in tears.,irony,My favourite dream be the one where you wake up be covered in tear.,My favorite dreams covered tears.,My favourite dream be covered in tear.,my favorit dream are the one where you wake up cover in teare.,my fav dream cover tear
@user I guess not. Stop insulting me.,non irony,@user I guess not. Stop insulting me.,@user Guess insulting.,@user insulting me.,@user i guess not stop insult me,@user guess insult.
Thinking I should lock my phone away for the night: #ifyoudonthaveanythingnicetosaydontsayanythingatall,non irony,Thinking I should lock my phone away for the night: #if you do not have anything nice to say do not say anything at all.,Thinking lock phone night: #ifyoudonthaveanythingnicetosaydontsayanythingatall,Thinking lock phone night: #if do not have nice say do not say anything at all.,Thinking I should lock my phon away for the night: #if you dont have any thing nice to say dont say any thing at all,thinking lock phone night : # if you dont have anything nice to say dont say anything at all
"Second major nosebleed of the day has halted my training efforts. Nares, this means war.",non irony,"Second major bleed of the day has halted my effort. Nares, this means conflict.","Major nosebleed halted my training efforts. Nares, this means war.",major bleed day halted effort Nares means conflict,"Second major halt of day has halted my train effort. Nare, this mean war.","Major halt nosebleed my train effort. Nare, this mean war."
Jack doesn't understand twitter. Thoughts?,non irony,Jack does not understand Twitter. Thoughts?,Jack doesn't understand.,Jack understand Twitter.,jack dont understud twitt. thought.,Jack doesn't understan'.
@user @user The number 2 play was awesome.,irony,@user @user the number 2 play was awesome,number play awesome,@user play was awesome,@us the numb 2 play was awes.,number play awesome
#indonesian#czech#mix#girl#with#my#boy#elvis#im#single by mcrodyn,non irony,#indonesian #czech #mix #girl #with #my #boy #elvis #be #single,#indonesian#czech#mix girl with elvis im single,#indonesian #czech #mix #girl #boy #elvis #single,,#indonesian #czech #mix girl with elvis i single
"Yo I got ten squad members in Khajo Chris said as he tears up...|""You ain't a gang member..."" Kevin responded |#thuglife",irony,"Yo I have ten group members in Khajo Chris said as he tears up... 
You are not a gang member... Kevin responded 
#thuglife","'Yo I ten Khajo Chris tears up...|""You gang member..."" Kevin responded |#thuglife'","Yo group members Khajo tears up... 
member... responded 
#thuglife","Yo I got ten squad memb in Khajo Chris said as he tear up...|""You ain't a gang memb..."" Kevin respond |#thuglife","Yo I ten Khajo Chris tear up...|""You gang member..."" Kevin respond |#thuglife"
@user wants me to get hit by a bus so she can get a 4.0 #bestroomieaward,irony,@user want me to get hit by a bus so she can get a 4.0 #best_roomie_award,@user wants hit bus get 4.0 #bestroomieaward,want hit bus get award,@user want me to get hit by a bus so she can get a 4.0 #bestroomieaward,@us want hit bus get 4.0 #bestroomieaward
Even Soweto TV didn't bother to show these fvcken awards...useless to the bone..go figure,non irony,Even Soweto TV did not bother to show these awards...useless to the bone..be figurative.,Even Soweto TV didn't bother show these awards...useless bone..figure,Even Soweto TV bother show awards...useless bone..be figurative.,Even Soweto TV didn't bother to show these awards...useless to the bone..go figure," paragraph:
Even Soweto TV didn't bother show these award...useless bone..figure
 "
@user How do you score on someone?,non irony,@user how do you score on someone?,@user score someone,@user score someone.,@us how do you scor on somone.,"@user score some
@user score someone stems to:
 "
Long time no see #long#along#time#times#no#see#me#you#i#your#say#hi#hello#want#wanna#to#meet @user,non irony,@user,Long wanna meet @user,@user,#long #tim #see #me #you #say #hi #hello #want #meet @user,long want meet @user
Interviewed a turkey & here's what he had to say #Thanksgiving,non irony,Interviewed a turkey & here is what he have to say #Thanksgiving,Interviewed  what he had to say #Thanksgiving,Interviewed turkey what he say #Thanksgiving,Interview a turke & here's what he had to say #Thankgivin,Interview #thanksgiving
There was a shooting in my old neighborhood where my family lives. Praying everyone is okay and stays safe ❤️,non irony,There exist a shooting in my old neighborhood where my family live. Pray everyone be okay and stay safe.,shooting neighborhood family lives praying everyone okay safe,exist shooting neighborhood family live okay safe,there was a shoot in my old neigborhood where my famili live. pray every bodi is okay and stay saf.,
stl.You Will Never Win Again RT @user New Manager? New Striker? New Transfer Committee? (cont),non irony,you will never win again rt @user new manager new striker new transfer committee,stl Win Again New Manager Striker Transfer Committee,win again @user manager striker transfer,'ll Neva Win Agn RT @user New Manag? New Strik? New Transf Comm? (cont)',stl Win Again New Manag Manag Transf Commitee
"@user The badger crusade continues.|""Gloucestershire badger patrols triggered by illegal trapping fears""|http://t.co/rF5aAmpC5n",non irony,The @user the badger crusade continue. The 'gloucestershire badger patrol be trigger by illegal trapping fear.,badger crusade continues Gloucestershire badger patrols triggered illegal trapping fears http://t.co/rF5aAmpC5n,'badger crusade continue. badger patrol trigger illegal trapping fear.',"@user the badg crusad continus.|""gloucestersh badg patr trigged by illeg trapp fear""|#http://t.co/rF5aAmpC5n",badger crusad continus gloucestershir badger patr trigged illeagal trap fear
@user @user ^^^^ IMAGINE THAT? Never would have guessed,irony,@user @user ^^^^ imagine that never would have guessed,IMAGINE GUessed,imagine guessed,@user @user ^^^^ IMAGINE THAT? Never would have GUESS,imagine guess
Bridal#jewels#exciting range#hand made#high quality jewellery on the high street#bespoke#custom,non irony,Bridal exciting range handmade high quality jewellery bespoke custom,Bridal#jewels#exciting range#hand made#high quality jewellery bespoke custom,handmade high quality jewellery bespoke custom,#bridal #jewel #range #hand #quality #jewelry #street #bespoke #custom,bridal jewel exciting rang hand make high qual jewell bespoke custom
My dogs like to be nice and toasty while relaxing at home #adorable #puppy #socute #icant,non irony,My dog like to be nice and warm while relax at home #love #animal #cute #cannot,My dogs like nice toasty relaxing home,My dog cute warm relax home cannot,my dog lik to be nic and toasty while relax at home #adorabl #pupp #socut #icant,my dog lik nice toast relax home
#Indonesia -- #Four #large #parts of #crashed #AirAsia #jet #found #on #sea #floor. via @user,non irony,#Indonesia -- #Four #large #part of #crash of #AirAsia #jet #find on #sea #floor.,"#jet 
#Indonesia 
via
#found 
#floor 
#AirAsia ",#Indonesia -- #AirAsia #jet #crash #find #sea,#Indonesia -- #Four #large #part of #crash #airas #jet #found #on #sea #floor. via @user,"#indones 
#jet 
#airas 
#found 
#via
#floor "
"Mmmm RT @user !!!! @user Faved. @user If Southampton wins, I'll post a nude..""",non irony,"Mmmm RT @user!!!! @user Faved. @user If Southampton win, I will post a nude.","Mmmm Faved. If Southampton wins, I'll post a nude.","Mmmm Faved. Southampton win, I post nude.",mmmm rt @user!!!! @user faved @user if southampton win i'll post a nude,"Mmm faved. If southampton win, i'll post a nude."
"@user and among 8 of #duleepSingh children,none had one!",irony,"@user and among 8 of #duleepSingh children, none had one.",@user none had one.,"@user, 8 of #duleepSingh children, none had one.",@user and among 8 of #duleepSingh child had one,@user no had one.
There was a point where the effort was coming in only one direction. I left and that there was a 180° change in direction,irony,There be a point where the effort be come in only one direction. I leave and that there be a 180° change in direction.,point effort direction left change,point effort direction leave change,There was a point where the effort was comin in only one direct. I left and that there was a 180° chang in direct.,point effort direct left chang
@user another case of away the lads  or to put it in song tell me why we don't do north london !! #TyneWeirSunday,irony,@user another case of the lads or to put it in song tell me why we do not go north of london!! #TyneWeirSunday,case of lads put it song tell why do north london #TyneWeirSunday,@user case lads song tell why do go north london #TyneWeirSunday,@us another case of awa the lad  or to put it in song tell me why we dont do north london!! #TyneWeirSunday,case of lad put it song tell why do north london #TyneWeirSunday
@user @user gotta be a joke about tootin a Horn somewhere,non irony,@user @user have to be a joke about tooting a horn somewhere.,tootin a joke somewhere,@user toot joke somewhere,@user @user gotta be a joke about toot a horn somewhere,toot + ing
really not sure I want to be in this place today #SoMuchBadNegativity #SmileYouFuckTards stop dragging my day down !!!,non irony,really not sure I want to be in this place today #SoMuchBadNegativity #SmileYouFools stop dragging my day down!!!,really sure want be place today MuchBadNegativity SmileYouFuckTards dragging day down,really sure want place today MuchBadNegativity SmileYouFools dragging day down!!!,really not sure i want to be in this place today #somuchbaddislike #smile you fucktards stop dragging my day down!!!,really sure want be place today MuchBadNegativity SmileYouFuckTards drag day down
We all have them people on Instagram who put the most pointless hashtags #Can #you,non irony,We all have them people on Instagram who put the most pointless hashtag.,'have them on Instagram put pointless hashtags Can you',We have them people who put most pointless.,We all hav them people on Instagram who put the most pointless hashtag #Cn #you.,have them on insta put pointles hashtag can you
Woke up crying because of the nightmare I had... gonna be a great day,irony,"
Woke up cry because of the nightmare I have go be a great day",Woke crying nightmare great day,Woke up cry because nightmare I have go be great day,Wok go cry of nightmar had go be a go day,
Ã¢ËœÅ Find out about some of our Hip Hop mixtape promotion packages,non irony,Find out about some of our hip hop mix tape promotion package.,Hip Hop mixtape promotion packages,hip hop mix tape promotion package,Find out about some of our hip hop mixtape promot package,"hip hop mixtape promot 

 version: 
hip hop mixtape promot package"
