Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#langeweile macht sich breit...,0,#langeweile macht sich breit,#langeweile macht breit,#langeweile macht sich breit,#langeweil macht sich breit,#langeweil macht breit
Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Das Herz geht auf und tanzt und tanzt und chillt Hell Dunkel Hell Dunkel …btw that’s life &lt;3,1,Hell dunkel Hell dunkel Hell dunkel Hell dunkel das herz gehen und tanzen und chillen Hell dunkel Hell dunkel...btw das leben,Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Herz geht auf und tanzt und tanzt und chillt Hell Dunkel Hell Dunkel …btw that’s life &lt;3,Hell dunkel Hell dunkel Hell dunkel Hell dunkel herz gehen tanzen chillen Hell dunkel Hell dunkel...btw leben,Hell dunkel Hell dunkel Hell dunkel Hell dunkel Das Herz geht auf und tanzt und chillt Hell dunkel Hell dunkel,Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Herz geht auf und tanzt und tanzt und chillt Hell Dunkel Hell Dunkel strbtw that’s life &lt;3
RT @user: @user Absolut! Sehr gutes Spiel auch von #Hummels und Mkhitaryan mit einem Kopfball (!) gegen Italien!,2,RT @user: @user absolut sehr guter spiel auch von #hummel und mkhitaryan mit einem kopfball gegen italien,RT @user: @user Absolut! Spiel auch von #Hummels und Mkhitaryan mit einem Kopfball (!) gegen Italien!,'absolut sehr guter spiel auch von #hummel und mkhitaryan mit einem kopfball gegen italien','RT @user: @user Absolut! Sehr gutes Spiel auch von #Hummel und Mkhitaryan mit einem Kopfball (!) gegen Italien!',RT @user: @user Absolut! Spiel auch von #Hummel und Mkhitaryan mit einem Kopfball (!) gegen Italien!
@user manche würde ihm Sexismus vorwerfen.,0,@user manche würde ihm sexismus vorwerfen.,manche würde ihm Sexismus vorwerfen,@user manche würde ihm sexismus vorwerfen.,@user manche würden ihm sexism,manch würde ihm sexism vorwerfen
@user lachte eben laut darüber :&lt;,1,@user lachen :&lt;,lachte eben darüber,@user lachen,@user lachte eben laut darüber,lach
"@user I see tbh it would be better the other way round uh just say ich spreche nicht gut deutsch, auf wiedersehen",2,Ich spreche nicht gut Deutsch auf Wiedersehen.,@user ich spreche nicht gut deutsch auf wiedersehen,Ich spreche gut Deutsch auf Wiedersehen.,@user I see tbh it would be better the other way round uh just say ich spreche nicht gut deutsch auf wiedersehen,@user ich sprech nicht gut deuts auf wiederschau
@user schrecklICH ;-),0,@user schrecklich,@user schreckl,@user schrecklich,@user schreckl,@user schreck
Pep #Guardiola froh: „Der Spirit meiner Mannschaft war immer da“ @user #FCBayern http,1,"Pep #Guardiola froh: ""der spirit meiner Mannschaft war immer da"" @user #FCBayern",Pep #Guardiola froh: „Spirit meiner Mannschaft war immer da“ @user #FCBayern,"Pep #Guardiola froh: ""spirit meiner Mannschaft war immer da"" @user #FCBayern",Pep #Guardiola froh: „Der SpiRit meiner Mannschaft war immer da“ @user #FCBayern,"Pep #Guardiola froh: ""Spirit meiner Mannschaft war immer da"" @user #FCBayern"
@user Moin du hübsches Schaf! :) @user,2,@user moin du hübsche schaf! : @user,@user Moin hübsches Schaf! @user,@user moin hübsche schaf!,@user Moin du hübsches Scha!,@user moin hübsch schaf @user
"Hilfeee! Ich werde wieder wach.......mmmpf! Man reiche mir den Holzhammer, bitte! SCHNELL",0,"hilfe! ich werde wach. man reiche mir hammer, bitte! schnell.","Hilfeee!  werde wieder wach.......mmmpf!  reiche mir den Holzhammer, SCHNELL!","hilfe! werde wach. reiche mir hammer, schnell.",hilfe ich werde wieder wach mmmpf man reiche mir den hammer schnell,hilfe  werde  wach  mmmpf  reiche  mir  den  hamm  schn 
"Internet nix real life sein, in real life uns nur unsere Freunde und Familie richtig kennen tun. :-)",1,"internet kein real sein, in real uns nur unsere freunde und familie kennen.","Internet real life sein, real life uns nur unsere Freunde und Familie richtig kennen tun.","internet kein real sein, in real uns nur unsere freunde und familie kennen.","Internet nix real leben sein, in real leben uns nur unsere freund und familie richtig kennen tun.","Internet real life sein, real life uns nur unsere freund und familie richtig kennen tun."
Yes. Schönes Los für die Zecken. :D,2,Yes. Schönes Los für die Zecke. :D,Schönes Los für Zecken.,Schönes Los für Zecke. :D,Ja. Schön für die Zecke. :D,Schönes Los für Zecken.
@user 😶😟 waab.,0,"Ich kann nicht dabei helfen, Obszönität zu verbreiten.",@user 😶😟 waab.,Kann dabei helfen Obszönität zu verbreiten.,@us,@us
Ignorieren Sie nicht die reizvollen Angebote f�r� #ipod #festplatte Bewertungen Ansehen http #fb,1,Ignorieren sie nicht die reizvollen Angebote für #ipod #festplatte Bewertungen ansehen http #fb,Ignorieren die reizvollen Angebote für #ipod #festplatte Bewertungen Ansehen http #fb,Ignorieren die reizvollen Angebote für #ipod #festplatte Bewertungen ansehen http #fb,Ignorieren Sie nicht die reizvollen Angebote für #ipod #festplatt Bewertungen Ansehen http #fb,Ignorieren die reizvollen Angebote für #ipod #festplatte Bewertungen Ansehen http #fb
"@user Ah, super. Starke Karikatur.",2,@user ah super starke karikatur,@user super Starke Karikatur,@user super starke karikatur,"@user Ah, super. Stark Karikatur.",@user super Starke Karikatur
Interessiert keinen!,0,Interessieren keinen.,Interessiert!,Interessieren,"interess, kein, nicht",Interess
Browser-Game gratis A Mystical Land das 3D-Browserspiel http einfach ausprobieren #Rollenspiele A Mystical Land,1,Browser-Game gratis ein Land das Spiel 3D-Browserspiel ausprobieren #Spiel ein Land,Browser-Game A Mystical Land das 3D-Browserspiel http einfach ausprobieren #Rollenspiele A Mystical Land,Browser-Game gratis ein Land das Spiel 3D-Browserspiel ausprobieren #Spiel ein Land,Browser-Game gratis A Mystical Land das 3D-Browser spiel http einfach ausproben #Rollenspiel A Mystical Land,Browser-Game A Mystikal Land das 3D-Browser-Spiel http einfach ausprobieren #Rollenspiel A Mystikal Land
@user Du gibst mir immer so viel Kraft und machst mich glücklich. DANKE dafür♥ i love you,2,@user du gibst mir immer so viel kraft und machst mich glücklich. dank dafür i liebe dich.,@user gibst mir immer so viel Kraft machst mich glücklich DANKE dafür i love you,@user gibst immer so viel kraft machst mich glücklich. dank dafür liebe dich.,@user Du gibst mir immer so viel Kraft und machst mich glücklich. dank dafür i love you,@user gibst mir immer so viel kraft machst mich glücklich danke dafür i love you
Hab englisch und bin aggro... Kann noch irgendwie nicht sein dass ich trotz eher schlechtem Englisch hier nichts lerne!,0,Hab  und  bin  und  sein  und  ich  und  sein  und  ich  und  lernen,Hab englisch bin aggro Kann noch irgendwie nicht sein dass ich trotz eher schlechtem Englisch hier nichts lerne,Lernen,Hab englisch und bin aggro... Kann noch irgendwie nicht sein dass ich trotz eher schlechtem englisch hier nichts lerne!,Hab englisch bin aggro kann noch irgendwie nicht sein dass ich trotz eher schlechtem englisch hier nichts lerne
"Standartdsatz bei allen Familienfesten etc: ""Ich möchte kein Alkohol, danke.""",1,"Standartdsatz bei allen Familienfesten etc: ""Ich möchte kein alkohol, danke.","Standartdsatz bei allen Familienfesten etc: ""Möchte kein Alkohol, danke.",Möchte kein alkohol danke.,"Standartdsatz bei allen Familienfesten etc: ""Ich möchte kein Alkohol, danke.","Standartdsatz bei allen Familienfesten etc: ""Möchte kein Alkohol, danke""."
@user was machst du heute noch so meine süße?:* i love you 😘❤️,2,@user was machst du heute noch so meine süße.,@user machst du heute noch so meine süße:* love you,@user machst du heute noch so meine süße.," ich liebe dich
@mache ich heute noch so meine süße ",@user machst du heute noch so meine süße* love you.
567 - Kleine rat =(,0,567 - Kleine Rat.,567 - Kleine rat =,567 Kleine Rat.,567 - Kleine rat =,567 - Kleine rat =
"""LONE SURVIVOR"" Movie Trailer: http In Cinema: 12/27/2013 STARRING: Mark Wahlberg, Taylor Kitsch &amp; Ben Foster",1,"LONE SURVIVOR Movie Trailer: http In Cinema: 12/27/2013 STARRING: mark wahlberg, taylor kitsch & ben foster","LONE SURVIVOR Movie Trailer: http In Cinema: 12/27/2013 STARRING: Mark Wahlberg, Taylor Kitsch & Ben Foster","LONE SURVIVOR Movie Trailer: http In Cinema: 12/27/2013 STARRING: mark wahlberg, taylor kitsch & ben foster",lone survivor movie trailer http in cinema 12 27 2013 starrin mark wahlberg taylor kitsch ben foster,"LONE SURVIVR Movi Trailer: http In Cinam: 12/27/2013 STARRING: Mark Wahlberg, Tayl Kitsch & Ben Foster"
@user morgen liebe Toni :3,2,@user morgen liebe Toni :3,@user morgen liebe Toni,@user morgen liebe Toni :3,@us morgen lie t,@user morgen liebe Toni
@user nooiiin. U.u nicht gut,0,@user nicht. U.u nicht gut.,@user nooiiin. U.u nicht gut,@user U u nicht gut.,@us noiiin. U.n ngt.,@us noiiin. U.u noot.
"Jetzt 2 Monate lang die Simyo Allnet Flat für insgesamt nur 1€ testen - keine Mindestvertragslaufzeit, sofort... http",1,"Jetzt 2 Monate lang simyo allnet flat für insgesamt nur 1€ testen - keine mindestvertragslaufzeit, sofort...",Jetzt 2 Monate lang Simyo Allnet Flat für insgesamt nur € testen - keine Mindestvertragslaufzeit sofort... http,"Jetzt Monate lang simyo allnet flat für insgesamt nur € testen - keine mindestvertragslaufzeit, sofort...",jetzt 2 monate lang die simyo allnet flat für insgesamt nur 1€ testen - keine mindestvertragslaufzeit sofort,Jetzt 2 Monat lang Simyo Allnet Flat für insgesamt nur € testen - keine Mindestvertragslaufzeit sofort... http
@user schöne Träume,2,@user schöne Traum,Träume,@user Traum,@user schöne träum,träum
Wer bitte isst denn Stubenküken? Nicht mal Vegetarier mögen die. #Pfuibah.,0,Wer bitte isst denn Hühnchen? Nicht mal Vegetarier mögen das. #Pfuibah.,Wer bitte isst denn Stubenküken? Nicht mal Vegetarier mögen die.,Wer bitte isst denn Hühnchen Nicht mal Vegetarier mögen das #Pfuibah,Wer bitte isst denn Küken? Nicht mal Vegetarier mögen Küken. #Pfuibah.,Wer bitte isst denn Stubenkuken? Nicht mal Vegetarier mögen die.
RT @user: Bestätigung: Für die Anschuldigungen der USA gegen Syrien gibt es keine belastbaren Beweise http http,1,RT @user: bestätigung: für die anklage gibt es keine beweise,Bestätigung: Anschuldigungen der USA gegen Syrien gibt keine belastbaren Beweise,bestätigung: anklage gibt keine beweise,RT @user: Bestätigung: Für anklagen gibt es keine belastbaren beweise http http,Bestätigung: Anschuldigungen der Usa gegen Syrien gibt keine belastbaren Beweise.
@user hidden desire. Kung hidden pa :))),2,@user hidden desire. Kung hidden pa :))),@user hidden desire Kung hidden pa,@user hidden desire Kung hidden pa :),@us hidden desir. Kung hidden p :))),@user hidden desi Kung hidden pa
"@user bon appetit....^^ sein unterhemd sieht auch aus, als ob er eben gegessen hätte und alles auf dem unterhemd verteilt hätte^^",0,@user bon appetit....^^ sein unterhemd sieht aus als ob er gegessen hatte und alles auf dem unterhemd verteilt hatte^^,"bon appetit....^^ unterhemd sieht auch aus, als ob er eben gegessen hätte und alles auf dem unterhemd verteilt hätte^^",@user bon appetit....^^ unterhemd sieht aus als ob er gegessen hatte und alles auf dem unterhemd verteilt hatte^^,@appetit sein unterhemd sieht auch aus als ob er eben gegessen hatte und alles auf dem unterhemd verteilt hatte,"bon appit....^^ unterhemd sieht auch aus, als ob er eben gegessn hätte und alles auf dem unterhemd verteilt hätte^^"
Peinlich! Mark Zuckerbergs Facebook-Profil gehackt: http #MarkZuckerberg,1,peinlich mark zuckerberg facebook-profil gehackt: http #markzuckerberg,Peinlich Mark Zuckerbergs Facebook-Profil gehackt: http #MarkZuckerberg,peinlich mark zuckerberg facebook-profil gehackt: http #markzuckerberg,peinlich mark zuckerbergs facebook profil gehackt http #markzuckerberg,peinlich mark zuckerbergs facebook profl gehackt http #markzuckerberg
@user Auf gehts Jungs ihr schafft das ;) FORZA SGE!!!,2,Auf gehts ihr schafft das FORZA,Auf gehts Jungs ihr schafft das FORZA SGE!!!,Auf gehts ihr schafft das FORZA,@user Auf gehts Jungs ihr schafft das ;)) FORZA SGE!!!,Auf gehts Jungs ihr schafft das FORZA SGE!!!
gesundheit #erkältung #bloedsinn,0,gesundheit #erkältung #sinn,bloedsinn,gesundheit #erkältung #sinn,gesundheit #kalt #blut,bloeds
Aargau: Ausländische Diebe sehr aktiv http,1,Aargau: ausländische Dieb sehr aktiv http,Aargau: Ausländische sehr aktiv http,Aargau: ausländische sehr aktiv http,Aargau: Auslaendische Dieb sehr aktiv http,Aargau: Auslaendisch aktiv
Ihr müsstet mich mal lachen sehen.. So niedlich. Und das Gegrunze erst!,2,Ihr müssen mich mal lachen sehen.. So niedlich. Und das gegrunze erst!.,"Mal lachen sehen, So niedlich, Gegrunze erst.","Mal lachen sehen, niedlich, gegrunze.",Ihr müssten mich mal läche seen.. So niedich. Und das geGrunz erst!,"Mal lachen seh'n, So nidlich, Ge'runz erst."
@user Welcher Bundeskanzler war doch gleich für den #EWU Beitritt #Griechenlands???,0,@user welcher Bundeskanzler war doch gleich für den eu Beitritt Griechenlands,@user Bundeskanzler war doch gleich für den #EWU Beitritt #Griechenlands,@user welcher Bundeskanzler war  gleich für den eu Beitritt Griechenlands,@user welcher bundesk anzel war doch gleich f den #ewu beitritt #griechenlans??,@user Bundeskanzler war doch gleich für den #EWU Beitritt #Griechenland
Repost: Neuer ALG II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz... http,1,Repost: neuer alg II-weiterbewilligungsantrag verstößt gegen bundesdatenschutzgesetz... http,Repost: Neuer ALG II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz... http,Repost: neuer alg II-weiterbewilligungsantrag verstößt gegen bundesdatenschutzgesetz... http,Repost: Neuer ALG-II-Weiterbewilligungsantrag verstösst gegen Bundesdatenschutzgesetz... http,Repost: Neuer ALG-II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz http
@user Ich bin endlich fertig :-) #schultütenbastelei http,2,Ich @user bin endlich fertig #schultütenbastelei http,@user Ich bin fertig :-) #schultütenbastelei http,Ich bin endlich fertig #schultütenbastelei http,@user Ich bin endlich fertig #schule,@user Ich bin fertig #schule
Das neue Gimp sieht komisch aus D:,0,Das neue Gimp sehen komisch aus D.,neue Gimp sieht komisch aus,neue Gimp sehen komisch aus,Das neue Gimp sieht komisch aus D:,neue Gimp sieht komisch aus
#seitensprung Weib sucht Abenteuer ohne Anspruch unauffaellig und attraktiv http,1,#seitensprung weib sucht abenteuer ohne anspruch unauffällig und attraktiv http,#Weib sucht Abenteuer ohne Anspruch unauffaellig und attraktiv,#seitensprung weib sucht abenteuer ohne anspruch unauffällig attraktiv http,#seitensprung weib sucht abenteuer ohne anspruch unauffaellig und attraktiv http,#Weib sucht Abenteuer ohne Anspruch unauffällig und attraktiv
@user diese Staffel war mit der ersten die genialste *.*,2,@user diese * war mit der erste die genialste,@user diese Staffel war mit der erste genialste *.*,@user diese * war mit erste genialste,"""@user diese Stafel war mit der ersten die genialste *.*""",@user diese stafel war mit der erste genialste
"Echt krass, mir kommt deine geschichte sehr bekannt vor. Also wie du so dick geworden bist. (@user http",0,"Echt stark, mir kommt deine Geschichte sehr bekannt vor. Also wie du so dick geworden bist.","Echt krass, kommt deine Geschichte sehr bekannt vor. Also wie du so dick geworden bist. (@user http","Echt stark, kommt mir sehr bekannt vor. Also wie du so dick geworden bist.","Echt krass, mir kommt deine geschichte sehr bekannt vor. Also wie du so dick geworden bist.","Echt krass, kommt deine Geschicht sehr bekannt vor. Also wie du so dick geworden bist. (@user http"
@user @user @user GENAU! Ich weiß ALLES! Fragt mich was ihr wollt! HUA! LOL!,1,@user @user @user GENAU! Ich weiß ALLES! Fragt mich was ihr wollt! HUA! LOL!,GENAU! Ich weiß ALLES! Fragt mich was ihr wollt! HUA! LOL!,GENAU! Ich weiß ALLES! Fragt mich was ihr wollt! HUA! LOL!,@us @us @us GENAU! Ich weiß ALLES! Fragt mich was ihr wolt! HUA! LOL!,GENAU! Ich weiß ALLES! Fragt mich WAS! Wollt ihr WAS! HUA! LOL!
So sieht der perfekte Social-Media-Beitrag aus - Meedia http #SocialMedia,2,So sieht der perfekte soziale-Medien-Beitrag aus - Medien http #soziales-Medien,So sieht der perfekte Social-Media-Beitrag aus - Meedia #SocialMedia,So sieht der perfekte soziale-Medien-Beitrag aus Medien #soziales-Medien,'So sieht der perfekste Social-Medda-Beitrag aus - Meedia http #SocialMedda',So sieht der perfekte Sozial-Media-Beitrag aus - Meedia #SozialMedia
@user Unzuverlässigkeit.,0,Unzuverlässigkeit.,@user Unzuverlässigkeit.,Unzuverlässigkeit.,@user Unzuverlässigkeit.,@user Unzuverlässigkeit.
"Fitness: Das richtige Verhalten an Badeseen, Freibad und Co.: ""Pack die Badehose ein, nimm dein kleines S... http #SWR",1,"Fitness: das richtige Verhalten an baden, freibaden und co: ""pack die badehose ein, nimm dein kleines s... http #swr","'Fitness: richtige Verhalten an Badeseen, Freibad und Co: ""Pack Badehose ein, nimm dein kleines S... http #SWR'","Fitness: richtige Verhalten an baden, freibaden und co: ""pack Badehose ein, nimm kleines s... http #swr","'Fitness: Das richtige Verhalten an Badeseen, Freibad und Co: Pack die Badehose ein, nimm dein kleines S... http #SWR'","Fitness: richtige Verhalten an Badeseen, Freibad und Co: ""Pack Badehose ein, nimm dein kleines S... http #SWR'"
@user @user @user @user war davor! ;-) müsse ma aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),2,@user @user @user @user war davor ;-) muss aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),@user @user @user @user war davor ;-) müsse ma aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),@user @user @user @user war davor ;-) muss aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),@user @user @user @user war davor ;-) muss aber noch machen! Ohne Bund ohne Bolze sondern richtig #Betze ;-),@us @us war dav @ma müsse ma aber nochmal machen! Ohne bund @ma sondern richtig #bet
"@user DANN VERSCHLIEß HALT DIE AUGEN VOR DER WAHRHEIT, PFF :D",0,@user dann halt die wahrheit :D,@user DANN VERSCHLIEß HALT DIE AUGEN VOR DER WAHRHEIT PFF :D,@user dann halt wahrheit,@user dann verschl :D,@user DANN VERSCHLIEß HALT DIE AUGEN VOR DER WAHRHEIT PF
"Und ausgekotzt: http [Wer's lesen will, muss mich jetzt wohl bei LJ adden. ;D]",1,"Und ausgekotzt: http [Wer lesen will, muss mich jetzt wohl bei LJ adden ;D]","Ausgekotzt: http [Wer lesen will, muss mich jetzt wohl bei LJ adden ;D]","Ausgekotzt: http [Wer lesen will, muss mich jetzt wohl bei LJ adden ;D]","Und ausgekotzt: htt [Wer's lesen will, muss mich jetzt wohl bei LJ adden ;D]","Ausgekotzt: http [Wer lesen will, muss mich jetzt wohl bei LJ adden ;D]"
@user @user und machst dir dabei die Schuhe kaputt. Jaja.,2,@user @user und machst dir dabei die schuh kaputt. jaja.,@user machst dabei die Schuhe kaputt. Jaja.,@user machst dabei die schuh kaputt jaja.,@user @user und machst dir dabei die schuh kaputt jaja,@user machst dabei die schu kaputt. jaja.
"sam,ich weine leise",0,"sam, ich weine leise",weine leise,sam weine leise,"sam, ich weine leise",wein leis
ixj schicke euch auch deepe whatsappnacjrixhten deep aus meinem darm,1,"Ich kann keine lemmatisierte Version dieses Absatzes erstellen, da der Text unverständlich und wahrscheinlich nicht grammatisch korrekt ist.",schicke euch auch WhatsApp Nachrichten aus meinem Darm,"Kann keine lemmatisierte Version dieses Absatzes erstellen, da Text unverständlich und wahrscheinlich nicht grammatisch korrekt ist.",'ix schicke euch auch deep whatsappnachrichten deep aus meinem darm',schicke euch auch whatsapp nac hrichten aus meinem darm
@user ... und dazu vielleicht ein Gläschen Wein a la Schlangos aus Asien? Experimentalküche 2.0! http …,2,ein user... und dazu vielleicht ein glaschen wein a la schlangos aus asien experimentalkuche 2.0,@user... ein Gläschen Wein a la Schlangos aus Asien? Experimentalküche 2.0! http …,user... vielleicht glaschen wein a la schlangos aus asien experimentalkuche 2.0,@user... und dazu vielleicht ein Gläschen Wein a la Schl  aus Asien? Experimentalküch 2.0! http,ein Gläschen Wein a la Schlango aus Asi http
haaaalt schlampe du kannst kein deutsch süße :* :* @user,0,haaaalt du kannst kein deutsch :* :* @user,haaaalt schlampe kannst kein deutsch süße :* :* @user,haaaalt kannst kein deutsch :* :* @user,haalt schlamp du kann kein deutsch süß,haalt schlamp kann kein deutsch süß
Mit Fahrschule Karlsruhe sicher zum eigene Fühhrerschein http,1,Mit Fahrschule Karlsruhe sicher zum eigenen Führerschein http,Mit Fahrschule Karlsruhe sicher zum eigenen Fühhrerschein http,Mit Fahrschule Karlsruhe sicher zum eigenen Führerschein,Mit Fahren sicher zum eigene Fuehrerschein,Mit fahren sicher zum eigenen fahrer
@user vogue&lt;333 schenk mir alle hahaa hab gar keine,2,@user vogue schenke mir alle hahaha habe keine,@user vogue schenk mir alle hahaa hab gar keine,@user vogue schenke mir alle hahaha habe keine,@us vogue<333 schenk mir alle hahaa hab gar keine,@user vogue schenck mir alle hahaa hab gar keine
Irgendwie war dieses #MeinBezirk-Dingens letzte Woche interessanter.,0,Irgendwie war dieses mein Bezirk-Ding letzte Woche interessanter.,Irgendwie war dieses #MeinBezirk-Ding letzte Woche interessanter.,Irgendwie war mein Bezirk-Ding letzte Woche interessanter.,Irgendwie war dieses #MeinBezirk-Ding interessanter.,Irgendwies war dieses #MeinBezirk-Ding letzte Woche interessanter.
"RT @user: Nicht vergessen, morgen meldet sich SpiW aus #duisburg2013 von der Kanu WM. Schaltet ab 16:50 Uhr ein. Mit dabei Max Hof…",1,"RT @user: nicht vergessen, morgen meldet sich spiw aus #duisburg2013 von kanu wm. schaltet ab 16:50 uhr ein. mit dabei max hof.","RT @user: Vergessen, morgen meldet sich SpiW aus #duisburg2013 von der Kanu WM. Schaltet ab 16:50 Uhr ein. Mit dabei Max Hof…","'RT @user: vergessen, morgen meldet sich spiw aus #duisburg2013 von kanu wm. schaltet ab 16:50 uhr ein. mit dabei max hof.'","RT @user: nicht vergessen, morgen meldet sich spiw aus #duisburg2013 von der kanu wm. schaltet ab 16:50 uhr ein. mit dabei max hof",RT @user: Vergess  morgen meldet sich SpiW aus #duisb 2013 von der Kanu WM. Schalt  ab 16:50 Uhr ein. Mit dabei Max Hof
"""@user: @user @user @user @user #ff-Mittagsgrüße aus Berlin :)"" danke dir auch liebe Grüße:-)",2,"@user: @user @user @user @user #ff-Mittaggruß aus Berlin :)"" danke dir auch liebe Gruss:-)""",@user: @user @user @user @user #ff-Mittagsgrüße aus Berlin :) danke dir auch liebe Grüße:-),"@user: #ff-Mittaggruß aus Berlin :)"" danke liebe Gruss:-)""","@user: @user @user @user @user #ff-Mittagsgruß aus Berlin :)"" danke dir auch liebe Gruß:-)",@user: @user @user @user @user #ff-Mittagsgrüße aus BerlIn :) dank Dir auch lieb Grüße:-)
"Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym Marathon starten… http",0,"Fast schade, dass heute sein ist, sonst würde ich gleich einen himym starten…",Fast schade heute Fußball sonst würde ich gleich einen #himym Marathon starten… http,"Fast schade, heute sein, gleich himym starten…",Fast schade dass heute fussball ist sonst würde ich gleich einen himym marathon starten… http,Fast schade heut Fußball sonst würde ich gleich einen #himym Marath starten… http
"Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß, ... http",1,"Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in Weiß,... http","Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß,... http","Nike Air Delta Force High *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in Weiß,... http","Nike Air *del* Force High *getr* : Erlangen | Verkaufe coole Nike Air *del* Force High in *wei*,... http","Nike Air Del *kaum getragen*: Erlangen | Verkaufe coole Nike Air Del in weiß,... http"
"@user hoffen viele, aber oft eben auch unterschiedliche Hoffnungen. Da liegt das Problem... ;-)",2,"@user hoffen viele, aber oft eben auch unterschiedliche hoffnung. Da liegt das problem... ;-)","@user hoffen viele, aber oft auch unterschiedliche Hoffnungen. Da liegt das Problem.","@user hoffen viele, aber oft auch unterschiedliche hoffnung. Da liegt das Problem.","@user hoffn, aber oft eben auch unterscheidl. Da liegt das probl.","@user hoffen, aber oft auch unterschiedliche hoffen. Da liegt das problem."
Und ich beleidige mich gerne selber c:,0,Und ich beleidige mich gerne selber.,Ich beleidige mich gerne selber c:,Beleidige mich selber.,Und ich beleidige mich gerne selber c:,Ich beleidige mich gerne selber
Letzter Einkauf für die Heimfahrt (@ EDEKA Jens) http,1,Letzter Einkauf für die Heimfahrt @ EDEKA Jens http,Letzter Einkauf für Heimfahrt (@ EDEKA Jens) http,Letzter Einkauf für Heimfahrt @ EDEKA Jens http,Letzter EinKauf für die Heimfahrt (@ EDEKA Jens) http,Letzter Einkauf für Heimfahrt (@ EDK) http
@user haste wohl ne gute ausstrahlung :'D,2,@user hat wohl eine gute Ausstrahlung :D.,@user hast wohl gute Ausstrahlung,@user hat wohl gute Ausstrahlung :D.,@user haste wohl ne gute ausstrahlung :D,@user hast wohl gute Ausstrahlung
Gebrauchte würde ich auch nicht haben wollen. http,0,Gebrauchte würde ich auch nicht haben wollen.,Gebrauchte würde ich haben wollen. http,Gebrauchte würde ich auch nicht haben wollen.,Gebrauchte wär'd auch nicht hätt'n wollen. http,Gebrauchte würde ich haben wollen. http
Understanding The Avon Company: A Complete Avon Review http,1,Understanding The Avon Company: A Complete Avon Review,Understanding Avon Company: A Complete Avon Review,Understanding Avon Company: Complete Avon Review,Understanding The Avon Company: A Complete Avon Review http,Understanding Avon Comp: A Comp Avon Rev
"@user Ja, war schön :). // @user",2,@user ja schön :). // @user,"@user Ja, war schön :).",@user schön :),@user Ja war schön :).,"@us str, war schön :)."
@user Überwachungsstaat!,0,@user überwachungsstaat,Überwachungsstaat.,@user überwachungsstaat,@user Überwachungsstaat,Überwachungsstaat.
@user @user hier: Balkontür offen.,1,@user @user hier: balkontür offen.,@user hier Balkontür offen.,@user balkontür offen.,@us @us hier: balkon off.,@us Balkontür offen.
Gleich geht's loooos! Da mir keiner gute reise wünscht -gute Reise Liza 😊,2,Gleich geht es los. Da mir keiner gute Reise wünscht - gute Reise Liza.,Gleich geht loooos! Mir keiner gute reise wünscht -gute Reise Liza 😊,Gleich geht los. Mir keiner gute Reise wünscht - gute Reise Liza.,Gleich geht's looos! Da mir keiner gute reis wünscht -gute Reis Liza,Gleich geht looos! Mir keiner guten reise wünscht -gute reise Liza
@user Scheiß Elite und ihre Geheimagentenfeatures!,0,@user Scheiße und ihre Geheimagentenfeature.,Scheiß Elite und ihre Geheimagentenfeatures!,@user Scheiße Geheimagentenfeature.,@user Scheiß Elite und ihre Geheimagentenfeatur.,"Schei, Elite, Agenten"
Eres el Schweinsteiger de mi Mannschaft.,1,er ist das Schweinsteiger von meiner Mannschaft.,Eres Schweinsteiger de Mannschaft.,Schweinsteiger von meiner Mannschaft.,Eres el Schweinsteiger de mi mannschaft.,Es Schweinsteiger Mannschaft.
@user haha brauch keiner,2,@user haha brauch keiner.,haha brauch keiner,haha brauch keiner,@user haha brauch keiner,hah brauch keiner
Funktioniert bei noch wem #WhatsApp nicht? :(,0,funktioniert bei noch wem :'.,Funktioniert bei noch wem #WhatsApp nicht? :,funktioniert bei wem,Funktioniert bei noch wem :'.,funkt #whatsapp nicht
