Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user He is such an A-Hole. Sad.,offensive,"user user he be such an a-hole. sad. 
","user user A-Hole Sad. 
","user user he such a-hole sad.  
","user user he is such an a-hol sad. 
","user user ahol sad. 
"
@user IM SAVING THIS GOOD SHITTTT,offensive,"user I saving this good shit 
","SAVING THIS GOOD SHITTTT 
","user saving good shit 
","@user i sav this good shit 
","sav save good shit 
"
"@user @user Or maybe this...The very fine people"""" the dipshit """"president"""" was talking about.  Antifa isn't the """"left"""". They're a fringe, far left, anti fascist movement. To lump the """"left"""" in as antifa is to lump the """"right"""" in with the neo nazi's and kkk that vote with you...Shhh.",offensive,"user user or maybe this the very fine people the dipshit president was talking about antifa is not the left they are a fringe far left anti fascist movement to lump the left in as antifa is to lump the right in with the neo nazi's and kkk that vote with you shhh 
","user user Or maybe this The very fine people dipshit president talking Antifa isn't left They fringe far left anti fascist movement To lump left in as antifa lump right neo nazi's kkk vote you Shhh. 
","user user maybe this very fine people dipshit president talking about antifa left fringe far left anti fascist movement lump left antifa lump right neo nazi's kkk vote you shhh  
","@user @user or mayb this...the ver fine peopl the dipshit president was talk about. antifa isn't the left. they're a fringe, far left, anti fascist movement. to lump the left in as antifa is to lump the right in with the neo nazi's and kkk that vot with you...shhh. 
","user user or maybe this the very fine peopl dipshit president talk antifa isn't left they fringe far left anti fascist movement to lump left in as antifa lump right neo nazi's kkk vot you shhh.  
"
@user @user  You are pathetic!,offensive,"user user you be pathetic 
","pathetic! 
","user user pathetic  
","@user @user you are pathitc! 
","pathetic 
"
@user @user There is help for your mental illness.  Good grief you liberals are seriously disturbed.,offensive,"user user there be help for your mental illness. good grief you liberal be seriously disturb. 
","help mental illness. Good grief liberals seriously disturbed. 
","user user there be help mental illness good grief liberal be seriously disturb.  
","@user @user ther is help for your mental ill. good grief you liber are serious disturb. 
","help ment ill. good grief liber seri disturb.  
"
@user Liberals are all Kookoo !!!,offensive,"user liberal be kookoo 
","Liberals Kookoo 
","user liberal kookoo 
","@user liber al kookoo 
","liberal kookoo 
"
@user Liberals are SICK. This false accuser should be incarcerated for her bald-faced lies.,offensive,"user liberal be sick. this false accuser should be incarcerate for her bald-faced lie. 
","Liberals SICK. false accuser incarcerated bald-faced lies. 
","user liberal sick. this false accuser should incarcerate her bald-faced lie.  
","@user liber al ar sick. this fals accus should b incarcerat for her bald-fac lie. 
","liberal sick. fals accus incarcer bald-fac lie.  
"
@user Love u bitch,offensive,"user love u bitch 
","Love bitch 
","user love bitch 
","user lov u bitch 
","love bitch 
"
@user  Could WE get some honest Law enforcement agencies to dig into @user Chinese Spy chauffeur. He may have been sexual assualted in High school.  Funny how an American citizen didn't qualify for the job.  VOTE #MAGA,offensive,"user could we get some honest law enforcement agency dig into user chinese spy chauffeur. he may have been sexual assault in high school. funny how american citizen did not qualify for the job. vote maga. 
","user Could honest Law enforcement agencies dig into user Chinese Spy chauffeur. may have been sexual assualted High school. Funny American citizen didn't qualify job. VOTE #MAGA. 
","user could get honest law enforcement agency dig into user chinese spy chauffeur he may have been sexual assault high school funny american citizen qualify job vote maga.  
","user could we get some honest law enforce agenc dig into user chines spy chauffeur. he may hav bee sexual assault in high school. funny how an american citizen didnt qual for the job. vote #maga 
","user could honest law enforce agenc dig into user chines spy chauffeur. may hav bee sexual assaul high school. funny american citiz didnt qual job. vote #maga.  
"
@user Mom better watch out for the Moron's hands. He has at least 17 accusation of sexual harassment charges. He is also affected by Pee stained skin due to his liking to be peed on!,offensive,"user mom better watch out for moron hand. he have at least seventeen accusation of sexual harassment charge. he be also affect by pee stain skin due to his like to be pee on. 
","Mom watch out Moron hands. He least 17 accusation sexual harassment charges. He also affected Pee stained skin due liking be peed. 
","user mom watch out moron hand. he have at least seventeen accusation sexual harassment charge. he be also affect pee stain skin due his like be pee.  
","@user mom watch out 4 moron's hand. he hav at leat 17 accus of sexual harass charg. he al so affect by pee stain skin due to his lik to b pee on! 
","mom watch out moron hand. he least 17 accus sexual harass charg. he also affect pee stain skin due lik be pee.  
"
.... and so it begins.   &lt;&lt;&lt;&lt; The unfair and biased and unjustified targeting of Conservatives in a massive CENSORSHIP OF CONSERVATIVES Exercise . &gt;&gt;&gt;&gt;  #Pray4TheUSA  #Pray4Revival,offensive,"and so it begin. the unfair and bias and unjustified target of conservative in a massive censorship of conservative exercise.  pray4theusa pray4revival. 
","unfair biased unjustified targeting Conservatives massive CENSORSHIP CONSERVATIVES Exercise  Pray4TheUSA Pray4Revival 
","begin unfair bias unjustified target conservative massive censorship conservative exercise. pray4theusa pray4revival.  
","... and so it begin.  <<< The unfair and bias and unjustify target of Conserv in a massiv CENSORSHIP OF CONSERV Exercise. >>>  #Pray4TheUSA  #Pray4Revival 
","unfair bias unjustify target conserv massiv censor conserv exercis pray4theusa pray4revival 
"
@user Nobody is addressing the cow in the room. Not even when Florence is still doing her thing. It's like after a mass shooting and it's the wrong time to talk about gun control. @user,offensive,"user nobody be address the cow in the room. not even when florence be do her thing. it be like after a mass shoot and it be the wrong time to talk about gun control. user 
","Nobody addressing cow room. Florence still doing thing. mass shooting wrong time talk gun control. 
","user nobody address cow room. not even when florence do thing. be like after mass shoot and be wrong time talk gun control. user  
","@user nobod addrest the cow in the room. not even when florence is still doi her thing. it's like after a mass shoot and it's the wrong time to talk about gun control. @user 
","nobody address cow room. florence still do thing. mass shoot wrong time talk gun control.  
"
@user He is hurt and no one has checked on him!!!,offensive,"@user he be hurt and no one has check on him. 
","@user hurt no one checked 
","user he hurt no one check 
","@user he hur and no one hav check on him!!! 
","user hurt no one check 
"
@user Disco pose with “white dude overbite” look. Classic 70s dance move.,offensive,"user disco pose with ""white dude overbite"" look. classic 70s dance move. 
","user Disco pose white dude overbite look Classic 70s dance move. 
","user disco pose ""white dude overbite"" look classic 70s dance move  
","user disco pos with ""whit dude overbite"" look. classic 70s dans mov.  
","user dis poss whit dud overbi look classic 70s dans mov.  
"
@user I hope the fuck not,offensive,"user hope fuck not 
","hope fuck 
","user hope fuck not 
","user hop not 
","hop fuck 
"
@user Kavanaugh needs to stop lying... I believe this woman's account is credible and he is not going to be able to dodge it.,offensive,"user kavanaugh need stop lie i believe this woman account be credible and he be not go dodge it. 
","Kavanaugh needs stop lying I believe woman's account credible he going dodge 
","user kavanaugh need stop lie i believe woman account be credible he be not go dodge 
","user kavanaugh need stop lyi... i believ this womans account credibl and he is not goin to b abl dodg it. 
","kavanaugh need stop ly i believ wom account cred he goin dodge  
"
@user @user @user Trump is a very sick man. He is toxic and mean spirited.,offensive,"user user user trump be a very sick man. he be toxic and mean spirit. 
","user user user Trump very sick man. toxic mean spirited. 
","user user user trump very sick man. he toxic mean spirit.  
","@user @user @user trump is a veri sick man. he is toxic and mean spirit. 
","user user user trump ver sick man. toxic mean spirit.  
"
@user Fuckin poisonous group of people. As soon as someone hands me a hat with a propeller on top... I'm out.  Find another company to work for lemmings.,offensive,"user fuckin poisonous group of people. as soon as someone hand me a hat with a propeller on top i am out. find another company to work for lemmings. 
","Fuckin poisonous group people. someone hands me hat propeller top... out. Find company work lemmings. 
","user fuckin poisonous group people. soon someone hand me hat propeller top am out. find company work lemmings.  
","user fuckin poison group of peopl. as soon as someon hand me a hat with a propeller on top... i'm out.  find another company to work for lemming. 
","fuck poison group peopl. someon hand me hat propeller top... out. find compan work lemm. 
"
@user What?  All 12 of them?  What about the terrorists Antifa?  Farrakhan’s hateful and racist thugs?  BLM criminals?  Black Panthers?  Those groups have NO place either!,offensive,"user what all 12 of them what about the terrorist antifa farrakhan's hateful and racist thug blm criminal black panther those group have no place either 
","user What 12 terrorists Antifa Farrakhan's hateful racist thugs BLM criminals Black Panthers groups NO place 
","user 12 them terrorist antifa farrakhan hateful racist thug blm criminal black panther group have place  
","@user what? all 12 of them? what about the terror antifa? farrakhan's hate and racist thug? blm criminal? black panther? tho group hav no plac either! 
","user what 12 terror antifa farrakhan' hate racist thug blm criminal black panther group no plac  
"
@user @user @user She probably did not think it would get this far. I hope the little sleaze does not go to the hearing and I hope if she does that they will prove what a liar conniving witch she and the rest of the Liberals are.,offensive,"user user user she probably no think it would get this far. i hope the little sleaze no go to the hearing and i hope if she do that they will prove what a liar conniving witch she and the rest of the liberal be. 
","She probably did think would get far. hope little sleaze go hearing hope she does that they prove what liar conniving witch she rest Liberals. 
","user user user she probably think it would get far. hope little sleaze go hearing hope she do that they prove what liar conniving witch she rest liberal.  
","@user @user @user she probabli did not think it would get this far. i hop the littl sleaz does not go to the hear and i hop if she does that they will pro what a liar conniving witch she and the rest of the liberal ar. 
","she probabl did think would get far. hop littl sleaz go hear hop she doe that they pro what liar conniving witch she rest liberal.  
"
@user I hope they beat his ass in private.,offensive,"user hope they beat he ass in private. 
","user hope beat ass private. 
","user hope beat ass private.  
","@user i hop they beat his ass privat. 
","user hop beat ass privat.  
"
@user BS.  People died in PR because the local government is corrupt.,offensive,"user bullshit. people die in puerto rico because the local government be corrupt. 
","user BS People died PR because local government corrupt. 
","user bullshit. people die Puerto Rico because government corrupt.  
","@user BS. peopl die in PR becaus the local govern is corrupt. 
","user BS peop die PR becaus local govern corrupt.  
"
.@USER real goal: To make everyone in Wisconsin as dumb as he is.,offensive,"real goal: to make everyone in Wisconsin as dumb as he be. 
","USER real goal make everyone Wisconsin dumb. 
","real goal make everyone Wisconsin dumb he  
",".user goal: make everyon in wisconsin as dumb as he. 
","USER real goal make every one Wisconsin dumb. 
"
"@user @user Antifa otherwise known as NAZI Brownshirts""""  I never thought of that comparison before, lol.  It's ironic that they're the one's that call everyone else a 'nazi' for disagreeing with anything they say, lol.""""",offensive,"user user antifa otherwise known as nazi brownshirt I never think of that comparison before lol it be ironic that they be the one that call everyone else nazi for disagreeing with anything they say lol 
","Antifa otherwise known NAZI Brownshirts  never thought comparison before  ironic they one's call everyone else nazi disagreeing anything say  
","user user antifa otherwise known nazi brownshirt never think comparison before lol be ironic that be one call everyone else nazi disagreeing anything they say lol  
","@user @user antifa otherwis known as nazi brown shirtt
i never thought of that compar before, lol.
it's ironi that they're the one' that call everyon els a 'nazi' for disagree with anythng they say, lol. 
","antifa otherwis know nazi brown shir never thought compar before ironic they one call every else nazi disagree anyth say  
"
@user EXPOSE these demons violating our Constitution with violence &amp; threats to run govt instead of winning at the polls! Name them domestic terrorists &amp; jail them all.,offensive,"user expose these demon violate our constitution with violence & threat to run government instead of win at the poll name them domestic terrorist & jail them all. 
","user EXPOSE demons violating Constitution violence threats run govt winning polls Name domestic terrorists jail 
","user expose demon violate constitution violence threat run government instead win poll name domestic terrorist jail 
","user expos demon viol our constituti with violen & threat run govt instead of win at poll! nam them domestic terror & jail them all. 
","user expos demon viol constit violen threat run govt win poll name domes terror jail 
"
@user @user @user So?what's wrong with white guys?..I'm a PROUD Caucasian &amp;Colombian American woman and I happen to like ALL these WHITE men that represent me..especiallySen.Kennedy...We are soooo done with identity politics from liberals.,offensive,"user user user so what wrong with white guy i am proud caucasian and colombian american woman and i happen to like all these white man that represent me especially sen kennedy we are so done with identity politics from liberal 
","user user user So what wrong white guys I PROUD Caucasian Colombian American woman and I happen like ALL these WHITE men represent me especiallySen Kennedy We are soooo done identity politics liberals 
","user user user so what wrong white guy proud caucasian colombian american woman happen like white man represent especially sen kennedy done identity politics liberal  
","@user @user @user so?what wrong with white guy? i'm a proud caucasian & colombian american woman and i happen like all this white man that represent me..especial sen.kennedy...we are soooo don with identit politic from liberal. 
","user user user so what wrong white guy i proud caucas colom american woman and i happen lik all this white man represent me especial sen kennedy we are soooo don identit politic liber  
"
@user @user lmao @ the WORLD league viewership compared to league of legends or overwatch or cs:go. Main issues are that the format is shit and the game is on console. So you need to fix one of them. Console could be turned into an advantage uf u capture the attention of Joe Shmo,offensive,"user user laugh at the world league viewership compared to league of legend or overwatch or cs go. main issue are that the format is shit and the game is on console. so you need to fix one of them. console could be turn into an advantage if you capture the attention of joe shmo. 
","lmao WORLD league viewership compared league legends overwatch cs:go. Main issues format game console. fix one. Console turned advantage u capture attention Joe Shmo. 
","user user laugh world league viewership compared league legend overwatch cs go. issue format shit game console. need fix one. console turn advantage capture attention joe shmo.  
","user user lmao @ the WORLD league view ship compar to league of legend overwatch or cs:go. Main issu are that the format is shit and the game is on consol. So you need to fix one of them. consol could b turn into an advantag uf u captur the attent of joe shmo. 
","lmao world leag view ship compar leag legend over watch cs:go. main issu format game consol. fix one. consol turn advantag u captur attent Joe Shmo.  
"
@user just saw your algae commercial blaming @user that’s pretty rich considering you are the Gov and have done zero zip and now you want to be Senator of FL.,offensive,"user just see your algae commercial blame user that is pretty rich considering you are the Gov and have done zero zip and now you want be Senator of FL. 
","user saw algae commercial blaming that’s pretty rich considering you are Gov and done zero zip and now you want be Senator FL. 
","user see your algae commercial blame user pretty rich considering you Gov done zero zip want be Senator FL.  
","user just saw your alga commercial bl@ming user that's pretti rich consider you are the Gov and have don zero zip and now you want to be Senat of FL. 
","user saw alga commerci blame that's pretti rich consider you ar Gov and don zero zip and now you want be Senat FL.  
"
@user @user @user @user @user Holy shit that's awesome,offensive,"user user user user user holy shit that be awesome 
","Holy shit awesome. 
","user user user user user holy shit that be awesome  
","user user user user user hol shit that's awesom 
","hol shit awesom  
"
@user @user I turn the tv off when Juan speaks. He is a real sicko.,offensive,"user user turn tv off when Juan speak. he be real sicko. 
","turn tv off when Juan speaks real sicko. 
","user user turn tv off when Juan speak he be real sicko  
","@user @user i turn tv off when juan speak. he is real sicko. 
","turn tv off when juan speak real sicko. 
"
@user He knew the email were released earlier! Just pandering to his ignorant base,offensive,"user he know the email be release earlier just pandering to his ignorant base 
","He knew email released earlier! Just pandering ignorant base. 
","user he know email release earlier pandering ignorant base  
","@user he knew the email wer releas earli! just pandr to his ignor base 
","He know email releas earlier! Just pandr ignor base.  
"
@user I blame @user for inciting violence and she should be held accountable! She is a despicable disgrace.,offensive,"user blame user for incite violence and she should be hold accountable. she be despicable disgrace. 
","blame user inciting violence should held accountable despicable disgrace. 
","user blame user incite violence she be hold accountable she despicable disgrace.  
","@user I blm @user for incit viol and she should b held accountabl! She is a despicabl disgrac. 
","blame user incit violence should held account despic grac. 
"
@user AARON RODGERS WILL NEVER WIN A RING THE REST OF HIS SAD ASS CAREER! I HOPE YOU HIS REGULAR SEASON HEROICS CAUSE THATS ALL HE IS GOOD FOR! HAVE A NICE DAY!,offensive,"user aaron rodger will never win ring rest his sad ass career i hope you his regular season heroics caus that all he be good for have nice day 
","AARON RODGERS NEVER WIN RING REST SAD ASS CAREER HOPE YOU HIS REGULAR SEASON HEROICS CAUSE THATS ALL HE GOOD FOR HAVE NICE DAY 
","aaron rodger never win ring rest sad ass career hope regular season heroics caus all he good for have nice day  
","@user aaron rodger will never win a ring the rest of his sad ass career i hop you his regular season heroics caus that all he is good for have a nice day 
","AARON RODGER never win ring rest sad ass career hop you his regular season heroics caus that all he good for hav nice day  
"
@user @user He is both evil and delusional. He eats those high quality paint chips.,offensive,"user user he be both evil and delusional. he eat those high quality paint chip. 
","user user evil delusional eats high quality paint chips. 
","user user he both evil delusional. he eat those high quality paint chip.  
","@user @user he is both evil and delusion. he eat tho high qualit paint chip. 
","user user evil delusion eat high qualit paint chip.  
"
@user can we start shooting the blue thugs? then going through their shit and saying thats why they died? cuz this is fucking infuriating. WTF does it matter there is pot in his home. WHAT is in HER home?! SHE is the guilty one not HIM.,offensive,"user can we start shoot the blue thug? then go through their shit and say that why they die? cuz this be fucking infuriating. WTF do matter there be pot in his home. WHAT be in HER home? SHE be the guilty one not HIM. 
","user start shooting blue thugs going through shit saying thats why died cuz fucking infuriating WTF matter pot home WHAT in HER home SHE guilty one HIM. 
","user start shoot blue thug then go through shit say why they die cuz fucking infuriating WTF matter pot home WHAT HER home SHE guilty one HIM.  
","user can we start shoot blue thug? then goin through their shit and sayin thats why they die? cuz this is fucking infuriat. WTF doe it matter there is pot in his home. WHAT is in HER home?! SHE is the guilty one not HIM. 
","user start shoot blu thug goin threw shit sayin thats y die cuz fuck infuriat WTF matter pot home WHAT in HER home SHE guilty one HIM.  
"
@user ajsjjsjdkkdjdk i want him so much he’d literally tell me to die and i’d obey him,offensive,"user want him so much he would tell me to die and i would obey him 
","user ajsjjsjdkkdjdk want him much he’d literally tell die obey 
","user want him much would tell die obey 
","user ajsjjsjdkkdjdk i want him so much he'd literal tell me die and i'd obey him 
","user want him much he'd literal tell die obey  
"
@user Her family consist of : -Cheating husband who never loved her -two bonus boys who made it clear she is not their mom and never will be - in laws who show more affection to stray cats than Wewe. - paid employees who laugh at her while cashing her checks.,offensive,"user her family consist of : -cheat husband who never love her -two bonus boy who make it clear she be not their mother and never will be - in law who show more affection to stray cat than Wewe. - pay employee who laugh at her while cash her check. 
","family consist  -Cheating husband never loved her -two bonus boys made clear she mom - in laws show more affection stray cats than Wewe - paid employees laugh while cashing checks. 
","user family consist cheat husband never love -two bonus boy make clear she be mother - in law show affection stray cat Wewe - pay employee laugh cash check.  
","@user her famili consist of : -cheat husband who never love her -two bonus boy who made it clear she is not their mom and never will be - in law who show more affect to stray cat than Wewe. - paid employe who laugh at her while cash her check. 
","famili consist -cheat husband never love her -two bonus boy made clear she mom - in law show more affect stray cat than Wewe - paid employe laugh while cash check.  
"
@user She is drinking so much koolaid she’s bloated.,offensive,"user she drink so much koolaid she bloat. 
","user She drinking koolaid she’s bloated. 
","user she drink much koolaid she bloat.  
","@user she drink so much kool-aid she's bloat. 
","user she drink kool she's bloat.  
"
@user The Democrats do not care ...they are out to destroy ..does not matter just so they are Republicans &amp; Conservatives ⁉️,offensive,"Democrat do not care they be out destroy do not matter just so they be Republican & Conservative. 
","Democrats do not care they are out destroy does matter just so they are Republicans Conservatives ⁉️ 
","Democrat do not care be out destroy do not matter just so be Republican Conservative.  
","@user Democrat do not care...they are out destroy..do not matter just so they are Republic & Conserv ⁉️ 
","Democrat do not care they are out destroy do matter just so they are Republican Conservativ. 
"
@user @user Grab em by the pussy!!!  What's the problem?,offensive,"user user grab em by the pussy what problem 
","user user Grab em pussy What problem 
","user user grab em pussy problem 
","user user grab em by the pussy what's the problm 
","user user grab em pussi what problm 
"
@user Good ..  she is the one that seems sexist,offensive,"user good she be the one that seem sexist 
","user Good she one seems sexist 
","user good she one seem sexist  
","user good she be one that seem sexist 
","user good she one seem sexi  
"
@user @user @user He is awful. And so smug.,offensive,"user user user he be awful. and so smug. 
","awful smug 
","user user user he awful smug.  
","@user @user @user he awf. and so smug. 
","awfu smug 
"
@user @user ANTIFA is not giving death threats to professor Ford or threatening violence if their candidate loses or Spanky is impeached.,offensive,"user user antifa be not giving death threat to professor ford or threatening violence if their candidate lose or spanky be impeach. 
","ANTIFA giving death threats professor Ford threatening violence candidate loses Spanky impeached. 
","user antifa be giving death threat professor ford threatening violence candidate lose spanky be impeach.  
","@user @user antif is not giv death threat to profess ford or threaten violenc if their candid los or spanky impeach. 
","ANTIF giv death threat professor Ford threat violen candidat los Spanky impeach.  
"
"@user @user @user Whenever conservatives lose a court ruling, they bitch and moan about activist judges or agenda judges."""" Whenever anyone else loses a court ruling, they accept that they lost a court ruling. Conservatives are whiny babies.""""",offensive,"@user @user @user whenever conservative lose court ruling, they bitch and moan about activist judge or agenda judge. whenever anyone else lose court ruling, they accept that they lose court ruling. conservative be whiny baby. 
","conservatives lose court ruling, bitch moan activist judges agenda judges. anyone else loses court ruling, accept lost court ruling. conservatives whiny babies. 
","conservative lose court ruling, bitch moan activist judge agenda judge. anyone else lose court ruling, accept lose court ruling. conservative whiny baby.  
","@user @user @user whenever conserv lose court rul, they bitch and moan about activist judg or agenda judg. whenever anyon els lose court rul, they accept that they lost court rul. conserv are whiny babi. 
","conserv loss court rul judge agenda judge. anyon els loss court rul, accept lost court rul. conserv whiny babi.  
"
@user @user The left have become a bunch of thugs. #NancyPelosi #chuckschumer,offensive,"user user left become bunch thug. nancy pelosi chuck schumer.  
","left become bunch thugs. NancyPelosi chuckschumer 
","user left become bunch thug. nancy pelosi chuck schumer.  
","user user left become bunch thug. #nancypelosi #chuckschumer 
","left becum bunch thug. nancypelosi chuckschumer 
"
@user Carrey is becoming weird like peewee Herman...,offensive,"Carrey be become weird like peewee Herman. 
","Carrey becoming weird like peewee Herman. 
","Carrey become weird like peewee Herman.  
","@user carrey becam weird lik peewee herman... 
","Carrey becam weird like peewee Herman. 
"
@user Good to see your hosting of the Emmys' bombed. Seems only Liberals like no humor. You won't be asked back. Career killer. You were Da rating tanking Bomb. Now go celebrate with your liberal pals.,offensive,"user good see your hosting of the Emmy bomb. seem only liberal like no humor. you won't be ask back. career killer. you were the rating tanking bomb. now go celebrate with your liberal pal. 
","user Good see hosting Emmys bombed. Seems only Liberals like humor. won be asked back. Career killer. were rating tanking Bomb. Now go celebrate liberal pals. 
","user good see your hosting Emmy bomb seem liberal like humor you won't be ask back career killer you were rating tanking bomb now go celebrate liberal pal 
","@user good see your host Emmy bomb. seem onli liberal like no humor. you won't be ask back. career kill. you were da rat tank bomb. now go celebrat with your liberal pal. 
","user good see host Emmy bomb. seem only liberal like humor. won be ask back. career kill. were rat tank Bomb. now go celebrat liberal pal.  
"
@user @user Antifa is a domestic terrorist group,offensive,"user user antifa be domestic terrorist group 
","Antifa domestic terrorist group. 
","user antifa domestic terrorist group 
","@user @user antifa is domestic terrorist group 
","Antifa domes terror group. 
"
@user Down with liberals!,offensive,"user down with liberal. 
","user Down liberals! 
","user down liberal.  
","@user down with liberl 
","user down liber  
"
@user @user So we should be denouncing Democrats &amp; their ANTIFA Thugs? Done &amp; Done!!!,offensive,"we should denounce democrat and their antifa thug? do do. 
","we should denouncing Democrats ANTIFA Thugs Done Done.  
","should denounce democrat antifa thug. do.  
","user user so we should b denounc Democrat & their ANTIFA thug? don don 
","we should denunci Democrat antif thug don don.  
"
@user All communist Democrat socialists are bad humans.,offensive,"user all communist democrat socialist be bad human. 
","communist Democrat socialists bad humans. 
","user communist democrat socialist bad human.  
","@user all communit democrat socialis are bad human. 
","communis democrat social bad human.  
"
@user It’s going to suck with any rating. Venom without the Spiderman origin isn’t really Venom. This is just a Sony cash grab.,offensive,"user it go suck with any rating. venom without the spiderman origin isn be really venom. this be just sony cash grab. 
","going suck rating. Venom Spiderman origin isn't really Venom. just Sony cash grab. 
","user go suck rating. venom without spiderman origin be really venom. be sony cash grab.  
","@user it's goin suck with any rat. venom with out the spiderman origin isn't real venom. this is just a sony cash grab. 
","go suck rat. venom spider origin isnt real venom. just sony cash grab.  
"
@user @user Yes it did... And it's on editorial... Is Joe Q the editor of X-Men... No he isn't... He is editor in Chief. He is the boss of all the other editors... Sooo he wasn't responsible... I shouldn't be arguing because this is stupid...,offensive,"user user yes it did and it be on editorial is joe q the editor of x-men no he not he be editor in chief he be the boss of all the other editor soooo he not be responsible i should not be arguing because this be stupid 
","user user Yes did And editorial Joe Q editor X-Men No he isn't He editor Chief He boss all other editors Sooo he responsible shouldn't arguing because stupid 
","user user yes did and be editorial joe q editor x-men no he not he be editor chief he be boss all other editor soooo he not be responsible should not be arguing because be stupid  
","@user @user yes it did... and it's on editorial... is Joe Q the edit of X-Men... no he isn't... he is edit in chief. he is the boss of all the other edit... soooo he wasn't respons... i shouldn't be argu because this is stupid... 
","user user yes did and edit Joe Q edit X-Men no he isnt he edit chief he boss all other edit Sooo he respons shouldnt argu becaus stupid  
"
"@user Someone should'veTaken"""" this piece of shit to a volcano. 😂""""",offensive,"someone should take this piece shit to volcano. 
","Someone should'veTaken this piece shit volcano.  
","someone should take piece shit volcano.  
","user should'vetak this piec shit volcano.  
","someon shouldvetak this piec shit volcan.  
"
@user I really thought so. He is the God of rap. How do you come back from that,offensive,"@user I really think so. He be the God of rap. How do you come back from that. 
","user really thought God rap How come back 
","user think so He God rap How come back 
","@user i realli though so. he is the god of rap. how do u come back from that 
","user real think god rap how come back  
"
Business is business. I love this story. URL,offensive,"business be business. I love this story. URL 
","Business business. love story.URL 
","business business. love story. URL 
","busines is busines. i lov this stor.URL 
","busines love stor url 
"
@user @user Jeff I have a lot of respect for you.    Please vote no to Brett -  not because you don’t like him but because it’s the right thing to do.  He has lied - he is hiding documents -  he thinks trump is above the law.   THIS IS WRONG !!!,offensive,"user user jeff i have a lot of respect for you. please vote no to brett - not because you don like him but because it be the right thing to do. he lie - he be hide document - he think trump be above the law. this be wrong.  
","user user Jeff lot respect you. vote no Brett because like him because right thing do. lied hiding documents thinks trump above law. THIS WRONG!!! 
","user user jeff lot respect you. vote no brett because like him because be right thing do. lie be hide document think trump above law. be wrong.  
","@user @user jeff i hav a lot of respect for you. pleas vot no to bret - not becaus you dont lik him but becaus it's the right thing to do. he has lied - he is hid document - he think trump is abov the law.   THIS IS WRONG!!! 
","user user Jeff lot respect you. vot no Brett becaus like him becaus right thing do. lied hid document think trump above law. THIS WRONG!!!  
"
@user This is the realest (and tealest) shit ever. Eric da gawd,offensive,"user this be realest and tealest shit ever. eric da god 
","user realest tealest shit ever Eric gawd 
","user this realest tealest shit ever eric god 
","user thi realest tealest shit ever eric da gawd 
","user realest tealest shit ever Eric gawd  
"
@user #cnn will go down in flames with the rest of the liberals.  They are far too clueless to change.,offensive,"user cnn will go down in flame with the rest of the liberal. they be far too clueless to change. 
","user cnn go down flames liberals clueless change. 
","user cnn go down flame rest liberal they far clueless change.  
","@user #cnn wil go down in flam with the rest of the liber.  they ar far too clueless to chang. 
","user cnn go down flam liberal clueless chang.  
"
@user @user is paid to attack the credibility of anyone who criticizes or accuses Trump of wrong doing. He is a paid political hitman disguised as a journalist. He is a hack!,offensive,"user user be paid to attack the credibility of anyone who criticize or accuse Trump of wrong doing. He be paid political hitman disguise as journalist. He be hack. 
","user user paid attack credibility anyone criticizes accuses Trump wrong doing. paid political hitman disguised journalist. hack. 
","user user paid attack credibility anyone criticize accuse Trump wrongdoing. paid political hitman disguise journalist. paid hack.  
","user user is paid to attack the cred of any1 who critic or accus trump of wrong doi. he is a paid politic hitman disguis as a journalist. he is a hack. 
","user paid attack credbl any critic accus trump wrong doi. paid politic hitman disguis journalist. hack.  
"
@user Brennan sure as hell is.,offensive,"user Brennan sure as hell be. 
","Brennan sure hell. 
","Brennan sure hell be.  
","@user brennan sur as hell. 
","Brennan sure hell. 
"
@user @user @user @user @user She is a disgusting Coont!,offensive,"She be a disgusting Coont. 
","She disgusting Coont. 
","disgusting Coont.  
","she is a disgusti coont 
","She disgusti Coont.  
"
@user @user Ezra is a cockroach who needs to have light shone on.,offensive,"user user Ezra be cockroach who need to have light shone on. 
","Ezra cockroach needs light shone. 
","user Ezra cockroach need light shone.  
","@user @user ezra is a cockroach who need to hav light shone on. 
","ezra cockroch need light shone.  
"
@user When will they learn.  People dont care about what they think about politics.  Just read your lines and entertain us.  Keep your stupid pins and fake tattoos and ribbons at home. #MAGA #Emmys,offensive,"user when they learn. people no care about what they think about politic. just read your line and entertain us. keep your stupid pin and fake tattoo and ribbon at home. maga emmys. 
","user When learn People dont care what think about politics Just read lines entertain us Keep stupid pins fake tattoos ribbons home MAGA Emmys 
","user learn. people care what think politic. read line entertain. keep stupid pin tattoo ribbon home. maga emmys.  
","@user when will they lern. peopl dont car about what they think about politic. just read your line and entertain us. keep your stupid pin and fak tattoo and ribb at home. #MAGA #Emmys 
","user when lern peopl dont car what think about politic just read line entertain us keep stupid pin fak tattoo ribb home maga emmys  
"
@user She is such a witch.  All she needs is a broom,offensive,"user she be such witch. all she need be broom. 
","user She witch. All she needs broom. 
","user she witch. all she need broom.  
","@user she is such a witch. all she need is a broom 
","user she witch. all she need broom.  
"
