Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
But y do u wana pull the C sign 4? #cripwalking #crippin #notacriptho lol @ The Left Side,face with tears of joy,but do you want to pull the C sign for? #cripwalking #crippin #notacriptho lol @ the left side,But do you want pull C sign 4? lol The Left Side,do want pull C sign for lol the left side,But y do u wana pull the C sign 4? #crippin #crippin #notacriptho lol @ The Left Side,But do you want pull C sign 4? lol The Left Side
Look what arrived just before Christmas! thanks scottycameron titleistWith the new SMToddler…,face with tears of joy,look what arrive just before Christmas! thanks scottycameron titleistwith the new smtoddler…,Look what arrived just before Christmas! thanks scottycameron titleistWith new SMToddler…,look what arrive before Christmas thanks scottycameron titleist,Look what arrived just before Christmas! thanks scottycameron titleistWith the new SMToddler…,Look what arrived just before Christmas! thanks scottycameron titleistWith new SMToddler…
This made my night. Swipe and watch both videos. #24kmagicworldtour #musicmakesyoulosecontrol,face with tears of joy,this made my night. swipe and watch both videos. #24kmagicworldtour #musicmakesyoulosecontrol,Made night. Swipe watch videos. #24kmagicworldtour #musicmakesyoulosecontrol,made night swipe watch videos music lose control,This made my night. Swipe and watch both videos. #24kmagicworldtour #musicmakesyoulosecontrol,Made night. Swipe watch videos. #24kmagicworldtour #musicmakesyoulosecontrol
one of my favorites! #Coo @user #TouchDesigns #digitalmedia #DetroitVsEverybody @user,face with tears of joy,one of my favorites! #coo @user #touchdesigns #digitalmedia #detroitvseverybody @user,of my favorites  @user @user  #TouchDesigns #digitalmedia,one favorites coo touchdesigns digitalmedia detroitverybody,one of my favorites! #Coo @user #TouchDesigns #digitalmedia #DetroitVsEverybody @user,of my favorites @user @user #touchdesigns #digitalmedia
"As you can see, Annie is having a HORRIBLE time at Club Nationals w TBC Racing in Ohio ",face with tears of joy,"as you can see, annie be having a horrible time at club nationals w tbc racing in ohio",Annie time Club Nationals Racing Ohio,"can see, annie having horrible time club nationals racing ohio","As you can see, Annie is having a HORRIBLE time at Club Nationals w TBC Racing in Ohio","Annie time Club Nationals Racing Ohio
"
"When a suicide is on the line just call me ""Mr. Clutch"" I told the campers it""s money!",face with tears of joy,"when a suicide is on the line just call me ""mr. clutch"" i told the campers its money",When suicide on line just call Mr. Clutch I told campers money.,"When suicide on line call me ""mr. clutch"" told campers its money.","When a suicide is on the line just call me ""Mr. Clutch"" I told the campers its money!
",When suicide on line just call Mr. Clutch I told campers money.
"The only reason we hiked was cause we knew this was coming @ Stew Leonard""s",face with tears of joy,The only reason we hiked was cause we knew this was coming at Stew Leonard’s.,"hike knew coming Stew Leonard""s",hike knew coming Stew Leonard’s,"The only reason we hiked was cause we knew this was coming @ Stew Leonard""s","hike knew come Stew Leonard""s"
Dirty car? Clean it up! #carwash #hilarious #beamon #soap #wearefun #lol #window @user,face with tears of joy,Dirty car? Clean it up! #carwash #hilarious #beamon #soap #wearefun #lol #window @user,"Dirty car Clean it up carwash hilarious beamon soap wearefun lol window user
",Dirty car Clean it up carwash hilarious beamon soap wearefun lol window user,"Dirty car? Clean it up! #carwash #hilarious #beamon #soap #wearefun #lol #window @user
","dirty car clean up carwash hilarious beamon soap werefun lol window user
"
#doyfe #risasaseuradasssss Repost,face with tears of joy,Repost,"Repost
","Repost
","#do #risasaseuradasssss Repost
","Repost
"
"LMAO @ Applebee""s Grill &amp; Bar",face with tears of joy,LMAO @ Applebees Grill & Bar,LMAO Applebee’s Grill Bar,LMAO Applebees Grill Bar,LMAO @ ApplGrill&Bar,LMAO Applebees Grill Bar
"A birthday I will surely never forget, all because of this teddy bear. Brought me to",face with tears of joy,"a birthday I will surely never forget, all because of this teddy bear. brought me to","Birthday I will surely never forget, teddy bear. Brought me",birthday I will never forget teddy bear brought me.,"A birthday I will surely never forget, all because of this bear. Brought me to","Birthday I will surely never forget, bear. Brought me"
"When your boyfriend realizes you""re creeping on him. #SanFrancisco #California @ Financial",face with tears of joy,When your boyfriend realizes you are creeping on him. #SanFrancisco #California @ Financial,boyfriend realizes creeping him Financial,boyfriend realizes creeping him Financial,When your boyfriend realize’s you’re creeping on him. #SanFrancisc0 #California @ Financial,boyfriend realizes creep him financie
"Swear He Jezzy @ Jackson, Mississippi",face with tears of joy,"Swear he Jezzy at Jackson, Mississippi",Swear He Jezzy Jackson Mississippi,Swear Jezzy Jackson Mississippi,"Swear He Jezzy @ Jackson, Mississippi
","Swear He Jezzy Jackson Mississippi
"
"@user @user CNN Reporter Heckled with ""Fake News!"" Shouts by Passerbys",face with tears of joy,@user @user cnn reporter heckled with “fake news!” shouts passersby,@user @user CNN Reporter Heckled News! Shouts Passerbys,@user @user cnn reporter heckled “fake news!” shouts passersby,@user @user CNN reporter heckle with “fake news!” shout by passby,@user @user CNN Reporter Heckle News! Shout Passerby
That one time noah_mccabee left his bike at the house @ Ohio,face with tears of joy,that one time noah_mccabee leave his bike at the house @ ohio,one time noah_mccabee left bike house Ohio,one time noah_mccabee leave bike house ohio,That one time noah_mccabee left his bike at the house @ Ohio,one time noah_mccabee left bike house Ohio
".Shawn: ""I have a little sing along for you guys""Me: YEAHHHHHHHH #canthelpit #screamit @user",face with tears of joy,"Shawn: ""I have a little sing along for you guys""Me: YEAHHHHHHHH #canthelpit #screamit @user","Shawn: ""have sing along you guys""Me: YEAHHHHHHH #canthelpit #screamit @user","Shawn: ""have sing along you guys""Me: YEAHHHHHHH #canthelpit #screamit @user","Shawn: ""I have a little sing along for you guys""Me: YEAHHHHHHHH #canthelpit #screamit @user","Shawn: ""have sing along you guys""Me: YEAHHHHHHH #canthelpit #screamit @user
"
How #newhomeowners celebrate on New Years Eve. ..#kitchenremodel #gettowork #passmeadrink,face with tears of joy,How homeowners celebrate on New Years Eve...kitchen remodel #gettowork #passmeadrink,newhomeowners New Years Eve kitchenremodel gettowork passmeadrink,Homeowners celebrate New Years Eve...kitchen remodel gettowork passmeadrink,How home celebrate on Year Eve...kit remodel getwork passdrink,"newhomeowner new year eve kitchenremodel gettowork passmeadrink
"
Someone has a case of the Mondays #chloedog #sleepyhead #avoidingmondaylike #funny,face with tears of joy,Someone has a case of the Mondays #chloedog #sleepyhead #avoidingmondaylike #funny,Someone case Mondays avoidMondaylike funny,Someone case Mondays avoidingmondaylike funny,Someone has a case of the Mondays #chloedog #sleepyhead #avoidingmondaylike #funny,"Someone case Monday avoidMondaylike funny
"
Just in case you forgot what it looks like @ CN Tower,face with tears of joy,Just in case you forgot what it looks like at CN Tower,Just in case you forgot what it looks like CN Tower,Just in case you forgot what it looks like at CN Tower,Just in case you forgot what it looks like @ Tower,Just in case you forgot what it looks like tower
"Late post.. but here""s some recent work (the advantages of being in a lifted truck )",face with tears of joy,Late post.. but here’s some recent work (the advantages of being in a lifted truck ),Late post but here’s some recent work advantages lifted truck,Post work advantages lifted truck,Late post.. but heres some recent work (the advantages of being in a lifted truck ),"Late post but here’s some recent work advantages lifted truck
"
Before the quavo @ Fifth Street Lounge,face with tears of joy,Before the quavo at Fifth Street Lounge,Before Quavo Fifth Street Lounge,Before quavo Fifth Street Lounge,"Before the quavo @ Fifth Street Lounge
","Before Quavo Fifth Street Lounge
"
"Apparently jaketheepicgamerz22 IS my #newyearseve party @ Marshfield, Missouri",face with tears of joy,"Apparently jaketheepicgamerz22 be my #newyearseve party @ Marshfield, Missouri",Apparently jaketheepicgamerz22 party Marshfield Missouri,Apparently jaketheepicgamerz22 my newyearseve party Marshfield Missouri,"Apparently jaketheepicgamerz22 IS my #newyearseve party @ Marshfield, Missouri",Apparently jaketheepicgamerz22 party Marshfield Missouri
"She ( @user ), you suck at taking photos!!!! what am I gonna do with just one slipper",face with tears of joy,she suck at taking photos!!!! what am I gonna do with just one slipper,"She @user, you suck taking photos!!!! what I gonna do one slipper.",She photos taking at suck I gonna do slipper one with,"She ( @user ), you suck at taking photos!!!! what am I gonna do with just one slipper","She user, you suck taking photos!!!! what I gonna do one slipper."
Unc dyed his beard and feeling himself tonight! Get him yall!! #lifeofDre #unc #bigpimpin,face with tears of joy,Unc dyed his beard and feeling himself tonight! Get him yall!! lifeofDre unc bigpimpin,"Dyed beard feeling himself tonight Get him yall lifeofDre uncbigpimpin
",Dyed beard feeling himself tonight Get him yall lifeofDre bigpimpin,Un dyed his beard and feeling himself tonight! Get him yall!! #lifeofDre #unc #bigpimpin,"Dyed beard feel self tonight Get him yall lifesDre uncbigpimp
"
#mymoodtoday @ Atlas Cold Storage LLC,face with tears of joy,#my mood today @ atlas cold storage LLC,#moodtoday Atlas Cold Storage LLC,"my mood atlas cold storage
",#mymoodtoday @ Atlas Cold Storage LLC,"#moodtoday atlas cold storage llc
"
"He looooves the vet (he""s fine, just getting a physical) #pomeranian #pomsofinstagram",face with tears of joy,"he love the vet (he be fine, just getting a physical) #pomeranian #pomsofinstagram
",He loves vet he's fine getting physical pomsofinstagram,love vet be fine getting physical pomeronian pomsofinstagram,"He love the vet (he""s fine, just getting a physical) #pomeranian #pomsofinstagram",He lov vet he's fin get phys pomsofinstagram
Trying to take a pic but he just wanted to eat my shirt @ Cawley,face with tears of joy,trying to take a picture but he just want to eat my shirt @ Cawley,Take pic eat shirt Cawley,take picture want eat shirt Cawley,Trying to take a pic but he just wanted to eat my shirt @ Cawley,"Take pic eat shirt Cawley
"
"Slightly less crowded today (@ Oldsmobile Hill in Brawley, CA w/ @user",face with tears of joy,slightly less crowded today oldsmobile hill brawley ca with user,Less crowded today Oldsmobile Hill Brawley CA user,less crowded today oldsmobile hill brawley ca user,"Slightly less crowded today @ Oldsmobile Hill in Brawley, CA w/ @user
",Less crowded today Oldsmobile Hill Brawley CA user
Snata came rj asked for a lot of expensive stuff .look Santa brought me snowball lol. @user,face with tears of joy,santa came asked for lot expensive stuff. look santa brought me snowball lol. @user,Santa came asked for stuff look Santa brought snowball lol user,Santa came asked for lot expensive stuff. Look Santa brought me snowball lol. @user,Snat came rj asked for lot of expens stuff.look Sant brought me snowbal lol. @user,Santa came asked for stuff look Santa brought snowball lol user
When your best bat boy make this debut the last game of the season Thanks @user for,face with tears of joy,When your best bat boy make this debut the last game of the season Thanks for,When your best bat boy make debut last game season Thanks user,When best bat boy make debut last game season Thanks,When your best bat boy make this debut the last game of the season Thanks @user for,When your best bat boy make debut last game season Thanks user
"So, we asked him if hes a bear. He just said no. @ Disneyland",face with tears of joy,"So, we asked him if he is a bear. He just said no. @ Disneyland",we asked him bear he said no Disneyland,we asked him bear said no Disneyland,"So, we asked him if he’s a bear. He just said no. @ Disneyland",we asked him bear he said no Disneyland
"Not the best 360 Ive ever done, but the best one I did today @ Life Time Athletic -",face with tears of joy,"Not the best degree I have ever done, but the best one I did today @ Life Time Athletic -",Best 360 ever done best one did today Life Time Athletic,best degree done ever best one did today Life Time Athletic,"Not the best 360 Ive ever done, but the best one I did today @ Life Time Athletic -",Best 360 ever done best one did today Life Time Athletic
"I see what you did there, @user #TheLastJedi #AMCTheaters @ AMC 30 Mesquite",face with tears of joy,"I see what you did there, user #the last jedi #amc theaters @ amc 30 mesquite",see you did user LastJedi AMCTheaters Mesquite,see what user amc theaters mesquite,"I see what you did there, @user #TheLastJedi #AMCTheaters @ AMC 30 Mesquite","see you did user Jedi Mesquite
"
awkward bathroom selfieBUT been up over 24 hours making crazy beats for you guys!,face with tears of joy,awkward bathroom selfie but been be up over twenty-four hours make crazy beats for you guys,awkward bathroom selfie but been up over 24 hours making crazy beats for you guys,awkward bathroom selfie been up over twenty-four hours make crazy beats you guys,awkward bathroom selfieBUT been up over 24 hours making crazy beats for you guys!,awkward bathroom selfie but been up over 24 hours making crazy beats for you guys
"Regular way, since I know people wanna turn their phone around with the other one. #sandiego",face with tears of joy,"regular way, since I know people want turn their phone around with the other one. #sandiego","Regular way, since know people turn phone around other one. #sandiego",regular way since know people want turn phone around other one sandiego,"Regular way, since I know people wanna turn their phone around with the other one. #sandiego
","Regular way, since know people turn phone around one. #sandiego"
1st time at da spaghetti place it was pretty cool! Stiff drank,face with tears of joy,first time at da spaghetti place it was pretty cool! stiff drink,1st time spaghetti place cool Stiff drank,Time spaghetti place cool stiff drink,1st tim at da spaghetti place it was prett cool! stiff drank,"1st tim spaghetti plac cool stiff drank
"
"Y""all seem to get a kick out of my mediocre dancing Paris choreo: @user (If you can""t",face with tears of joy,you seem to get a kick out of my mediocre dancing Paris choreography: user (if you can’t,Yall seem kick out my dancing Paris choreo user If you cant,seem kick out my dancing Paris choreography user can’t,Yall seem to get a kick out of my mediocre dancin Paris choreo: user (If you cant,Yall seem kick out my danc Paris choreo user If you cant
Im in LA again! #feelingmyself like #beyonce #lol @user #liveyourlife #livelovelife,face with tears of joy,I be in LA again! #feeling myself like #beyonce #lol @user #liveyourlife #livelovelife,in LA again feelingmyself beyonce lol user livelovelife,be LA feeling myself beyonce lol user liveyourlife livelovelife,"Im in LA again! #feelingmyself like #beyonce #lol @user #liveyourlife #livelovelife
",in la again feel myself beyonce lol user live love life
"Loves hiding from the camera, don""t you leroysane19 gotcha!!!!! #canthidefromme #mcfc #mancity",face with tears of joy,"love hiding from the camera, don't you Leroyane19 gotcha!!!!! #canthidefromme #mcfc #mancity","Loves hiding camera, don’t you Leroyasane19 gotcha!!!!! can’t hide me mcfc mancity.",love hiding camera don't you Leroyane19 gotcha #canthidefromme #mcfc #mancity,"Love hid camer don""t you leroysane19 gotcha!!!!! #canhidfromme #mcfc #mancity","Love hid camera, don’t you Leroyasane gotcha!!!!! can’t hide me mcfc mancity.
"
Prince of Thieves kickin it with Thrilla tonight don_sosa_ @user,face with tears of joy,Prince be thief kick it with thrill be tonight don_sosa be @user,Prince Thieves kick it Thrilla tonight don_sosa user,Prince kick thrill tonight don_sosa @user,Prince of Thieves kickin it with Thrilla tonight don_sosa_ @user,Prince thieves kick it thriller tonight don'sosa user
Things they come out with....talking bottle labels #crazy #promotions #19crimes #wine @ Bella,face with tears of joy,things they come out with... talking bottle labels #crazy #promotions #19crimes #wine @ bella,Things come promotions wine Bella,things come out promotions crimes wine bella,Things they come with....talking bottle labels #crazy #promotions #19crimes #wine @ Bella,Things come promotion wine Bella
Our bosses checking on us and us checking the SOS - lol #jokes,face with tears of joy,Our bosses checking on us and us checking the SOS - lol #jokes,"bosses checking us checking SOS jokes
",bosses checking us checking SOS jokes,Our bosses checkin on us and us checkin the SOS - lol #jokes,"boss check us check sos joke
"
Nikon owners are weird. #blackandwhite #blackandwhitephotography #canont6s#canonusa #coworkers,face with tears of joy,Nikon owners are strange. #blackandwhite #blackandwhitephotography #canont6s#canonusa #coworkers,Nikon owners weird. #blackandwhite #blackandwhitephotography #canont6s#canonusa #coworkers,Nikon owners strange. #blackandwhite #blackandwhitephotography #canont6s #canonusa #coworkers,Nikon owners are weird. #blackandwhite #blackandwhitephotography #canont6s#canonusa #coworkers,Nikon owners weird. #blackandwhite #blackandwhitephotography #canont6s#canonusa #coworkers
"Best day when you walk into a wonderful past clients home and see your face on their fridge ,",face with tears of joy,best day when you walk into a wonderful past clients home and see your face on their fridge,Day walk clients home face fridge,Day walk clients home see face fridge.,"Best day when you walk into a wonder past client home and see your face on their fridge,","Day walk clients home face fridge
"
Snapchat Shenanigans. (SWIPE) #happythanksgiving #funny #thanksgivingwithblackfamilies,face with tears of joy,Snapchat shenanigans. (swipe) #happy thanks giving #funny #thanks giving with black families,Snapchat Shenanigans SWIPE happy thanksgiving funny thanksgiving with black families,Snapchat shenanigans swipe happy thanks giving funny thanks giving black families,Snapchat Shenanigans. (SWIPE) #happythanksgiving #funny #thanksgivingwithblackfamilies,Snapchat Shenanigans SWIPE happy thanksgiving funny thanksgiving with families
Honestly speaking... Do you think I and #MYDM have what it takes to become #instafamous? I,face with tears of joy,Honestly speaking do you think I and we have what it takes to become famous.,Honestly speaking Do you think I have what it takes to become instafamous I,Honestly speaking you think I we have what takes become famous.,Honestly speak... Do you think I and #DM have what it takes to become #instafamous? I,Honestly speaking Do you think I have what it takes to become instafamous I
"Toy store for adults! (@ harbor freight in Amsterdam, NY)",face with tears of joy,toy store for adults be harbor freight in Amsterdam be New York,Toy store adults Harbor freight Amsterdam NY,toy store adults harbor freight Amsterdam New York,"toy store for adult@ harbor freight in Amstelem, NY",toy store adult harbor freight amsterdam ny
"Found my next puppy I""m going to steal. They don""t know it yet. ---#vscocam #gopro #goals",face with tears of joy,Found my next puppy I am going to steal. They do not know it yet. ---#vscocam #gopro #goals,"Found puppy going steal. They don""t know it yet. #vscocam #gopro #goals",Found puppy going steal. They do know it yet. #vscocam #gopro #goals,Found my next puppy I’m going to steal. They don’t know it yet. ---#vscocam #gopro #goals,Found puppy goin steal. They don”t know it yet. #vscocam #gopro #goals
This is how you hack culture Hustle 24/7/365 @user teamgaryvee tyler @user,face with tears of joy,this be how you hack culture hustle 24/7/365 user teamgaryvee tyler user,This how you hack culture Hustle 24/7/365 user teamgaryvee tyler user,this hack culture hustle 24/7/365 user teamgaryvee tyler user,This is how you hack culture hustle 24/7/365 @user teamgaryvee tyler @user,this how you hack culture hustle 24/7/365 user teamgaryvee tyler user
"I have a rebel chihuahua! She can""t keep her clothes on #dogsofinstagram #chihuahuaslover @user",face with tears of joy,I have a rebel chihuahua! She can keep her clothes on #dogsofinstagram #chihuahuaslover @user,"have rebel chihuahua She can""t keep clothes on dogsofinstagram chihuahuaslover user",have rebel chihuahua She keep clothes on dogsofinstagram chihuahuaslover user,I have a rebel chihuahua! She can”t keep her clothes on #dogsofinstagram #chihuahuaslover @user,have rebel chihuahua she can”t keep clothes on dogsofinstagram chihuahuaslover user
@user this kid at champs wants to play you in basketball idk why,face with tears of joy,@user this kid at champs wants to play you in basketball i dont know why,user kid champs play you basketball idk why,user kid champs play you basketball dont know why,@user this kid at champs wants to play yu in basketbll idk why,"user kid champs play you basketball idk why
"
"Pairs of pears and shit like dat you Kno @ Savannah, Georgia",face with tears of joy,"pairs of pears and shit like data you know @ savannah, georgia",Pairs pears shit dat you Kno Savannah Georgia,pairs pears shit data you savannah georgia,"Pair, pear, shit, dat, you, kno, Savann, Georg","Pairs pears shit dat you Kno Savannah Georgia
"
"Ohhh, you so ugly!!! Lol #beardgamestrong #bearded #fro #afrocarribean #mexorican",face with tears of joy,"Oh, you so ugly!!! Lol #beardgamestrong #bearded #fro #afrocarribean #mexorican",you ugly Lol beard game strong bearded afrocaribbean mexorican,ugly Lol beardgame strong bearded fro afrocaribbean mexican,"Ohh, you so ugly!!! Lol #beardgamestrong #beard #fro #afrocaribbean #mexorican",you ugly Lol beard game strong bearded afrocaribbean mexorican
Sometimes you just cant. this Reagans newest thing is peek-a-boo with her hands and Im,face with tears of joy,sometimes you just can’t. this Reagan’s newest thing is peek-a-boo with her hands and I am,Sometimes you cant. Reagans newest thing is peek-a-boo with her hands and Im.,sometimes can’t. Reagan’s newest thing peek-a-boo hands I am.,Sometimes you just cant. this Reagans newest thing is peekaboo with her hands and Im.,Sometimes you cant. Reagans newest thing is peekaboo with her hands and Im.
"Current situation #lit #projectpat #lachat #music #ratchet @ Colton, California",face with tears of joy,"current situation be lit be project pat be lachat be music be ratchet be colton, california",Current situation projectpat lachat music ratchet Colton California,current situation lit project pat lachat music ratchet colton california,"Current situation #lit #projectpat #lachat #music #ratchet @ Colton, California
",Current situation project lachat music ratchet Colton California
Tom Savage,face with tears of joy,"Tom Savage
",Tom Savage,"Tom Savage
","Tom Savage
","Tom Savage
"
"@user lol my girl and I are co-workers. but we we""re also best friends for like 3 years. &amp; you bullshitting he probably just look 35",face with tears of joy,@user lol my girl and i are coworkers. but we were also best friends for like 3 years. & you bullshit he probably just look 35,user co-workers friends years you bullshitting look 35,user coworkers best friends years you bullshit look,"@user lol my girl and i are coworkers. but we we""re also best friends for like 3 years. & you bullshit he probably just look 35","user coworker friend year bullshitt
"
Ski was the first one to tell me about the trade lol gon FaceTime me like I guess yall just get Kyrie like that,face with tears of joy,Ski was the first one to tell me about the trade lol go FaceTime me like I guess yall just get Kyrie like that,Ski trade FaceTime me Kyrie like that,Ski trade FaceTime me guess yall get Kyrie that,Ski was the first one to tell me about the trade lol gon FaceTime me like I guess yall just get Kyrie like that,"Ski trad FaceTime me Kyrie like that
"
Her face when the song started to play! Lol #notherfavorite,face with tears of joy,her face when the song start to play! lol #anotherfavorite,"Face song started play. Otherfavorite
",face song play lol favorite,Her face when the song started to play! Lol #notherfavorite,"Face song started play. Otherfavorite
"
Tonight I fulfilled my son-in-law duties by dancing with my Cuban mother-in-law to A famous,face with tears of joy,Tonight I fulfilled my son-in-law duties by dancing with my Cuban mother-in-law to a famous,Tonight son-in-law duties dancing mother-in-law Cuban A famous,Tonight son-in-law duties dancing mother-in-law famous,Tonight I fulfilled my son-in-law duties by dancing with my Cuban mother-in-law to A famous,"Tonight son-in-law duties dancing mother-in-law Cuban A famous
"
"I thought there wasn""t anyone as crazy as me...boy was I wrong @user",face with tears of joy,I thought there wasn’t anyone as crazy as me… boy was I wrong @user,thought there wasn’t anyone as crazy as me boy was I wrong user,thought there wasn’t anyone as crazy as me boy was I wrong user,I thought thers wasnt anyone as crazy as me..boy was I wrong @user,thought there wasn’t anyone as crazy as me boy was I wrong user
He was not trying to get on that ice @ Bowie Ice Arena,face with tears of joy,He be not try to get on that ice at Bowie Ice Arena,He trying get ice Bowie Ice Arena,He try get ice Bowie Ice Arena,He was not trying to get on that ice @ Bowie Arena,He try get ice Bowie Ice Arena
Why I said this Bear loves 41 degree football weather? Bears vs,face with tears of joy,Why I said this bear love 41 degree football weather? Bears vs,said this loves degree football weather Bears vs,said bear love degree football weather Bears vs,Why I said this Bear loves 41 degree football weather? Bears vs,"said this loves degree football weather bears vs
"
me and @user freestyled this whole song last night @user made the beat in 20min then,face with tears of joy,me and user freestyled this whole song last night user made the beat in 20 minutes then,user freestyled song last night user made beat 20min then,user freestyled song last night user made beat 20 minutes then,me and @user freestyled this whole song last night @user made the beat in 20min then,"user freestyled song last night user made beat 20min then
"
Yall know Ill take any opportunity to #MillyRock . Keep it sturdy @user ! Thank you,face with tears of joy,you know I will take any opportunity to #millyrock. keep it sturdy @user! thank you,know take opportunity MillyRock Keep sturdy user Thank,will take opportunity #millyrock sturdy user thank,yall know ill take any opportunity to #millrock. keep it sturdy @user! thank you,"know take opportunit MillyRock Keep sturdy user Thank
"
"#TBT #2017bestnine Good ole days for a crazy year @ Raleigh, North Carolina",face with tears of joy,"#TBT #2017bestnine good old days for a crazy year @ Raleigh, North Carolina",Good days crazy year Raleigh North Carolina,TBT 2017bestnine good days crazy year Raleigh North Carolina,"#TBT #2017bestnine Good ole days for a crazy year @ Raleigh, North Carolina","Good days crazy year Raleigh North Carolina
"
"Really? Lolol. @ Heine Brothers"" Coffee - Veterans Parkway",face with tears of joy,Really. Lolol. At Heine Brothers’ Coffee - Veterans Parkway,Really Lolol Veterans Parkway,Really. Lolol. Heine Brothers’ Coffee Veterans Parkway,Really? Lolol. @ Coffee - Veterans Parkway,Really Lolol Veterans Parkway
shawnmichaelswwe @ Barclays Center,face with tears of joy,shawnmichaelswwe Barclays Center,"Shawnmichaelswwe Barclays Center
",shawnmichaelswwe Barclays Center,"shawnmichaelswwe @ barclays center
","Shawnmichaelswwe Barclays Center
"
"It""s a tradition. Have to toe-touch on a cliff #dancer #nyctovegas #summer2017 #takemeback",face with tears of joy,It’s a tradition. Have to toe-touch on a cliff #dancer #nyctovegas #summer2017 #takemeback,It tradition. Have toe-touch cliff dancer nyctovegas summer2017 takemeback,tradition toe-touch cliff dancer nyctovegas summer2017 takemeback,It’s a tradition. Have to toe-touch on a cliff #dancer #nyctovegas #summer2017 #takemeback,"it tradition. have toe-touch cliff dancer nyctovegas summer2017 takemeback
"
I hate us (temp) @ Caribana 2017,face with tears of joy,I hate we temp at Caribana 2017,hate us Caribana 2017,hate we temp Caribana 2017,"I hate us (temp) @ Caribana 2017
","hate us Caribana 2017
"
#thenuttyprofessor #klump #yeezy - Happy Friday! @ NYCB Live,face with tears of joy,then #nutty #professor #klump #yeezy - happy #friday! @ new york city #live,Happy Friday NYCB Live,"professor klump yeezy happy live
","#thenuttyprofessor #klump #yeezy - happy friday! @ nyc live
","Happy Friday NYCB Live
"
I waited 20 minutes behind a door just to scare my coworker. He bout lost his papers ,face with tears of joy,I waited 20 minutes behind a door just to scare my coworker. He bought lost his papers.,Waited minutes door scare coworker. He bout lost papers.,waited minutes door scare coworker He bought lost papers,"I waited 20 minutes behind a door just to scare my coworker. He bout lost his papers 
",Waited minute door scare coworker. He bout lose paper.
do you see how white my legs are kbsfilms @ Auburn University,face with tears of joy,do you see how white my legs are,see legs white kbsfilms Auburn University,see white legs are,do you see how white my legs are kbsfilms @ Auburn University,see legs white kbsfilms Auburn University
How exactly the fuck I am feeling right now... DAMN LUCILLE LOL .. But really I do feel,face with tears of joy,how exactly feel I am feeling right now... damn Lucille lol.. but really feel I do,How feeling right now DAMN Lucille LOL But really feel,how feel am feeling right now damn Lucille lol but feel do,How exactly fuck I am feeling right now... DAMN LUCILLE LOL.. But really I do feel,How feeling right now damn lucille lol but really feel
Here to see #mastodon and #eaglesofdeathmetal ... #notametalhead #technobunni (@ The Fillmore Charlotte),face with tears of joy,Here to see mastodon and eaglesofdeathmetal... not am metalhead technobunni (the fillmore charlotte),Here to see mastodon eaglesofdeathmetal not ametalhead technobunni The Fillmore Charlotte,Here to see mastodon and eaglesofdeathmetal not am metalhead technobunni the fillmore charlotte,Here to see mastodon and eaglesdeathmetal notametalhead technobunni fillmore charlotte,Here to see mastodon eaglesofdeathmetal not ametalhead technobunni The Fillmore Charlotte
Lord Phobos took too long lol @user and ninjasexparty about to take their final bow at the,face with tears of joy,Lord Phobos take too long lol @user and ninjasexparty about to take their final bow at the,Lord Phobos took long lol user ninjasexparty about take final bow at,Lord Phobos long ninjasexparty final bow,Lord Phobos took too long lol @user and ninjasexparty about to take their final bow at the,Lord Phobos took long lol user ninjasexparty about take final bow at
"How exciting! I LOVE Sweet South Organics. Y""all know. I had a pretty awesome Tuesday, but",face with tears of joy,"How exciting! I love sweet south organics. Y'all know. I had a pretty awesome Tuesday, but.",exciting LOVE Sweet South Organics Yall know awesome Tuesday but,exciting love sweet organics y'all know had pretty awesome Tuesday but,"How exciting! I LOVE Sweet South Organics. Yall know. I had a pretty awesome Tuesday, but.
","exciting LOVE Sweet South Organics Yall know awesome Tuesday but
"
"Today""s equipment @ 250 High",face with tears of joy,Today’s equipment at 250 High,Today equipment 250 High,Today’s equipment 250 High,"Today’s equipment @ 250 High
","Today equipment 250 High
"
I took the hoodie off because it was hot I swear . Excited to be starting on a new journey in,face with tears of joy,I took the hoodie off because it was hot I swear. Excited to be starting on a new journey in,took hoodie off because was hot swear Excited starting new journey,took hoodie off because it was hot swear Excited starting new journey,I took the hood off because it was hot I swear. Excited to be starting on a new journey in,took hood off becaus was hot swear Excitin start new journe
"We have to admit, this headline (and photo) caught our attention @user @ Ryerson",face with tears of joy,"We have to admit, this headline (and photo) caught our attention at user at Ryerson.","We admit, this headline photo caught attention user Ryerson.","We admit, headline photo caught attention user Ryerson.","We have to admit, this headline (and photo) caught our attention @user @ Ryerson","We admit, this headline photo caught attention user Ryerson.
"
I know its Christmas but Im feeling very Animalistic @ EZ Studios,face with tears of joy,I know it’s Christmas but I’m feeling very animalistic at EZ Studios,know Christmas feeling Animalistic EZ Studios,know Christmas feeling animalistic EZ Studios,I know its Christmas but Im feeling very Animalistic @ EZ Studios,know Christmas feeling Animalistic EZ Studios
"For Reservations at River Inn Hotel, please call this two cuties ",face with tears of joy,"For reservations at River Inn Hotel, please call this two cuties",Reservations River Inn Hotel call two cuties,"Reservations River Inn Hotel, please call two cuties.","For reservat at River Inn Hotel, please call this two cutie",Reservations River Inn Hotel call two cuties
