Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
My favorite thing is waking up at 4 and driving 20 minutes in the snow just to see this bitch ass #Not #PaneraProTeam,irony,My favorite thing is waking up at four and driving twenty minutes in the snow just to see this bitch ass #Not #PaneraProTeam,favorite thing waking up four driving twenty minutes snow see bitch ass Not PaneraProTeam,favorite thing waking up four driving minutes snow see bitch ass Not PaneraProTeam,My favorite thing is waking up at 4 and driving 20 minutes in the snow just to see this bitch ass #Not #PaneraProTeam,"favorit thing awaken four driv twenty minut snow see bitch ass Not PaneraProTeam
"
"#Irony: ""The elections are not over zero VAT, but about whether there will be a Zionist or extremist country here"".",irony,"#Irony: ""the elections are not over zero VAT, but about whether there will be a Zionist or extremist country here""","Irony: elections over zero VAT, but about whether there will be Zionist or extremist country here","Elections not over zero VAT, about whether there Zionist or extremist country here.","#Irony: “the elections are not over zero vat, but about whether there will be a Zionist or extremist country here”.
","Irony: election, program over zero VAT, but about whether there will be Zionist or extremist country here"
Katie pisses me off so bad #TheApprentice,non irony,Katie piss me off so bad #TheApprentice,Katie pisses me off bad #Apprentice,Katie piss off so bad #Apprentice,"Katie pisses me off so bad #TheApprentice
",Katie pisses me off bad #Apprentice
K. Michelle said Lil Kim is Plastic but 65% of her body is fake and silicone. Kim went Plat on PayPal but K has never SEEN platinum. #Irony,irony,K. Michelle said Lil Kim plastic but 65% of her body fake and silicone. Kim went plat on PayPal but K has never SEEN platinum. #Irony,Michelle said Kim Plastic but percent body fake silicone. Kim Plat PayPal but has never SEEN platinum. #Irony,Michelle said Kim plastic 65% body fake silicone. Kim went plat PayPal K has never SEEN platinum. #Irony,K. Michelle said Lil Kim is Plastic but 65% of her body is fake and silicone. Kim went Plat on PayPal but K has never SEEN platinum. #Irony,Michelle said Kim Plastic but percent body fake silicone. Kim Plat PayPal but has never SEEN platinum. #Irony
Rest in peace riff God! #Dimebag #Darrell #is #not #dead #pantera,non irony,rest in peace riff god! #dimebag #darrell #be #not #dead #pantera,Rest peace riff God #Dimebag #Darrell dead pantera,rest peace riff god #dimebag #darrell dead pantera,Rest in peace riff God! #Dimebag #Darrell #is #not #dead #pantera,"Rest peace riff God dead pantera
"
@user @user let's #not #forget the #origin of a #diamond in #relation with #humanrights #bigdata,non irony,@user @user let's not forget the origin of a diamond in relation with human rights bigdata,@user @user lets origin diamond relation humanrights bigdata,user user lets forget origin diamond relation human rights bigdata,@user @user let’s #not #forget the #orig in of a #diamon in #relation with #humanrigh #bigdat a,@user @user lets origin diamond relation humanrights bigdata
John Stockton in a commercial?!! Holy crap! #NBABallot,non irony,John Stockton in a commercial? Holy crap! #NBABallot,John Stockton commercial Holy crap NBABallot,John Stockton commercial Holy crap NBABallot,John stockton in a commerical Holy crap NBABallot,"John Stockton commercial Holy crap NBABallot
"
I have this weird urge to buy a hamster,non irony,I have this weird urge to buy a hamster,"weird urge buy hamster
",weird urge buy hamster,I have this weird urge to buy a hamster,"weird urge buy hamster
"
I love it when people try to tell me that Oakland is so much easier than other schools 😡 #not,irony,I love it when people try to tell me that Oakland is so much easier than other schools 😡 #not,love people tell Oakland easier schools not,love people tell Oakland easier schools not,I love it when people try to tell me that Oakland is so much easier than other schools 😡 #not,"love people tell Oakland easier schools not
"
@user where did THAT come from?!,non irony,@user where did that come from?,@user where did come from?!,@user where did come from,@user where did that come from?!,@user where did come from?!
Somebody has filled my head with snot & used a cheese grater on the back of my throat during the night #unimpressed,non irony,Somebody have filled my head with snot and used a cheese grater on the back of my throat during the night #unimpressed,Somebody has filled head snot used cheese grater back throat night unimpressed,Somebody filled head snot used cheese grater back throat night unimpressed,Somebody has filled my head with snot & used a cheese grater on the back of my throat during the night #unimpressed,somebody have fill head snot use cheese grate back throat night unimpress
I am downloading #AdvancedWarfare now!! Can't play it until 22nd of December tho :/ #Exams,non irony,I be downloading AdvancedWarfare now. Can't play it until December twenty-second tho. Exams,downloading AdvancedWarfare Can't play it until December :/ Exams,downloading AdvancedWarfare December twenty-second Exams,I am downloading advwar now!! Can't play it until Dec22 tho :/ exam,downloading advancedwarfare can't play it until december :/ exams
@user @user @user @user @user @user I am so immensely sad about this.,non irony,"@user @user @user @user @user @user I am so immensely sad about this.
",@user @user @user @user @user @user  am immensely sad this,@user @user @user @user @user @user am immensely sad this,"@user @user @user @user @user @user I am so immensely sad about this.
","@user @user @user @user @user @user am immensely sad this
"
@user but hey we could just kill their kids in a drone strike cause that strategy seems to b working so well and #not,irony,@user but hey we could just kill their kids in a drone strike cause that strategy seems to be working so well and not,but hey kill kids drone strike strategy working well not,but hey kill kids drone strike strategy working well not,@user but hey we could just kill their kids in a drone strike cause that strategy seems to b working so well and #not,"but hey kill kid drone strik strateg work well not
"
"Get on the work bus, driver turns his music on and the first song on is 'another day in paradise' #irony",irony,"get on the work bus, driver turn his music on and the first song on be another day in paradise #irony",work bus driver music first song another day paradise irony,work bus driver music another day paradise irony,"Get on the work bus, driver turns his music on and the first song on is ‘another day in paradise’ #irony","work bus driver music first song another day paradise irony
"
my brother did this. now I hate my brother even more. |#jk #not #stilljk #fatbro,non irony,my brother do this. now I hate my brother even more.,brother did this now hate brother even more not stilljk fatbro,"brother do this now hate brother more
","my brother did this. now I hate my brother even more. |#jk #not #stilljk #fatbro
","brother did this now hate brother even more not still fatbro
"
"Absolutely no #ALP or @user fan, but seriously many have done this before him & many will. #Scapegoat #Excuse he was a lame duck",non irony,"Absolutely no fan, but seriously many have done this before him & many will. Scapegoat Excuse he be lame duck","no fan seriously many done before him many will Scapegoat Excuse lame duck
",no fan seriously many have done this before him many will scapegoat excuse be lame duck,"Absolutely no alp or user fan, but seriously many have done this before him & many will. scapegoat excuse he was a lame duck",no fan serious many done before him many will scapegoat excuse lame duck
"Support @user reveal the truth behind Love, sex and drama visit",non irony,"support reveal truth behind love, sex and drama visit",Support user reveal truth behind Love sex drama visit,support reveal truth behind love sex drama visit,support user reveal truth behind love sex drama visit,"support user reveal truth behind love sex drama visit
"
"Lots of people tweeting pictures from their cars of their snowy commutes to work, whilst saying ""stay safe"" Oh, the #irony!",irony,"Lots of people tweet pictures from their cars of their snowy commutes to work, whilst say “stay safe” Oh, the #irony!",people tweeting pictures cars snowy commutes work saying stay safe irony,people tweet pictures cars snowy commutes work whilst say “stay safe” irony,"Lots of people tweet pictur from their cars of their snowy commute to work, whilst say “safe” Oh, the #irony!","people tweet pictur cars snow commute work say stay safe iron
"
@user they've spread their positions off with long feeder cattle! #sarcasm,non irony,"@user they spread their positions off with long feeder cattle! #sarcasm
","user they spread positions off long feeder cattle sarcasm
",they spread positions off cattle sarcasm,"@user they’ve spread their positions off with long feeder cattle! #sarcasm
","user they spread position off long feeder cattle sarcasm
"
It's all about Twitter #not a clue,non irony,it's all about twitter number not clue,all about Twitter clue,all about twitter number clue,It’s all about Twitter #not a clue,all about twitt clue
"@user though, I suspect you don't actually care about the truth, so whatever, go troll someone else ;-)",non irony,"@user though, I suspect you don’t actually care about the truth, so whatever, go troll someone else ;-)","user though suspect you don't actually care truth whatever go troll someone else 
",user though suspect you don’t actually care truth whatever go troll someone else ,"@user though, i suspect you dont actually care about the truth, so whatever, go troll someone else ;-)","user though suspect you don't actually care truth whatever go troll someone else 
"
@user thanks I thought it was tomorrow #not #iknow #notthepoint,irony,"@user thanks i thought it was tomorrow #not #iknow #notthepoint
","thanks thought tomorrow not iknow notthepoint
","thanks thought tomorrow iknow notthepoint
",@user thanks I thought it was tomorrow #not #not #iknow #notthepoint,"thank thought tomorr not i know notthepoint
"
She talkin bout gender roles and we're the narrow minded ones #Irony,irony,she talk about gender roles and we are the narrow minded ones #irony,talkin gender roles we narrow minded ones Irony,she talk gender roles we narrow minded ones irony,"She talkin bout gender roles and we're the narrow minded ones #Irony
","talkin gender roles we narrow minded ones irony
"
@user @user and why wouldn't you be after THAT performance!,non irony,@user and user and why wouldn’t you be after that performance,@user @user and why wouldn't you be performance,@user user why wouldnt you be after that performance,@user @user and why wouldn’t you be after that performance!,@user @user and why wouldn’t you be perform
Yay for cars having a case of the Mondays. #not,irony,Yay for cars having a case of the Mondays. #not,Yay cars Mondays not.,"Yay cars Mondays not.
","Yay for cars having a case of the Mondays. #not
","Yay cars Mondays not
"
#AnalTryouts #Sensational Sensational blondie chick gets anally smashed in a threesome,non irony,#AnalTryouts #Sensational sensational blondie chick gets anally smashed in a threesome,AnalTryouts Sensational blondie chick smashed threesome,AnalTryouts Sensational blondie chick gets anally smashed threesome,#AnalTryouts #Sensational Sensational blondie chick gets smashed in a threesome,"Anal tryouts sensational blondie chick smashed threesome
"
Just woken up after 16 hour night shift to no gas. Looks like microwave meal and cold shower for me today. Woo!|#sarcasm #fml,irony,Just wake up after sixteen hour night shift to no gas. Look like microwave meal and cold shower for me today. Woo! sarcasm fml,woken up night shift gas microwave meal shower today Woo sarcasm fml,wake sixteen hour night shift no gas Look microwave meal cold shower today Woo sarcasm fml,Just woken up after 16 hour shift to no gas. Looks like microwave meal and cold shower for me today. Woo!sarcasm fml,"woke up night shift gas microwave meal shower today Woo sarcasm fml
"
Tulisa has really made herself ugly #xfactor,non irony,Tulisa has really made herself ugly #xfactor,Tulisa made ugly #xfactor,Tulisa made ugly Xfactor,Tulisa has really made herself ugly #xfactor,"Tulisa made ugly #xfactor
"
A well known sci communicator is exaggerating the claims of a study into PR exaggerating the claims of scientific studies... #irony,irony,a well known sci communicate exaggerate the claims of study into PR exaggerate the claims of scientific studies,well known sci communicator exaggerating claims study PR exaggerating claims scientific studies irony,well known sci communicate exaggerate claims study PR exaggerate claims scientific studies,A well known sci communicator is exaggerating the claims of a study into PR exaggerating the claims of scientific studies... #irony,well known sci communicat exaggerate claim study PR exaggerate claim scientific stud irony
"Because #LOGICALLY, that does #NOT #fully #compute. If they wear #LESS #PROTECTION for a ""#DEADLY #VIRUS"" & do #NOT ""#get"" #EBOLA as result?",non irony,"because logically, that does not fully compute. if they wear less protection for a deadly virus & do not get ebola as result?",Because #LOGICALLY that does NOT fully compute. If they wear LESS PROTECTION for a #DEADLY #VIRUS & do NOT get EBOLA as result?,logically that does compute not they wear less protection deadly virus not get ebola result,"because logickally, that does not fully compute. if they wear less protection for a deadly virus & do not get ebola as result?","Because log, if they wear less protect for a dead, & do not get eb."
Last night watch for 2014!! That deserves 💣'r breakfast dram. @user 17yr from @user #scotch #Islay,non irony,Last night watch for 2014!! That deserves bomb breakfast dram. User 17yr from user scotch Islay,Last night watch 2014!! That deserves breakfast dram. @user 17yr from @user #scotch #Islay,Last night watch 2014 bomb breakfast dram User 17yr scotch Islay,Last night watch for 2014!! That deserves 💣r breakfast dram. @user 17yr from @user #scotch #Islay,Last night watch 2014!! That deserves breakfast dram. @user 17yr from @user #scotch #Islay
can I just own an isle far away from here where my house is stunningly beautiful with only some closed ppl who appreciates me as a human,non irony,can I just own an isle far away from here where my house be stunningly beautiful with only some closed ppl who appreciates me as a human,own isle away here house stunningly beautiful some closed ppl appreciates human,own isle away here house stunningly beautiful some closed ppl appreciates human,can i just own an isle far away from here where my house is stunningly beautiful with only some closed ppl who appreciates me as a human,own isle away here house stun well beaut some closed ppl appreci human
If only I could be a cooler kid xp lol I'm such a nerd #can #i #know #when #im #not #gonna #get #rejected,non irony,if only i could be a cooler kid xp lol i'm such a nerd know when i'm not gonna get rejected,only I cooler kid xp lol such nerd know gonna get rejected,if only could be cooler kid xp lol I'm such nerd know when not gonna get rejected,If only I could be a cooler kid xp lol I'm such a nerd #can #i #know #when #im #not #gonna #get #rejected,"only I cooler kid xp lol such nerd know gonna get rejected
"
@user It's so the speaker remembers their talk's over. Otherwise how would they know? #sarcasm,irony,@user it so the speaker remembers their talk over. Otherwise how would they know? #sarcasm,user speaker remembers talk’s over Otherwise know sarcasm,@user speaker remembers talk over Otherwise how would they know sarcasm,@user its so the speaker remembers their talks over. otherwise how would they know? #sarcasm,user speaker remember talk’s over otherwise know sarcasm
"Murdered baby, black man in US, kids in Thailand and a woman's body in Avon gorge. It's a jolly day for news today #sarcasm",irony,"Murder, baby, man, kid, woman, body, gorge. It’s, day, for, news, today.","Murdered baby, man in US, kids in Thailand woman’s body Avon gorge day news sarcasm",Murder baby man kid woman body gorge It’s day news today,"Murdered baby, black man in US, kids in Thailand and woman's body in Avon gorge. It's jolly day for news today #sarcasm","murder, man, kid, woman, body, gorge, day, news, sarcasm"
the struggle of writing this article and studying for this journalism final is killer.,non irony,the struggle of writing this article and studying for this journalism final is killer,struggle writing article studying final killer,struggle writing article studying final killer,the struggle of writ prog this artic and studi for this journ final is kill,struggle write article study final killer
@user @user Pulled by White Van Man by the looks of it. Yuk .. so naff. That keeps the magic of xmas alive..#NOT,irony,@user @user pulled by van man by looks. Yuk so naff. That keep magic xmas alive.,Pulled Van Man looks. Yuk naff. Keeps magic alive..NOT,user user pulled van man looks Yuk naff That keep magic xmas alive,@user @user pull by van man by look. Yuk.. so naff. That keep magic xmas alive..#NOT,"Pulled Van Man looks. Yuk naff. Keeps magic alive..NOT
"
"I'm so sore, work tomorrow is gonna be fun.. #not",irony,"I be so sore, work tomorrow be gonna be fun. #not",sore work fun not,"so sore work tomorrow gonna be fun 
","I'm so sore, work tomorrow is gonna be fun.. #not
","sore work fun not
"
"@user just lost a fiver already on the early kick off, cheers Forrest :)",non irony,"@user just lose five already on the early kick off, cheers Forrest :)","user lost fiver already early kick off cheers Forrest 
","user lose five already early kick off cheers Forrest 
","@user just lost a fiver already on the early kick off, cheers forrest :)","user lost fiveer already earl kick off cheers forrest
"
So glad I'm off work tonite🙋,non irony,so glad I'm off work tonight,Glad off work tonight.,glad off work tonight,"So glad I'm off work tonite
","Glad off work tonight.
"
Lol my mom can't text and talk at the same time 😆,non irony,lol my mom cant text and talk at the same time 😄,Mom cant text talk same time 😆,lol mom cant text talk same time 😄,Lol my mom cant text and talk at the same time 😆,Mom cant text talk same time 😆
@user ahh... the hill. I seem to remember (sort of) mud sliding down that hill at many a Buffet / Steve Miller concert. #GoodTimes,non irony,@user ahh... hill. I seem to remember (sort of) mud sliding down that hill at many a Buffet / Steve Miller concert. #GoodTimes,user hill remember mud sliding concert,ahh hill I seem to remember sort of mud sliding down that hill at many Buffet Steve Miller concert GoodTimes,@user ahh... hill. I seem to remember (sort of) mud sliding down hill at many a Buffet / Steve Miller concert. #GoodTimes,"user hill remember mud sliding concert
"
Please snow let us get out of dance early,non irony,Please snow let us get out of dance early,snow let us get out dance early,snow let us get out dance early,Pleas snow let us get out of danc early,snow let us get out danc early
Why is there evidence of a stripper in my house yet I see no stripper in my house 😑💔,non irony,why is there evidence of a stripper in my house yet I see no stripper in my house 😞💔,Why evidence stripper house yet see stripper house 😑💔,why evidence stripper house see stripper house 😞💔,Why is there evidenc of a stripr in my hous yet I see no stripr in my hous 😑💔,"Why evidence strip house yet see strip house 😑💔
"
Beach hangs with my bffz,non irony,beach hang with my bffs,Beach hangs bffz,beach hang bffs,Beach hangs with my bffz,Beach hangs bffz
How can u miss something u never had?||#randomthoughts #miss #irony |http://t.co/G5jLy9IKqn,irony,How can one miss something one never had?|randomthoughts|miss|irony,"How can miss something never had?
miss irony
","one miss never had
",How can u miss somethng u never hd?||#randomthoughts #miss #irony |http://t.co/G5jLy9IKqn,"How can miss something never had?
miss irony"
"#Mahathir, one of the godfathers of Asian values, Malaysians are ""stupid"", don't know how to run an airline #irony",irony,"Mahathir, one of the godfathers of Asian values, Malaysians are ""be"" stupid, do not know how to run an airline irony",Mahathir godfathers Asian values Malaysians stupid don’t know run airline irony,Mahathir godfathers Asian values Malaysians stupid do not know how run airline irony,"#Mahatir, one of godfathr of Asian valu, Malaysians ar ""stupid"", dont know how to run an airlin #irony",Mahatir godfathr Asian valu Asian Malaysi stupid don’t know run airline irony
Love these guys! RT @user Tried to get the whole family in! #selfiestick @user,non irony,love these guys! retweet @user tried to get the whole family in! #selfiestick @user,Love guys RT user Tried get family in selfiestick user,love guys retweet user get family selfiestick user,"Love these guys! RT @user Tried to get the whole family in! #selfiestick @user
","love guys rt user tried get family in selfiestick user
"
So baffled that WWE wrestling is still as popular as it is. All my friends went to the show in DC. I stopped watching like 12 years ago!,non irony,so baffled that WWE wrestling be still as popular as it is. all my friends go to the show in DC. I stop watching like 12 years ago!,baffled WWE wrestling popular friends DC stopped watching 12 years ago,baffled WWE wrestling popular is friends go show DC stop watching 12 years ago,So baffled that wrestlat still as popular as it is. All my friends went to show in DC. I stop watchin like 12 years ago!,"baffle WWE wrestling popular friend DC stop watch 12 year ago
"
"@user just check out the buttons, see what they do. And follow me back 😜",non irony,"@user just check buttons, see what they do. And follow back 😜",check buttons see do follow back 😜,check buttons see they do follow back 😜,"@user just check out the buttons, see what they do. And follow me back 😜
",check buttons see do follow back 😜
@user no one really says that,non irony,@user no one really says that,no one really says that,user one really says that,"@user no one really says that
",no one real say that
"@user The ones who did this, and the ones who support this,cannot be human.RADICAL Islam =Satan's Army.#PeshawarAttack",non irony,"@user The ones who did this, and the ones who support this, cannot be human. Radical Islam = Satan’s Army.#PeshawarAttack",user ones did this support human Radical Islam Satan ArmyPeshawarAttack,user ones did this support human Radical Islam Satan’s ArmyPeshawarAttack,"@user the ones who did this, and the ones who support this,cannot be human.radi Islam =Sat's Army.#PeshawAttack","user one did this support human radical islam satan armyPeshawarAttack
"
@user that's some bullshit that's a complete rip off for those items. And I bet some of u idiots really that's a good sale. #NOT,irony,@user that’s some bullshit that’s a complete rip off for those items. And I bet some of u idiots really that’s a good sale. #NOT,@user some bullshit complete rip off those items And bet some u idiots really that's good sale NOT,@user some bullshit complete rip off those items And bet some u idiots really that’s good sale NOT,@user that’s some bullshit that’s a complete rip off for those items. And I bet some of u idiots really that’s a good sale. #NOT,"@user some bullshit complete rip off those items And bet some u idiots really that's good sale NOT
"
Do you want to be right? |Or do you want to be happy?,non irony,do you want to be right? |or do you want to be happy?,Want right Or want happy,want right or want happy,Do you want to be right? |Or do you want to be happy?,Want right Or want happy
"I like to think of myself as a broken down Justin Bieber - my philosophy professor, everyone. #sarcasm",irony,"I like to think of myself as a broken down Justin Bieber - my philosophy professor, everyone. #sarcasm",like think myself broken down Justin Bieber philosophy everyone sarcasm,like think myself broken down Justin Bieber philosophy professor everyone sarcasm,"I like to think of myself as a broken down Justin Bieber - my philosophy professor, everyone. #sarcasm
","like think myself broken down Justin Bieber philosophy everyone sarcasm
"
@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.,non irony,@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.,user matters exert influence change friendships progressed affinity needed,user matters exert influence change friendships progressed affinity needed,@user > matter we may exert or influenc change. But friend ship aren’t progres this way. Some natur affinity is need.,user matters exert influence change friendships progressed affinity needed
@user just trying to confuse you all 😘,non irony,@user just trying confuse you all 😘,just confuse you 😘,user confuse you 😘,"@user just tryin to confusin u all 😘
",just confus you 😘
"20 years ago I arrived in CR, happy to leave behind all the malls and rampant materialism of the US. Went xmas shopping in PRG today #irony",irony,"twenty years ago I arrive in country, happy to leave behind all the malls and rampant materialism of the United States. go xmas shopping in Prague today #irony","20 years ago arrived CR, happy leave behind all malls rampant materialism US. Went xmas shopping PRG today #irony",twenty years ago arrive country happy leave behind malls rampant materialism United States go xmas shopping Prague today irony,"20 years ago I arrived in CR, happy to leave behind all the malls and rampant materialism of the US. Went xmas shopping in PRG today #irony","20 years ago arrived CR, happy leave behind all malls rampant materialism US. Went xmas shopping PRG today #irony"
"again, your myth of ""racist DNA"" is still only a figment of your delusional imagination @user @user @user @user",non irony,"again, your myth of ""racist DNA"" is still only a figment of your delusional imagination @user @user @user @user",again myth racist DNA figment delusional imagination user user user user,again myth racist DNA figment imagination user user user user,"again, your myth of ""racist dna"" is still only a figment of your delusional imagination @user @user @user @user",again myth racist dna figment delusional imagination user user user user
#NOT SO UGLY CHRISTMAS SWEATER HUNTER'S RUN SANTA'S SLEIGH OVER THE ROOFTOPS,non irony,# NOT SO UGLY CHRISTMAS SWEATER HUNTERS RUN SANTA SLEIGHS OVER ROOFTOPS,"NOT SO UGLY CHRISTMAS SWEATER HUNTER'S RUN SANTA'S SLEIGH OVER ROOFTOPS
",NOT UGLY CHRISTMAS SWEATER HUNTERS RUN SANTA SLEIGHS OVER ROOFTOPS,#NOT SO ugly christmas sweater hunter’s run santa’s sleigh over the rooftops,"NOT SO UGLY CHRISTMAS SWEATER HUNT'S RUN SANTA'S SLEIGH OVER ROOFTOPS
"
I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet|-Mary J. Blige,non irony,"I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfect-Mary J. Blige
",know who am perfect am not most beautiful woman world one them,know who am perfect not most beautiful woman world one them,I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet,know who am perfect am not most beautiful woman world one them
@user @user @user effigies of jesus or allah..... when she herself hadnt kept any of d hindu gods #irony,irony,@user @user @user effigies of jesus or allah..... when she herself hadnt kept any of d hindu gods #irony,user user user effigies jesus allah herself hindu gods irony,user user user effigies jesus allah herself hindu gods irony,@user @user @user effigy of jesus or allah..... when she herself hdnt kept any of d hindu gods #irony,"user user user effigies jesus allah herself hindu gods irony
"
I have three exams today lets gooooo! #School #Sarcasm #Swag,irony,I have three exam be today lets gooooo! #School #Sarcasm #Swag,three exams today gooooo School Sarcasm Swag,exam today gooooo School Sarcasm Swag,"I have three exams today lets gooooo! #School #Sarcasm #Swag
",three exams today gooo school sarcasm swag
Today was a very good day in Iceland.,non irony,Today was a very good day in Iceland.,Today good day Iceland,Today good day Iceland,"Today was a very good day in Iceland.
","Today good day Iceland
"
Welll helllo fever. Id say 103 is feelin real good today #not,irony,well hello fever. i say 103 is feeling real good today #not,Well hello fever. 103 feelin real good today not.,"hello fever
say 103 feeling real good today not",Well helllo fever. Id say 103 is feelin real good today not,"Well hello fever. 103 feelin real good today not.
"
I feel and look like shit. #rainyday #nomakeup #sorrynotsorry,non irony,I feel and look like shit. #rainyday #nomakeup #sorrynotsorry,feel look shit rainyday nomakeup sorrynotsorry,feel look shit rainyday nomakeup sorrynotsorry,"I feel and look like shit. #rainyday #nomakeup #sorrynotsorry
","feel look shit rainyday nomakeup sorrynotsorry
"
Today's NCAA action on the way.,non irony,today's ncaa action on be way,Today NCAA action way,"action way
","Today’s NCAA action on the way.
","Today NCAA action way
"
@user @user lol.. Old enough to know better... Young enough to do it again,non irony,@user @user lol.. old enough know better.. young enough do again,@user @user lol Old enough to know better Young enough to do it again,@user @user lol old enough know better young enough do again,@user @user lol.. old.. young enough do again,@user @user lol old enough to know better young enough to do it again
Monday morning inspiration! #sarcasm #itstruetho #donttrustnobody #iwokeuplikethis...,irony,Monday morning inspiration! sarcasm truth dont trust nobody wake up like this,Monday morning inspiration. #sarcasm #its truth #dont trust nobody #iwokeuplikethis,Monday morning inspiration! sarcasm truth dont trust nobody wake up like this,Monday morning inspiration! #sarcasm #itstruetho #donttrustnobody #iwokeuplikethis...,"Monday morning inspiraton. #sarcasm #its truth #dont trust nobody #iwokeupliktis
"
"My mom is the most annoying person I know. I know you're gonna read this since you creep my account, s/o to my mom #idc#istillloveyou",non irony,"my mom is the most annoying person I know. I know you are gonna read this since you creep my account, s/o to my mom #idc#istillloveyou",Mom most annoying person know I know you're gonna read this since you creep account s/o mom idc istillloveyou,mom most annoying person I know you gonna read this since creep account s/o mom idc istillloveyou,"My mom is the most annoyng person I know. I know you're gonna read this since you creep my account, s/o to my mom #idc#istillloveyou",Mom most annoy person know I know you're gonna read this since you creep accnt s/o mom idc istillloveyou
@user @user Talking to yourself again Mo #Irony,non irony,@user user talking self again mo #irony,Talking yourself Mo Irony,"user talking self again irony
","@user @user talkin to self again mo #irony
","Talking self Irony
"
"@user @user @user @user @user @user #irony #oxymoron ""planned parenthood"" nothing abt parenting",irony,@user @user @user @user @user @user #irony #oxymoron planned parenthood nothing abut parenting,@user @user @user @user @user @user irony oxymoron planned parenthood nothing parenting,"@user @user @user @user @user @user irony oxymoron planned parenthood abut parenting
",@user @user @user @user @user @user #irony #oxymoron plan parenthood not parent,@user @user @user @user @user @user irony oxymoron plan parent parent
Who said that birthday girl can't celebrate the next day??? ☺️☺️ #celebrating #always #nighout #birthdaygirl...,non irony,who said that birthday girl can't celebrate the next day??? ☺️☺️ #celebrating #always #nighout #birthdaygirl,said birthday girl celebrate next day ☺️☺️ celebrating always nightout birthdaygirl,"said birthday girl celebrate next day
",Who said that birthd day girl can't celebrat the next day??? ☺️☺️ #celebrat #always #nighout #birthdaygirl...,said birthday girl celebrate next day ☺️☺️ celebrating always nightout birthdaygirl
"@user yep, overall it was a great show live. ending of the TLC match was fubar, and the stairs match was terrrible.",non irony,"@user yep, overall it was a great show live. ending of the TLC match was fubar, and the stairs match was terrible.",yep overall great show live ending TLC match fubar stairs match terrrible,yep overall great show live ending TLC match fubar stairs match terrible,"@user yep, overall it was a great show live. ending of the TLC match was fubar, and the stairs match was terrible.
",yep overall great show live end match fubar stair match terrib
Video: #im#not#the#only#one#you#think#im#crazy# ahhhhhh,non irony,video: not the only one you think i crazy,Video: #imnottheonlyoneyouthinkimcrazy ahhhhhh,video crazy think,Video: #im#not#the#only#one#you#think#im#crazy# ahhhhhh,"Video: #imnottheonlyoneyouthinkimcrazy ahhhhhh
"
Trying to eat crackers on the quiet floor likeee.. Maybe if I chew slower no one will notice..#not,irony,Trying to eat crackers on the quiet floor like. Maybe if I chew slower no one will notice. #not,Trying eat crackers quiet floor likeee Maybe if chew slower no one will notice not,"Trying eat crackers quiet floor like Maybe if chew slower no one notice #not
",Trying to eat crackers on the quiet floor likeee.. Maybe if I chew slower no one will notice..#not,Tryin eat crackr quiet floor like Mbye if chew slower no one will not
"Woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch",irony,"woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch","Woke foot balloon size needed ouch.
",woke foot balloon needed ouch,"Woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch","woke foot balloon size needed ouch
"
#Celtics RT @user And then there were none,non irony,and then there were none,Celtics RT user then there none,then there none,#Celtic RT @user And then there were none,"Celtics RT user then there none
"
Image via We Heart It #feelings #not #people #telling,non irony,Image via We Heart It feelings not people telling,Image people telling not,Image people telling,Image via We Heart It #feelings #not #people #telling,"Image person tell not
"
"No one talks like I do , No one thinks like I do , No moves like I do #ConorMcgregor #Ufc #Quotes",non irony,"No one talks like I do, no one thinks like I do, no moves like I do #ConorMcgregor #Ufc #Quotes",one talks like do one thinks like do moves like do ConorMcgregor Ufc Quotes,one talks like I do one thinks like I do moves like I do ConorMcgregor Ufc Quotes,"No one talks like I do, No one thinks like I do, No moves like I do #ConorMcgregor #Ufc #Quotes",one talk like do one think like do move like do ConorMcgregor Ufc Quote
"No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have the blood of those cops on their hands.",non irony,"No doubt. Main stream media, Obama, Holder, DeBlasio et al have the blood of those cops on their hands.","No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have blood of those cops on hands.","No doubt. Main stream media, Obama, Holder, DeBlasio et al have blood of those cops on hands.","No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have blood on hands.","No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have blood of those cops on hands.
"
@user thanks for the spoiler!!!! #not,irony,@user thanks for the spoiler!!!! #not,"thanks spoiler not
","thanks spoiler not
","@user thanks for the spoilr!!!! #not
","thanks spoiler not
"
