Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
¡Gracias a ti @user! Que tengas una buena tarde  #FelizLunes,2,Gracias a ti @usuario! Que tengas una buena tarde #FelizLunes,"Gracias user FelizLunes
","Gracias usuario FelizLunes
","¡Gracias a ti @user! Que tengas una buena tarde #FelizLunes
","gracias user felizlunes
"
¿lo más gracioso? que si no defiendes/apoyas/eres activista del feminismo pues ya eres un machista opresor,0,"¿lo más gracioso? que si no defiendes/apoyas/eres activista del feminismo pues ya eres un machista opresor.
",lo gracioso que si no defiendes apoyas eres activista feminismo eres machista opresor,"lo gracioso defiendes apoyas activista feminismo machista opresor.
",¿lo más gracioso? que si no defiendes/apoyas/eres activista del feminismo pues ya eres un machista opresor,"lo gracioso que si no defiendes apoyas eres activista feminismo eres machista opresor
"
y no es así es así  ay perdona  y AAAAA NO ME HAS INSULTADO POR CORREGIRTE DAME UN ABRAZO PORFA,1,y no es así es así ay perdona y aaaaa no me has insultado por corregirte dame un abrazo porfa,ay perdona AAAAA no me has insultado corregirte abrazo porfa,"así así perdona aaaaa no me has insultado corre
","y no es así es así ay perdona y aaaaa no me has insultado por corregirte dame un abrazo porfa
","ay perdona AAAAA no me has insultado corregirte abrazo porfa
"
@user es muy bueno! jajaja han caido risas y está genialmente explicado,2,@user es muy bueno! jajaja han caído risas y está genialmente explicado,"bueno risas genialmente explicado
","bueno risas genialmente
","@user es muy bueno! jajaja han caido risas y está genialmente explicado
","bueno risas genialmente explicado
"
"Ya se porque me va mal en el amor, todo fue por no darle pelota a mi compañera que estuvo enamorada de mi desde primer grado hasta octavo",0,"Ya sé porque me va mal en el amor, todo fue por no darle pelota a mi compañera que estuvo enamorada de mí desde primero hasta octavo.
",Ya porque va mal amor todo fue darle pelota compañera estuvo enamorada mi desde grado octavo.,Sé porque va mal amor todo fue darle pelota compañera estuvo enamorada mí primero octavo.,"Ya se porque me va mal en el amor, todo fue por no darle pelota a mi compañera que estuvo enamorada de mi desde primer grado hasta octavo
","Ya porque va mal amor todo fue darle pelota compañera estuvo enamorada mi desde grado octavo.
"
"a mí me dicen ven a mi casa a las 2 y lo multiplico por 4, nos vemos a las 8, papu",1,"me dicen ven a mi casa a las 2 y lo multiplico por 4, nos vemos a las 8, papu",ven casa 2 multiplico 4 vemos 8 papu,ven casa 2 multiplico 4 vemos 8 papu,"a mí me dicen ven a mi casa a las 2 y lo multiplico por 4, nos vemos a las 8, papu
","ven casa 2 multiplico 4 vemos 8 papu
"
Me hacen feliz estos momentos,2,Me hacen feliz estos momentos,hacen feliz momentos,hacen feliz momentos,"Me hacen feliz estos momentos
","hacen feliz momentos
"
"Momento #emprendedores en el Congreso de los Diputados ahora mismo. Siempre se cita a las startups, no a los innovadores sociales",0,"Momento emprendedores en el congreso de diputados ahora mismo. Siempre se cita a las startups, no a los innovadores sociales.",Momento emprendedores Congreso Diputados ahora mismo Siempre cita startups innovadores sociales.,Momento emprendedores congreso diputados ahora siempre cita startups innovadores sociales.,"Momento #emprendedores en el Congreso de los Diputados ahora mismo. Siempre se cita a las startups, no a los innovadores sociales.
","Momento emprendedor Congreso Diputado ahora mismo Siempre cita startup innovador social.
"
"@user. ""Precaución amigo conductor que la senda es peligrosa...."". Lo importante es llegar.",1,"Precaución amigo conductor que la senda es peligrosa…. Lo importante es llegar.
",Precaución amigo conductor senda peligrosa llegar.,"Precaución conductor senda peligrosa importante llegar.
","@user. ""Precaución amigo conductor que la senda es peligrosa...."". Lo importante es llegar.
","Precaución amigo conductor senda peligrosa llegar
"
@user gracias! Era necesario jaja,2,@user gracias! era necesario jaja,"gracias era necesario jaja
","gracias necesario jaja
","@user gracias! era necesario jaja
","gracias era necesario jaja
"
"@user No me marca a cuantos sig ni me deja seguir a nadie, espero que sea algo temporal y se arregle pronto",0,"@usuario No me marca a cuantos sig ni me deja seguir a nadie, espero que sea algo temporal y se arregle pronto.",user marca sig dejar seguir nadie espero temporal arregle pronto,"usuario marca sig seguir nadie espero temporal arregle pronto.
","@user No me marca a cuantos sig ni me deja seguir a nadie, espero que sea algo temporal y se arregle pronto","user marca sig dejar seguir nadie espero temporal arregle pronto
"
Tengo ganas de decir una frase políticamente incorrecta: Hoy es... viernes niiiguiii!!!! #blackfriday,1,"Tengo ganas de decir una frase políticamente incorrecta: Hoy es... viernes niiiguiii!!!! #blackfriday
","Tengo ganas decir frase políticamente incorrecta Hoy viernes niiiguiii blackfriday
","Tengo ganas decir frase políticamente incorrecta Hoy viernes niiiguiii blackfriday
","Tengo ganas de decir una frase políticamente incorrecta: Hoy es... viernes niiiguiii!!!! #blackfriday
","Tengo ganas decir frase políticamente incorrecta Hoy viernes niiiguiii blackfriday
"
¡Buenos días! Vuelta al trabajo con una de mis asignaturas preferidas. ¿Empezamos?  #Oposalud… http,2,¡Buenos días! Vuelta al trabajo con una de mis asignaturas preferidas. ¿Empezamos? #Oposalud… http,"Buenos días Vuelta trabajo asignatura preferidas Empezamos 

#Oposalud
",Buenos días trabajo asignaturas preferidas Empezamos,"¡Buenos días! Vuelta al trabajo con una de mis asignaturas preferidas. ¿Empezamos? #Oposalud… http
","Buenos días Vuelta trabajo asignatura preferidas Empezamos 

#Oposalud
"
Qué jodido es ser del @user hoy,0,Qué jodido es ser del usuario hoy,"jodido ser user hoy
",jodido ser usuario hoy,"Qué jodido es ser del user hoy
","jodido ser user hoy
"
@user @user @user @user Yo creo que el consumo cerebral es inversamente proporcional a su uso,1,@user @user @user @user yo creo que el consumo cerebral es inversamente proporcional a su uso,creo que consumo cerebral inversamente proporcional uso,"creo consumo cerebral inversamente proporcional uso
","@user @user @user @user yo creo que el consum cerebral es inversamente proporcional a su us
","creo que consumo cerebral inversamente proporcional uso
"
"@user Pero es una alegría ver toda la gente que ha salido en defensa de los clásicos y la cultura, estoy gratamente sorprendida",2,"pero es una alegría ver toda la gente que ha salido en defensa de los clásicos y la cultura, estoy gratamente sorprendida
",user alegría ver gente salida defensa clásicos cultura sorprendida,"pero alegría ver gente salida defensa clásicos cultura, estoy sorprendida","@user pero es una alegría ver toda la gente que ha salido en defensa de los clásicos y la cultura, estoy gratamente sorprendida
","user alegría ver gente salida defensa clásicos cultura sorprendida
"
🤖 m caes mu bn y soy borde xq lo unico q m dices son cosas d q soy mu baja,0,🤖 me caes mucho bien y soy borde porque lo único que me dices son cosas de que soy muy baja,🤖 caes bien soy borde porque unico dices cosas soy baja,🤖 caes bien borde cosas baja,"🤖 m caes mu bn y soy borde xq lo unico q m dices son cosas d q soy mu baja
","🤖 caes bien soy borde porque unico dices cosas soy baja
"
@user dio que dice po que me hable si yo soy un libro abierto me puede habla pa conocerme quien quiera,1,"@user dio que dice porque me hable si yo soy un libro abierto me puede hablar para conocerme quien quiera
",dice po me hable si soy libro abierto puede conocerme quien quiera,"@user dice porque me hable yo libro abierto puede conocerme
","@user dio que dice po que me hable si yo soy un libro abierto me puede habla pa conocerme quien quiera
","dice po me hable si soy libro abierto puede conocerme quien quiera
"
@user es una sesion de clasicos! para eso tienes esta sesion   http  y yo soy be lo que quiero  un abrazo!,2,"@user es una sesión de clásicos! para eso tienes esta sesión http y yo soy be lo que quiero un abrazo!
","@user clasicos sesión sesión http yo quiero abrazo
","sesión clásicos sesión abrazo
","@user es una sesion de clasicos! para eso tienes esta sesion   http  y yo soy be lo que quiero  un abrazo!
",@user clasic sesión sesión http yo quiero abraz
"Es fácil imaginar que, si se ha reducido dinero en arreglar carreteras y prevenir accidentes, con los trenes esté pasando lo mismo.",0,"Es fácil imaginar que, si se ha reducido dinero en arreglar carreteras y prevenir accidentes, con los trenes esté pasando lo mismo.
",fácil imaginar si se ha reducido dinero arreglar carreteras prevenir accidentes trenes pasando mismo.,fácil imaginar reducir dinero arreglar carreteras prevenir accidentes trenes pasando mismo.,"Es fácil imaginar que, si se ha reducido dinero en arreglar carreteras y prevenir accidentes, con los trenes esté pasando lo mismo.
","fácil imaginar si se ha reducido dinero arreglar carreteras prevenir accidentes trenes pasando mismo
"
"@user no lo aprendes ni en el cole, ni en la universidad ni haciendo 100 posgrados. O naces o no. Es congénito",1,"@usuario no lo aprendes ni en el cole, ni en la universidad ni haciendo 100 posgrados. O naces o no. Es congénito.
",user aprendes cole universidad posgrados naces no Es congénito,usuario aprendes cole universidad posgrados naces no Es congénito.,"@user no lo aprendes ni en el cole, ni en la universidad ni haciendo 100 posgrados. O naces o no. Es congénito","user aprendes cole universidad posgrados naces no Es congénito
"
Encantado @user  estás siempre bienvenido. Espero visitaros en Málaga antes,2,"Encantado estás siempre bienvenido. Espero visitaros Málaga antes.
",Encantado user estás bienvenido Espero visitar Málaga antes,"Encantado bienvenido. Espero visitar Málaga antes.
",Encantad estar siempre bienvind. Espero visitaros Malag antes,"Encantad user estás bienvenid Espero visit Malag antes
"
"Ah vale, me suelta la puta subnormal, te estoy llamando.  Le digo que no me sale y dice ""ah, es que tengo el wifi apagado""",0,"Ah vale, me suelta la puta subnormal, te estoy llamando. Le digo que no me sale y dice “ah, es que tengo el wifi apagado”.
","Vale, me suelta subnormal, llamando. Le digo no sale y dice “es que tengo wifi apagado”.",vale subnormal llamando le digo no sale dice wifi apagado,"Ah vale, me suelta la puta subnormal, te estoy llamando.  Le digo que no me sale y dice ""ah, es que tengo el wifi apagado"".
","Vale, me suelta subnormal, llamando. Le digo no sale y dice “es que tengo wifi apagado”.
"
"@user @user @user @user @user @user @user hola miguel no,ahora estoy en ella",1,"@user @user @user @user @user @user @user hola miguel no, ahora estoy en ella
","hola miguel ahora estoy en ella
"," miguel ahora estoy ella
","@user @user @user @user @user @user @user hola miguel no,ahora estoy en ella
","hola miguel ahora estoy en ella
"
Lo del CuriousCat parece interesante. Creo que me voy a hacer uno a ver que tal,2,Lo del CuriousCat parece interesante. Creo que me voy a hacer uno a ver que tal,CuriosoCat interesante. Creo voy hacer uno ver tal.,CuriosoCat interesante. Creo voy hacer uno a ver tal.,"Lo del CuriousCat parece interesante. Creo que me voy a hacer uno a ver que tal
","Curiosocat interesante. Creo voy hacer ver tal.
"
están todos muy sad hoy no,0,"están todos muy triste hoy no
",todos sad hoy,todos triste hoy,"están todos muy sad hoy no
","todos sad hoy
"
"@user @user Yo no puedo ingerir bebidas alcoholicas, ni marihuana, ni tabaco. Pero yo los acompaño.",1,"@user @user yo no puedo ingerir bebidas alcohólicas, ni marihuana, ni tabaco. pero yo los acompaño.
","@user @user puedo ingerir bebidas alcoholicas marihuana tabaco. Pero los acompaño.
","@user @user puedo ingerir bebidas alcohólicas marihuana tabaco. acompaño.
","@user @user yo no puedo ingerir bebidas alcoholicas, ni marihuana, ni tabaco. pero yo los acompaño.
",@user @user puedo ingerir bebidas alcoholicas marihuana tabaco. Pero los acompaño.
"Antes de dormir quiero decir que fue una Navidad muy pero muy linda, estoy feliz. Buenas noches",2,"Antes de dormir quiero decir que fue una Navidad muy linda, estoy feliz. Buenas noches.
",dormir quiero decir fue Navidad linda feliz Buenas noches,"dormir Navidad linda feliz noches
","Antes de dormir quiero decir que fue una Navidad muy pero muy linda, estoy feliz. Buenas noches",dormir quiero decir fue Navidad linda feliz Buenas noches
Tener una panza de embarazada cuando terminas de comer no es normal.,0,Tener una panza de embarazada cuando terminas de comer no es normal.,Panza embarazada comer normal.,Panza embarazada comer normal.,"Tener una panza de embarazad cuando terminas de comer no es normal.
","Panza embarazada comer normal
"
"y @user hacia gestos para yo no voltear y oh sorpresa con quien me encuentro , me encontre a tu nuevo amigui @user",1,"y @usuario hacia gestos para yo no voltear y oh sorpresa con quien me encuentro, me encontré a tu nuevo amigo @usuario","hacia gestos voltear sorpresa encuentro tu amigui
","usuario gestos yo no voltear sorpresa usuario.
","y @user hacia gestos para yo no voltear y oh sorpresa con quien me encuentro, me encontre a tu nuevo amigui @user
","hacia gestos voltear sorpresa encuentro tu amigui
"
Apoyen a la Network @user !! Esta network tiene futuro !! P hare videos y directos ahi cuando habran,2,Apoyen a la Network @user!! Esta network tiene futuro!! P hare videos y directos ahi cuando habran,Apoyen Network user Futuro P videos directos ahi habran,"Apoyen Network user!! Network futuro!! hará videos directos ahi habran.
",Apoyen a la Network @user!! Esta network tiene futuro!! P hare videos y directos ahi cuando habran,"Apoyar Network user Futuro P videos directos ahi habran
"
@user @user Pero es absurdo! Y más si argumentamos que muchos españoles se ven obligados a salir de España...,0,"@user @user pero es absurdo! y más si argumentamos que muchos españoles se ven obligados a salir de españa...
", absurdo argumentamos españoles obligados salir España.,"@user @user absurdo argumentamos españoles obligados salir españa
",@user @user pero es absurdo! y más si argumentamos que muchos españoles se ven obligados a salir de españa," absurdo argumentamos españoles obligados salir España.
"
"@user el Sabueso es muy malo, el leñador mola   Quiero minero y mago de hielo",1,"@user el sabueso es muy malo, el leñador mola. Quiero minero y mago de hielo.","Sabueso malo
leñador mola
Quiero minero mago hielo",@user sabueso malo leñador mola Quiero minero mago hielo,"@user el sabueso es muy malo, el leñador mola quiero minero y mago de hielo
","sabueso malo
lenador mola
quiero minero mago hielo
"
"@user relaja sonyer, que ves juegos de verdad y te nos pones nervioso   @user",2,"relaja, sonyer, que ves juegos de verdad y te nos pones nervioso
",relaja sonyer juegos verdad nervioso,"relaja sonyer ves juegos verdad te pones nervioso
","@user relaja sonyer, que ves juegos de verdad y te nos pones nervioso   @user",relaja sonyer juego verdadi nervios
@user que triste es la realidad,0,"@usuario que triste es la realidad
","@user triste realidad
","@usuario triste realidad
",@user que triste es la realidd,"@user realidad
"
@user @user pero no están en el cantón central de SJO,1,@usuario @usuario pero no están en el cantón central de SJO,user user pero no están en cantón central SJO,usuario usuario pero no están cantón central SJO,"@user @user pero no están en el cantón central de sjo
","user user pero no están en cantón central sjo
"
"@user seguro no entendiste bien la trama, véala de nuevo, es toda linda.",2,"@user seguro no entendiste bien la trama, vea de nuevo, es toda linda.
","seguro entendiste trama véala linda
","seguro entendiste trama vea linda
","@user seguro no entendiste bien la trama, vea de nuevo, es toda linda.
","seguro entendiste trama véala linda
"
así que paso ojalá me salga mañana bien griego,0,así que paso ojalá me salga mañana bien griego,paso mañana bien griego,paso mañana bien griego,"así que paso ojalá me salga mañana bien grieco
","paso mañana bien griego
"
@user  -Cinefilo -Comunista -A ver cuando vienes tú a Coruña a verme  -Tu gatito 😍😍,1,@usuario -cinefilo -comunista -a ver cuando vienes tú a Coruña a verme -tu gatito 😍😍,Cinefilo Comunista ver cuando vienes Coruña verme gatito 😍😍,"cinefilo comunista ver cuando vienes Coruña verme gatito
","@user -cinefilo -comunista -ver cuando tú coruña verme -tu gatito 😍😍
","cinefilo comunista ver cuando vienes coruña verme gatito 😍😍
"
@user @user @user Búscame un Zapdos de esos legales que tanto te gustan wapo,2,@user @user @user búsqueme un Zapdos de esos legales que tanto le gustan wapo,"Búscame Zapdos legales gustarte wapo.
",Zapdos legales wapo,@user @user @user búsqueme zapdos esos legales tanto gustarte wapo,"Búscame Zapdos legales gustarte wapo.
"
"Hace 1 año recibí la peor noticia de mi vida, que mi sobrina mi hija ya no iba a estar mas en este mundo y que pasaría a ser mi Angelita",0,"Hace 1 año recibí la peor noticia de mi vida, que mi sobrina mi hija ya no iba a estar más en este mundo y que pasaría a ser mi Angelita.
","Año recibí peor noticia vida sobrina hija no iba estar mas mundo Angelita.
","recibí noticia vida sobrina hija no estar mundo Angelita.
","Hace 1 año recibí la peor noticia de mi vida, que mi sobrina mi hija ya no iba a estar mas en este mundo y que pasaría a ser mi Angelita
","Año recibí peor noticia vida sobrina hija no iba estar mas mundo Angelita.
"
@user Uno de mis mejores profes decía que es obligación de los abogados hablar sencillo.,1,uno de mis mejores profes decía que es obligación de los abogados hablar sencillo,"Uno mejores profes decía hablar sencillo.
",mis mejores profes decía hablar sencillo.,"@user uno de mis mejores profes decía que es obligación de los abogados hablar sencillo.
","Uno mejores profes decía hablar sencillo.
"
@user eres muy pero que muy inteligente,2,@user es muy pero que muy inteligente,@user inteligente,@user inteligente,"@user eres muy pero que muy inteligente
","@user inteligente
"
Que buenos somos todos cuando nos conviene,0,Que buenos somos todos cuando nos conviene,"buenos somos todos cuando conviene
",buenos somos todos cuando conviene,"Que buenos somos todos cuando nos conviene
","buenos somos todos cuando conviene
"
Las 7 y cuarto y yo aquí,1,Las siete y cuarto y yo aquí,7 cuarto yo aquí,"siete cuarto yo aquí
",Las 7 y yo aquí,"7 cuarto yo aquí
"
De aquí a una semana hará cuatro años que vivo en Barcelona. Creo que por el momento no se me ha dado nada mal,2,"De aquí a una semana hará cuatro años que vivo en Barcelona. Creo que por el momento no se me ha dado nada mal.
",De aquí semana hará cuatro años vivo Barcelona. Creo momento no se me dado mal.,"Aquí semana hará cuatro vivo Barcelona. Creo momento no se me dado mal.
","De aquí a una semana hará cuatro años que vivo en Barcelona. Creo que por el momento no se me ha dado nada mal
","De aquí semana hará cuatro años vivo Barcelona. Creo momento no se me dado mal.
"
"PONTE BONITA 5 DE ENERO .. No es Twitter, algo está mal con el ht o se hizo spam, ya fue",0,"Ponte bonita 5 de enero.. No es Twitter, algo está mal con el ht o se hizo spam, ya fue.
","Ponte bonita 5 enero No es Twitter algo mal ht se hizo spam ya fue.
",Ponte bonita enero ya,"PONTE BONITA 5 DE ENERO.. No es Twitter, algo está mal con el ht o se hizo spam, ya fue
","Pon bonit 5 ener No es Twit alg mal ht se hiz spm ya fu.
"
"@user En el contrato institucional que tengo, 2GB son 9€/mes y 5GB 10€/mes. No había color   Por cierto, acabo de agotarlos O_o",1,"@user En el contrato institucional que tengo, 2 gigabytes son 9 euros/mes y 5 gigabytes 10 euros/mes. No había color   Por cierto, acabo de agotarlos O_o",@user contrato institucional 2GB 9€mes 5GB 10€mes No color Por cierto acabo agotarlos,@user contrato institucional gigabytes euros mes No color Por cierto agotarlos,"@user En el contrac instituciona que tengo, 2GB son 9€/mes y 5GB 10€/mes. No habia color   Por cierto, acab de agotarlos O_O
","@user contrato institucional 2gb 9€mes 5gb 10€mes no color por cierto acabo agotarlos
"
@user @user nos hemos conocido hace unos cuantos años y claro surgió el amor,2,@user @user nos hemos conocido hace unos cuantos años y claro surgió el amor,user user hemos conocido años amor,"user user hemos conocido años amor
","@user @user nos hemos conocido hace unos cuantos años y claro surgió el amor
","user user hemos conocido años amor
"
"@user @user @user Noooo estamos todos en Lucena, q miedo ya no se puede estar tampoco tranquilos en la playa",0,"@user @user @user Noooo estamos todos en Lucena, q miedo ya no se puede estar tampoco tranquilos en la playa","estamos Lucena, miedo tranquilos playa.","estamos Lucena, miedo tranquilos playa
","@user @user @user Noooo estamos todos en Lucena, q miedo ya no se puede estar tampoco tranquilos en la playa","estamos Lucena, miedo tranquilos playa.
"
No entiendo la actitud agresiva gratén de tuiter. Si te jode lo que digo no masoquees y no me sigas. Es lo sano,1,"No entiendo la actitud agresiva gratén tuitear. Si te jode lo que digo, no masoees y no me sigas. Es lo sano.",Entiendo actitud agresiva tuiter. Si te jode lo que digo masoquees no me sigas. Es lo sano.,"Entiendo actitud agresiva tuitear. Si te jode lo que digo, no me sigas. Es lo sano.","No entiendo la actitud agresiva gratén tuiter. Si te jode lo que digo no masoquees no me sigas. Es lo sano.
","entiendo actitud agresiva tuiter. si te jode lo que digo masoquees no me sigas. es lo sano.
"
"@user @user @user @user yo ya la seguía, sigo y seguiré... Muy buena compa!  Besets!",2,"@user @user @user @user yo ya la seguía, sigo y seguiré... Muy buena compa! Beses!","user user user user yo ya sigo seguiré buena compa Besets
","yo ya sigo seguiré buena compa Beses
","@user @user @user @user yo ya la seguía, sigo y seguiré... Muy buena compa! Besets!
","user user user user yo ya sigo seguiré buena compa besets
"
Ahora con la bufanda me recuerda a boku dake ga inai machi todavía lloro y todo,0,"Ahora con la bufanda me recuerda a bando todavía lloro y todo.
","Ahora me recuerda machi lloro todo.
","Ahora bando lloro todo.
","ahora con la bufanda me recuerda a boku dake ga inai machi todavía lloro y todo
","Ahora me recuerda machi lloro todo.
"
"Cuando se tiene alguna enfermedad no se aprende a ser más fuerte, nunca, se sufre igual, solo se aprende a vivir con eso.",1,"Cuando se tiene alguna enfermedad no se aprende a ser más fuerte, nunca, se sufre igual, solo se aprende a vivir con eso.
","Cuando enfermedad fuerte, nunca sufre igual, aprende vivir eso.","Cuando enfermedad fuerte, nunca, sufre igual, solo aprende vivir eso.
","Cuando se tiene alguna enfermedad no se aprende a ser más fuerte, nunca, se sufre igual, solo se aprende a vivir con eso.
","Cuando enfer medad fuerte, nunca sufre igual, aprende vivir eso.
"
Con ganas ya de que llegue septiembre  Y comenzamos mañana nueva temporada en @user.  #adiosagosto,2,"Con ganas ya de que llegue septiembre
Y comenzamos mañana nueva temporada en @user.
#adiosagosto","ganas septiembre comenzamos temporada user adiosagosto
","ganas septiembre
comenzamos mañana temporada user
adiosagosto","Con ganas ya de que llegue septiembre
Y comenzamos mañana nueva temporada en user.
#adiosagosto
","ganas septiembr comenzaz tempad user adiosagost
"
extraño cantar todas las de @user con esta estupida @user,0,extraño cantar todas las de usuario con esta estupida usuario,extraño cantar todas con esta estupida,"extraño cantar usuario estupida
","extraño cantar todas las de usuario con esta estupida usuario
","extraño cantar todas con esta estupida
"
mis amiguitos drogos no me hablan,1,"mis amiguitos drogos no me hablan
","amiguitos drogos hablan
","amiguitos drogos hablan
","mis amiguitos drogos no me hablan
","amiguitos drogos hablan
"
"@user por suerte, curar el odio a través de la educación sí es posible",2,"@usuario por suerte, curar el odio a través de la educación sí es posible",curar odio educación posible,usuario suerte curar odio educación posible,"@user por suerte, curar el odio a través de la educación sí es posible","curar odio educación posible
"
tio que dolor de piernas,0,tío que dolor de piernas,"tio dolor piernas
",dolor piernas,"tio que dolor de piernas
","tio dolor pierna
"
Hay que respetar las posturas de todo el mundo frente a las situaciones que se le presentan. Por algo no somos todos iguales,1,"Hay que respetar las posturas de todo el mundo frente a las situaciones que se les presentan. Por algo no somos todos iguales.
","Respetar posturas mundo situaciones presentan. Algo no somos iguales.
",respetar posturas mundo situaciones no somos iguales,Hay que respetar las posturas de todo el mundo frente a las situaciones que se le presentan. Por algo no somos todos iguales,"Respetar posturas mundo situaciones presentan. Algo no somos iguales.
"
"El médico dice que voy estoy yendo por el buen camino, me alegro por ello  Ahora #RoadToPixel",2,"El médico dice que voy soy yendo por el buen camino, me alegro por ello ahora #RoadToPixel",médico dice camino alegre ello Ahora RoadPixel,"médico dice voy yendo camino alegro ello ahora
","El médico dice que voy estoy yendo por el buen camino, me alegro por ello Ahora RoadPixel","médico dice camino alegre ello ahora roadpixel
"
Que coraje me dan lxs prepotentxs,0,"Que coraje me dan prepotentes
","coraje prepotentes
","coraje prepotentes
","Que coraje me dan lxs prepotentxs
","coraje prepotentes
"
"@user @user totally agree. La frase es de Nicolás Buquet, otro representante de las nuevas generaciones",1,"@usuario @usuario totalmente de acuerdo. La frase es de Nicolás Buquet, otro representante de las nuevas generaciones.","user user totalmente acuerdo frase Nicolás Buquet representante generaciones
",usuario usuario totalmente acuerdo frase Nicolás Buquet representante nuevas generaciones.,"@user @user totally agree. la frase es de nicols buquet, otro representante de las nuevas generaciones","user user totalmente acuerdo frase Nicolás Buquet representante generaciones
"
A estas horas la Av Javier prado libre #salgantodos,2,"a estas horas la av javier prado libre salgantodos
","horas Av Javier prado libre salgantodos
","horas av javier prado libre salgantodos
","a estas horas la av javier libre salgantodos
","horas Av Javier prado libre salgantodos
"
@user ahhh pero ahí estaban las rubias -.- jajaja ( que mal que no se te quite),0,"@user ahhh pero ahí estaban las rubias -.- jajaja ( que mal que no se te quite)
","ahhh ahí rubias  jajaja mal  no se te quite
","ahí rubias mal no se quite
","@user ahhh pero ahí estaban las rubias -.- jajaja ( que mal que no se te quite)
","ahhh ahí rubias jajaja mal no se te quite
"
@user @user esperamos los nuevos capítulos,1,"esperamos los nuevos capítulos
",esperamos capítulos nuevos,esperamos capítulos,@user @user esperamos los nuevos capítulos,"esperamos capítulos nuevos
"
Han tenido buena iniciativa @user y encima son amigos,2,Han tenido buena iniciativa y encima son amigos,"Tienen iniciativa amigos.
",Tienen iniciativa amigos.,"Han tenido buena iniciativa @user y encima son amigos
","Tienen iniciativa amigos.
"
Soy el ser más distraído del mundo,0,Soy el ser más distraído del mundo,Ser distraído mundo.,Ser distraído mundo.,"Soy el ser más distraído del mundo
","Ser distraído mundo.
"
"@user @user O regalar bombitas y escopetas para que cada ""american"" se defienda. Lindo",1,@user @user o regalar bombitas y escopetas para que cada “american” se defienda. Lindo,"regalar bombitas escopetas defenderse Lindo
","@user @user regalar bombitas escopetas defender. Lindo.
",@user @user o regalar bombita escopeta para que cada “american” se defienda. Lindo,"regalar bombitas escopetas defenderse lindo
"
@user yo lo hice Con mi ex,2,@user yo lo hice con mi ex,@user hice Con ex.,@user hice lo ex,"@user yo lo hice Con mi ex
","@user hice con ex.
"
@user @user  Las políticas del PP puede ser discutibles.  Pero estos políticos. Son de lo que no hay.   Quw gente.,0,@user @user Las políticas del pp pueden ser discutibles. Pero estos políticos son de lo que no hay. Quw gente.,Políticas PP discutibles. Políticos. Gente.,políticas pp discutibles políticos lo no gente,"@user @user  las polític del pp pod ser discutible.  per est polític. son de lo que no hay.   quw gent.
","Políticas PP discutibles. Políticos. Gente.
"
@user @user vaya tela tu... relajate un par de dias y piensa con calma en vez de en caliente y gl tio,1,@usuario @usuario vaya tela tu... relájate un par de días y piensa con calma en vez de en caliente y gl tío,vaya tela tu relajate dias piensa calma vez caliente gl tio,"usuario usuario vaya tela tu relájate días piensa calma vez caliente gl tío
","@user @user vaya tela tu... relajate un par de dias y piensa con calma en vez de en caliente y gl tio
","vaya tela tu relajate dias piensa calma vez caliente gl tio
"
Muy bien @user ya es líder de la @user! Solo quedan 36 finales,2,"Muy bien usuario ya es líder de usuario! Solo quedan 36 finales.
","bien user líder líder finales
","usuario líder finales
",Muy bien @user ya es líder de la @user! Solo quedan 36 finales,"bien user líder líder finales
"
"Cuando tengo la luz prendida me da sueño , cuando la apago se me va el sueño",0,"Cuando tengo la luz encendida me da sueño, cuando la apago se me va el sueño.
","Cuando luz prendida sueño, cuando apago se me va sueño.","Cuando luz encendida me sueño, cuando apago se me va sueño.
","Cuando tengo la luz prendida me da sueño, cuando la apago se me va el sueño
","Cuando luz prendida sueño, cuando apago se me va sueño.
"
"Hasta lo peor de mi, quiere lo mejor para ti",1,"Hasta lo peor de mí, quiere lo mejor para ti.
",peor quiere mejor ti,"peor mí quiere mejor ti
","Hasta lo peor de mi, quiere lo mejor para ti
","peor quiere mejor ti
"
@user hay que ser optimistas,2,"hay que ser optimistas
","user ser optimistas
","ser optimistas
","@user hay ser optimistas
","user ser optimistas
"
@user siento haberle faltado el respeto a tu ego al no haberte mencionado,0,@user siento haberle faltado el respeto a tu ego al no haberte mencionado,"siento haberle faltado respeto ego mencionado
",siento haberle faltado respeto ego mencionar,"@user siento haberle faltado el respeto a tu ego al no haberte mencionado
","siento haberle faltado respeto ego mencionado
"
@user asi es la vida del adulto hermanito buenas vibras,1,@user así es la vida del adulto hermanito buenas vibras,"vida adulto
","adulto hermanito vibras
",@user asi es la vida del adulto hermanito buenas vibras,"vida adulto
"
@user ha aceptado reembolsarme la cobertura marítima de la que no me advirtió en su momento. Estoy contenta. Me parece justo.,2,"@user ha aceptado reembolsarme la cobertura marítima de la que no me advirtió en su momento. Estoy contenta. Me parece justo.
",user reembolso cobertura marítima advirtió contenta parece justo,ha reembolsar cobertura marítima no advirtió contenta parece justo,"@user ha aceptado reembolsarme la cobertura marítima de la que no me advirtió en su momento. Estoy contenta. Me parece justo.
","user reembolso cobertura marítima advirtió contenta parece justo
"
