Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user Welcher Bundeskanzler war doch gleich für den #EWU Beitritt #Griechenlands???,0,@user welcher bundeskanzler war doch gleich für den ewubeteilnahme griechenlands???,@user Bundeskanzler Beitritt Griechenlands,"@user welcher bundeskanzler war gleich für ewubeteilnahme griechenlands
",@user Welcher Bundeskanzler war doch gleich für den EWU Beitritt Griechenlands???,"@user kanzler beitritt griechlands
"
Repost: Neuer ALG II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz... http,1,Repost: Neuer ALG II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz... http,"Neuer ALG II Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz http
",Neuer ALG II-Weiterbewilligungsantrag verstößt Bundesdatenschutzgesetz,"Repost: Neuer ALG II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz... http
","neu alg ii weiterbewilligungantrag verstoss gegen bundesdatenschutzgesetz
"
@user Ich bin endlich fertig :-) #schultütenbastelei http,2,@user ich bin endlich fertig :-) #schultütenbastelei http,fertig :-) schultütenbastelei,"user bin fertig 
",@user ich bin endlich fertig :-) #schultütenbastelei http,"fertig :-) schultütenbastel
"
Das neue Gimp sieht komisch aus D:,0,Das neue Gimp sieht komisch aus sein,neu Gimp sieht komisch,neu Gimp komisch aus,Das neue Gimp sieht komisch aus D,"neu Gimp sieht komisch
"
#seitensprung Weib sucht Abenteuer ohne Anspruch unauffaellig und attraktiv http,1,seitensprung Weib sucht Abenteuer ohne Anspruch unauffaellig und attraktiv,seitensprung Abenteuer Anspruch unauffällig attraktiv,Weib Abenteuer Anspruch unauffällig attraktiv,#seitensprung Weib sucht Abenteuer ohne Anspruch unauffaellig attraktiv,seitensprung Abenteuer Anspruch unauffällig attraktiv
@user diese Staffel war mit der ersten die genialste *.*,2,@user diese staffel war mit der ersten die genialste.,Staffel genial,"user staffel erste genialste
",@user diese staffel war mit der ersten die genialste.*,"Staffel genial
"
"Echt krass, mir kommt deine geschichte sehr bekannt vor. Also wie du so dick geworden bist. (@user http",0,"echt krass, mir kommt deine geschichte sehr bekannt vor. auch wie du so dick geworden bist. (@user http",krass mir kommt geschichte bekannt sehr dick geworden bist,"krass mir kommt deine geschichte sehr bekannt vor auch wie du so dick geworden bist user http
","Echt krass, mir kommt deine geschichte sehr bekannt vor. Also wie du so dick geworden bist. (@user http","krass mir kommt geschichte bekannt sehr dick geworden bist
"
@user @user @user GENAU! Ich weiß ALLES! Fragt mich was ihr wollt! HUA! LOL!,1,"@user @user @user genau ich weiß alles fragt mich was ihr wollt hua lol
","GENAU Ich weiß ALLES Fragt mich was ihr wollt HUA LOL
","genau ich weiß fragt alles lol
","@user @user @user GENAU! ich weiß alles! fragt mich was ihr wollt! HUA! LOL!
","GENAU Ich weiß ALLES Fragt mich was ihr wollt HUA LOL
"
So sieht der perfekte Social-Media-Beitrag aus - Meedia http #SocialMedia,2,So sieht der perfekte Social-Media-Beitrag aus – Meedia http #SocialMedia,"perfekt SocialMedia Beitrag Meedia
","perfekt SocialMedia Beitrag Meedia 
","So sieht der perfekte SocialMedia Beitrag aus Media 
","perfekt SocialMedia Media
"
@user Unzuverlässigkeit.,0,@user unzuverlässigkeit,Unzuverlässigkeit,"unzuverlässigkeit
",@user unzuverlässigkeit,"unzuverlässigkeit
"
"Fitness: Das richtige Verhalten an Badeseen, Freibad und Co.: ""Pack die Badehose ein, nimm dein kleines S... http #SWR",1,"Fitness: Das richtige Verhalten an Badeseen, Freibad und Co.: ""Pack die Badehose ein, nimm dein kleines S...""",Fitness Verhalten Badeseen Freibad Co Pack Badehose nimm dein kleines,Fitness Verhalten Badeseen Freibad,"Fitness: Das richtige Verhalten an Badeseen, Freibad und Co.: ""Pack die Badehose ein, nimm dein kleines S.","Fitness verhaltn Badesee Freibad Co Pack Badehose nimm dein kleines
"
@user @user @user @user war davor! ;-) müsse ma aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),2,@user @user @user @user war davor! ;-) müsse ma aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),user user user user war davor machen richtig Betze,user user user user war davor machen Bundesgebolze Betze,@user @user @user @user war davor! ;-) müsse ma aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),"user user user user war davor machen richtig betze
"
"@user DANN VERSCHLIEß HALT DIE AUGEN VOR DER WAHRHEIT, PFF :D",0,"@user dann verschließ halt die augen vor der wahrheit, pff :d",user Wahrheit halt Augen,"user dann verschließ augen wahrheit pff 
","@user DANN VERSCHLUSS HALT DIE AUGEN VOR DER WAHRHEIT, PFF :D","user wahrhaft haltu augen
"
"Und ausgekotzt: http [Wer's lesen will, muss mich jetzt wohl bei LJ adden. ;D]",1,"Und ausgekotzt: http [Wer's lesen will, muss mich jetzt wohl bei LJ adden. ;D]","ausgekotzt LJ adden
","ausgekotzt LJ adden
","Und ausgekotzt: http [Wer's lesen will, muss mich jetzt wohl bei LJ adden. ;D]
","auskotz LJ add
"
@user @user und machst dir dabei die Schuhe kaputt. Jaja.,2,@user @user und machst dir dabei die schuhe kaputt. jaja.,mach Schuhe kaputt Jaja,"mach Schuhe kaputt jaja
","@user @user und machst dir dabei die schuhe kaputt. jaja
","mach Schuhe kaputt Jaja
"
"sam,ich weine leise",0,"sam, ich weine leise",weine,sam weine,"sam,ich weine leise
","weine
"
ixj schicke euch auch deepe whatsappnacjrixhten deep aus meinem darm,1,ich schicke euch auch tiefe whatsappnachrichten tief aus meinem darm,"schicke euch auch aus darm
",schicke euch auch nachrichten tief aus darm,ixj schicke euch auch deepe whatsappnacjhten deep aus meinem darm,"schick euch auch aus darm
"
@user ... und dazu vielleicht ein Gläschen Wein a la Schlangos aus Asien? Experimentalküche 2.0! http …,2,"@user … und dazu vielleicht ein Gläschen Wein a la Schlangos aus Asien? Experimentalküche 2.0! http …
",user Gläschen Wein Schlangos Asien Experimentalküche,"user Wein Schlangos Asien Experimentalküche
","@user … und dazu vielleicht ein Gläschen Wein a la Schlangos aus Asien? Experimentalküche 2.0! http …
","user Gläschen Wein Schlangos Asien Experimentalküche
"
haaaalt schlampe du kannst kein deutsch süße :* :* @user,0,hält schlampe du kannst kein deutsch süße,"schlampe kannst deutsch süße 
","hält du kannst deutsch süße
",haaaalt schlampe du kannst kein deutsch süße :* :* @user,"schlampe kannst deutsch süße
"
Mit Fahrschule Karlsruhe sicher zum eigene Fühhrerschein http,1,Mit Fahrschule Karlsruhe sicher zum eigenen Führerschein,Fahrschule Karlsruhe sicher Fühhrerschein,Fahrschule Karlsruhe sicher Führerschein,"Mit Fahrschule Karlsruhe sicher zum eigene Führerschein http
","Fahrschule Karlsruhe sicher Führerschein
"
@user vogue&lt;333 schenk mir alle hahaa hab gar keine,2,"@user vogue<333 schenk mir alle hahaa hab gar keine
",user vogue schenk mir haha hab keine,"user vogue hahaa hab keine
","@user vogue<333 schenk mir alle hahaa hab gar keine
","user vogue schenk mir haha hab keine
"
Irgendwie war dieses #MeinBezirk-Dingens letzte Woche interessanter.,0,irgendwie sein dieses Bezirk-Dingens letzte Woche interessanter,Dieses Dingens letzte Woche interessanter.,irgendwie Bezirk interessanter,"Irgendwie war dieses #MeinBezirk-Dingens letzte Woche interessanter.
","Dieses Dingens letzte Woche interessanter.
"
"RT @user: Nicht vergessen, morgen meldet sich SpiW aus #duisburg2013 von der Kanu WM. Schaltet ab 16:50 Uhr ein. Mit dabei Max Hof…",1,"Nicht vergessen, morgen meldet sich SpiW aus von der Kanu WM. Schaltet ab ein. Mit dabei Max Hof…
",gesessen morgen meldet SpiW Kanu WM Schaltet 16:50 Uhr Mit dabei Max,vergessen morgen meldet SpiW Kanu WM Schaltet ein Mit dabei Max Hof,"RT @user: Nicht vergessen, morgen meldet sich SpiW aus #duisburg2013 von der Kanu WM. Schaltet ab 16:50 Uhr ein. Mit dabei Max Hof…
","gesessen morgen meldet spi kanu wm schaltet 16:50 uhr mit dabei max
"
"""@user: @user @user @user @user #ff-Mittagsgrüße aus Berlin :)"" danke dir auch liebe Grüße:-)",2,@user: @user @user @user @user @user #ff-mittagsgrüße aus berlin :-) danke dir auch liebe grüße:-).,Mittagsgrüße Berlin danke liebe Grüße,danke dir liebe grüße,"@user: @user @user @user @user @user #ff-mittagsgrüße aus berlin :)"" danke dir auch liebe grüsse:-)'
","mittagsgrüße berlin danke liebe gründe
"
"Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym Marathon starten… http",0,"Fast schade, dass heute Fußball sei, sonst würde ich gleich einen Marathon starten…
","schade heute Fußball sonst würde Marathon starten
",schade heute Fußball sonst Marathon starten,Fast schade dass heute Fußball ist sonst würde ich gleich einen Marathon starten,"schade heut fussball sonst werd marath start
"
"Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß, ... http",1,"Nike Air Delta Force High White kaum getragen: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß,... http","Nike Air Delta Force High White kaum getragen Erlangen Verkaufe coole Nike Air Delta Force High weiß
",Nike Air Delta Force High White getragen Verkaufe coole Nike Air Delta Force High weiß,"Nike Air Delta Force High White kaum getragen: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß,... http
","Nike Air Delta Force High White kaum getragen Erlangen Verkaufe coole Nike Air Delta Force High weiß
"
"@user hoffen viele, aber oft eben auch unterschiedliche Hoffnungen. Da liegt das Problem... ;-)",2,"@user hoffen viele, aber oft eben auch unterschiedliche Hoffnungen. Da liegt das Problem... ;-)","user hoffen viele unterschiedliche Hoffnungen Problem
","user Hoffen unterschiedliche Hoffnungen Problem
","@user hoffen viele, aber oft eben auch unterschiedliche Hoffen
Da liegt das Problem... ;-)","user hoffen viele unterschiedliche hoffnung problem
"
Und ich beleidige mich gerne selber c:,0,Und ich beleidige mich gerne selber c:,beleidige selber,beleidige selber,Und ich beleidige mich gerne selber c,"beleidige selber
"
Letzter Einkauf für die Heimfahrt (@ EDEKA Jens) http,1,letzter einkauf für die heimfahrt (bei edeka jens),"Einkauf Heimfahrt EDEKA Jens
",einkauf heimfahrt edeka jens,"Letzter Einkauf für die Heimfahrt (@ EDEKA Jens) http
","Einkauf Heimfahrt EDEKA Jens
"
@user haste wohl ne gute ausstrahlung :'D,2,@user haste wohl ne gute ausstrahlung :'D,"user gute ausstrahlung 
","user gute ausstrahlung 
",@user haste wohl ne gute ausstrahlng :'D,user gute ausstrahl
Gebrauchte würde ich auch nicht haben wollen. http,0,"gebrauchen würde ich auch nicht haben wollen. http
","Gebrauchte wollen http
","gebrauchen wollen
","gebraucht würde ich auch nicht haben wollen http
","gebraucht wollen http
"
Understanding The Avon Company: A Complete Avon Review http,1,Understanding the company: a complete review,Understanding Company Complete Review,Understanding company complete review,"Understanding The Avon Company: A Complete Avon Review http
",Understand Company Complete Review
"@user Ja, war schön :). // @user",2,"@user ja, war schön :). // @user","Ja schön 
","user schön 
","@user ja, war schön :). // @user
","Ja schön
"
@user Überwachungsstaat!,0,Überwachungsstaat,Überwachungsstaat,Überwachungsstaat,@user überwachungsstaat,"Überwachungsstaat
"
@user @user hier: Balkontür offen.,1,@user @user hier: balkontür offen,"Balkontür offen
","balkontür offen
","@user @user hier: balkontür offen.
","Balkontür offen
"
Gleich geht's loooos! Da mir keiner gute reise wünscht -gute Reise Liza 😊,2,"gleich gehen’s los
",geht los gute reise Liza,"gehen los
","gleich geht
","geht los gute reise Liza
"
@user Scheiß Elite und ihre Geheimagentenfeatures!,0,@user schlechte Elite und ihre Geheimagentenfeatures!,User Elite ihre Geheimagentenfeatures,"Elite Geheimagenten
",@user schieß elite und ihre geheimagentenfeature,User Elite ihre Geheimagentenfeatures
Eres el Schweinsteiger de mi Mannschaft.,1,du sein,"Schweinstieger Mannschaft
","du sein
",Ere Schweinsteiger Mannschaft,"Schweinstieger Mannschaft
"
@user haha brauch keiner,2,@user haha brauch keiner,user haha brauch keiner,"user haha brauch keiner
","@user haha brauch keiner
","user haha brauch keiner
"
Funktioniert bei noch wem #WhatsApp nicht? :(,0,Funktioniert bei nochem niemand WhatsApp nicht?,Funktioniert wem WhatsApp nicht,Funktioniert niemand WhatsApp,"Funktioniert bei noch wem #WhatsApp nicht? :(\
","Funktioniert wem WhatsApp nicht
"
BGH: Unverlangt versandte Empfehlungs-E-Mails gleichen unverlangt versandten Werbe-E-Mails http,1,BGH: Unverlangt versandte Empfehlungs-E-Mails gleichen unverlangt versandten Werbe-E-Mails http,BGH: Empfehlungs-E-Mails gleichen Werbe-E-Mails,BGH Empfehlungs-E-Mails Werbe-E-Mails,"BGH: Unverlangt versandt Empfehlungs-E-Mails gleichen unverlangt versandt Werbe-E-Mails http
",BGH: Empfehlungs-E-Mails gleichen Werbe-E-Mails
"""Ich kann Gedanken lesen ;)"" .. Omg, hoffentlich nicht, obwohl meine Gedanken eh nur bei dir sind &lt;3",2,"ich können gedanken lesen ); omg, hoffentlich nicht, obwohl meine gedanken eh nur bei dir sind <3","Gedanken lesen
hoffentlich nicht
Gedanken nur bei dir
","gedanken lesen omg hoffentlich nicht obwohl gedanken nur bei dir sind
","ich kann gedank lesen ;)"".. omg, hoffentlich nicht, obwohl meine gedank eh nur bei dir sind &lt;3
","gedank lesen
hoffentli nicht
gedank nur bei dir
"
"@user das geht so nicht. Die Nachrichtensender können doch auch nicht sagen ""ach nö, keine Wettervorhersagen mehr"". Mach schön weiter!",0,"@user das geht so nicht. Die Nachrichtensender können doch auch nicht sagen ""ach nö, keine Wettervorhersagen mehr"". Mach schön weiter",user Nachrichtensender sagen keine Wettervorhersagen weiter,user Nachrichtensender sagen Wettervorhersagen mehr Mach weiter,"@user das geht so nicht. Die Nachrichtensender können doch auch nicht sagen ""ach nö, keine Wettervorhersagen mehr"". Mach schön weiter!
",user nachrichtensender sagen keine wettervorhersagen weiter
[N-TV] Repressionen gegen Bürgerrechtler: China nimmt bekannte Aktivisten fest http,1,Repressionen gegen bürgerrechtler: China nimmt bekannte aktivisten fest,Repressionen Bürgerrechtler China nimmt Aktivisten fest,Repressionen bürgerrechtler China nimmt aktivisten fest,"[N-TV] repressionen gegen bürgerrechtler: china nimmt bekannte aktivisten fest
",Repressionen Bürgerrechtler China nimmt Aktivist fest
the word scheiße makes shit sounds better.,2,the word scheiße makes shit sounds better,word scheiße makes sounds better,word scheiße makes sounds better,"the word scheiße makes shit sounds better.
",word scheiße makes sounds better
@user @user. dat sind so viele unbekannte ich weineeee ~,0,@user @user. dat sein so viele unbekannte ich weinen,"unbekannte weineeee
","user user dat sein so viele unbekannte weinen
","@user @user. dat sind so viele unbekannte ich weineeee ~
",unbekannt wein
RT @user: Polizisten werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffenschein für starke Laser. http,1,Polizisten werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffenschein für starke Laser.,Polizisten attackiert Laser Waffenschein,Polizisten attackiert Laser. Verband fordert Waffenschein Laser.,RT @user: Polisisten werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffenschein für starke Laser. http,Polizist attackier Laser Waffenschein
Eine schöne Runde was das gestern in Aukrug! Hier ein Eindruck! Weitere Bilder seht ihr hier: http http,2,Eine schöne Runde war das gestern in Aukrug! Hier ein Eindruck! Weitere Bilder seht ihr hier: http http,schöne Runde Eindruck Bilder,schöne Runde Eindruck Bilder,"Eine schöne Runde was das gestern in Aukrug! Hier ein Eindruck! Weitere Bilder seht ihr hier: http http
",schön Runde Eindruck Bild
@user werd aber nicht mehr fit,0,@user werde aber nicht mehr fit,user fit mehr,"werde fit
","@user werd aber nicht mehr fit
","user fit mehr
"
Hussein Fatal &amp; Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3)... http,1,Hussein Fatal and Young Noble – Killuminati 2013 (Outlaw Nation Volume 3)... http,Hussein Fatal Young Noble Killuminati 2k13 Outlaw Nation Volume 3,"Hussein Fatal Young Noble Killuminati 2013 Outlaw Nation Volume 3
","Hussein Fatal & Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3)... http
","Hussein Fatal Young Noble Killuminati 2k13 Outlaw Nation Volume 3
"
RT @user: a #sneakpeak of my latest #drawing Watching Over you - eine kleine Vorschau meiner neusten Zeichnung :) HAPPY MONDAY! http,2,"a sneakpeak of my latest drawing Watching Over you - eine kleine Vorschau meiner neusten Zeichnung happy monday!
",sneakpeak drawing Watching Over you kleine Vorschau neusten Zeichnung HAPPY MONDAY,sneakpeak my latest drawing Watching Over you kleine Vorschau meiner neusten Zeichnung happy monday,RT @user: a #sneakpeak of my latest #drawing Watching Over you - eine kleine Vorschau meiner neusten Zeichnung :) HAPPY MONDAY! http,"sneakpeak drawing Watching Over you kleine Vorschau neusten Zeichnung HAPPY MONDAY
"
RT @user: @user I'm an idiot.,0,RT user user I am idiot,"idiot
",user user idiot,"RT @user: @user I'm an idiot.
","idiot
"
"Kunden kaufen hochwertige Digitalkameras: Smartphones verdrängen Kompaktkameras: Der Umsatz von einfachen, bil... http",1,"Kunden kaufen hochwertige Digitalkameras: Smartphones verdrängen Kompaktkameras: Der Umsatz von einfachen, bil",Kunden kaufen Digitalkameras Smartphones verdrängen Kompaktkameras Umsatz einfachen bil,Kunden kaufen Digitalkameras Smartphones verdrängen Kompaktkameras Umsatz einfachen bil,"Kunden kaufen hochwertige Digitalkameras: Smartphones verdrängen Kompaktkameras: Der Umsatz von einfachen, bil",Kunden kaufen Digitalkameras Smartphones verdrängen Kompaktkameras Umsatz einfachen bil
Isst du gerne scharf oder lieber nicht scharf? — meine mutter kocht immer scharfes essen darum liebe ich etwas s... http,2,isst du gerne scharf oder lieber nicht scharf? — meine mutter kocht immer scharfes essen darum liebe ich etwas s,gerne scharf lieber nicht scharf mutter kocht essen liebe etwas,gerne scharf lieber nicht scharf mutter kocht essen liebe etwas,"Isst du gerne scharf oder lieber nicht scharf? — meine mutter kocht immer scharfes essen darum liebe ich etwas s...
","gern scharf lieber nicht scharf mutter kocht essen liebe etwas
"
"RT @user: Entrüstung über Merkel-Abhöraktion. Berechtigt? Ja, natürlich! Ja!! Aber Front im Cyberwar verläuft längst woanders http",0,"Entrüstung über Merkel-Abhöraktion. Berechtigt? Ja, natürlich! Ja!! Aber Front im Cyberwar verläuft längst woanders",Entrüstung Merkel-Abhöraktion Berechtigt Ja natürlich Ja Cyberwar verläuft woanders,Entrüstung Abhöraktion Berechtigt Ja natürlich Ja Cyberwar verläuft woanders,"RT @user: Entrüstung über Merkel-Abhör. Berechtigt? Ja, natürlich! Ja!! Aber Front im Cyberwar verläuft längst woanders",Entrüstung Merkel-Abhöraktion Berechtigt Ja natürlich Ja Cyberwar verläuft woanders
"""früher war alles besser"" darauf wirds wohl hinauslaufen",1,"früher war alles besser, darauf wirds wohl hinauslaufen",früher besser hinauslaufen,früher alles besser drauf hinauslaufen,"früher war alles besser darauf wirds wohl hinauslaufen
",früher besser hinauslauf
"Und.. Wieder da. War ur cool. Reisen is ur cool, wenn da nicht andere Reisende wären :-)",2,"Und.. Wieder da. War ur cool. Reisen ist ur cool, wenn da nicht andere Reisende wären :-)","Wieder cool Reisen nicht andere Reisende wären
","Wieder cool Reisen nicht andere Reisende wären
","Und.. Wieder da. War ur cool. Reisen is ur cool, wenn da nicht andere Reisende wären :-)","wieder cool reise nicht ander reise wären
"
"@user du hast immer schmerzen, schatz.",0,"@user du hast immer schmerzen, schatz",user schmerzen schatz,"user schmerzen schatz
","@user du hast immer schmerz, schatz.
","user schmerz schatz
"
*** BILDplus Inhalt *** Kevin-Prince Boateng - »Diese Bayern sind gru http #Bayern #BILDplus #Boateng #DIESE #gruselig,1,BILDplus Inhalt Kevin-Prince Boateng - »Diese Bayern sind gru http #Bayern #BILDplus #Boateng #DIESE #gruselig,Kevin-Prince Boateng Bayern gruselig,Bayern Boateng gruelig,BILDplus Inhalt Kevin-Prince Boateng - »Diese Bayern sind gru http #Bayern #BILDplus #Boateng #DIESE #gruselig,"Kevin-Prince Boateng Bayern gruselig
"
"Jammmmmiiii ;-) Heute gleich ne Box vom Eis Greissler geholt ... Boa, so verdammt lecker das Eis ... Ich Liebe es... http",2,"Heute gleich ne Box vom Eis Greissler geholt... Boa, so verdammt lecker das Eis... Ich liebe es",Heute Eis Greissler geholt lecker Eis Liebe.,Heute Eis Greissler geholt Boa lecker Eis liebe,"Jammmmiiii ;-) Heute gleich ne Box vom Eis Greissler geholt... Boa, so verdammt lecker das Eis... Ich Liebe es... http","heis geis lieb
"
"RT @user: @user Tja, der IRAN weiß sehr gut, dass sie das EIGENTLICHE Ziel sind...",0,"Tja, der Iran weiß sehr gut, dass sie das eigentliche Ziel sind...",Iran weiß gut dass sie Ziel sind,Iran weiß gut dass sie Ziel sind,"RT @user: @user Tja, der iran weiß sehr gut, dass sie das eigenti Ziel sind",Iran weiß gut dass sie Ziel sind
"Aus Sorge um die Quote: ""@user: #ARD-Programmdirektor verhindert ""#Brennpunkt"" zur Späh-Affäre http #nsa #Merkel""",1,Aus Sorge um die Quote: @user: #ARD-Programmdirektor verhindert #Brennpunkt zur Späh-Affäre http #nsa #Merkel,Sorge Quote Brennpunkt Späh-Affäre nsa Merkel,Sorge Quote verhindert Brennpunkt Späh-Affäre NSA Merkel,"Aus Sorge um die Quote: @user: #ARD-Programmdirektor verhindert #Brennpunkt zur Späh-Affäre http #nsa #Merkel
","Sorge Quote Brennpunkt Späh-Affäre nsa Merkel
"
Beziehungsstatus: DIESE EINE LIEBE WIRD NIE ZU ENDE GEHEN,2,Beziehungsstatus: diese eine liebe wird nie zu ende gehen,Liebe wird nie zu ende gehen.,Beziehungsstatus liebe nie ende,Beziehung: DIESE EINE LIEBE WIRD NIE ZU ENDE GEHEN,"Liebe wird nie zu ende gehen.
"
"RT @user: Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch flächendeckend Sklavenarbe…",0,"Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn ginge, würd's hier noch flächendeckend Sklavenarbeit.","Fr.Will, laden Sie wieder ein? HerrHüther, würd’s hier noch flächendeckend Sklavenarbe…",Fr Will was laden Sie wieder ein Wenns nach Herrn ginge wrd hier noch flächendeckend Sklavenarbeit,"RT @user: Lieb Fr.Will, was lad Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch flächendeckend Sklavenarb.","Fr.Will, laden Sie wieder ein? HerrHüther, würd’s hier noch flächendeckend Sklavenarb"
Marketing-Flop Facebook? Forrester-Analyst Nate Elliott übt scharfe Kritik an der Plattform: http,1,Marketing-Flop Facebook? Analyst Nate Elliott übt scharfe Kritik an der Plattform: http,Marketing Flop Facebook Analyst Nate Elliott kritik Plattform,Marketing Kritik Facebook Analyst Elliott Plattform,Marketing-Flop Facebook? Analyst Nate Elliott übt Kritik Plattform: ,"market flop face book analist nat elliott kritik platform
"
@user Das schwierigste daran dürfte eine freie Bahn sein. :-),2,@user das schwierigste daran dürfte eine freie sein.,"user schwierig Bahn sein
",user schwierig freie,"@user das schwierigst daran dürf frei bah sein
","user schwierig bahn sein
"
@user Das ist voll lang her und nicht mal ernst! :c,0,@user das sein voll lang her und nicht mal ernst,"user lang her ernst
","user lang her ernst
","@user das ist voll lang her und nicht mal ernst :c
","user lang her ernst
"
Katze wirkt nicht begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily http,1,Katze wirkt nicht begeistert,Katze begeistert nicht me cat newhair purple lipstick photooftheday instadaily,Katze begeistert,Katze wirkt nicht begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily http,katze begeistert nicht me cat newhair purple lipstick photooftheday instadaily
"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumrödeln. Gut, Ela, sehr gut…",2,"Ein Eis aus dem Gefrierschrank holen und dann erst noch eine halbe Stunde herumrödeln. Gut, Ela, sehr gut…","Eis Gefrierschrank holen dann erst noch halbe Stunde rumrödeln Gut Ela sehr gut
",Eis Gefrierschrank holen Stunde herumrödeln Gut Ela sehr gut,"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumröd
","Eis Gefrierschrank holen dann erst noch halbe Stunde rumrödeln Gut Ela sehr gut
"
"RT @user: Dem Deutschen kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!",0,"RT @user: dem deutschen kann man viel nehmen: freiheit, privatsphäre, chancengleichheit… aber wehe jemand nimmt ihm seine wurst!",Deutschen kann viel nehmen Freiheit Privatsphäre Chancengleichheit wehe jemand nimmt ihm Wurst,RT user freiheit privatsphäre chancengleichheit wehe jemand nimmt ihm seine wurst,"RT @user: Dem Deutsch kann man vielnehm: Freiheit, Privatsphäre, Chancengleichheit… aber weh jemandnehm ihm seine Wurst!",Deutschen kann viel Freiheit Privatsphäre Chancengleichheit wehe jemand nimmt ihm Wurst
@user Sieht doch sehr danach aus! Welcome back.,1,@user siehst doch sehr danach aus! willkommen zurück.,"Sieht doch sehr danach aus Welcome back
",User sehr danach aus willkommen zurück,"@user sieht doch sehr danach aus! welcome back.
","Sieht doch sehr danach aus Welcome back
"
"@user Zum Geburtstag, Kun! Lange alt immer schön ☺",2,"@user zum geburtstag, kun! lange alt immer schön ☺","Geburtstag Kun alt schön
","geburtstag kun alt schön
","@user zum geburtstag, kun! lange alt immer schön ☺
","Geburtstag Kun alt schön
"
@user ftv'a kok sedih gn sich :'(,0,@user ftv a kok sedih gn sich :'(,user ftv kok sedih gn,"user ftv kok sedih gn sich 
",@user ftv'a kok sedih gn sich :'(,user ftv kok sedih gn
IMMOFINANZ Trade: 'An uns scheitert Erholung in CEE jedenfalls nicht' http,1,IMMOFINANZ Trade: 'uns scheitert Erholung CEE jedenfalls nicht' http,Trade Erholung CEE nicht,Trade Erholung CEE nicht,IMMOFINANZ Trade: 'An uns scheitert Erholung in CEE jedenfalls nicht' http,Trade Erholung CEE nicht
hätte Lust an WE nach Rom zu fahren.er fährt mit?: #PopeFrancis--join us as we pray and fast for peace (full text) http,2,hätte Lust an WE nach Rom zu fahren.er fährt mit:,Lust Rom fahren fährt mit pray fast peace,Lust Rom fahren fährt,hätte Lust an WE nach Rom zu fahren.er fährt mit?: #PopeFrancis--join us as we pray and fast for peace (full text) http,Lust Rom fahren Fahr mit pray fast peace
Hersey guzel giderken aniden mahvetme gibi bir ozellige sahibim :(,0,Hersey guzelleşirken aniden mahvetme gibi bir özelligeme sahibim :(.,Hersey guzel giderken aniden hareket gibi ozellik sahibim.,"Hersey guzellesirken aniden mahvetme
",Hersey guzel giderken aniden mahvetme gibi bir ozellige sahibim ::,Hersey guzel giderken aniden hareket gibi ozellik sahibi
"Suizid, haben Depressive hier die Wahl? Buchtipp als kostenloser Download. http",1,"Suizid, haben Depressive hier die Wahl? Buchtipp als kostenloser Download. http","Suizid Wahl Buchtipp Download
","Suizid Wahl Buchtipp Download
","Suizid, haben Depressive hier die Wahl? Buchtipp als kostenloser Download. http
","Suizid Wahl Buchtipp Download
"
RT @user: #csd #hamburg könnt ihr bitte #vine videos machen vom umzug machen und an @user oder @user schicken? vielen dank! werde a…,2,rt machen vine videos machen vom umzug machen und schicken vielen dank werde,user hamburg könnt ihr bitte vine videos machen umzug schicken vielen dank werde,machen videos umzug schicken dank werde,"RT @user: #csd #hamburg könnt ihr bitte #vine videos machen vom umzug machen und an @user oder @user schicken? vielen dank! werde a…
","user hamburg könnt ihr bitte vide umzug schicken vielen dank werde
"
