,Text,Label
1417,"""@user: Ecologie : « Sortir de l'idée du recyclage à l'infini » http",1
1418,"@user #easiware enrichie son écosystème #serviceclient, nous avons donc besoin de vous...",2
1419,""" Y a pas de montagnes chez vous ? - Non, d'ailleurs c'est pour ça qu'on a des éoliennes""",0
1420,L'agriculture bio décolle et s'installe dans les habitudes des Français - http #Agriculture #Bio #Ecologie #Environnement,1
1421,#ecologie Les coopératives sont l'une des clés du développement durable http,2
1422,On serait en droit de s'interroger sur les aspects d'intérêts particuliers et fa... http http #Tw974,0
1423,Velux volet roulant énergie solaire http,1
1424,"Twelcome Jacquemard Pascal bravo de vous intéresser au #BioMethane, l'énergie verte stockable et locale ! http",2
1425,1 300 espèces menacées : comment les oiseaux sont en train de disparaître dans l'i... | @user via @user http,0
1426,Notice bibliographique et liens utiles sur les impacts du changement climatique et ladaptat... http #nouveautesducrid,1
1427,".@user ""je ne suis pas frondeur , je suis un écologiste et je suis un soutien dans la majorité"" #PP3tv",2
1428,"Et ce discours ne choque personne   Manuel Valls semble assumer ses choix, comme l’absence d’écologistes au... http",0
1429,"@user L'écologie c'est pas une nuit tous les 3ans, c'est tous les jours dans nos vies qu'on l'applique.  @user @user @user",1
1430,La PAC peine à favoriser une agriculture plus respectueuse dhttp #Environnement #Agriculture #Biodiversité #Ecologie,2
1431,"""Le nucléaire n’est pas une solution au changement climatique, c'est une impasse"", Charlotte Mijeon -usinenouvelle- ►http",0
1432,"Un webinar gratuit ""aménagement numérique des territoires"" en 4 modules par le point d’Appui National ANT et l'AVICCA http",1
1433,Un Port à Bois Rouge… un monstre de développement durable car lié à l’énergie non renouvelable et fossile ! http,2
1434,Acidification des océans : l’autre mauvais effet du réchauffement climatique: Le fait est… http,0
1435,@user elles n'ont aucun écosystème,1
1436,Un chien survit à une tentative d'euthanasie - 7sur7: 7sur7Un chien survit à une tentative d'euthanasie... http #chien,2
1437,Chômage Ukraine ebola Syrie gaza précarité Congo énergies renouvelables écologie etc etc... mais non on parle de la vie privée du pdt...,0
1438,@user @user Les zones humides assurent des fonctions de régulat° des précipitations &amp; d'épuration http,1
1439,Transition énergétique : le maintien de Ségolène Royal rassure écologistes et industriels - http #GoogleAlerts,2
1440,Révolte et morts suspectes autour des champs d'éoliennes mexicains http via @user,0
1441,Schwarznegger et l’écologie! c'est comme Cohn-Bendit et les écoles de garçons! 3 humvees au moins! bjr l’écologie! http,1
1442,Mieux manger peut aussi aider à lutter contre le réchauffement climatique  http,2
1443,"""Les éoliennes c'est moche"" ◽️Moins qu'une centrale nucléaire ◽️La beauté est un concept subjectif ◽️T'as pas vu ta gueule Choisis ton camp",0
1444,@user @user La réponse du militant de base sera écologie= environnement+social. Donc socialiste=écologiste. Ce qui est faux mais bon,1
1445,Corinne Lepage : Investir dans les énergies renouvelables - Journal des Professionnels http,2
1446,(2) Elle va taxer les autoroutes qui font toujours raler les Francais. Les écologistes ne pourront pas rivaliser.,0
1447,"Le sujet du ""putsch anti-éolien de l'armée"" repris dans un long papier par Libération du 1er sept : ""Eoliennes : l'armée vent debout""",1
1448,#politique#antifa La taxe sur les robots pour financer le Revenu de base universel ou le TR... http #ecologie#histoire,2
1449,Des écologistes parlent d’une menace pour #Rimouski http,0
1450,"Des tuiles à double énergie naturelle, pour le double de la consommation d'une maison... http",1
1451,"[Solaire] Inauguration par Soitec et ses partenaires d’une centrale CPV de 1,29 MWc au Portugal:http",2
1452,"Effrayant “@Slatefr: Actuellement, la neige est noire au Groenland. Et c’est inquiétant http http",0
1453,"Exporter l'électricité en Ontario, ça rapporte! | http - Pour des choix écologiques,... http",1
1454,@user Le meilleur moyen de produire des gaz à effet de serre.,2
1455,#Réchauffement #climatique : l’ONU prédit un véritable «enfer climatique» d’ici 2050 http http,0
1456,Vidéo : La Guyane vue des cîmes des arbres | @user http via @user #Biodiversité #Sciences #Ecologie #Forêt,1
1457,Une web série pour sensibiliser aux gestes écologiques en entreprise http,2
1458,Réchauffement climatique: un rapport du GIEC alarmant Le #GIEC réitère son cri d'alarme et appelle à un... http,0
1459,Energies renouvelables : ralentissement en vue http lexpansion #environnement,1
1460,"Développement durable : 20 ans après le Caire, l'ONU réaffirme le rôle central des gens  http #ecologie Mediaterre",2
1461,#Climat: le #begov refuse que l'UE lui impose des objectifs d'#énergie #renouvelable et d'#efficacité énergétique. Seuls compte le CO2.,0
1462,Le réchauffement climatique pourrait bientôt causer 250 000 décès de plus par an http via @user,1
1463,"Plus l'écosystème sera résilient, plus il saura s'adapter - P. Picq - #uhe14",2
1464,"Corrompus, voleurs et bandits au pouvoir... Protégés par une justice encore plus corrompue !!! http",0
1465,"23 octobre - Conférence @user ""Pratiques collaboratives : quel rôle dans la #transition écologique ?"" http",1
1466,Un fonds de pension américain achète et remet en service la centrale électrique de Pont-sur-Sambre. #NPdC http,2
1467,"#PATRIMOINE • Le #fromage, espèce #menacée http via @user",0
1468,"""S'il y avait 350 députés écologistes"" ou ce qu'est la transition : assumer le passé, préparer l'avenir http #PLTECV",1
1469,Martinique : Sunzil et Ingeteam lancent un projet pilote de stockage d'énergie solaire  http,2
1470,"RT @user: Actuellement, la neige est noire au Groenland. Et c’est inquiétant http http",0
1471,"Bondy Ecologie: Nucléaire, gaz de schiste, TAFTA même combat, même... http",1
1472,"@user bravo, les murs végétalisés diminuent la température et les gaz à effet de serre !  #Paris",2
1473,"@user @user @user Bien sûr que l'écologie concerne tous les partis, c'est pourquoi le parti EELV est inutile. #UMP",0
1474,La géothermie est entre deux eaux pour l'instant  http,1
1475,Solaire : la @user mondiale va injecter 519 M$ dans Noor II (350 MW) à Ouarzazate http,2
1476,"Le développement durable, cette farce qui dure | Cyrille Giraud http",0
1477,Nicole Notat (Vigeo) : “Le développement  durable est un élément de différenciation” http via @user,1
1478,lfilière pas au RV du succès du luxe chaque secteur ne peut faire l’impasse / réflexion stratégique+organisationnelle+écosystème.Mazars,2
1479,Le steaming dans l'écosystème de la lecture numérique on n'y échappera pas  http via @user,0
1480,"Manquerait plus que ça en même temps … “@VicDoux: ""Je suis totalement #écologiste"" Cécile #Duflot #ONPC”",1
1481,120 éoliennes auto-construites en France selon la méthode Piggot http,2
1482,#ecologie Écotaxe : Ségolène Royal lance une nouvelle polémique http,0
1483,#recyclage #energie #renouvelable Le @user recycle les vieilles batteries pour créer des panneaux solaires http,1
1484,La plus grosse centrale biomasse de Belgique bientôt en activité | @user http,2
1485,#Environnement #Biodiversité #Océan L'acidification des #océans met en danger les espèces marines (via @user)  http,0
1486,Glennmont Partners (ex BNP Paribas) lève 500 M€ (Premium) http #ecologie GreenUnivers,1
1487,"""Les îles sont des terrains propices pour l’autonomie énergétique, à base d’énergies renouvelables et de lutte... http",2
1488,Énergie verte : des cellules solaires sous forme de peinture pulvérisée | @user via @user http @user,0
1489,#woippy #festival de l'#ecologie jusqu'à  dimanche http,1
1490,"Reçu de la part des ""services de traitement des déchets""... Alors là, bien joué Gamma ! #Marketing… http",2
1491,#Masdar City : la #ville #verte du désert en panne sèche :( http @user #urbanisme #architecture #carbone #greenbiz,0
1492,Trois-Rivières - Plan d'action 2014-2018 en développement durable - http #Mauricie #MunicipalEnvironnement,1
1493,Biodiversité : EDF optimise ses passes à poissons dans les Pyrénées | L'énergie en questions | @user http,2
1494,#Bruxelles boude le #Fonds vert pour le #climat par @user | @user http,0
1495,Il n’y a qu’en France qu’on distingue les termes #écologue et #écologiste G.Boeuf #rdvcrea2014,1
1496,"Amateurs du #LEAN et de la #prospective, découvrez OptiLean, un écosystème d'intelligence collective #belge @user http",2
1497,"Avec les désastres écologiques et les mutations forcées qui s'annoncent, le #libéralisme économique, de tt façons, ne durera pas. 1/2",0
1498,RT @user: @user à la plénière sur l'unité de la Gauche... Et des écologistes. Un combat... http,1
1499,"Félicitations à @user Élu président de la commission du développement durable, des infras. et de l'aménagement du territoire du sénat",2
1500,Énergie:Biocarburants:nouvel eldorado pour non sens écologique Emmetsburg Iowa USA LM 02/09/14 ou fiasco annoncé face au solaire/éolien,0
1501,Dour - Quiévrain - Hensies: les éoliennes en sourdine:                   Les éoliennes de Dour-Quiévrain seron... http,1
1502,@user j'ai aussi entendu dire qu'ils ont permis le rechauffement de la planète au quaternaire. Ils sonr forts.,2
1503,"#Sénat : critiquant l'#antiparlementarisme du parti écologiste, @user quitte @user http @user via @user",0
1504,Nouv publication @user: les intranets et leur écosystème. http pensais pas que c'était un mot encore utilisé en 2014...,1
1505,#energie #renouvelable non intermittente : l’Indonésie légifère pour soutenir la géothermie http via @user,2
1506,@user elle est bien mais y a quelques points faibles. L'aspect social et vieux de l'écosystème.,0
1507,"Ségolène #Royal: ""Une partie des revenus de l'#écotaxe serait allée à une entreprise privée italienne"" #bfmtv #écologie #eelv",1
1508,@user a pris la seule décision qui s'imposait concernant #Ecotaxe ! L'écologie ne doit pas être punitive ! #transitionenergetique,2
1509,"L'islam est le plus grand danger du 21 ème siècle, bien avant la pollution ou les centrales électriques. http",0
1510,Écologie : les raisons d’espérer… ou pas http #Economie #NicolasHulot http,1
1511,"A contre-courant du reste de la Suisse, Genève mise sur la géothermie http #Environnement #Suisse #Ecologie #Energie",2
1512,@user Voici des arguments pour contrer ceux qui doutent de la pertinence du LSI http,0
1513,L’éolienne : au coeur de la révolution des énergies renouvelables &gt; Eolien – http http,1
1514,Renforcer l'indépendance énergétique des particuliers : les auto-constructeurs d’éoliennes | @user http,2
1515,"@user @user @user @user Non, voyance ! Future ministre de l'écologie dans un nouveau gouvernement  rose, rouge, vert 😃",0
1516,Centrale au charbon du Galion: Garcin Malsa écrit à Ségolène Royal http #ECOLOGIE #MINISTRE #OUTREMER #TRANSITION #ENERGIE,1
1517,Du corail #artificiel pour protéger les récifs de l'acidité de l'#océan http #écologie @user,2
1518,Suppression de #Ecotaxe : le mot écologie de #SegoleneRoyal rime avec démagogie La menace des routiers va coûter plusieurs milliards € merci,0
1519,"La Lettre ""Mobilité Durable"" du #Cerema est sortie! http avec notamment @user @user ou @user",1
1520,Biocarburant : inauguration de la plateforme technologique de prétraitement de la biomasse http,2
1521,#EDF : un contrat d’importation de #gazdeschiste en provenance des Etats-Unis irrite les écologistes http #clean #green,0
1522,Tout ce que vous ignorez que les animaux pensent http,1
1523,"Energie renouvelable, l’option la plus économique pour l'Union européenne http",2
1524,"#Bourdindirect Ministre de l'écologie mais la hausse du gasoil, c'est pas de sa responsabilité.",0
1525,"Retour sur le sondage ""Les Français, l'écologie et les parlementaires écolos"" par @user http via @user",1
1526,"""The #barefoot college"" est intégralement alimenté en énergie #solaire pour la lumière et la cuisson : http … #foursolaire",2
1527,@user honte écologique ! on nous  saoule avec des ampoules basse consommation et eux climatisent le désert ! faut boycotter ce pays,0
1528,Le pic noir | Muséum national d'Histoire naturelle: http,1
1529,@user lutter contre l'érosion de la pointe du #Cap-Ferret une chimère en rien #écologiste ! :-),2
1530,"L’écologie selon #LaPoste : suppressions d’emplois, malaise social et greenwashing - http",0
1531,Réchauffement de la planète : #Schwarzenegger sera reçu par #Hollande http via @user,1
1532,Les éleveurs du groupement des fermiers d'Ancenis s'engagent pour la biodiversité http cc @user #AEI #AgriConfiance,2
1533,"Des branches coupées à cause d’un convoi d’éoliennes à Péronne: Votre actualité quotidienne locale, régionale ... http",0
1534,"À 20h40, #lamaisonf5 s’installe dans le Perche, région prisée pour sa biodiversité http http",1
1535,L’Allemagne réforme l’#Energiewende et revoit son dispositif d’aide aux #ENR http #transition http,2
1536,Cacouna: TransCanada veut bloquer le recours des écologistes | Jean-François Cliche | Environ nement... http,0
1537,L'@user jouera t-elle le rôle de catalyseur pour faire bouillonner cet écosystème? #numerique #LaReunion #FrenchTech,1
1538,Avis délibéré de l'Autorité enviro. sur le projet de gestion des sédiments de la Rance issus du site de Lyvet http,2
1539,Polémique autour de l’abattage massif des bouquetins de Haute-Savoie: Pour lutter contre la brucellos... http #lemonde,0
1540,Via Mr L. #Lamothe 《GOL-La Gonave: Inclusion Sociale et Développement Durable http via @user,1
1541,#oenotourisme: Œnotourisme durable - Le développement durable est un concept qui prend de plus en plus d'importance dans l'esprit des...,2
1542,O bouleverser écosystème é ah sentiment (8),0
1543,#INFOGRAPHIE. Les vrais 3responsables du #réchauffement #climatique http via @user,1
1544,et tous les écologistes semblent charmés http,2
1545,Le Canada va manquer son objectif de réduction des gaz à effet de serre http,0
1546,#biodiversité Les oiseaux migrateurs partent vite et reviennent tard http,1
1547,"@user Art. positif mais titre ambigu ;)  ""Les retombées fiscales des éoliennes vecteur du développement local "" c'est mieux non?",2
1548,Changement climatique : l'acidification des océans s'accélère: Le rapport sur les effets de l'acidi... http #écologie,0
1549,L’accaparement des terres en Afrique centrale v... http,1
1550,Nouveau permis exclusif de recherches accordé à #Fonroche #Géothermie http,2
1551,"#ecologie La taxe poids lourds suspendue ""sine die"" http",0
1552,"""Avec l’appui du PNUD Bientôt, deux projets de production d’énergies renouvelables pour le Bénin Ils sont une... http",1
1553,Martinique : Sunzil et Ingeteam lancent un projet pilote de stockage d'énergie solaire : http,2
1554,"Avec Ségolène Royal à l'écologie, l' #ecotaxe était déjà morte #operationmainspropres",0
1555,RT @user 185 millions d’euros pour assainir les eaux http,1
1556,#Bâtiment #Economie Energies renouvelables : bien mais peut mieux faire http,2
1557,Une araignée géante sème la panique en Wallonie http,0
1558,Ecotaxe: le gouvernement a cédé à l'ultimatum: [Christian Troadec] La ministre de l'écologie vient de reporter... http,1
1559,Les banques s'invitent dans l'écosystème du #crowdfunding ....via @user et @user http,2
1560,Mille milliards pour sauver les banques. Et rien pour le climat ? - http #Environnement #Climat #Ecologie #Politique,0
1561,@user la démarche de performance économique en milieu insulaire est au coeur du Développement durable et de la RSE.,1
1562,.@user «Nous allons tout faire pour que la performance des énergies renouvelables s'améliore» #PLTECV,2
1563,"@user @user le combat de lutin est illégal monsieur, c'est une espèce protégée ;-)",0
1564,Leclanché et l'EPFL testent un nouveau système de stockage d'énergie solaire  http http,1
1565,"Pour ceux qui ne sauraient pas où se procurer ses fournitures scolaires écologiques, voici une bonne adresse !... http",2
1566,Les radiations de #Fukushima affectent tout l'écosystème #nucléaire http,0
1567,"Energie solaire 4,5 milliards de DH pour Noor II - L'Économiste http #solaire",1
1568,@user @user en même si elle boit dans ma tasse ou j'essaie de créer un nouvel écosystème... Mais bon..,2
1569,@user BIEN VU BIEN DIT TOUS COMME LA METEO ELLE PEU CHANGER A TOUS MOMENT LE RÉCHAUFFEMENT CLIMATIQUE  OUIOUI ..ON VERRA BIEN DS 50ANS,0
1570,Gaz de #schiste : le ministère de l'Ecologie étudie des permis d'exploration http #RÉSISTANCE,1
1571,Le réchauffement climatique favorise l’envahissement du continent par des espèces prédatrices de crabes. http,2
1572,"PATRIMOINE Le fromage, espèce menacée... http",0
1573,"Je sors du ministre de l'écologie, je vois Royal en conférence de presse. 10 min + tard, abandon de l'#ecotaxe #quandjaicompris",1
1574,@user @user merci. @user @user Réchauffement climatique: autres impacts,2
1575,"L’épidémie d’Ebola, fruit de la déforestation e... http",0
1576,"Green univers: Éoliennes et armée : des avancées d’ici la fin de l’année: Après les tirs de sommation, place à... http",1
1577,Indonésie:  le plus grand sanctuaire du monde pour la raie manta. http #Ecotourisme,2
1578,"Honteux, dégoutant, mais pots de vin =&gt; TransCanada: la Cour rejette la requête des écologistes http via @user",0
1579,Citoyen concerné @user #vegan #Décroissance  #ecologie #Nucléaire #AGaucheEnVert #Vélorution  #Enseignant #EELV,1
1580,"Le « papy-boom », une mine d'opportunités pour leSilver économie et écosystème d'innovation - La Tribune.... @user http",2
1581,Le réchauffement climatique c'est dangereux,0
1582,Le réchauffement climatique par exemple hein Jean Pierre,1
1583,#RapMagMaroc Energies renouvelables : La strat gie marocaine salu e par les experts mondiaux http,2
1584,Nous portons un regard très critique sur le projet de loi de transition énergétique http via @user @user,0
1585,"@user tout un écosystème proposition pour une nouvelle société http Liens, résilience, frugalité, inspiration J'adore",1
1586,Eolien en mer : les 80 éoliennes du parc de Global Tech I installées avec succès | @user via @user http,2
1587,"#Valls espère que les morts du réchauffement climatique seront #frondeurs, pour #MLP c'est plutôt noirs &amp; beurs #actu http",0
1588,"Nouveau Quizz Nature, écologie de 7 questions &gt; Fruits et légumes http",1
1589,DGS C'est une première : des scientifiques élaborent une cellule solaire qui stocke sa propre énergie http #énergie,2
1590,"...À Foix, ils sont venus dire leur opposition aux éoliennes industrielles : http",0
1591,Huit puits de #géothermie ont été creusés pour le chauffage du bâtiment et de l’eau chaude @user #EnergieQC http,1
1592,"Actus Mer/Sea News: Via @user - Les océans, plus grand écosystème de la planète, vont de plus en plus… http",2
1593,"Le mensuel écologiste français @user, menacé de disparition, lance un appel aux dons. #presse #diversité http",0
1594,Etude comparative des Observatoires de l'Egalité de Genre dans l'espace francophone  http #ecologie Mediaterre,1
1595,Le #nucléaire : atout majeur de #compétitivité de la #TransitionEnergétique à ne pas écarter http #LoiRoyal #PLTECV,2
1596,"@user mais stop avec cet élément de langage ! Ce qui est punitif, c'est L'ABSENCE d'écologie, qui compromet nos conditions de vie. SVP",0
1597,#Gazpar : Déploiement du projet de compteurs communicants en #gaz  naturel @user http,1
1598,@user En théorie Oui. Le Mystic Aqua. est un centre de recherche océanographique vert qui se concentre sur la survie des Espèces menacées,2
1599,on demande pas à duflot détre plus socialiste que un socialiste mais d étre en premier écologiste quelqu un peu lui expliquer s .v.p !,0
1600,@user  rappelle importance de l'écologie industrielle et enjeux des dynamiques de création d'emplois,1
1601,Augmenter le rendement des panneaux photovoltaïques en s’inspirant du bol chantant tibétain http,2
1602,"""L’écologie n’est pas compatible avec l’économie de marché"" Martinez-Alier, auteur de ""L'Ecologisme des pauvres"" #itw http",0
1603,"@user @user Ici, certes l'écosystème tourne a plein régime +etat d'esprit ,Mais la clé est là&gt;&gt;&gt; http",1
1604,#BTP #Durable #DD #Ecologie Socotec renforce son équipe de direction http,2
1605,"@user Le PSOL, c'est une ancienne aile du PT qui s'est cassée suite aux dégâts écologiques et anti sociétaux du gvt Lula",0
1606,Thomas Thévenoud rejoint la commission Développement durable ......http,1
1607,Biocarburant : inauguration de la plateforme technologique de prétraitement de la biomasse Syndièse (BtS)  http,2
1608,Salon de l'auto Le petit modèle sobre carburant aux énergies vertes n'est pas le top des ventes #pollution#gaspillage http,0
1609,Demain @user sera l'invitée de @user à 8h35 sur #BFMTV #bourdindirect #TransitionEnergetique #Ecologie,1
1610,#DirectAN Adoption art 1 loi #TransitionEnergétique : réduction part du nucléaire votée. Première victoire d'un long combat écologiste !,2
1611,"#océans, plus grand #écosystème de la planète, vont de plus en plus mal via @user http @user @user",0
1612,Retrouvez l'interview de @user au #ForumNouveauMonde par le @user http,1
1613,Nouvelle hausse des raccordements éoliens et photovoltaïques en France  http #énergie #enr #Environnement,2
1614,Inadmissible ! Stop au massacre RT @user Polémique autour de l’abattage massif des bouquetins de Haute-Savoie http,0
1615,Formation en énergies renouvelables sur le thème “Photovoltaïque” - webmanagercenter http #solaire,1
1616,#Energie Investir dans les énergies renouvelables et participer à un projet local c'est l'épargne verte des citoyens: http,2
1617,On a plombé le condor de Californie | Courrier international (v Biodiversité le monde du vivant) http,0
1618,Notre-Dame-des-Landes : ce que Valls aurait dit à Placé http via @user,1
1619,"""Si prolonger les réacteurs #nucléaire coûte trop cher, il vaudra mieux investir sur les énergies renouvelables"" @user",2
1620,L’ONU prédit un « enfer climatique » d’ici 2050 #climat #réchauffement #météo http,0
1621,#ecologie « La loi sur la transition énergétique n'est ni le basculement ni le changement d'air qu'on pouvait… http,1
1622,Salue la méthode de @user qui prône le dialogue pour une écologie concertée quand @user veut passer en force #Bourdindirect,2
1623,@user Ah ouiiiiii c'est vrai mdddddrr c'est développement durable qui me fait rire :) mais bon je me moque pas,0
1624,Micro centrale hydroélectrique à Bourg-Argental (Loire) | @user http,1
1625,"Aller plus vite, grâce à l’écosystème Ad-IX™ d’Equinix: N importe qui peut fournir de l espace, de l énergie e... http",2
1626,Les #abeilles plus sensibles aux #pesticides quand la #météo est mauvaise  via @user http #Biodiversité,0
1627,Senvion installe ses éoliennes pour les premiers projets éoliens communautaires d'EDF EN http,1
1628,martinique 1ère – Lutter contre le réchauffement climatique et réduire la facture énergétique http,2
1629,L’UE va arrêter de financer les centrales #hydroélectriques roumaines | http via @user,0
1630,@user @user de la relation client à la collaboration avec tout son écosystème:  DigitalAgora theEASYdigital netWORKplace,1
1631,EDF reçoit le feu vert du Cameroun pour construire une centrale hydroélectrique http #ActualitéEconomique,2
1632,"RT""@user: Directeur CTA-l’accès limité au crédit ne facilite pas le développement durable de l’agriculture #open #Fin4ag14 #CTA""",0
1633,"@user Ségolène, un barrage hydraulique émet énormément de méthane, gaz à effet de serre, par la putréfaction des algues produites.",1
1634,Heureu de te retrouver @user. Tu nous manquait ds @user. #lpj. Et bravo pour l.humour.Des écologistes @user,2
1635,RT @user: Réchauffement :  l’ONU prédit un véritable «enfer climatique» d’ici 2050 http,0
1636,"#intempéries#crues au sud-est pour les médias : non, ce n'est pas du jamais vu ni lié au réchauffement climatique:http",1
1637,Énergies renouvelables : Power Clouds remporte un prix Solar Awards 2014 via Tecsol - Sacrée ... http,2
1638,"""@user: Biodiversité #PrénomCongolais"" ptdrrrrrrrrrrrrrrrr j'suis K.O !",0
1639,Endomondo : l'étoile montante de l'écosystème de start-ups de Copenhague http,1
1640,Nouveauté #StartupToolbox : FrenchFunding - Se financer efficacement dans l'écosystème français =&gt; http,2
1641,Une fois au parc qu'elqun a jeter un papier par terre j'lai ramasse et tt les vieux mon applaudis et j'suis devenu ministre de l'écologie,0
1642,"Avec le réchauffement climatique, les écosystèmes marins de l’Arctique sont «sur la ligne de feu» La photo titre... http",1
1643,Les #banques s’invitent dans l’écosystème du «#crowdfunding  http http,2
1644,@user Réchauffement de la planète ? Ya pu de glaçons ? ;-),0
1645,Un mercredi au potager !! http,1
1646,_Info  :'( Nous n'allons avoir bientôt plus que de belles images à montrer à nos enfants . http,2
1647,Shell et Total veulent quitter le delta du Niger. Quid des dégâts sociaux et écologiques qu’ils laissent derrière? http,0
1648,"""Je suis totalement #écologiste"" Cécile #Duflot #ONPC",1
1649,#EDF achète des éoliennes aux USA. Elles alimentent un data center Microsoft. #EELV #energierenouvelable #ecologie http,2
1650,Les pôles magnétiques terrestres peuvent s’inverser brutalement - Pierre Barthélémy - Passeur de Sciences @user http,0
1651,"Journées Européennes du Patrimoine ""patrimoine culturel, patrimoine naturel"" les 20 et 21 septembre 2014 http",1
1652,Concevoir la #ville de demain en tenant compte de l’évolution du #climat http,2
1653,Cacouna: TransCanada veut bloquer le recours des écologistes | Jean-François Cliche | Environ nement http,0
1654,IBM teste ses nouveaux panneaux solaires au Maroc http via @user,1
1655,Rt @user: 200 métropoles se protègent face au changement climatique  http http,2
1656,Eoliennes près de la Saline royale : les craintes des habitants exprimées sur TF1 http,0
1657,@user péage transit (via @user) http aboutir système clair juste solutions financement équitables pérennes,1
1658,Le Nigeria veut utiliser l'énergie solaire pour apporter l' électricité aux régions rurales http,2
1659,"Sévère réquisitoire de l'ex-ministre de l’Écologie, Delphine #Batho, contre l'action du chef de l’État dans un... http",0
1660,@user Y fa frette en maudit par ce réchauffement climatique,1
1661,"J'ai fail l'emplacement des panneaux solaires, mais c'est bon, nickel ! http",2
1662,#Toulouse: les #écologistes demandent l'encadrement des #loyers dans l'agglomération http via @user,0
1663,@user et les élus en visite ce matin au centre de traitement des déchets #Canopia http,1
1664,Bonne idée RT @user: LA solution ? Il fallait l'inventer... http,2
1665,"Le pangolin, un animal menacé d'extinction http",0
1666,"20 après Kyoto (ça doit sans doute être la qu'est né le concept de ""développement durable"" renommé depuis ""Green... http",1
1667,Les intranets et leur écosystème : Portrait des usages et meilleures pratiques http v/ @user,2
1668,"""@user: Par manque de courage, Ségolène Royal tue l'#écotaxe et assassine l'écologie.""",0
1669,"Les services rendus par les écosystèmes, si on les chiffrait, reviendrait... au PIB mondial!",1
1670,La r énovation énerg étique à l'honneur pour la f ête de l' énergie !  http,2
1671,"@user @user @user mieux à faire qu'écouter le symbole du foutage de gueule Écologie n'est pas politique, mais état d'esprit",0
1672,Il faut voir le changement climatique comme une question de planification globale et non comme un défi uniquement écologique #Climate2014,1
1673,"Les Journées de l’Industrie électrique, c'est au Havre avec @user et dans 60 sites partout en France http #JIE2014",2
1674,"#France, Ségolène Royal suspend l'écotaxe. Réactions des écologistes http via @user",0
1675,Levée de l'ordre d'évacuation près de Fukushima (Energie et environnement) http #ecologie,1
1676,"#DirectAN #reformeterritoriale Dans quelques instants, j'interviendrais pour défendre la vision des écologistes sur les régions",2
1677,"@user Pour info, je pense que le réchauffement climatique n'existe pas. Le climat se dérègle, mais il ne se réchauffe pas",0
1678,Bon je vais faire le plein d'énergie naturelle je reviendrais en mode sennin ! #OFF,1
1679,#alsace Demande de dérogation exceptionnelle de destruction d'espèces et de milieux d'espèces protégées au… http #info,2
1680,Ouch ! Fléaux : Panasonic met le vieillissement de la population au niveau du changement climatique et pénurie alimentaire ! #panasonicifa,0
1681,"#ecologie Cameroun: Bolloré Africa Logistics et Camrail, au cœur du développement des sports mineurs http",1
1682,Energie durable : Gazpar : Dploiement du projet de compteurs communicants en gaz naturel http,2
1683,Des puits de gaz et de pétrole abandonnés préoccupent • #Environnement #PQc #AssNat  http,0
1684,"@user Je leur donne le sein, c'est plus écologique !",1
1685,Bilan tout chaud de la 5ème Monaco Blue Initiative !! http,2
1686,@user 1 300 espèces menacées : comment les oiseaux sont en train de disparaître dans l'indifférence générale #ecocide #indifference,0
1687,#LeMatinMa #Afropages Environnement : Conclave à Marrakech sur le changement climatique http http,1
1688,La bonne nouvelle pour commencer la journée :  http #RéchauffementClimatique,2
1689,#BreakingNews : on m'apprend qu'il sera désormais impossible d'envisager un quelconque brushing à #Montpellier. Réchauffement climatique (?),0
1690,Un oiseau du Pôle Nord s’égare à Lyon http #Oiseaux #Animaux #Biodiversité #Ecologie #Environnement,1
1691,@user Les banques s'invitent dans l'écosystème du « #crowdfunding » via @user http,2
1692,"@user @user @user Pourquoi combattre ? C'est dommage, les moulins à vent sont une forme d'énergies renouvelables",0
1693,Enfumage au frais du contribuable sur les éoliennes .... http,1
1694,@user La #Mayenne accélère le dév. #éolien en 2014: construction d'au moins 6 nouvelles machines! @user 100 éoliennes en 2020?,2
1695,Montpellier : un vent de corruption souffle sur les éoliennes http,0
1696,Un nouveau DRH au Commissariat à l’énergie atomique et aux énergies alternatives http,1
1697,Un gypaète barbu sauvé retourne à la vie sauvage @user http #Oiseaux #Biodiversité #Animaux #Environnement #Ecologie,2
1698,"@user devrait partir un Break a ventilator challenge: ""vous voulez notre vote?Sacrez-nous patience avec vos éoliennes!"" #PolQc #eolien",0
1699,Jean Jouzel : le changement climatique est sans équivoque et pour l'essentiel lié aux activités humaines #FrenchAmeriCanClimateTalks,1
1700,Un acteur traditionnel @user lance une politique numérique d'ouverture pour créer son écosysteme http génial,2
1701,"Quelle pitrerie, chère “@PervencheBeres: Vote #Cañete... Notre victoire : le développement durable c'est #FransTimmermans”",0
1702,@user Encore une manifestation du réchauffement climatique !...,1
1703,Groupes collaboratifs de l'académie de Toulouse : écosystème de veille préconisé #pr... | @user via @user http,2
1704,#ecologie Le grand stade de Lyon s'impose par la force… malgré la justice http,0
1705,20ème conférence des Nations Unies sur le changement climatique : L’AFRIQUE DE L’OUEST SE PRÉPARE À BAMAKO  La... http,1
1706,"agent commercial chauffage, énergies renouvelables, amélioration et confort de l'habitat résidentiel:... http",2
1707,"""@user Espèces en péril: écologistes et industriels s'unissent contre Ottawa http #polcan #environnement",0
1708,Brest parie sur les énergies marines renouvelables http via @user,1
