,Text,Label
1001,WORK FROM HOME!! Sería espectacular y poder verlas más!  #ConMTVal727Tour,2
1002,@user Pero que aún así no me creen,0
1003,Con lo tranquila que yo estaba...,1
1004,"@user mercado a,  erosky y demás tienen compra online",2
1005,"Por gusto redacté un testamento para que Ale se lo publique a Steven ... Gracias Perú, me dejaste misio y encima Ale no publica nada",0
1006,"Trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año",1
1007,@user @user uno de nuestros festivales favoritos!! Hemos ido dos veces,2
1008,no quiero q troye se haga famoso  q luego empiezan todas las de mi ciudad a mojabraguear 😡,0
1009,"Mamá haciendo limpieza  Esto no sirve, esto botalo, etc. Máááá son mis peluches , ya estás grande, acá no hay bebes!",1
1010,"@user estaría a un paseo en tren de Madrid, y tendría findes largos cada dos semanas...",2
1011,ponedme algo que triste soy,0
1012,@user @user @user @user el.partido estaba pa Lugano,1
1013,"@user feliz sabado para ti tbm,a los tiempos entro al twitter y es agradable que a la primera persona que vea, sea a ti !!!",2
1014,@user Te tengo que recordar quien menciono a quien primero? Igual por tener sangre ferrolana eres mas lentita,0
1015,@user la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos,1
1016,@user @user Verónika es una gran actriz y sobretodo una maravillosa persona!! Deseando verla ahí!! Besos!,2
1017,Quiero hacer un brindis Por menos personas hipócritas en el 2017,0
1018,@user @user Ninguno de los clubes lo hizo oficial pero se dice que sí,1
1019,@user @user bienvenido al lugar en el que una bufanda nunca sobra,2
1020,"Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D",0
1021,"Soy de esos que, aún cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como",1
1022,"Se nos está volviendo costumbre del domingo por la noche, ver el episodio anterior de SNL y eso me hace recibir el lunes en un mejor mood",2
1023,@user pero después de ducharme tampoco se queda así,0
1024,"URGENTE!!! VENTA MY NAME TIKETS!!! Tengo dos tickets ULTIMATE VIP pero no podemos ir  los vendo más baratos, contactad conmigo!!!",1
1025,Esta tarde me voy a comprar un juego que estuve esperando muchísimo tiempo... posiblemente lo suba esta tarde-noche  Yoshi aparece,2
1026,"@user @user escríbele cosas bonitas, así no te va a dar ❤️",0
1027,@user @user o al menos pasad fuentes! Yo estoy viendo para reciclarme un poco,1
1028,@user @user Tu no tienes familia con huerta y perros no? Los tienen en unas condiciones estupendas,2
1029,Oye @user tiraros un descuentiyo asi del 40% aprox que quiero subir a bilbao y sale muy caro  todo sea por ser cliente fiel,0
1030,¿y por qué con el morado o azul no pasa lo mismo? sería genial cagar de colores,1
1031,Listo. A empezar con las metas del año,2
1032,"@user hacia ti no   En fin, echán2te de menos, quiero ir a verteeee, seguro que me pones una excusa a mi tambien -_-",0
1033,si mal no recuerdo creo este es el último capitulo dónde escucharemos a tanaka kazunari haciendo de ukai,1
1034,Amo los vestidos largos y los enterizos,2
1035,"@user yo estoy igual, he dormido nada o menos... Y en una hora en marcha a currar",0
1036,@user ahh no eso fijo... Pero en este caso en especifico hablo solamente de vestimenta,1
1037,"Hola @user gracias por la información, tomamos nota  Qué tengas un buen día",2
1038,Que os peten el ojete,0
1039,"@user Como lo dijo @user, menores de 16 años",1
1040,"@user Sí, lo que imaginaba. Todos los días se aprende algo nuevo, gracias",2
1041,"@user ay si, pero no puedo cambiar el username y soy un numero raro  aiuda",0
1042,@user algunos callaos pa que no nos digan reventaores la Yihad!,1
1043,Ay qué bonito todo! Demasiado extraño no estar sufriendo a estas alturas Vamos Seleeeeee,2
1044,"Otra vez quieren desnaturalizar el tema #BienestarAnimal, dejando en el texto de iniciativa popular sólo a perros y gatos.",0
1045,"@user mándame tu dirección postal a pdeveraoficial@yahoo.es para que pueda mandártelo, o habla con @user  Un besazo!",1
1046,@user jajajaja si si. Buscaré en Pinterest algo así  gracias 😘,2
1047,"En pleno 2016 ya no debería existir la siguiente conversación: Hola! -Hola Como estas? -Bien, vos? (Esa conversación q no pasa de ahí)",0
1048,@user ah wno no es que me pase nada es que cuando el Hype está tan alto y se habla tanto tengo la sensación de que ya la he visto,1
1049,que feliz voy a ser a las 3,2
1050,Nota menta las felicitaciones automatizadas en LinkedIn cantan mucho cuando te llegan todas a la vez,0
1051,Cuando todo es felicidad y falla un sector del disco de la laptop y se borran archivos muy importantes de la chamba,1
1052,y el video de la campaña de este año del juego fue muy bueno pero no lo tengo,2
1053,Que dizque el debut de CM Punk en la UFC fue tan corto que puede entrar en un vídeo de Instagram. @user debe estar muy triste.,0
1054,@user hombre pos claro. Lo dudabas?   Soy tortillero mayor del reino,1
1055,@user El Valencia siempre a dado excelentes jugadores tanto a la Selección como a otras selecciones.,2
1056,Siento que estoy tan gordo que en cualquier momento romperé la silla de plástico,0
1057,El verano pasado estaba ligerameeente más gordita y la ropa que compré ya no me queda igual,1
1058,"@user justo cuando se terminan las fiestas de verano, me viene genial",2
1059,"@user ""surgen""  está el que se relaja con un plajo y el que nunca va a la caja pero farda de que saca un buen trabajo",0
1060,"En una propuesta/solicitud de servicio lo que debe quedar muy claro son los ENTREGABLES. Si esto no está claro, habrá problemas.",1
1061,11. siiii fue super gracioso teniamos que habernos sacado una foto,2
1062,"@user que va tío, aún no lo he probado",0
1063,"@user aaahm bueno, disfruta la vida por esos lares, yo me vuelvo a Rusia en breve",1
1064,Morí @user me dio like #Bombon,2
1065,"Ayer más que nunca extrañé a mi amigo Rumors, teníamos la casi tradición ir a Zapote los 25 juntos.",0
1066,"@user eso es de Grammar 1, no de inglés 7! de Inglés 7 yo hice resumen el cuatri pasado",1
1067,"¡Buenos días! #YeimyTeMueve a partir de este momento. ""Escribí en tu corazón que cada día es el mejor del año…",2
1068,"""Contigo porque me matas y ahora sin ti ya no vivo"" -->Tal cual! Te mereces todo lo que has conseguido y conseguirás @user",0
1069,"@user y, según yo, miradas a los ojos que valen por mil (todo de manera independiente a la sustancia ""amor"")",1
1070,y ahors me puedo tirar como horas viendo videos de conciertos suyos pq me encanta como se mueve en el escenario y como todo de vd  mi niño,2
1071,No se porque hay gente tan renegara donde dice que fue el peor año.. no solo lloraron TAMBIÉN FUERON FELICES,0
1072,"@user Es que en el Ojeando el año pasado tampoco, tiene muchas canciones ya jajajajaja",1
1073,@user Aquí seguirá El Teide esperando tu próxima visita. Felicidades por la proeza,2
1074,Todo era mejor en la playa,0
1075,@user el mismo de que sale el juego ppppppero la campa;a 30 dias antes de que salga osea el 5 de Octubre,1
1076,@user Hola bella Andrea!! Qué tengas un maravilloso día!! Besitos!,2
1077,"Hablando en serio, como no apruebe matemáticas me tiro desde la ventana de mi cuarto, que es un décimo y así no sobrevivo",0
1078,En versión extendida. 4 horas. Y no vamos ni por la segunda,1
1079,"Cuando no puedo dormir, escribo todo lo que preocupa en una libreta que alguien me regaló y es como un somnífero instantáneo",2
1080,@user @user @user las de los usuarios? porque la verdad que SFV quita las ganas de jugar a los que somos mortales.,0
1081,@user no se cual de los dos estaba más cansado. Y hasta aquí puedo leer...  #modoMayraGomezKempON,1
1082,"@user Ambas son mindblowing, lástima White Collar terminara así de repente, y esperando a la segunda par de la 5ta de Suits",2
1083,"Ay, que ya he perdido el bus por primera vez este año",0
1084,"@user @user @user pero hombre, eso ya lo había leído  La pregunta es... ¿Cuál pretende ser el titular completo?",1
1085,@user  -felicidades!!! 🎉 -sales genial en tu icon -no te conozco casi nada -,2
1086,@user @user Soy un esclavo de fines de semana,0
1087,"→ ¡Ya lo sabes, sigue a @user en sus Redes Sociales! Excelente semana para todos",1
1088,@user me alegro mucho!! es importante darnos cuenta del gran valor que podemos aportar y encontrar nuestra misión,2
1089,Y lo que se sabe no se preguntan para el dolor de muchos no soy pita soy SCORT  no cobro dos lochas ni doy culo gratis como muchos.,0
1090,@user eso me lo decías hace un año y medio pero en otro contexto,1
1091,@user @user @user ¡Qué bonito que nos recomiende un padre! Eu non falo moito o galego pero GRACIÑAS,2
1092,@user yo tmbn me tienes abandonadisimo,0
1093,"@user @user si, desde aqui se te vé La Fosa de las Bermudas, clarito y con vegetacion",1
1094,@user no creas. Pero me gusta tener a la gente engañada  @user,2
1095,"La vara es que ya tengo como 3 quiz, una eición, dos exámenes, un ensayo, y lo peor es que mis vacaciones ya casi acaban",0
1096,"@user @user @user sí, es usual en País Vasco y zonas limítrofes, pero no me cabía lo último en el tuit",1
1097,"@user efectivamente  , un buena píldora viral muy ilustrativa.",2
1098,@user yo siempre deseo eso y cuando estoy libre;como hoy> ando desde temprano dando vueltas y sin sueño,0
1099,!Feliz año nuevo! este 2017 sea realmente un año muy lindo y maravilloso ^_^,1
1100,"De nuevo lo veo imposible con tanta mención @user #FollowSpree. Por favor, mi apoyo lo tienes siempre",2
1101,he soñado una cosa muy rara con los personajes de PLL y luego como que estaba en la real life y conocia a Shay y a Lucy y y y,0
1102,"@user @user @user Más bien imposible. A no ser q se convierta al Islam, claro",1
1103,@user que bien yuriko. Felicidades,2
1104,Y también dice caca solo que no me ha dado tiempo a grabarle,0
1105,"@user yo tuve el pelo rojo … ._."" #YaChau …",1
1106,@user dos para vos un gran abrazo homosexual 🤗,2
1107,@user hola odiosa me hace falta,0
1108,@user jajaja claro como olvidarlo!ay ya quisiera pero llego a mi casa a las 10 11pm por mis clases y no puedo ni siquiera ver nada,1
1109,"VALE YA FUNCIONA ALELUYA he tenido que cambiar el boton de la palanza derecha, por el de la izquierda q estaba roto",2
1110,@user estar un poco poseída nada más,0
1111,@user Sería un puntazo que te dieran los domingos de descanso o que trabajases de mañana y así tener la tarde libre para verlo,1
1112,@user Que linda y grande que está Holly,2
1113,Porque si estaba bien me tiene que dar calentura de nuevo ??,0
1114,@user @user ta entonces me entendes porque no hablo chino amorrr,1
1115,"Estoy seguro de que todo va a salir bien, suerte viejita",2
1116,a mi me llegas a poner los cuernos y posiblemente no vivas pa contarlo porque te arranco la puta cabeza,0
1117,Estoy toda estresada para el examen de mañana como que si lo fuese a perder jaja Pero ya pasé el curso y todo,1
1118,mi espalda esta bien chicos no os preocupeis  P espero que el juicio sea lento y me libre de la carcel http,2
1119,"@user bueno,  es algo..  Cuando encima no sabes porque te pasan las cosas todo es un poco peor  lo dicho, muchos ánimos",0
1120,@user lo mejor que tengo es uno de 200 o así,1
1121,"@user Jajajaja en cuanto salga de mi bucle infinito con la casa, me imprimo los mapas a dos y lo estreno!!",2
1122,"@user yo tengo que aguantar 4 niños pequeños, no sé que es peor",0
1123,Quiero y tengo que ir a ver animales fantásticos antes que salga de cartelera,1
1124,"@user Para ser un filler tiene bastante chicha... XDD, si es muy bueno entra al Olimpo con el Duel, los 2 mejores filler",2
1125,"@user bufeo a los bombarderos y que arreglen a los putos rammers que salen ilesos, si no no juego",0
1126,En cuanto se vaya fabi no pienso salir de mi casa en por lo menos tres días,1
1127,"Hoy estoy muy feliz! Podre subir videos de nuevo, mi grabador ya no me da error Volvere con todo y con un super evento por los 1000",2
1128,"@user @user @user  ""Cosa Nostra"" en estado puro... Ni Don Vito llegó tan lejos...",0
1129,@user @user @user @user @user quiero un polo así,1
1130,@user vas a ser un gran comunicador,2
1131,"El colmo de tener que madrugar y tardar en quedarte dormido, o perderte en los mundos de la lectura",0
1132,@user Son las grandes promesas nuestras,1
1133,@user Espero que te guste  Escocia es precioso!,2
1134,"@user tú norte, yo sur  - levante, humedad, mosquitos, caló azotado por levante pero al menos tienes playa...aquí no hay de eso",0
1135,"Doght es amable,Doght es cariñoso,todos quieren un Doght,disponibles,en ninguna parte",1
1136,"Al parecer tu casita no es tan ""ita""...iSe ve divina chinita @user! Que felicidad por uds. - seguro Dormy tb está re feliz",2
1137,Ojala yo presentándome para el concurso de shawn pero como vergonzosa se nace y  seguro que no me dejan participar pues aqui estoy,0
1138,@user me ha pasado algo similar te entiendo cariño,1
1139,@user es que Nacho está haciendo una cadena graciosa,2
1140,@user la web que tenías para ver los pokemon que veian tus rastreadores ya no funciona? Que llevo dos días entrando y ya no va,0
1141,alberto que tal por punta?,1
1142,"¡Hoy habrá nuevo campeón!, que pase lo que sea, que @user sea campeón o que @user pierda #CarlsenKarjakin",2
1143,"@user Es que se lee cada cosa , menos mal que a ese lo deje de seguir cuando terminó la temporada pasada .Mi salud es lo primero",0
1144,@user sí. Se desató una lluvia intensa y me empapó las únicas zapatillas que tenía y ahora ya no puedo salir a comprar comida,1
1145,#EVDLV @user es el hombre perfecto,2
1146,@user si lugar de incalculables arrochadas,0
1147,"Aveces cuando leo sus tuits y no entiendo algo, me dan ganas de preguntarles para entender mejor. Pero soy tímido y me quedo con la duda",1
1148,@user ya sabia yo que si,2
1149,oir a @user  y a @user que haran directos del wow pero no se acuerdan que el server lo mas seguro ni que vaya  jaja,0
1150,"@user jajajaa sii, aunque acabo en un año comunica y convalido mis 3 años de derecho, sumado a los electicos que iré llevando",1
1151,@user pero si es preciosa,2
1152,en japonés no se escucha tanto,0
1153,"Dice tu papá que esto pasará, dice tu mamá que tú me olvidarás... @user van 20 años, y el amor sigue intacto y será hasta la muerte",1
1154,"@user Bueno, me piro a la piscina , que hace un día estupendo",2
1155,"Confirmao tengo el pie roto, he notado como el puto hueso se movía",0
1156,"@user aw ! recién veo esto, sorrry ! tu pues me dices algo y luego queda en nada vamos hoy a la reu de mi prima? le dije a Mari",1
1157,"@user @user hoy tocaba ir al del oeste, por cambiar. Sí, el cambio es a mejor",2
1158,"Qué depresión me entra, de seguro gana gente que solo dio RT porque sí, por probar suerte y no verdaderos fans",0
1159,Yo quiero una rosa eterna,1
1160,"Cada vez que escucho ""Instituciones"" de Sui Generis se me escarapela la piel por lo hermosa que es y también me acuerdo de ti",2
1161,No puedo apoyar la planta del pie casi y tengo que irme a trabajar todo el dia enterito,0
1162,"@user Pero retomas y ya (y bueno, lo que dices, es mi razón para no ir a un gym, por eso prefiero entrenar en casa )",1
1163,@user Ves quedándote con los sitios bonitos que hay que ver que en unos meses estoy yo por allí para el SSS,2
1164,@user y és una lastima porque tiene muy buenas ideas de diseño y al no pasar por Java rinden guay...pero MicroSoft y sus cosas,0
1165,@user Denada y muy op lo del 6.16,1
1166,"Las eresiones mas comunes de un país, muestran su cultura, en Costa Rica es ""Pura Vida"" nada que pueda agregar",2
1167,Hoy nos tocó de últimos en el Festival Navideño de PZ y lloviendo. Adivinen cómo quedé.,0
1168,No me llamo Laura pero te casarias conmigo?  #ElRaboDe8cho @user,1
1169,PPK hizo una mención especial a todos los jóvenes que marcharon anoche. La lucha no fue en vano. #MensajeALaNación #LaEducaciónSeRespeta,2
1170,Lo que se enojó cuando le dije que me iva a ir a pachanga :v jajajajajaja lindo amiguito resultó ser,0
1171,@user ya no puedo tomar - cero alcohol- ayer estuve internada en la clínica como 6 horas.,1
1172,"@user querida, veo tu tuit ahora!!! No nos vimos, pero fluimos en un mismo sentir",2
1173,"Ya es oficia nos quedamos sin Konoplyanka en @user   Eso sí, será una alternativa barata a Reus en la Bundes http",0
1174,@user @user Muy pero que muy bueno. Lo dejaron solo al pobre chaval en una batalla contra Afganistán,1
1175,Bienvenida a los juegos mentales,2
1176,Siempre las mejores personas son las que más sufren  #GetWellSoonSelenaFromSpain,0
1177,Extraño tener a mis padres juntos,1
1178,"@user ya  Si algún día soy rica te llevo conmigo a verlo a donde sea, promesita 👉👈",2
1179,"@user ingrato, solo porque usted sí",0
1180,Sólo piensa q diste todo... y duermes tranquila,1
1181,Que bueno que le gustara @user @user,2
1182,Yo hasta ahora veo el vídeo del pingüino no lo puedo creer. ¿Es normal que esté tan triste? Díganme que ustedes también lloraron.,0
1183,"@user mira el hilo, que está explicado  es el primer planeta (b) de la estrella Próxima Centaur Próxima Centauri b",1
1184,"@user que va tía, muchos son viejos de mi madre, otros del chino. Los que me encantan y me estoy comprando son los del Kiko",2
1185,"Mi mejor amigo me quiere revender un cupón para un fds en un Hotel en Chincha. Qué, voy sola o qué? te pasaste de pendejo @user",0
1186,"Al principio él no te gusta , pero te acaba gustando y cuando te deja lo extrañas",1
1187,Una semana siendo vegetariano. Es un pequeño gran logro para mí,2
1188,Luego la rara soy yo,0
1189,@user perdida ya no tomo coca.,1
1190,@user Muchas gracias  Muy feliz y dulce finde,2
1191,Tú que he ido a cenar a mar de cristal y me he inflado y me duele la barriga,0
1192,@user hace una semana que se sabe  yo ya espero la edicion completa del juego,1
1193,@user Tienes un buen KI. Para luchar contra los malos en Chicago PD.,2
1194,Estaba el autobús Benidorm-Madrid al lado con las puertas abiertas y me ha tentado subirme y volver.,0
1195,hace mucho no e tenido que ver mi nombre en otras cuentas por que sera? a cierto yo le dije que no lo hiciera Gracias por hacer caso,1
1196,"@user Pues sí, es precioso como bien puedes ver en el vídeo",2
1197,"@user Hay que hacer algo contra los Incendios Forestales, ya basta, estamos jodidos.",0
1198,necesito hacerme una sesión de fotos de estas en plan bonitas,1
1199,"@user Jejeje te has explicado muy bien, tranqui, y si prefieres hablar por otro sitio, lo hacemos  Pues Sue la ""reservaron"" +",2
1200,sabes que tu vida es muy puta cuando empiezas las clases en menos de una semana,0
1201,Pero solo cojo 5 días porque me cambio de curro y,1
1202,"Mi palabra preferida para este 2016, fue gratitud. Todo funciona mejor agradeciendo.",2
1203,"@user A mi tampoco me va, bueno, te queda cerrar los ojos sin dormir o joderte y sufrir",0
1204,@user si algún día quieres echar una ojeada al plan de transportes de Madrid de 1988 ya sabes,1
1205,"Hoy hice el gol de mi vida, perdimos 8-1 pero hice el gol de mi vida",2
1206,#LaPoderosaKeiko solo puede tener poder en el 4to país más ignorante del mundo: Perú,0
1207,"@user Monsefuana, tienes que configurar eso. Jajajaja. No se puede vivir en paz con el carrete lleno de memes. Te daré los tips.",1
1208,"Uno tiene que abrir burbuja #feliz sábado tuiteros..disfrutar del coctel maravilloso que sigue, la felicidad.",2
1209,"@user gracias, yo también estoy triste porque no te vi",0
1210,cual es su mejor recuerdo juntos? #BntResponde,1
1211,"Se pone interesante la cosa, ganas de evolucionar para tener pokemon fuertes en casi todos los tipos",2
1212,Mae yo soy tan idiota que tome jarabe por que tenía mucha tos y ahora estoy como si estuviera borracha y no puedo estudiar,0
1213,clrealy no es una indirecta,1
1214,"Me esta encantando la animacion encerio :,) Cuando veo el final me da un poco ganas de llorar :,) Bueno solo me falta background y texto",2
1215,@user ah mae que duro eso en este día,0
1216,"@user @user Brutal... Y al parecer los que hacen de periodistas, también siguen con su grupo de wassap un año después",1
1217,@user bonito día para hacer un tweet con esta foto,2
1218,Ptmr hoy se presenta trébol clan y recuerdo que en gotica se presentó y fue la última vez que lo vi y hice mi cagada claro,0
1219,"¿Mañana stream?  ! Espero que mi internet no se vuelva loco como antes, aunque estos dias funciona bien!",1
1220,"@user muchas gracias niñuca, tú tienes una gran sensibilidad por eso valoro mucho tu opinión. Feliz noche",2
1221,"@user y con ""las conozco"", me refiero a Maria y Krisbell . Mandale mis saluditos, somos ingratas todas",0
1222,"Bueno, Yixing tuvo pocas líneas como siempre, pero no voy a andar de pesada. Al menos no esta vez",1
1223,"Este año la quiniela perfecta de los mundiales da como premio las 3 skins definitivas, interesante...",2
1224,al final me ha dejado llorando y pues bien  yo que estaba hoy pensando saltos de los feliz que estaba. Al pelo todo,0
1225,Vamos a pasar año nuevo a la playa No? Bueno,1
1226,Mi papá emocionado hasta las lágrimas con los tenores... hay conciertos que se quedan en el alma para siempre.,2
1227,@user @user te lleguen a entender y a respetar. Muy malos tienen que ser para obligarte a comer algo a la fuerza,0
1228,"Voy asi: Silvio Rodríguez, Ismael Serrano, Cristian Castro (homenaje a José José) y el Buki... el asunto es serio",1
1229,@user Agradecidos. Nos miras con buenos ojos  @user,2
1230,me mantengo optimista pero se me hace difícil a veces de verdad,0
1231,"Regresé de la playa hoy y literal todo el día he dormido, y aún sigo con sueño",1
1232,@user have fun Antu! Los mejores deseos,2
1233,@user Pos sí que eras tú limitada en encontrar formas de no aburrirse en clase,0
1234,"Pablo continúa su hilo, imprescindible.  Luego haremos crowfunding entre todos para hacerle un ""Medium""  http",1
1235,Sin duda ha sido la semana más larga del mundo a su vez ha sido una de las más bellas,2
1236,@user la próxima vez que vaya a Madrid no estarás en mis planes. Maldita,0
1237,¿Conoces la pubalgia relacionado con la lesión de Messi? El doctor Quesada lo explica en el video siguiente  http,1
1238,"@user hombreee, poco a poco, los 5 primeros minutos que montes en bici te sabrán a gloria  así que ánimo que todo llega",2
1239,Aún no estoy listo para una nueva mamá,0
1240,Para mi mamá toda la ropa que escojo es fea hasta que me la ve puesta,1
1241,"Voy con demasiados sueños locos. Y demasiados, siempre son pocos  #Yolo #mondaymotivation",2
1242,La operación de Carmen me tiene muy triste,0
1243,@user @user @user se conserva la misma cuenta. Pero el programa será distinto,1
1244,@user  Buenos dias y feliz domingo  abrazo♡,2
1245,@user @user Conmigo no los tiene abiertos porque me bloqueó,0
1246,"Entre lo positivo, está el hecho de que no tendré esas responsabilidades extra que adquiría sí yo quedaba electo. Pero mae yo quería",1
1247,"@user oye, 7/8 no está nada mal",2
1248,"@user estaba en momento ""odio eterno"" necesitaba compartirlo  además yo hace poco que tengo canal y no me siento NADA identificada",0
1249,"Como te elicas algo que no viste venir, ¿Cómo?",1
1250,"@user un placer guapa!! @user es un sol!! bueno, los dos los sois",2
1251,Qué triste ver que el odio por una mujer esté por encima de la razón,0
1252,"@user @user @user yo solo quiero saber si tienen mi libreta y los llaveros de llamas que les di son 2, blanca y negra",1
1253,"@user Yo, he probado con pisco, y buenazo tmb, ah.",2
1254,"Que tristes son los velorios y entierros, mi Papá está llorando peor que un bebito recien nacido",0
1255,Nominada por @user   Aquí van nuestras pelis y nuestros taggeados.  http,1
1256,"Cosas q debemos usar para simplificar nuestra vida: el cerebro, sentido común, una sonrisa y eliminar a quién no nos interesa. Simple",2
1257,@user @user me parece que sueles reclamar demasiados sobrentendidos,0
1258,"@user jajajaja fácil,o derrepente ya nos lo cambiaron por uno nuevo",1
1259,@user tu ventilador me mira con cara seductora.,2
1260,@user @user porque al final siempre llegan a lo mismo: es que ella debió asumir más su lado femenino,0
1261,@user recién me conectooooo Juan está enfermo mañana te prometo que te recojo,1
1262,El sol echa el cierre a un día estupendo en  #VillardeOlalla #Cuenca Preparados para otra noche de fiesta  http,2
1263,hoy me han traído a mi perra después de seis días sin verla y está to nerviosa y más delgada,0
1264,"Ma, mira... - Qué? La Paca? Sí, cómo supiste? - Porque es lo único que haces.",1
1265,Creo k es la primera vez k estoy deseando k llegue septiembre de una vez,2
1266,@user a mi me gustaba antes. Ahora todo es super cuadrado y feo,0
1267,@user las tuyas y las nuestras  ajajajaj,1
1268,"@user gracias niñuca es preciosa, te prometo que me has alegrado la tarde con este detalle tan Bello y enternecedor. Mil besos",2
1269,Que duro iniciar el día con noticias tristes,0
1270,@user yo estaba todo feliz,1
1271,"@user sep, mi familia es MUY lectora y mi círculo de amistades también",2
1272,@user yo nunca la he podido ver entera porque literalmente me duermo,0
1273,@user La carta compuesta es un factor más. También está la #sinastría que ayuda a suavizar una compuesta difícil,1
1274,"@user No sé si saldrá algo relacionado con Escocia, pero los paisajes son increíbles",2
1275,Creo que soy muy rencorosa,0
1276,"@user Una vez mi prima me besó sin previo aviso. Ese fue mi primer beso, y nunca he vuelto a tener uno",1
1277,@user ojalá sigan juntos mucho tiempo,2
1278,Quiero entrar en tantas clases pero soy pobre.,0
1279,@user ay no mms ARELIIIII.A los añooooos sdfjksf te extraño we,1
1280,Ha vuelto @user con energías renovadas. Los lunes por la noche el Doctor Amor y su consulta te esperan en su #periscope,2
1281,"@user Prohibirlo, no. Se pueden hacer campañas, pedagogía... y no aplaudir como están haciendo muchas pseudo-feministas  @user",0
1282,"Mi último trabajo por obra y gracia de @user @user @user, un spot para el @user #megapanic  http",1
1283,"Nunca es tarde para hacer un sueño..con una mente soñadora, un puñado de ganas, fe y un corazón de amor, todo es posible.",2
1284,No debí cogerme la cara con las manos suciaaaaas!!,0
1285,"+ a VOSOTROS, y siempre intento daros bola y responder a vuestras cosas.  Pero bueno, se ve que no es suficiente",1
1286,Creo que lo mas jodido del 2016 ya me ha pasado y ya estoy lista para lo que venga! jodidamente bien,2
1287,"@user "" En algún momento empecé a mirar más al suelo que al cielo "" "" Estoy harto de llorar, así que intento sonreír """,0
1288,lo mejor es que son conversaciones normales y corrientes sin ningún ánimo de ligar pero  simplemente porque no se ligar,1
1289,@user por supuesto amigo mí que pases buen domingo,2
1290,Que horrible sensación cuando se te atasca una pastilla en la garganta #Meduele.,0
1291,"@user Mi ciudad bonitaa llena de nieve fijo  , gracias, es que pensaba que solo estaba en netflix",1
1292,Esas costillitas se ven demasiado buenas... Ya quiero cenar!,2
1293,Creo que mi amor platónico de tw es gay y me acabo de poner tan triste,0
1294,"@user @user @user @user @user a mí como a veces me piden ""la firma escaneada en el doc""...",1
1295,"@user ya yo voy de vuelta, pero le dejé la pampa lindísima",2
1296,"Si es que llegáis aquí desde mi Favstar del cretácico y claro, luego no me duráis ni un suspiro. Que mis neuronas no son como antes, jopé",0
1297,"@user justo vi en Ig que lo tenías y te quería preguntar. Cuando lo hagas, espero el review! Y sí, yo tb tengo varios pendientes",1
1298,"@user @user no importa con esa linea como sino juegas nada, seguirás siendo buenisimo ( con cariño jeje  )",2
1299,@user LOL miguez tu eres guapo no le hagas ni caso no ves que es VASCA y alli NO SE FOLLA pero no es culpa tuya,0
1300,Buenos días!!!! mi pensamiento esta mañana al despertar es que si o si tengo que ir a dar un paseo al parque y disfrutar de la naturaleza,1
1301,"@user bueno no es tan mala, tiene muuuchos elementos de las primeras dos películas (eso es lo mejor) y le agregan otros nuevos",2
1302,"@user @user @user @user Pero son los periodistas de La Nación, ud dijo que eran los dueños de la verdad y vea.11 ideal",0
1303,"Vale: MAE HOY CONOCI UN MAE SUPER GUAPO, SUAVE YA TE ENSEÑO UNA FOTO *5 min despues me lo enseña* Yo: Valeria ese es mi ex Jajajaj siaa.",1
1304,@user es que son super perfectas para la otra DIOS NECESITO QUE ALGUN DIA SE CONFIRME,2
1305,"@user pero me jode no encontrar un pantalon pitillo que me quede PITILLO , y es horrible porque mi vida son los vaqueros",0
1306,Dibujé a Chikorita (mi pokemon fav) y lo malogré con 'mi técnica de pintar con acuarelas'...tmr!,1
1307,"Haces que se vaya mi melancolía, me devuelves de nuevo a la vida",2
1308,@user los ábacos si están permitidos. Sobre todo porque la mayoría no saben usarlo,0
1309,@user Xinia de mi vida tenía toda la intención pero se me hizo imposible al final del día,1
1310,@user En lo relativo a la secesión mi estimado @user es un amante de las marcianadas. Pero debatir con él es entretenido,2
1311,"Si, yo soy un cabron y no tengo orgullo",0
1312,"@user Un poquito. Pero es normal porque es oscuro.   Anyways, sigue viéndosete un poquito pelirrojo. ^^ Reflejos o algo así.",1
1313,"@user pues todo muy bien   Eso sí, muchos cambios desde la ultima vez que hablamos 😁",2
1314,@user voy a ir con un árbol de Navidad en la camisa a taller solo para arruinar su día,0
1315,Gracias a todos por regalarme sus comentarios a mi columna de hoy. Invaluable obsequio para mí.,1
1316,Estoy emocionado por primera vez realice una llamada internacional a Chile.,2
1317,"Con este día, cuatro y el tambor en la playa. Qué mala es la vuelta a la rutina para algunos...",0
1318,@user buenas tardes! Se puede pasar?,1
1319,"Bueno, pues vamos a recuperar el tiempo perdido. Empezare por descargarme el Manchester City - West Ham, a ver que tal",2
1320,@user lástima que la foto de la derecha eclipse un texto certero!,0
1321,@user jajajaja tiene pinta más bien de que lo hicieron colombiano por el acento,1
1322,@user muchas gracias mariaa! Tenlo claro que te avisaré!  un beso!!,2
1323,Shits happens! En el concilio de Nicea se debe haber fumado de todo o no me lo explico  http http,0
1324,"@user @user estamos iniciando combate, en cuanto estés disponible avisa y te apuntamos para la siguiente ronda",1
