,Text,Label
980,ich lieeeeeebe diesen tanz :)) aba den salto krieg ich zum verrecken einfach nicht hin sorry x'DDDD,2
981,#understatement: sein goldenes iPhone in ne silberne Hülle packen.,0
982,"Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucher/innen aus... http",1
983,Wowereit gratuliert Horst Milde zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus http http,2
984,phil verstellt sich für seine freundin. kann ihn nich mehr ernstnehmen.,0
985,"@user hmmm, könnte sein. Bin mir da nicht sicher",1
986,"""live aus manchester"". technik können sie beim #zdf #mcfcfcb",2
987,@user OMFG BITTE NICHT! Noch mehr Infinite Crisis hätte meine inneren Katzenbabys getötet. ..und zwar ALLE!!,0
988,New post: Warum Nikon Telekonverter nicht mit DX-Objektiven verwendet werden können http,1
989,Leckeres kleines Ding du! #knabber #igel http,2
990,'Und was nehmen Sie?'- 'Ich nehm dann mal die traurige Wendung.',0
991,"tz: Schweinsteiger als ""Fußballer des Jahres"" geehrt: München - Bastian Schweinsteiger ist kurz vor seinem 300... http",1
992,@user nimm doch den Besen und reite los ;-) #hexhex,2
993,RT @user: @user ich bin doch gar nich unterwegs…!,0
994,"Okay friends ich geh schlafen und ratz bis ungefähr übermorgen, bonne nuit",1
995,#nowplaying die neue Scheibe von Someone´s Diary http Yuppiduppi! Aber das sagte ich ja schon mal ...,2
996,ja alsich 2wochen weg war dawar dann so viel von M&amp;L so viel musste ich nachholen (@user http,0
997,New post: H: Zeugenaufruf! 21-Jähriger überfallen http,1
998,@user Entspannt geht's los. Schönen Tag gönn ich uns allen :-D @user @user @user @user,2
999,@user GENAU DAS SELBE DENK ICH MA AUCH haha bzw. solln in einen ladn gehn bei dem ma den namen aussprechn kann!!,0
1000,RT @user: @user #HeidiKlumbittegrüßeOneDirectionvondeutschenDirectionern bitte tu uns den gefallen &lt;3,1
1001,RT @user: Endlich durfte ich mal ran :-) http,2
1002,@user Sigh!,0
1003,@user Könnte auch eine Landstraße mit Mikrokreisverkehr sein.,1
1004,@user TE AMO,2
1005,@user  - würde ja auch wieder lieber gerne ne lohntüte haben. #goodoldtime seufz,0
1006,"Nun gut, argumentieren wir weshalb der Schutz von Daten wichtiger ist als der Schutz vor Terroranschlägen...",1
1007,"@user @user @user @user @user dass ich erleben darf, dass du sowas verteidigst. Köstlich.",2
1008,"@user Prima ,was sind das für Idioten im DFB?Das is eine Muppetsshow auf LSD!Das is noch lange nicht ausdiskutiert!Kießling ist ein Depp!",0
1009,#Cancer causing #Foods. Avoid it. #Krebs förderndes Essen. Besser meiden. http,1
1010,@user Lieber Gruß an unsere Freunde in Polen aus dem Norden #Deutschland #Ostholstein,2
1011,"Bosan sungguh kelas english nie . Haihhhh -,-",0
1012,"Lesson learned: Feministinnen dürfen bei Meinungsfreiheit,Rechtsstaat, Zensur, Lizard, Spock nicht mitspielen. Mehr Baumhaus als Bundestag.",1
1013,@user Ihr gehört nicht zum besten Bundesland! Ha!,2
1014,Ach verdammt. Nich groß genug! -.- (@user http,0
1015,"In 10 Tagen heißt es wieder Back to school, deshalb haben wir für Eure Kids die neusten Herbsttrends! http",1
1016,@user oh...wie liebenswürdig,2
1017,RT @user: @user @user @user @user @user Schlimm genug!,0
1018,#Entwicklungsland #Schweiz? Laut Grafik punkto #Datengeschwindigkeit deutlich unter OECD-Schnitt http via @user,1
1019,@user @user kommt mir merkwürdig bekannt vor :-),2
1020,RT @user: @user #Belieber können ma meinen vollgeschissenen Arsch lecken &lt;3 #JenaWillAuchStressHaben,0
1021,"Familie in Chelsea sucht Kindermaedchen: Nette Familie in Chelsea mit 2 kleinen Kindern (3J und 1,5 Jahr) such... http",1
1022,Hhmmm... dieser einzigartige Tee aus Europa... also von den Azoren... der schmeckt so lecker http,2
1023,"My Top 3 #lastfm Artists: Tomte (54), Queen (24) &amp; Einstürzende Neubauten (22) #punk http",0
1024,"@user 'vergessene', 'flügel', 'genau', 'kleine', 'laufen'......",1
1025,"@user War ziemlich geil, leider keine ""Carter II"" Sachen gespielt, dafür Birdman dabei gehabt :-))))",2
1026,Die deutschen Dialoge sind so viel schlechter! #underthedome,0
1027,"Kommentar: Aufstand der ""Alten"" um Hundewiese in Hamm http http",1
1028,"Wusste gar nicht, dass #assange so gut singen kann ;) #oz #downunder “@sir_pepe: Wa... was zum? http",2
1029,@user Echt ungewohnt. o.o,0
1030,"Merkel: ""Pensionen werden versteuert, Renten nicht."" Renten werden aber mit immer höherem Anteil versteuert.",1
1031,"@user faszinierend, nicht wahr? :3",2
1032,Weniger als 2 Stunden geschlafen in diesem Sinne guten Morgen,0
1033,"RT @user: Kein Witz: ""@user: Sanktionen gegen Nordkorea: Schweiz stoppt Skilift-Lieferung an Kim Jong Un http",1
1034,@user davon bin ich überzeugt! ¤_¤ @user,2
1035,Nadie me escribe ok,0
1036,27.8.: Treff 17.30 Katzwang und dann 18 h Schleuse. Ab hier getrennt nach Nachwuchs mit Trainerprogramm oder individuelle Lang-Ausfahrt.,1
1037,@user dankeschön!*-*,2
1038,Hoffentlich lah !! Scheiße !! http,0
1039,RT @user: @user @user @user @user @user @user  uzta nah..?,1
1040,Der Tisch &lt;3 :D #LPTLive #Elektrotitte @user,2
1041,"25 Jahre hört sich irgendwie schon echt alt an. Langsam komme ich auch in den Bereich, wo man sich nicht mehr über's älter werden freut.",0
1042,@user Hast du das neue Rozen Maiden inzwischen mal weiter geschaut?,1
1043,@user Träum romantisch unter einem Himmel voller Geigen ♥,2
1044,@user fand's überhaupt nicht erfrischend. Langweilig war's,0
1045,Mehr Monster gegen (das arme) Tokyo: http http,1
1046,@user auch voll geil mit nem Spezialflieger aus Mallorca zurückgeflogen werden.,2
1047,Ik ben echt klein oh god...,0
1048,@user ausgeglichen,1
1049,@user lösch schnell 3 :'D,2
1050,"Ieh, lauter glückliche Pärchen hier... 👱🔫",0
1051,@user @user Nein das zählt nicht! Weil er zum Zeitpunkt der Deadline einen Verein hatte...,1
1052,@user @user @user @user @user @user @user @user #Glee Was Amazing Tonight,2
1053,@user Außerdem zeigt Wattpad all meinen Facebook Freunden nun an wenn ich für eine Story vote. Das war vorher auch nicht. -.-,0
1054,Frankfurt und Potsdam an der Spitze http #fußball #bundesliga,1
1055,@user zurecht!,2
1056,"@user Manch einer entscheidet lieber vom Schreibtisch aus, wer sich bitteschön wovon diskriminiert zu fühlen hat, ganz ohne Nachfrage.",0
1057,"@user Dear Chefredakteur, habe Dir bei FB ne Mail wegen eines Interviews geschickt. Guckste unter ""Sonstiges""? Danke!",1
1058,@user nicht wenn man aus Prinzip den Club als Meister nennt :D,2
1059,"@user Verständlich, da den armen Plakaten so viel niederträchtige Gewalt angetan wird. Mir kommen gleich die Tränen! #afd",0
1060,@user ja!,1
1061,*in kreischenes Gelächter ausbricht* *rumschreit* *quiekt* *einfach nur laut ist* XDDDD LEVI!!! XDDDD,2
1062,Welches Geschenk hast du zuletzt bekommen? — Eine Bettdecke o.O http,0
1063,Facebook bei Jungen News-Medium Nr. 1 - http,1
1064,"Ach, das passt dann natürlich auch ganz super dazu. Gnihihi #lasttweet http",2
1065,Söll ich ez hüt echt na ad MFW?,0
1066,Potential programmer metal band name: Hübris,1
1067,@user ach was... darauf wäre ich jetzt gar nicht gekommen xD,2
1068,Macht mal hinne hier! Meine Supernatural Folge wird kalt. #tvduell,0
1069,die kleine hörgalerie has phone number +49 7721 9167016. Call now or check http #KLEINE #VILLINGENSCHWENNINGEN,1
1070,"@user @user jetzt gegen chelsea und dreckszecken spielen wir zu hause, mit unserer unterstützung wird die abwehr nicht wackeln",2
1071,Bitte halt einfach die Fresse!! #schwiegertochtergesucht #sg @user @user,0
1072,@user unterdrückt,1
1073,OMG! Diese Videos sind so großartig! http,2
1074,Nicht so in Stimmung für Twitter.,0
1075,Feinjersey Leoparden-Muster grau http schöne italienische Ware!,1
1076,"RT @user: #gamescom war megahammer, aber das absolute Highlight: ZOO TYCOON! ZOO TYCOON! ZOO TYCOON! #xboxgamescom",2
1077,RT @user: Deprimierend... #king #kings #queen #queens #könig #königin #herrscher #ungerecht #unfair #life #leben… http,0
1078,passiver bi mann: Schutterwald | bi mann 54 170 75kg sucht aktive männer (nicht zu jung) 9 http,1
1079,... Glück breitet sich aus ...,2
1080,"@user Ja, absolut zum Kotzen! D:",0
1081,"Uns alle hier nie finden können @user @user @user @user @user @user @user @user,schönen Mittag",1
1082,mein Bruder kitzelt mich weil er weiß das ich kitzlig bin aber ich kann mich nicht wehren weil er sowas voll wegsteckt :-----),2
1083,Arbeitsmarkt: Tausende Jugendliche finden keinen Ausbildungsplatz http,0
1084,Portugals Verfassungsgericht kippt erneut Sparvorhaben http,1
1085,Genial @user zeigt ab Ende Oktober #HardKnocks #trainingscamp #amfootball #ischgefreimir,2
1086,RT @user: Eltern die Masern/Windpocken/Röteln-Parties für Ihre Kinder machen sollte man mal auf ne Tripper-Party schicken.,0
1087,"Wer alles kann, muss alles machen. Kennen Sie die #Geheimnisse erfolgreichen Delegierens? http",1
1088,"Am Samstag wird wohl der ""All You Can Eat"" Chinese zusammen mit @user unglücklich gemacht. ^^",2
1089,"Würde gerne einmal aufwachen ohne Kopfschmerzen, Halsschmerzen, Bauchschmerzen, Gliederschmerzen... doofen Gedanken.",0
1090,"OFFIZIELLE KORREKTUR/'HB': Länder erzielen erstmals seit langem Überschuss: (Das ""Hande... http http",1
1091,@user OMG DAS WÄRE SOOO GEIL ME TOO ganz gut war uni.die haben uns alles wichtige gebäuden gezeigt&amp;grad gym dir sweetiii??,2
1092,@user Nicht schön - hast keine passenden Medi´s dafür?,0
1093,#Berlin Zwei Festnahmen bei Razzia: Friedliche Demonstration http,1
1094,RT @user: Dich mit meinen Worten verwöhnen. Bis dann endlich Taten folgen werden. #22UhrNonMention,2
1095,"@user @user @user :/ (will mich nicht einmischen finde das aber traurig) Sagt wenn ich nerve, ja?",0
1096,"GRÜNE Energiewende - Sauber, Sicher und Sozial: http",1
1097,@user @user @user Danke!,2
1098,RT @user: Dramatisch: Gigantische Mac OS X Sicherheitslücke http,0
1099,Diebe im Haus: +++ Falkensee: Schmuck gestohlen +++ Landkreis Havelland: Mehrere Wildunfälle +++ L ... http #Havelland,1
1100,Zweiter Anlauf: Rendern geschafft.,2
1101,Da hat wohl jemandem der Snack nicht geschmeckt #berlin #street #food #burger http,0
1102,Zwei nette kleine Damen auf dem Weg nach Norden #veranstaltung http,1
1103,@user Alle Beleidigungen sind für den kleinen Alex unzutreffend! *inpenispanikgerat* X),2
1104,RT @user: Jols Föhn bläst schlecht.,0
1105,Europäische Mitgliedstaaten • Re: Kroatien: Rechtsbrüche nach dem Beitritt http,1
1106,"Guck mal, Matthias, was ich so schönes zum Geburtstag bekommen habe... ;) http",2
1107,"Wenn ich mrinen Freund nicht hätte, ne......R.I.P Caro.",0
1108,"Zeitloser Reply-Bearbeitungsklassiker ""Stern dran, erledigt"".",1
1109,A Golden Star Was Born Today @user my golden star,2
1110,@user vielleicht können Sie Schäuble mal mit seinen Griechenland-Aussagen vom 7.10.12 in #berlindirekt konfrontieren? @user,0
1111,Sitzt oder steht grad jemand neben jakob glaser ? # dringend,1
1112,"Dafür ist #FranzFerdinand 's Right Thoughts, Right Words, Right Action herrlich retro (und kein bisschen lahm) :))))",2
1113,"@user ja. und sie tut immer noch so, als ginge uns das Team Stronach was an",0
1114,Samsung Galaxy SIII GT-I9300 blau 16GB *DEFEKT* ohne Garantie ohne Akku http,1
1115,"@user keine freunde haha:D handy zu weit weg,_.",2
1116,Wenn AE unter Mavericks laufen würde... :(,0
1117,@user @user Google translate kann mir grad nicht helfen.. Daher... WAS?!?!,1
1118,Fröhlichen Montag! http,2
1119,@user Muss echt nicht sein...mag trotzdem den Account wissen O:),0
1120,leidenschaftliche Affäre #kurzgeschichten,1
1121,meine handyuhr geht nach koreanischer zeit... and i'm not even confused. 8D,2
1122,"Wie könnt ihr das mit Teds Frau so feiern? DIE FOLGE WAR SCHEISSE, S C H E I S S E !",0
1123,@user eso,1
1124,"""Geht der Reißverschluss auf?"" ""Ja °o°"" ""..Krieg nicht auf..."" "".....achso, du meinst GANZ?!"" .... |D",2
1125,Was macht die Ärztin denn da drinne?!?!?!,0
1126,"@user Also stabil, nicht leicht zerbrechlich, stark?",1
1127,RT @user: @user DIVERSITY kommt endlich!! wir freuen uns...that´s great ♫,2
1128,Wow! Welch LUXUS... heute erst 13 Stunden durch gearbeitet.... ;-),0
1129,Friedrich wurde zum Iserlohner ernannt: Reinhold Friedrich feuerte am Ende eine sensationelle Solo-K... http #Iserlohn,1
1130,"Gestern wurde in unser Bühnenbild eine ""kleine"" Bodennebelmaschine eingebaut... rockt! // Our stage just got a... http",2
1131,"@user da dachte ich mir, was kann schon passieren, dann aber nachgedacht, was er alles einstellen könnte und so.",0
1132,Wo kommt Muttis Kette natürlich her? Aus Idar-Oberstein :D,1
1133,"@user Ach ja, ich wollte dich ja auch nicht mehr ärgern! ;) Ich freue mich auch schon auf Freitag! :)",2
1134,@user lächerlich! #skybuli #H96HOF,0
1135,"sms kontakte Sandra (22 Jahre) aus Bayern sucht einen Mann, im Alter von 24 bis 35 Jahren f... http &lt;&lt;&lt; sms klick hier",1
1136,RT @user: Gemeinsam erfolgreich !! @user @user @user #btw13 #cdu #merkelintrier http,2
1137,Und Rap hat mich nicht immer glücklich gemacht.  #Gangster,0
1138,Guten morgen. Ich hab Hunger. Alle man in Deckung.,1
1139,"RT @user: Perfektes Festivalwetter. Abflug! #BerlinFestival starts now! Bastille, Mia., Get well soon, Pet Shop Boys, Blur. Was ein Lineu…",2
1140,"Leider muss ich morgen wieder knechten, sonst würde der True Blood-Nachmittag vielleicht eine True Blood-Nacht.",0
1141,Bezahle weniger f�r #2 #TB #Samsung #Barracuda #festplatte Beste Preise ansehen http #fb,1
1142,die neue Folge muss heute einfach sein !! #heisenberg #breakingbad,2
1143,@user Leider nein. Meine Cousinen aus Österreich sind auch ganz enttäuscht. Kai Uwe schläft wohl schon.,0
1144,@user als was muss man sich eigentlich bewerben um den ganzen tag nur Zeitungen lesen zu können?,1
1145,Fliege tot.... Panda glücklich #nervigesDing,2
1146,"RT @user: Unfassbar! #Vattenfall-Chef Hatakka: Energiewende unterschätzt, existenzielle Krise, Ausbau Erneuerbarer stoppen... http",0
1147,RT @user: Nach Mord an jungem Russen: Neonazi-Mob hetzt Migranten in Moskau. Presseschau:... http,1
1148,"@user :-D :-D :-D :-D :-D :-D Sorry, Andy, aber der war gut! #Wer denSchadenhat @user",2
1149,@user Hauptsächlich selbsthass.,0
1150,Gelungene Revanche ...... http,1
1151,RT @user: Ayyee girls (; @user @user @user,2
1152,got sei dank nur merkel schlimmer wäre steinbrück u konsaorten diese genossen reiten uns mit schwung noch tiefer... http,0
1153,Bossti und die Community bauen gemeinsam populäre Gebäude aus Hogwarts nach. Seid live dabei oder helft selbst... http,1
1154,@user @user guten nacht ka! Please reply my mention hehe,2
1155,"Lol, wut? Reinstalling Dropbox made my GPU hang.",0
1156,"@user frei nach Höhner: Wenn nicht jetzt, wann dann?",1
1157,RT @user: so jetzt aber nochmal richtig daumen drücken für @user ... beim dritten mal muss es doch klappen mit dem sieg #LPP,2
1158,Rott in Hell Saudi-Bastards!!! Verreckt ihr verdammten Saudis!!! http #SaudiArabia #SaudiArabien #USA #Katar #Quatar,0
1159,"Experten liegen Beweise dafür vor, dass Bilder der Opfer des Chemiewaffenangriffs in Syrien manipuliert wurden http",1
1160,Max Meyer kann sich diese Saison berechtigte Hoffnungen auf Einsätze im offensiven Mittelfeld machen #S04 #bundesliga http,2
1161,@user alk gibt's bei uns nicht Ehefrau sw Depressionen.Vorletzte stufe. Alk Btm Tabletten. Letzte stufe Suizid. Alles muss bedacht wer,0
1162,"18 tlg. WMF Besteckset Boston aus 18/10 Edelstahl für 39,95€ frei Haus http besser als #sparwelt",1
1163,@user whatz Good Fooly Need Sum Bangerz Get@Yung Phy,2
1164,"RT @user: @user ... u wieviele d in Zellen u Krankenzimmern sitzen,sitzen dort z Unrecht u bekommen nicht d Aufmerksamkeit wi…",0
1165,"Darren, Fabian und Alex haben erfolgreich das Summer Breeze 2013 überlebt! Der Restalkohol ist so langsam aus den... http",1
1166,"@user achso, na gut... bist aber gern eingeladen Dir unser ""neues"" Seenland mal genauer anzuschauen :)",2
1167,Dieses grau in grau da draußen macht mich feddich &gt;.&lt;,0
1168,"Messerschärfmaschine Diamant Fa. Graef Neuwertig,aus Konkurs: Meeder | Ich biete hier im Auftrag eine hochwert... http",1
1169,"Heimweg, dezent tot, obwohl früh.",2
1170,RT @user: Video: freiheitsboot: atari teenage riot - 1. mai 1999 berlin warum bin ich so jung und konnte nicht dabei... http,0
1171,Alles unter einem Dach: Innovatives Energiesparpaket neu am Markt http #apa #ots #bot,1
1172,@user bisher beschränktes Meme-Potenzial http @user,2
1173,iyo nah lah nak meledak :'( @user Kangen. Kangen. Kangen. Kangen. Kangen. Kangen. Kangen. Kangen. Kangen. Kangen. Kangen. Kangen.,0
1174,Heftiges PVP-Gefecht in Immortalis bis 10 Uhr! Wir brauchen jeden fähigen Kämpfer! #Immortalis http,1
1175,@user oh klingt viel versprechend *daumendrück*,2
1176,stand der dinge: 10 hühner 1 hahn kein ei auslauf wird morgen fertig polly abgehört keinerlei atemgeräusch mehr,0
1177,@user @user @user kannst du ihm nicht einfach betrunken eine SMS schreiben mit diversen Beleidigungen?,1
1178,"""@user: Die @user wurde geblitzdingst hihi ^^""eben nicht :)",2
1179,Vorsicht Horror pur...:( http http,0
1180,Aktien Frankfurt Eröffnung: Dax leicht im Minus http ARIVA #Börse,1
1181,@user /detailnazi Abgesehen davon: WUNDERHÜBSCH *A*,2
1182,@user slowwwwwwwww,0
1183,Dropbox: Sicherheitsforscher entschlüsseln Quellcode #servaholics http,1
1184,Eeeeeeendlich! Tooooooor Caps! Kevin Puschnik erlöst uns von dem Fehervar-Torbann nach 75 Saisonminuten #vicavs 1:0,2
1185,"Talente: Tumblr, Internet, allein sein, nerven. http",0
1186,Hannover/Region: Show: Sicherheitsfestival setzt Maßstäbe http,1
1187,@user ne FUN natürlich schaffst du das :D,2
1188,Auf was für absolut bescheuerte Ideen Menschen kommen. :/ #lastRT,0
1189,"Bei Übernachtung, Mord!... #reise http",1
1190,RT @user: Was rihmt sich auf Bavaria ? STOLZ !!!!!!!!!,2
1191,@user Große scheisse! X),0
1192,@user Die spielen nicht im Prenzlauer Berg? | @user,1
1193,"Folgt, verbreitet, unterstützt @user @user @user @user",2
1194,@user Mord? Selbstmord? Erfüllung? Illussion?,0
1195,"Photoset: subtilitas: Bearth &amp; Desplazes -  Gantenbein Winery, Fläsch 2008. Photos (C) Ralph Feiner. http",1
1196,"RT @user: Finde Raabs naive Art, nachzufragen super! #tvduell",2
1197,"@user bissl beruhigen, bei der nächsten Beleidigung a la ""Idiot"" usw. probieren wir die neue Twitter-Funktion aus.",0
1198,"Plakate/Print sympathisch, elektronische Medien störend! Ein möglicher Grund für Gap Nutzer-/Werbemarktanteil?! http",1
1199,whoops endlich bestellt ^^,2
1200,Abstieg 2013. #VfB #aufbruch1893,0
1201,RT @user: Städteboom gefährdet Mensch und #Natur http #CSR #Nachhaltigkeit #Megacity #Politik,1
1202,Er redet byrisch *O* Ich lach mir den Arsch weg :'D,2
1203,echt behinderten Anime gefunden ...O.o,0
1204,"Emotionen respektieren, wehrhafte Zivilgesellschaft legalisieren.",1
1205,"@user Und, auch wenns sich komisch anhört, blaue Dinge angucken. Die Farbe entspannt das Auge. :)",2
1206,@user ich ritz' dir meinen Namen ins Gesicht mit na' scharf geschliffenen Visacard!!,0
1207,"@user japp, kannst du. Schau einfach, dass keine Seife reinkommt",1
1208,@user @user Glückwunsch!!!,2
1209,"Seit fucking 8 Monaten und anstatt das meine Gefühlte dir gegenüber weniger werden, werden sie Tag für Tag immer mehr.",0
1210,"Heute unter ""Photografix Fotoprojekte"": Nordeuropäische Landschaften von Dennis Polkläser! Reinschauen lohnt sich! http",1
1211,"RT @user: 36 Grad. Feierabend. Wochenende. Urlaub. Gleich vier gute Gründe, um gleich betrunken am Pool zu liegen.",2
1212,"Was ihr labert, ey. Mein WhatsApp ging die ganze Zeit. Ihr habt’s einfach nicht drauf.",0
1213,"#Schorsch's Haustrunk, Lager Name, langer Abgang, lecker. #Biertest http",1
1214,"\o Leute, die dunkle Variante Guten Morgen Ach fu Schlimmster Ohrwurm ever.",2
1215,Idiot.HAHAHAHA AHAHAHAH OMG VERPISS DICH War kein Witz.,0
1216,"Funkwerk AG: Weniger Umsatz, besseres Ergebnis http",1
1217,Restpizza schmeckt kurz vorm Schlafen gehen immer noch am Besten.,2
1218,"RT @user: Ich wünschte, Özil wäre kein Deutscher. Dann würde er wenigstens geschätzt werden.",0
1219,Tritt bei Sonic Dash gegen mich an! #SonicDashmmm http,1
1220,"@user liebste grüsse aus hh, katja xx",2
1221,Passend zu allem auch noch Kopfschmerzen. Fuck that shit.,0
1222,Sie wird zum sexy Nerd – Hot or not? Rebecca Mir mit riesiger Brille http,1
1223,"Privatkino mit 5 Sternen: ""Das beste Buch des Jahres"" http",2
1224,@user -.- Echt schlimm!,0
1225,"Hansa Ölbrenner: Münster-Sarmsheim | Hansa Ölbrenner, Bj. 2000, 12-42 KW, lief einwandfrei bis Ausbau vor einem Jahr. http",1
1226,@user lmao xDDDD glaub keiner fand die gut (außer er vllt),2
1227,' Ich lasse ihn noch nicht ran. Aber bald. :3 ' - Und nun ist mein kleines Herz wieder in tausend Stücke zerfallen. Danke. (:,0
1228,"@user ok. Bin jetzt dann hernach gleich nochmal weg, aber schreib ruhig.",1
1229,Komisches Gefühl .. Dieses flauen im Magen vergeht aber auch nicht .. Hunger war das definitiv nicht :D hab ja heut ganz gut gegessen 😁,2
1230,Dieses 0Punkte Gerede nervt jetzt schon.Diese Austria wird in jedem #Cl Spiel ihre Chancen bekommen.Effizient sein dann geht gegen jeden was,0
1231,Bayer HealthCare: Aspirin Sozialpreis: Innovative gemeinnützige Gesundheitsprojekte gesucht (BILD) http,1
1232,"MAD schrill, schräg &amp; crazy Fotos sind online. Viel Spaß beim anschauen! LG PEARLS &lt;3 http",2
1233,@user heey na voll scheiße konnte heute nicht Zahnarzt...😔,0
1234,@user Oberflächewasser Neubaugeb. Scheid kommt unter unserem Silo hoch unsere Kühe sind vergiftet Verkaufer=Ortsburgemeister mobbt 1/2,1
1235,@user kann dich echt gut verstehen bin leider auch Erkältet. Gute Besserung,2
1236,"""Wenn Auto zu teuer ist dann nimm doch roller!?"" - ""äh neee dann doch lieber Bus oder laufen""",0
1237,Eigene Kinder sind vielen Deutschen einfach zu teuer @user #kinder #familie #karriere http,1
1238,Mr Fahrenheit 'Ich fühl mich gut ich steh auf #Berlin' #streetart Dircksenstr. #mitte #wheatpaste… http,2
1239,Hoffnungslos verlegen.,0
1240,Foto: dem0nscanswim: Breaking point @ camden underworld (LAST SHOW) 19/10/13 http,1
1241,#chillen #mit #dem #besten #freizeitbad #Greifswald #FreizeitbadGreifswald #spaß #chillivanilli #hihi (: http,2
1242,@user kann man leider nicht ;(,0
1243,Wenns jetz pls nicht regnet während des Spiel danke,1
1244,@user Hammer Konzert Gestern:):):) Gibst denn davon auch bald ne DVD???,2
1245,@user oje klingt aber sehr schlimm:-(,0
1246,"RT @user: Müssen dann eigentlich auch alte Schlager umgetextet und neu eingesungen werden? Sinti-und-Roma-Junge, Sinti-und-Roma-Jun…",1
1247,Erfolgreich geduscht!,2
1248,"Diese ""Grind on me""-Vines sind nicht geil. #Fakt",0
1249,kleines Wappenhemd schwarzer Ritter: Dieses schwarze Wappenhemd aus Baumwolle wurde speziell für unsere kleine... http,1
1250,"@user @user @user echt he, arme tim hahaha",2
1251,"mann war die welt noch schön, als nicht jede zweite webseite von europa aus nicht abrufbar war... will doch nur magi illegal gucen XD",0
1252,"@user @user hab den tweet gelöscht, falls fragen einfach nochmal melden",1
1253,"@user: Ich war bisher nur bei ""Bar 'n' Burger"" im Templergraben. Lohnt sich mal hinzugehen, war vernuenftig.",2
1254,RT @user: ► HALF-LIFE 2 (CINEMATIC MOD 13) #009: Die Tödliche Falle an Gate 5 ► Auf gronkhDE: http ►... http,0
1255,ahre ahre ahre ahre ahre ahre ahre ahre ahre ahre,1
1256,"Bestes Gefühl der Welt: Schuhe aus, barfuß laufen",2
1257,@user Moi???? @user @user @user @user,0
1258,Einfach nicht unterbrechen lassen. #TVDuell,1
1259,Was zum Lachen am Abend! (Jimmy Kimmel Lie Detective #1) http,2
1260,"( Eigentlich ein guter Tag, um eine Deadline nicht zu schaffen... )",0
1261,SG Egels-Popens unterliegt TuRa Westrhauderfehn verdient mit 1:2 Toren http,1
1262,@user große katastrophe :P,2
1263,@user leider so...,0
1264,"Offen, aber skeptisch http #Deutschland",1
1265,Aus dem betz geflohen..der liebste schnarcht gg,2
1266,@user Garantiert nicht..,0
1267,Geduld verloren: nach erneuten Verlusten muss #Vestas-Chef Engel gehen http #Wind,1
1268,@user bitteschön meine prinzessin immer wieder gerne lieb ankuscheln,2
1269,@user @user @user pssst!,0
1270,Premium Audio Marken Shop: Elektronik &amp; Foto online bei Amazon.de einkaufen http via @,1
1271,@user Guten Morgen! Gemütlich Frühstück u dann los in den Tag:-))),2
1272,@user Aber verstehe ich. Demos können mitunter etwas Beklemmendes haben.,0
1273,dpa-Nachrichtenüberblick Wirtschaft http,1
1274,@user @user wunderschöne Farbe… sowas darf nicht LE sein…,2
1275,Pascal nannte mich gerade Standgebläse... NEIN! EINFACH NEIN!,0
1276,150.000 Muslime feiern in Moskau Ende des Fastenmonats &gt;&gt;&gt; http,1
1277,"Nachrichten müssen Spaß machen: Will Ferrell und Harrison Ford im neuen Trailer zu ""Anchorman 2"" http",2
1278,RT @user: Im Zug auf die Toilette gehen ist widerlich. Einfach nur widerlich.,0
1279,Apple-Designchef gestaltet goldene EarPods http #Gerüchte,1
1280,Me&amp;My Fluff Monster! #shihtzu #livinlife #loveher http,2
1281,"Kein Schwein ruft mich an, keine Sau interessiert sich für mich.",0
1282,Advocaat trainiert AZ Alkmaar: Dick Advocaat wird neuer Trainer des niederländischen Erstligisten AZ Alkmaar. ... http,1
1283,"RT @user: Küsschen oben, Küsschen unten.",2
1284,Absolute scheiße ne halbe Stunde zu früh aufzustehen -.-',0
1285,"Gute Idee: Von Hornstein: ""Wer sich beschwert, muss als nächstes ran"" http",1
1286,@user liebe grüße an jemanden ;D und macht nicht zu dolle ;D,2
1287,"RT @user: Habe gehört FRau #Merkel bricht schon ihre Wahlversprechen:Strom wird teurer, Abgasnormen werden erhöht, Lobbyspenden werd…",0
1288,Berlusconi erstmals rechtskräftig verurteilt http,1
1289,"@user Ein ziemlich geniales Werkzeug für lau. Dafür kann man Werbung schon hinnehmen, finde ich.",2
1290,Ach scheiss Gleis 2 macht lärm! Will penne ._.,0
1291,RT @user: pv magazine Deutschland: BUND: Politik muss EEG-Angriffe stoppen #ewschrei http,1
1292,Jesse eisenberg 😍😭❤!!,2
1293,Unnützes Wissen! http,0
1294,POL-ROW: ++ Vertrauen verspielt ++ Teure Arbeitsmaschine gestohlen ++ Spanngurte gerissen ++ Einbruch in Blumenladen http,1
1295,“@ibieberschwag: #AllThatMatters http,2
1296,"#windows8 sucht hier ~15 Minuten nach Updates, bis dahin hätte ich ihm die URL auch gemütlich abtippen können dem blöden Ding.",0
1297,"Pele glaubt, dass @user Ende wird besser als @user und @user Sind Sie im Einvernehmen mit dem König? #WöchentlicheUmfrage",1
1298,"@user okaaaaay, dann brauch ich kein schlechte gewissen zu haben. :3 cheonma. ♥",2
